Elapsed_time,CPU,Real_MB,Virtual_MB
87.706,100.1,22167.875,34347.492
88.725,100.1,21522.062,33609.211
89.744,100.1,22099.516,34137.906
90.753,99.0,21857.895,33832.383
91.771,101.3,22045.664,33938.777
92.79,100.1,23140.691,35135.52
93.809,99.1,23641.898,35424.027
94.829,100.1,22660.973,34335.008
95.848,101.0,23091.305,34623.512
96.868,100.1,22959.445,34491.301
97.887,100.1,23607.426,35152.66
98.906,100.1,23123.887,34590.926
99.926,100.0,23547.918,34896.652
100.946,100.0,21850.152,33150.184
101.966,101.0,22137.93,33448.375
102.986,99.0,22020.793,33320.367
104.005,100.1,22016.27,33315.793
105.025,100.0,22202.43,33499.918
106.044,100.1,22617.152,33914.691
107.064,100.0,22448.297,33829.215
108.083,100.0,22298.328,33595.703
109.103,100.0,23345.652,34643.082
110.122,101.1,22462.457,33697.801
111.141,99.1,23013.984,34199.871
112.161,101.0,22470.012,33600.371
113.18,99.1,22600.277,33901.613
114.2,100.0,22683.82,33764.934
115.22,101.0,22693.836,33734.027
116.239,100.0,22757.086,33766.031
117.259,100.0,23578.926,34577.914
118.269,99.1,23017.219,33995.965
119.278,100.0,22916.379,33864.996
120.288,101.0,24201.363,35149.969
121.301,100.7,23049.031,33993.824
122.32,99.1,23189.746,34122.652
123.34,100.0,23447.695,34380.305
124.36,100.0,22103.754,33036.398
125.379,100.1,22135.719,33195.586
126.399,101.0,22245.645,33177.711
127.418,100.1,22587.137,33532.133
128.437,100.0,22222.82,33151.926
129.457,100.0,23407.531,34367.711
130.476,100.1,22472.09,33400.48
131.495,99.1,22472.469,33400.477
132.515,101.0,23021.035,33947.074
133.534,99.1,22298.691,33224.539
134.554,101.0,22881.953,33807.73
135.573,100.1,22593.656,33519.363
136.593,100.0,22374.16,33297.98
137.611,100.2,22338.625,33262.195
138.631,99.1,23219.09,34163.68
139.65,101.0,22576.156,33499.547
140.669,100.1,22419.688,33341.312
141.689,100.0,23078.676,34000.172
142.709,100.1,22507.395,33466.906
143.728,100.1,22484.816,33404.109
144.746,100.2,22701.496,33620.996
145.756,100.0,22612.781,33558.406
146.773,99.3,22926.527,33844.363
147.793,100.0,23028.156,33969.656
148.812,101.0,23535.391,34450.172
149.832,100.0,23076.289,33990.461
150.851,100.1,22419.391,33333.277
151.871,100.1,22492.406,33406.293
152.89,100.0,22492.406,33406.293
153.91,100.0,22419.391,33333.277
154.93,100.0,22419.391,33333.277
155.949,100.0,22419.391,33333.277
156.969,100.0,22419.391,33333.277
157.989,100.0,22419.391,33333.277
159.009,100.0,22419.391,33333.277
160.028,100.0,22419.391,33333.277
161.048,100.0,22346.375,33260.262
162.068,100.0,22346.375,33260.262
163.087,100.1,22346.375,33260.262
164.107,100.0,22346.375,33260.262
165.126,100.0,22346.375,33260.262
166.146,100.0,22346.375,33260.262
167.166,100.0,22346.375,33260.262
168.185,100.0,22346.375,33260.262
169.205,100.0,22346.375,33260.262
170.225,100.0,22346.375,33260.262
171.244,101.0,22346.375,33260.262
172.264,100.0,22346.375,33260.262
173.284,100.0,22346.375,33260.262
174.303,100.0,22346.375,33260.262
175.323,100.0,22346.375,33260.262
176.343,100.0,22346.375,33260.262
177.362,100.0,22346.375,33260.262
178.382,100.0,22346.375,33260.262
179.401,100.0,22346.375,33260.262
180.421,100.0,22346.375,33260.262
181.441,100.0,22346.375,33260.262
182.46,100.0,22346.375,33260.262
183.48,100.0,22346.375,33260.262
184.5,100.0,22346.375,33260.262
185.519,100.0,22346.375,33260.262
186.539,100.0,22346.375,33260.262
187.559,100.0,22346.375,33260.262
188.578,100.0,22346.375,33260.262
189.598,100.0,22346.375,33260.262
190.617,100.0,22346.375,33260.262
191.638,101.0,22346.375,33260.262
192.657,100.0,22346.375,33260.262
193.677,100.0,22346.375,33260.262
194.697,100.0,22346.375,33260.262
195.716,100.0,22346.375,33260.262
196.736,100.0,22346.375,33260.262
197.755,100.1,22346.375,33260.262
198.775,100.0,22346.375,33260.262
199.794,100.0,22346.375,33260.262
200.814,100.0,22346.375,33260.262
201.833,100.1,22346.375,33260.262
202.853,100.0,22346.375,33260.262
203.873,100.0,22346.375,33260.262
204.892,100.0,22346.375,33260.262
205.912,100.0,22346.375,33260.262
206.932,100.0,22346.375,33260.262
207.951,100.0,22346.375,33260.262
208.971,100.0,22346.375,33260.262
209.99,100.1,22346.375,33260.262
211.01,100.0,22346.375,33260.262
212.029,101.0,22346.375,33260.262
213.049,100.0,22346.375,33260.262
214.069,100.0,22346.375,33260.262
215.088,100.0,22346.375,33260.262
216.108,100.0,22346.375,33260.262
217.127,100.0,22346.375,33260.262
218.147,100.0,22346.375,33260.262
219.167,100.0,22346.375,33260.262
220.186,100.0,22346.375,33260.262
221.206,100.0,22346.375,33260.262
222.226,100.0,22346.375,33260.262
223.245,100.0,22346.375,33260.262
224.265,100.0,22346.375,33260.262
225.285,100.0,22346.375,33260.262
226.304,100.0,22346.375,33260.262
227.324,100.0,22346.375,33260.262
228.343,100.0,22346.375,33260.262
229.363,100.0,22346.375,33260.262
230.383,100.0,22346.375,33260.262
231.402,100.0,22346.375,33260.262
232.422,100.1,22346.375,33260.262
233.442,100.0,22346.375,33260.262
234.461,100.0,22346.375,33260.262
235.481,100.0,22346.375,33260.262
236.5,101.0,22346.375,33260.262
237.52,100.0,22346.375,33260.262
238.54,101.0,22346.375,33260.262
239.56,100.0,22346.375,33260.262
240.579,100.0,22346.375,33260.262
241.599,100.0,22346.375,33260.262
242.618,100.1,22346.375,33260.262
243.638,100.0,22346.375,33260.262
244.657,100.1,22346.375,33260.262
245.678,100.0,22346.375,33260.262
246.697,100.0,22346.375,33260.262
247.717,100.0,22346.375,33260.262
248.736,100.1,22346.375,33260.262
249.755,100.1,22346.375,33260.262
250.775,100.0,22346.375,33260.262
251.794,100.0,22346.375,33260.262
252.814,100.0,22346.375,33260.262
253.834,100.0,22346.375,33260.262
254.853,100.0,22346.375,33260.262
255.873,100.0,22346.375,33260.262
256.893,100.0,22346.375,33260.262
257.912,100.0,22346.375,33260.262
258.932,100.0,22346.375,33260.262
259.951,100.0,22346.375,33260.262
260.971,100.0,22346.375,33260.262
261.991,100.0,22346.375,33260.262
263.01,100.0,22346.375,33260.262
264.03,100.0,22346.375,33260.262
265.049,100.0,22346.375,33260.262
266.069,100.0,22346.375,33260.262
267.089,101.0,22346.375,33260.262
268.108,100.0,22346.375,33260.262
269.128,100.0,22346.375,33260.262
270.147,100.0,22346.375,33260.262
271.167,100.0,22346.375,33260.262
272.187,100.0,22346.375,33260.262
273.206,100.0,22346.375,33260.262
274.226,100.0,22346.375,33260.262
275.246,100.0,22346.375,33260.262
276.265,100.0,22346.375,33260.262
277.285,100.0,22346.375,33260.262
278.304,100.0,22346.375,33260.262
279.324,100.0,22346.375,33260.262
280.344,100.0,22346.375,33260.262
281.363,100.0,22346.375,33260.262
282.383,100.0,22346.375,33260.262
283.402,100.1,22346.375,33260.262
284.422,100.0,22346.375,33260.262
285.442,100.0,22346.375,33260.262
286.461,100.0,22346.375,33260.262
287.481,100.0,22346.375,33260.262
288.5,100.0,22346.375,33260.262
289.52,100.0,22346.375,33260.262
290.54,100.0,22346.375,33260.262
291.559,100.0,22346.375,33260.262
292.579,100.0,22346.375,33260.262
293.599,101.0,22346.375,33260.262
294.618,100.0,22346.375,33260.262
295.638,100.0,22364.211,33279.145
296.658,100.0,22768.465,33707.402
297.678,100.0,23152.242,34115.152
298.697,100.0,23543.105,34530.387
299.717,100.0,24490.727,35499.863
300.737,100.0,25364.648,36435.477
301.756,100.1,26227.363,37354.57
302.775,99.1,25807.445,36936.492
303.795,100.0,25807.48,36936.492
304.814,100.1,25807.48,36936.492
305.833,100.1,25807.48,36936.492
306.852,100.2,25851.203,37022.133
307.871,100.1,25855.203,37022.133
308.889,100.3,25857.203,37022.133
309.906,99.3,25859.203,37022.133
310.923,100.3,25861.203,37022.133
311.94,101.3,25811.547,37170.699
312.953,101.3,25811.547,37170.699
313.973,100.1,25812.043,37170.699
314.992,101.0,25812.043,37170.699
316.012,99.1,25812.043,37170.699
317.029,100.2,25812.152,37170.699
318.049,100.0,25812.152,37170.699
319.068,100.1,25812.152,37170.699
320.086,100.2,25812.668,37170.699
321.105,100.1,25813.148,37170.699
322.125,100.1,25813.148,37170.699
323.144,100.0,25813.148,37170.699
324.164,100.1,25813.148,37170.699
325.183,100.1,25813.148,37170.699
326.202,100.1,25813.148,37170.699
327.222,101.0,25813.148,37170.699
328.241,100.1,25813.148,37170.699
329.261,100.1,25813.148,37170.699
330.28,100.1,25813.148,37170.699
331.3,100.0,25813.148,37170.699
332.319,100.1,25813.148,37170.699
333.339,100.0,25813.148,37170.699
334.358,100.0,25813.148,37170.699
335.378,100.0,25813.148,37170.699
336.397,100.0,25813.148,37170.699
337.417,100.0,25813.148,37170.699
338.437,100.0,25813.148,37170.699
339.456,100.0,25813.148,37170.699
340.476,100.1,25813.172,37170.699
341.495,100.0,25819.898,37170.699
342.515,100.1,25819.898,37170.699
343.534,100.0,25819.898,37170.699
344.554,100.0,25819.898,37170.699
345.573,100.0,25819.898,37170.699
346.593,100.0,25819.898,37170.699
347.612,100.0,25819.898,37170.699
348.632,100.1,25819.898,37170.699
349.651,100.1,25819.898,37170.699
350.671,100.0,25819.898,37170.699
351.69,100.0,25819.898,37170.699
352.71,100.1,25819.898,37170.699
353.729,100.1,25819.898,37170.699
354.746,100.2,25819.898,37170.699
355.757,100.0,25819.898,37170.699
356.776,100.1,25819.898,37170.699
357.795,100.1,25819.898,37170.699
358.815,100.1,25819.898,37170.699
359.834,100.1,25819.898,37170.699
360.853,100.1,25819.898,37170.699
361.873,100.0,25819.898,37170.699
362.892,100.1,25819.898,37170.699
363.912,100.0,25819.898,37170.699
364.931,100.1,25819.898,37170.699
365.951,100.0,25819.898,37170.699
366.971,100.1,25819.898,37170.699
367.99,101.0,25838.516,37170.699
369.01,100.0,25838.516,37170.699
370.029,100.1,25838.516,37170.699
371.049,100.1,25838.516,37170.699
372.068,100.0,25838.516,37170.699
373.088,100.1,25838.516,37170.699
374.108,100.0,25838.516,37170.699
375.127,100.1,25838.516,37170.699
376.146,100.1,25838.516,37170.699
377.166,100.1,25838.516,37170.699
378.185,100.0,25838.516,37170.699
379.205,100.1,25838.516,37170.699
380.224,100.1,25838.516,37170.699
381.244,100.0,25838.516,37170.699
382.263,100.1,25838.516,37170.699
383.282,100.1,25838.516,37170.699
384.302,100.0,25838.516,37170.699
385.321,100.1,25838.516,37170.699
386.341,100.1,25838.547,37170.699
387.36,100.1,25838.547,37170.699
388.379,100.0,25838.547,37170.699
389.399,100.0,25838.547,37170.699
390.418,100.1,25838.547,37170.699
391.437,100.1,25838.547,37170.699
392.457,100.1,25838.547,37170.699
393.476,100.1,25926.391,37340.129
394.496,100.1,25928.391,37340.129
395.513,100.3,25932.391,37340.129
396.53,99.3,25934.391,37340.129
397.547,101.3,25938.391,37340.129
398.565,100.3,25940.391,37340.129
399.582,98.3,25838.309,37170.207
400.602,71.6,0.0,0.0
