Elapsed_time,CPU,Real_MB,Virtual_MB
151.813,99.2,25054.363,38996.105
152.831,100.2,25054.363,38996.105
153.849,99.2,25054.363,38996.105
154.867,100.2,25054.363,38996.105
155.884,88.4,25054.363,38996.105
156.902,99.2,25054.363,38996.105
157.92,100.2,25054.363,38996.105
158.938,100.2,25054.363,38996.105
159.956,99.2,25054.363,38996.105
160.974,101.2,25054.363,38996.105
161.991,99.3,25054.363,38996.105
163.009,100.2,25054.363,38996.105
164.027,100.2,25054.363,38996.105
165.044,99.2,25054.363,38996.105
166.062,100.2,25054.363,38996.105
167.08,99.3,25054.363,38996.105
168.097,101.2,25054.363,38996.105
169.115,99.2,25054.363,38996.105
170.133,100.2,25054.363,38996.105
171.15,100.2,25054.363,38996.105
172.168,99.2,25054.363,38996.105
173.186,100.2,25054.363,38996.105
174.204,100.2,25054.363,38996.105
175.221,100.2,25054.363,38996.105
176.239,99.3,25054.363,38996.105
177.257,100.2,25054.363,38996.105
178.274,99.2,25055.469,38996.105
179.294,100.0,25055.469,38996.105
180.312,99.2,25055.469,38996.105
181.329,100.2,25055.469,38996.105
182.347,101.2,25055.469,38996.105
183.365,99.3,25055.469,38996.105
184.383,100.2,25055.469,38996.105
185.4,99.2,25055.469,38996.105
186.418,100.2,25055.469,38996.105
187.436,100.2,25055.469,38996.105
188.453,99.3,25055.469,38996.105
189.471,101.2,25055.469,38996.105
190.489,99.2,25055.469,38996.105
191.507,100.2,25055.469,38996.105
192.525,99.2,25055.469,38996.105
193.543,101.2,25055.469,38996.105
194.56,99.2,25055.469,38996.105
195.578,100.2,25055.469,38996.105
196.596,100.2,25055.469,38996.105
197.613,99.2,25055.469,38996.105
198.631,100.2,25055.469,38996.105
199.649,100.2,25055.469,38996.105
200.666,100.2,25055.469,38996.105
201.684,100.2,25055.469,38996.105
202.702,99.3,25055.469,38996.105
203.719,100.2,25055.469,38996.105
204.737,100.2,25055.469,38996.105
205.754,99.3,25055.469,38996.105
206.771,100.2,25055.469,38996.105
207.789,100.2,25055.469,38996.105
208.807,100.2,25055.469,38996.105
209.824,99.3,25055.469,38996.105
210.842,100.2,25055.469,38996.105
211.859,100.2,25055.469,38996.105
212.877,100.2,25055.469,38996.105
213.895,100.2,25055.469,38996.105
214.912,99.2,25055.469,38996.105
215.93,100.2,25055.469,38996.105
216.948,100.2,25055.48,38996.105
217.967,100.0,25055.48,38996.105
218.985,99.3,25055.48,38996.105
220.003,101.2,25055.48,38996.105
221.02,99.2,25055.48,38996.105
222.038,99.2,25055.48,38996.105
223.056,100.2,25055.48,38996.105
224.074,100.2,25055.48,38996.105
225.091,99.2,25055.48,38996.105
226.109,101.2,25055.48,38996.105
227.127,100.2,25055.48,38996.105
228.145,99.2,25055.48,38996.105
229.162,100.2,25055.48,38996.105
230.18,99.2,25055.48,38996.105
231.197,100.2,25055.48,38996.105
232.215,100.2,25055.48,38996.105
233.233,100.2,25055.48,38996.105
234.25,99.3,25055.48,38996.105
235.268,101.2,25055.48,38996.105
236.286,99.3,25055.48,38996.105
237.303,100.2,25055.48,38996.105
238.321,99.2,25055.48,38996.105
239.339,100.2,25055.48,38996.105
240.356,100.2,25055.48,38996.105
241.374,99.3,25055.48,38996.105
242.392,101.2,25055.48,38996.105
243.409,99.2,25055.836,38996.105
244.429,100.0,25055.836,38996.105
245.447,100.2,25055.836,38996.105
246.465,100.2,25055.836,38996.105
247.483,100.2,25055.836,38996.105
248.501,99.2,25055.836,38996.105
249.518,100.2,25055.836,38996.105
250.536,99.3,25055.836,38996.105
251.554,101.2,25055.836,38996.105
252.571,99.2,25055.836,38996.105
253.589,100.2,25055.836,38996.105
254.607,99.3,25055.836,38996.105
255.624,101.2,25055.836,38996.105
256.642,100.2,25055.836,38996.105
257.66,99.2,25055.836,38996.105
258.677,100.2,25055.836,38996.105
259.695,99.2,25055.836,38996.105
260.713,101.2,25055.836,38996.105
261.73,99.2,25055.836,38996.105
262.747,100.3,25055.836,38996.105
263.764,99.3,25055.836,38996.105
264.782,100.2,25055.836,38996.105
265.8,100.2,25055.836,38996.105
266.817,100.2,25055.836,38996.105
267.835,100.2,25055.836,38996.105
268.853,99.3,25055.836,38996.105
269.87,100.2,25055.836,38996.105
270.888,99.2,25068.539,38996.105
271.908,100.0,25068.539,38996.105
272.925,101.2,25068.539,38996.105
273.943,99.2,25068.539,38996.105
274.961,100.2,25068.539,38996.105
275.978,99.2,25068.539,38996.105
276.996,100.2,25068.539,38996.105
278.014,100.2,25068.539,38996.105
279.031,99.2,25068.539,38996.105
280.049,100.2,25068.539,38996.105
281.067,100.2,25068.539,38996.105
282.085,100.2,25068.539,38996.105
283.103,99.2,25068.539,38996.105
284.12,101.2,25068.539,38996.105
285.138,99.3,25068.539,38996.105
286.155,100.2,25068.539,38996.105
287.173,99.2,25068.539,38996.105
288.191,101.2,25068.539,38996.105
289.209,99.2,25068.539,38996.105
290.226,100.2,25068.539,38996.105
291.244,99.3,25068.539,38996.105
292.262,100.2,25068.539,38996.105
293.279,100.2,25068.539,38996.105
294.297,99.2,25068.539,38996.105
295.315,100.2,25068.539,38996.105
296.332,101.2,25068.539,38996.105
297.35,99.2,25068.539,38996.105
298.368,100.2,25068.539,38996.105
299.385,99.3,25068.539,38996.105
300.403,101.2,25068.539,38996.105
301.421,99.3,25068.539,38996.105
302.438,100.2,25068.539,38996.105
303.456,99.2,25068.539,38996.105
304.474,100.2,25068.539,38996.105
305.492,100.2,25068.539,38996.105
306.51,100.2,25090.762,38996.105
307.529,100.0,25090.762,38996.105
308.547,99.2,25090.762,38996.105
309.565,100.2,25090.762,38996.105
310.583,99.2,25090.762,38996.105
311.6,100.2,25090.762,38996.105
312.618,101.2,25090.762,38996.105
313.636,99.2,25090.762,38996.105
314.654,100.2,25090.762,38996.105
315.671,99.3,25090.762,38996.105
316.689,100.2,25090.762,38996.105
317.707,101.2,25090.762,38996.105
318.724,99.2,25090.762,38996.105
319.741,100.3,25090.762,38996.105
320.758,99.4,25090.762,38996.105
321.775,100.2,25090.762,38996.105
322.793,99.2,25090.762,38996.105
323.811,101.2,25090.762,38996.105
324.829,99.2,25090.762,38996.105
325.846,100.2,25090.762,38996.105
326.864,100.2,25090.762,38996.105
327.881,100.2,25090.762,38996.105
328.899,99.2,25090.762,38996.105
329.917,100.2,25090.762,38996.105
330.935,99.2,25090.762,38996.105
331.952,100.2,25090.762,38996.105
332.97,100.2,25090.762,38996.105
333.988,100.2,25090.762,38996.105
335.005,100.2,25090.762,38996.105
336.023,99.2,25093.008,38996.105
337.043,100.0,25114.48,38996.105
338.062,101.0,25114.48,38996.105
339.08,99.2,25114.48,38996.105
340.097,100.2,25114.48,38996.105
341.115,99.2,25114.48,38996.105
342.133,100.2,25114.48,38996.105
343.151,100.2,25114.48,38996.105
344.168,100.2,25114.48,38996.105
345.186,100.2,25114.48,38996.105
346.204,99.2,25114.48,38996.105
347.222,100.2,25114.48,38996.105
348.239,99.3,25114.48,38996.105
349.257,101.2,25114.48,38996.105
350.275,99.2,25114.48,38996.105
351.292,100.2,25114.48,38996.105
352.31,99.2,25114.48,38996.105
353.327,100.2,25114.48,38996.105
354.345,100.2,25114.48,38996.105
355.363,99.2,25114.48,38996.105
356.381,101.2,25114.48,38996.105
357.398,100.2,25114.48,38996.105
358.416,99.2,25114.48,38996.105
359.434,100.2,25114.48,38996.105
360.451,100.2,25114.48,38996.105
361.469,99.2,25114.48,38996.105
362.487,100.2,25114.48,38996.105
363.504,100.2,25114.48,38996.105
364.522,100.2,25114.48,38996.105
365.54,99.2,25114.48,38996.105
366.558,100.2,25114.48,38996.105
367.576,100.2,25114.48,38996.105
368.593,100.2,25114.48,38996.105
369.611,99.3,25114.48,38996.105
370.629,100.2,25116.18,38996.105
371.649,100.0,25116.324,38996.105
372.666,99.3,25116.324,38996.105
373.684,101.2,25116.324,38996.105
374.702,99.2,25116.324,38996.105
375.719,100.2,25116.324,38996.105
376.737,99.2,25116.324,38996.105
377.754,100.3,25116.324,38996.105
378.772,100.2,25116.324,38996.105
379.789,100.2,25116.324,38996.105
380.807,100.2,25116.324,38996.105
381.825,99.2,25116.324,38996.105
382.842,100.2,25116.324,38996.105
383.86,99.2,25116.324,38996.105
384.878,101.2,25116.324,38996.105
385.896,99.2,25116.324,38996.105
386.913,100.2,25116.324,38996.105
387.931,100.2,25116.324,38996.105
388.949,99.2,25116.324,38996.105
389.967,100.2,25116.324,38996.105
390.984,99.2,25116.324,38996.105
392.002,101.2,25116.324,38996.105
393.02,99.2,25116.324,38996.105
394.037,100.2,25116.324,38996.105
395.055,99.2,25116.324,38996.105
396.073,101.2,25116.324,38996.105
397.091,100.2,25116.324,38996.105
398.108,99.3,25116.324,38996.105
399.126,100.2,25116.324,38996.105
400.144,99.2,25116.324,38996.105
401.161,100.2,25116.324,38996.105
402.179,100.2,25116.324,38996.105
403.197,100.2,25116.324,38996.105
404.215,100.2,25116.324,38996.105
405.232,99.2,25116.324,38996.105
406.25,100.2,25116.324,38996.105
407.268,99.2,25116.324,38996.105
408.285,101.2,25116.324,38996.105
409.303,99.2,25116.324,38996.105
410.321,100.2,25116.324,38996.105
411.338,99.3,25116.324,38996.105
412.356,100.2,25116.324,38996.105
413.374,101.2,25116.324,38996.105
414.392,99.2,25116.324,38996.105
415.409,100.2,25116.324,38996.105
416.427,99.2,25116.324,38996.105
417.445,100.2,25116.324,38996.105
418.462,100.2,25116.324,38996.105
419.48,99.2,25116.324,38996.105
420.498,100.2,25116.324,38996.105
421.516,100.2,25116.324,38996.105
422.533,100.2,25116.324,38996.105
423.551,100.2,25116.324,38996.105
424.569,100.2,25116.324,38996.105
425.587,99.2,25116.324,38996.105
426.605,100.2,25116.324,38996.105
427.623,100.2,25116.324,38996.105
428.64,99.2,25161.457,38996.105
429.66,100.0,25161.484,38996.105
430.678,99.2,25161.484,38996.105
431.695,100.2,25161.484,38996.105
432.713,100.2,25161.484,38996.105
433.731,100.2,25161.484,38996.105
434.748,100.3,25161.484,38996.105
435.765,99.2,25161.484,38996.105
436.783,100.2,25161.484,38996.105
437.801,99.2,25161.484,38996.105
438.818,101.2,25161.484,38996.105
439.836,99.2,25161.484,38996.105
440.854,100.2,25161.484,38996.105
441.871,99.3,25161.484,38996.105
442.889,101.2,25161.484,38996.105
443.907,99.2,25161.484,38996.105
444.925,100.2,25161.484,38996.105
445.942,99.2,25161.484,38996.105
446.96,101.2,25161.484,38996.105
447.978,99.2,25161.484,38996.105
448.995,100.2,25161.484,38996.105
450.013,100.2,25161.484,38996.105
451.031,99.2,25161.484,38996.105
452.048,100.2,25161.484,38996.105
453.066,99.2,25161.484,38996.105
454.084,100.2,25161.484,38996.105
455.102,100.2,25161.484,38996.105
456.119,100.2,25161.484,38996.105
457.137,100.2,25161.484,38996.105
458.155,99.2,25161.484,38996.105
459.173,101.2,25161.484,38996.105
460.19,99.2,25161.484,38996.105
461.208,100.2,25161.484,38996.105
462.226,99.2,25161.484,38996.105
463.244,100.2,25161.484,38996.105
464.261,101.2,25161.484,38996.105
465.279,99.3,25161.484,38996.105
466.297,100.2,25161.484,38996.105
467.314,100.2,25161.484,38996.105
468.332,99.2,25161.484,38996.105
469.35,100.2,25161.484,38996.105
470.367,100.2,25161.484,38996.105
471.385,99.3,25161.484,38996.105
472.402,100.2,25161.484,38996.105
473.42,100.2,25161.484,38996.105
474.438,100.2,25161.484,38996.105
475.455,100.2,25161.484,38996.105
476.473,99.2,25161.484,38996.105
477.491,100.2,25161.484,38996.105
478.508,100.2,25161.484,38996.105
479.526,99.2,25161.484,38996.105
480.544,100.2,25161.484,38996.105
481.561,100.2,25161.809,38996.105
482.581,99.1,25161.809,38996.105
483.598,100.2,25161.809,38996.105
484.616,100.2,25161.809,38996.105
485.634,100.1,25161.809,38996.105
486.652,99.2,25161.809,38996.105
487.67,101.2,25161.809,38996.105
488.688,99.2,25161.809,38996.105
489.705,100.2,25161.809,38996.105
490.723,100.2,25161.809,38996.105
491.74,99.3,25161.809,38996.105
492.757,100.3,25179.598,38996.105
493.777,100.0,25179.598,38996.105
494.794,100.2,25179.598,38996.105
495.812,99.3,25179.598,38996.105
496.83,100.2,25179.598,38996.105
497.847,100.2,25179.598,38996.105
498.865,99.2,25179.598,38996.105
499.883,100.2,25179.598,38996.105
500.9,100.3,25179.598,38996.105
501.918,99.2,25179.598,38996.105
502.936,101.2,25179.598,38996.105
503.953,99.2,25179.598,38996.105
504.971,100.2,25179.598,38996.105
505.989,99.2,25179.598,38996.105
507.006,101.2,25179.598,38996.105
508.024,100.2,25179.598,38996.105
509.042,99.2,25179.598,38996.105
510.059,100.2,25179.598,38996.105
511.077,99.3,25179.598,38996.105
512.094,101.2,25179.598,38996.105
513.112,99.3,25179.598,38996.105
514.13,100.2,25179.598,38996.105
515.147,100.2,25179.598,38996.105
516.165,99.3,25179.598,38996.105
517.183,100.2,25179.598,38996.105
518.2,100.2,25179.598,38996.105
519.218,100.2,25179.598,38996.105
520.236,100.2,25179.598,38996.105
521.253,99.2,25179.598,38996.105
522.271,100.2,25179.598,38996.105
523.289,99.2,25179.891,38996.105
524.308,100.1,25179.891,38996.105
525.326,101.2,25179.891,38996.105
526.343,99.2,25179.891,38996.105
527.361,100.2,25179.891,38996.105
528.379,99.2,25179.891,38996.105
529.396,100.2,25179.891,38996.105
530.414,99.2,25179.891,38996.105
531.432,100.2,25179.891,38996.105
532.449,101.2,25179.891,38996.105
533.467,99.2,25181.785,38996.105
534.486,100.0,25181.832,38996.105
535.504,100.2,25181.832,38996.105
536.522,99.2,25181.832,38996.105
537.539,100.2,25181.832,38996.105
538.557,99.3,25181.832,38996.105
539.575,101.2,25181.832,38996.105
540.592,100.2,25181.832,38996.105
541.61,99.2,25181.832,38996.105
542.628,100.2,25181.832,38996.105
543.645,100.2,25181.832,38996.105
544.663,99.3,25181.832,38996.105
545.681,100.2,25181.832,38996.105
546.699,99.2,25181.832,38996.105
547.717,101.2,25181.832,38996.105
548.734,99.2,25191.77,38996.105
549.753,100.2,25191.77,38996.105
550.77,100.2,25191.77,38996.105
551.788,100.2,25191.77,38996.105
552.806,99.2,25191.77,38996.105
553.823,100.2,25191.77,38996.105
554.841,99.2,25191.77,38996.105
555.859,100.2,25191.77,38996.105
556.876,100.2,25191.77,38996.105
557.894,99.2,25191.77,38996.105
558.912,100.2,25191.77,38996.105
559.929,100.2,25191.77,38996.105
560.947,99.3,25191.77,38996.105
561.965,101.2,25191.77,38996.105
562.982,99.3,25191.77,38996.105
564.0,100.2,25191.77,38996.105
565.018,99.2,25191.77,38996.105
566.035,101.2,25191.77,38996.105
567.053,99.2,25191.77,38996.105
568.071,100.2,25191.77,38996.105
569.088,100.2,25192.316,38996.105
570.108,100.0,25192.387,38996.105
571.125,99.3,25192.387,38996.105
572.143,100.2,25192.387,38996.105
573.161,100.2,25192.387,38996.105
574.179,99.2,25192.387,38996.105
575.196,100.2,25192.387,38996.105
576.214,100.2,25192.387,38996.105
577.232,99.2,25192.387,38996.105
578.25,100.2,25192.387,38996.105
579.267,100.2,25192.387,38996.105
580.285,100.2,25192.387,38996.105
581.303,100.2,25192.387,38996.105
582.32,99.2,25192.387,38996.105
583.338,100.2,25192.387,38996.105
584.356,100.2,25192.387,38996.105
585.374,99.2,25192.387,38996.105
586.391,101.2,25192.387,38996.105
587.409,99.3,25192.387,38996.105
588.427,100.2,25192.387,38996.105
589.444,99.2,25192.387,38996.105
590.462,100.2,25192.387,38996.105
591.48,100.2,25192.387,38996.105
592.497,100.2,25192.387,38996.105
593.515,100.2,25192.387,38996.105
594.533,99.2,25192.387,38996.105
595.55,100.2,25192.387,38996.105
596.568,99.2,25192.387,38996.105
597.586,101.2,25192.387,38996.105
598.603,99.3,25192.387,38996.105
599.621,100.2,25192.387,38996.105
600.639,100.2,25192.387,38996.105
601.656,99.2,25192.387,38996.105
602.674,100.2,25192.387,38996.105
603.692,100.2,25192.387,38996.105
604.71,100.2,25192.387,38996.105
605.728,100.1,25192.387,38996.105
606.745,99.4,25192.387,38996.105
607.762,100.2,25192.387,38996.105
608.78,100.2,25192.387,38996.105
609.798,99.2,25192.387,38996.105
610.816,100.2,25192.387,38996.105
611.833,100.2,25192.387,38996.105
612.851,99.2,25192.387,38996.105
613.869,101.2,25192.387,38996.105
614.886,99.2,25192.387,38996.105
615.904,100.2,25192.387,38996.105
616.922,100.2,25192.387,38996.105
617.94,99.2,25192.449,38996.105
618.959,100.0,25192.449,38996.105
619.977,100.2,25192.449,38996.105
620.994,100.2,25192.449,38996.105
622.012,100.2,25192.449,38996.105
623.03,99.2,25192.449,38996.105
624.048,100.2,25192.449,38996.105
625.066,99.2,25192.449,38996.105
626.083,100.2,25192.449,38996.105
627.101,101.2,25192.449,38996.105
628.119,99.2,25192.449,38996.105
629.137,100.2,25192.449,38996.105
630.154,100.2,25192.449,38996.105
631.172,99.2,25192.449,38996.105
632.19,100.2,25192.449,38996.105
633.208,99.2,25192.449,38996.105
634.225,101.2,25192.449,38996.105
635.243,100.2,25192.449,38996.105
636.261,99.2,25192.449,38996.105
637.279,100.2,25192.449,38996.105
638.296,99.2,25192.449,38996.105
639.314,100.2,25192.449,38996.105
640.332,100.2,25192.449,38996.105
641.35,100.2,25192.449,38996.105
642.367,100.2,25192.449,38996.105
643.385,99.2,25192.449,38996.105
644.403,100.2,25192.449,38996.105
645.42,99.3,25192.449,38996.105
646.439,100.2,25192.449,38996.105
647.456,100.2,25192.449,38996.105
648.474,100.2,25192.449,38996.105
649.492,100.2,25192.449,38996.105
650.51,99.2,25192.449,38996.105
651.527,100.2,25192.449,38996.105
652.545,99.2,25192.449,38996.105
653.563,101.2,25192.449,38996.105
654.58,99.3,25192.449,38996.105
655.598,100.2,25192.449,38996.105
656.616,100.2,25192.449,38996.105
657.633,99.2,25192.449,38996.105
658.651,100.2,25192.449,38996.105
659.669,100.2,25192.449,38996.105
660.687,100.2,25192.449,38996.105
661.705,99.2,25213.504,38996.105
662.725,100.0,25213.746,38996.105
663.742,100.3,25213.746,38996.105
664.759,100.3,25213.746,38996.105
665.777,100.1,25213.746,38996.105
666.795,99.2,25213.746,38996.105
667.813,100.2,25213.746,38996.105
668.831,100.2,25213.746,38996.105
669.848,100.2,25213.746,38996.105
670.866,94.3,25213.746,38996.105
671.884,100.2,25213.746,38996.105
672.902,99.2,25213.746,38996.105
673.92,101.2,25213.746,38996.105
674.938,99.2,25213.746,38996.105
675.956,100.2,25213.746,38996.105
676.973,99.2,25213.746,38996.105
677.991,100.2,25213.746,38996.105
679.009,100.2,25213.746,38996.105
680.027,100.2,25213.746,38996.105
681.045,99.2,25213.746,38996.105
682.062,100.2,25213.746,38996.105
683.08,99.2,25213.746,38996.105
684.098,101.2,25213.746,38996.105
685.116,99.2,25213.746,38996.105
686.133,100.2,25213.746,38996.105
687.151,100.2,25213.746,38996.105
688.169,100.2,25213.746,38996.105
689.187,99.2,25213.746,38996.105
690.204,100.2,25213.746,38996.105
691.222,100.2,25213.746,38996.105
692.24,100.2,25213.746,38996.105
693.258,100.2,25213.746,38996.105
694.275,99.3,25213.746,38996.105
695.293,100.2,25213.746,38996.105
696.311,99.2,25213.746,38996.105
697.328,100.2,25223.652,38996.105
698.348,100.0,25223.652,38996.105
699.366,100.2,25223.652,38996.105
700.384,99.2,25223.652,38996.105
701.401,101.2,25223.652,38996.105
702.419,100.2,25223.652,38996.105
703.437,100.2,25223.652,38996.105
704.455,99.2,25223.652,38996.105
705.472,100.2,25223.652,38996.105
706.49,100.2,25223.652,38996.105
707.508,99.2,25223.652,38996.105
708.526,100.2,25223.652,38996.105
709.544,100.2,25223.652,38996.105
710.561,99.2,25223.652,38996.105
711.579,100.2,25223.652,38996.105
712.597,100.2,25223.652,38996.105
713.614,99.2,25223.652,38996.105
714.632,100.2,25223.652,38996.105
715.65,101.2,25223.652,38996.105
716.668,99.2,25223.652,38996.105
717.685,100.2,25223.652,38996.105
718.703,99.2,25223.652,38996.105
719.721,100.2,25223.652,38996.105
720.739,100.3,25223.652,38996.105
721.755,100.3,25223.652,38996.105
722.773,100.2,25223.652,38996.105
723.791,99.2,25223.652,38996.105
724.809,100.2,25223.652,38996.105
725.827,100.2,25273.652,38996.105
726.847,99.0,25285.004,38996.105
727.867,101.0,25285.004,38996.105
728.885,100.2,25285.004,38996.105
729.902,99.2,25285.004,38996.105
730.92,100.2,25285.004,38996.105
731.938,99.2,25285.004,38996.105
732.956,100.2,25285.004,38996.105
733.973,101.2,25285.004,38996.105
734.991,99.2,25285.004,38996.105
736.009,100.2,25285.004,38996.105
737.027,99.2,25285.004,38996.105
738.045,100.2,25285.004,38996.105
739.063,100.2,25285.004,38996.105
740.08,100.2,25285.004,38996.105
741.098,100.2,25285.004,38996.105
742.115,99.2,25285.004,38996.105
743.133,100.2,25285.004,38996.105
744.151,100.2,25285.004,38996.105
745.169,100.2,25285.004,38996.105
746.186,99.2,25285.004,38996.105
747.205,100.2,25285.004,38996.105
748.222,101.2,25285.004,38996.105
749.24,99.2,25285.004,38996.105
750.258,100.2,25285.004,38996.105
751.276,100.2,25285.004,38996.105
752.293,99.2,25285.004,38996.105
753.311,100.2,25285.004,38996.105
754.329,99.2,25285.004,38996.105
755.347,101.2,25285.004,38996.105
756.364,100.2,25285.004,38996.105
757.382,99.2,25285.004,38996.105
758.4,100.2,25285.004,38996.105
759.418,99.2,25285.004,38996.105
760.435,101.2,25285.004,38996.105
761.453,99.2,25285.004,38996.105
762.471,100.2,25285.004,38996.105
763.488,100.2,25285.004,38996.105
764.506,100.2,25285.004,38996.105
765.524,99.2,25285.004,38996.105
766.542,100.2,25285.004,38996.105
767.56,99.2,25285.004,38996.105
768.577,100.2,25285.004,38996.105
769.595,101.2,25285.004,38996.105
770.613,99.2,25285.004,38996.105
771.631,100.2,25285.004,38996.105
772.648,100.2,25285.004,38996.105
773.666,99.2,25285.004,38996.105
774.684,100.2,25285.004,38996.105
775.702,100.2,25322.48,38996.105
776.722,100.0,25329.277,38996.105
777.741,100.1,25329.414,38996.105
778.757,100.3,25329.414,38996.105
779.775,99.2,25329.414,38996.105
780.793,100.2,25329.414,38996.105
781.811,99.2,25329.414,38996.105
782.829,101.2,25329.414,38996.105
783.847,99.2,25329.414,38996.105
784.864,100.2,25329.414,38996.105
785.883,99.2,25329.414,38996.105
786.901,101.2,25329.414,38996.105
787.919,100.2,25329.414,38996.105
788.936,99.2,25329.414,38996.105
789.954,100.2,25329.414,38996.105
