Elapsed_time,CPU,Real_MB,Virtual_MB
537.701,99.200,24592.043,36671.930
538.719,101.100,24592.043,36671.930
539.738,100.100,24592.043,36671.930
540.756,100.100,24592.043,36671.930
541.775,99.200,24592.043,36671.930
542.793,100.100,24592.043,36671.930
543.812,100.100,24592.043,36671.930
544.831,100.100,24592.043,36671.930
545.849,101.100,24592.043,36671.930
546.868,99.200,24592.043,36671.930
547.886,100.100,24592.043,36671.930
548.905,100.100,24592.043,36671.930
549.924,100.100,24592.043,36671.930
550.942,100.100,24592.043,36671.930
551.961,100.100,24592.043,36671.930
552.980,100.100,24592.043,36671.930
553.998,100.100,24592.043,36671.930
555.017,100.200,24592.043,36671.930
556.035,99.200,24592.043,36671.930
557.054,100.200,24592.043,36671.930
558.072,101.100,24592.043,36671.930
559.091,99.200,24592.043,36671.930
560.109,100.100,24592.043,36671.930
561.128,101.100,24592.043,36671.930
562.145,99.300,24592.043,36671.930
563.164,100.200,24592.043,36671.930
564.182,100.100,24592.043,36671.930
565.201,100.100,24592.043,36671.930
566.219,100.100,24592.043,36671.930
567.238,100.100,24592.043,36671.930
568.257,100.100,24592.043,36671.930
569.275,100.100,24592.043,36671.930
570.294,99.200,24592.043,36671.930
571.312,101.100,24592.043,36671.930
572.331,100.100,24592.043,36671.930
573.349,99.200,24592.043,36671.930
574.368,100.200,24592.043,36671.930
575.386,100.200,24592.043,36671.930
576.405,101.100,24592.043,36671.930
577.423,100.100,24592.043,36671.930
578.442,99.200,24592.043,36671.930
579.460,100.100,24592.043,36671.930
580.479,101.100,24592.043,36671.930
581.497,99.200,24592.043,36671.930
582.516,100.100,24592.043,36671.930
583.534,100.200,24592.043,36671.930
584.553,100.100,24592.043,36671.930
585.571,100.100,24592.043,36671.930
586.590,100.100,24592.043,36671.930
587.608,99.200,24592.043,36671.930
588.627,101.100,24592.043,36671.930
589.646,99.200,24592.043,36671.930
590.664,100.100,24592.109,36671.930
591.683,101.100,24592.109,36671.930
592.701,75.600,24592.109,36671.930
593.720,52.000,24592.109,36671.930
594.741,35.300,24592.109,36671.930
595.762,8.800,24592.109,36671.930
596.783,9.800,24592.109,36671.930
597.804,8.800,24592.109,36671.930
598.825,8.800,24592.109,36671.930
599.846,8.800,24592.109,36671.930
600.866,10.800,24592.109,36671.930
601.887,8.800,24592.109,36671.930
602.909,9.800,24592.109,36671.930
603.930,14.700,24592.109,36671.930
604.950,8.800,24592.109,36671.930
605.971,7.800,24592.109,36671.930
606.992,8.800,24592.109,36671.930
608.013,6.900,24592.109,36671.930
609.035,9.800,24592.109,36671.930
610.055,7.800,24592.109,36671.930
611.076,9.800,24592.109,36671.930
612.097,8.800,24592.109,36671.930
613.118,7.800,24592.109,36671.930
614.137,8.800,24592.109,36671.930
615.157,7.800,24592.109,36671.930
616.178,8.800,24592.109,36671.930
617.199,8.800,24592.109,36671.930
618.220,9.800,24592.109,36671.930
619.241,9.800,24592.109,36671.930
620.261,7.800,24592.109,36671.930
621.282,7.800,24592.109,36671.930
622.303,13.700,24592.109,36671.930
623.323,11.800,24592.109,36671.930
624.344,7.800,24592.109,36671.930
625.364,46.100,24592.109,36671.930
626.384,100.100,24592.109,36671.930
627.402,100.100,24592.109,36671.930
628.421,100.100,24592.109,36671.930
629.439,100.100,24592.109,36671.930
630.458,100.100,24592.109,36671.930
631.476,100.100,24592.109,36671.930
632.495,100.100,24592.109,36671.930
633.514,100.100,24592.109,36671.930
634.532,99.200,24592.109,36671.930
635.551,101.100,24592.109,36671.930
636.569,100.100,24592.109,36671.930
637.588,99.100,24592.109,36671.930
638.607,101.100,24592.109,36671.930
639.625,100.100,24592.109,36671.930
640.644,99.200,24592.109,36671.930
641.662,100.100,24592.109,36671.930
642.681,100.100,24592.109,36671.930
643.699,100.100,24592.109,36671.930
644.718,100.100,24592.109,36671.930
645.737,100.100,24592.109,36671.930
646.755,100.100,24592.109,36671.930
647.774,100.100,24592.109,36671.930
648.792,100.100,24592.109,36671.930
649.811,100.100,24592.109,36671.930
650.830,100.100,24592.109,36671.930
651.848,99.200,24592.109,36671.930
652.867,101.100,24592.109,36671.930
653.885,100.100,24592.109,36671.930
654.904,99.200,24592.109,36671.930
655.922,100.100,24592.109,36671.930
656.941,101.100,24592.109,36671.930
657.959,100.100,24592.109,36671.930
658.978,100.100,24592.109,36671.930
659.997,100.100,24592.109,36671.930
661.015,99.200,24592.109,36671.930
662.034,100.100,24592.109,36671.930
663.052,100.100,24592.109,36671.930
664.071,100.100,24592.109,36671.930
665.089,100.100,24592.109,36671.930
666.108,100.200,24592.109,36671.930
667.126,100.100,24592.109,36671.930
668.144,99.300,24592.109,36671.930
669.163,101.000,24592.109,36671.930
670.182,100.100,24592.109,36671.930
671.201,99.200,24592.109,36671.930
672.219,101.100,24592.109,36671.930
673.238,100.100,24592.109,36671.930
674.256,100.100,24592.164,36671.930
675.275,99.200,24592.164,36671.930
676.293,45.200,24592.164,36671.930
677.315,34.300,24592.164,36671.930
678.336,34.300,24592.164,36671.930
679.356,7.800,24592.164,36671.930
680.377,7.800,24592.164,36671.930
681.398,9.800,24592.164,36671.930
682.419,7.800,24592.164,36671.930
683.440,69.600,24592.164,36671.930
684.460,12.700,24592.164,36671.930
685.481,9.800,24592.164,36671.930
686.502,6.900,24592.164,36671.930
687.523,7.800,24592.164,36671.930
688.544,8.800,24592.164,36671.930
689.565,7.800,24592.164,36671.930
690.586,7.800,24592.164,36671.930
691.607,7.800,24592.164,36671.930
692.627,8.800,24592.164,36671.930
693.648,7.800,24592.164,36671.930
694.669,6.900,24592.164,36671.930
695.689,7.800,24592.164,36671.930
696.710,8.800,24592.164,36671.930
697.731,9.800,24592.164,36671.930
698.752,7.800,24592.164,36671.930
699.773,9.800,24592.164,36671.930
700.794,8.800,24592.164,36671.930
701.814,11.800,24592.164,36671.930
702.835,8.800,24592.164,36671.930
703.856,8.800,24592.164,36671.930
704.877,7.800,24592.164,36671.930
705.897,7.800,24592.164,36671.930
706.918,8.800,24592.164,36671.930
707.939,7.800,24592.164,36671.930
708.960,11.800,24592.164,36671.930
709.981,37.200,24592.164,36671.930
711.002,99.900,24592.164,36671.930
712.021,100.100,24592.164,36671.930
713.039,99.200,24592.164,36671.930
714.058,100.100,24592.164,36671.930
715.076,100.100,24592.164,36671.930
716.095,100.100,24592.164,36671.930
717.114,100.100,24592.164,36671.930
718.132,100.200,24592.164,36671.930
719.149,100.200,24592.164,36671.930
720.168,100.100,24592.164,36671.930
721.187,99.200,24592.164,36671.930
722.205,101.100,24592.164,36671.930
723.224,99.200,24592.164,36671.930
724.242,101.100,24592.164,36671.930
725.261,100.100,24592.164,36671.930
726.279,99.200,24592.164,36671.930
727.298,101.100,24592.164,36671.930
728.317,100.100,24592.164,36671.930
729.336,99.100,24592.164,36671.930
730.355,100.100,24592.164,36671.930
731.373,100.100,24592.164,36671.930
732.392,101.100,24592.164,36671.930
733.410,99.200,24592.164,36671.930
734.429,100.100,24592.164,36671.930
735.447,100.100,24592.164,36671.930
736.466,100.100,24592.164,36671.930
737.485,100.100,24592.164,36671.930
738.503,100.100,24592.164,36671.930
739.522,100.100,24592.164,36671.930
740.540,99.200,24592.164,36671.930
741.559,100.100,24592.164,36671.930
742.577,101.100,24592.164,36671.930
743.596,100.100,24592.164,36671.930
744.614,100.100,24592.164,36671.930
745.633,99.200,24592.164,36671.930
746.652,100.100,24592.164,36671.930
747.670,101.100,24592.164,36671.930
748.689,100.200,24592.164,36671.930
749.707,99.200,24592.164,36671.930
750.726,100.100,24592.164,36671.930
751.744,100.100,24592.164,36671.930
752.763,100.100,24592.164,36671.930
753.781,100.100,24592.164,36671.930
754.800,100.100,24592.164,36671.930
755.818,100.100,24592.164,36671.930
756.837,100.100,24592.164,36671.930
757.856,99.200,24592.164,36671.930
758.874,100.100,24592.164,36671.930
759.893,101.100,24592.164,36671.930
760.911,100.100,24592.164,36671.930
761.930,99.200,24592.164,36671.930
762.948,100.100,24592.164,36671.930
763.967,100.100,24592.164,36671.930
764.986,101.100,24592.164,36671.930
766.004,100.100,24592.164,36671.930
767.023,99.200,24592.164,36671.930
768.041,100.100,24592.164,36671.930
769.060,100.200,24592.164,36671.930
770.078,100.100,24592.164,36671.930
771.097,100.200,24592.164,36671.930
772.115,100.100,24592.164,36671.930
773.133,100.200,24592.164,36671.930
774.151,99.300,24592.164,36671.930
775.169,101.100,24592.164,36671.930
776.188,100.100,24592.164,36671.930
777.206,99.200,24729.090,36808.734
778.225,100.100,24729.090,36808.734
779.243,65.800,24729.090,36808.734
780.263,27.500,24729.090,36808.734
781.284,19.600,24729.090,36808.734
782.305,31.300,24729.090,36808.734
783.326,32.300,24729.090,36808.734
784.347,14.700,24729.090,36808.734
785.368,11.800,24729.090,36808.734
786.389,8.800,24729.090,36808.734
787.410,8.800,24729.090,36808.734
