Elapsed_time,CPU,Real_MB,Virtual_MB
180.645,41.100,13417.789,23111.531
181.666,12.700,13417.789,23111.531
182.687,55.800,13417.930,23111.531
183.709,49.900,13417.930,23111.531
184.730,47.000,13417.930,23111.531
185.752,37.200,13417.930,23111.531
186.773,23.500,13418.066,23111.531
187.794,82.300,13531.016,23223.375
188.815,36.200,13531.016,23223.375
189.837,41.100,13531.016,23223.375
190.858,41.100,13531.016,23223.375
191.881,31.300,13531.016,23223.375
192.902,21.500,13531.016,23223.375
193.923,39.200,13531.016,23223.375
194.944,35.200,13531.016,23223.375
195.965,40.200,13640.395,23333.492
196.987,53.800,13662.922,23355.516
198.008,34.300,13662.922,23355.516
199.029,33.300,13662.922,23355.516
200.050,20.600,13662.922,23355.516
201.072,32.300,13662.922,23355.516
202.093,34.300,13662.922,23355.516
203.114,30.400,13662.922,23355.516
204.135,35.200,13662.922,23355.516
205.156,35.200,13662.922,23355.516
206.177,15.700,13662.922,23355.516
207.198,63.700,13706.590,23399.191
208.220,28.400,13706.590,23399.191
209.241,20.600,13706.590,23399.191
210.263,49.900,13707.957,23399.191
211.284,44.100,13708.992,23399.191
212.305,37.200,13709.000,23399.191
213.326,23.500,13709.152,23399.191
214.341,27.600,13709.184,23399.191
215.362,17.600,13709.184,23399.191
216.384,88.100,13863.098,23553.410
217.405,20.600,13863.098,23553.410
218.426,27.400,13863.098,23553.410
219.447,41.100,13863.098,23553.410
220.468,28.400,13863.098,23553.410
221.489,37.200,13863.098,23553.410
222.510,36.200,13863.098,23553.410
223.532,20.600,13863.098,23553.410
224.552,28.400,13863.098,23553.410
225.573,26.400,13863.098,23553.410
226.594,17.600,13863.098,23553.410
227.614,97.100,14135.801,23826.344
228.635,47.000,14136.207,23826.344
229.657,26.400,14136.207,23826.344
230.677,26.500,14136.207,23826.344
231.699,28.400,14136.207,23826.344
232.720,29.400,14136.207,23826.344
233.741,48.000,14136.207,23826.344
234.763,25.500,14136.207,23826.344
235.784,38.200,14136.207,23826.344
236.805,34.300,14136.207,23826.344
237.826,29.400,14136.207,23826.344
238.847,37.200,14136.207,23826.344
239.868,14.700,14136.207,23826.344
240.886,39.300,14136.207,23826.344
241.908,10.800,14136.207,23826.344
242.929,28.400,14136.207,23826.344
243.950,68.500,14136.223,23826.344
244.972,24.500,14136.223,23826.344
245.994,22.500,14136.223,23826.344
247.015,49.900,14136.223,23826.344
248.037,46.000,14136.223,23826.344
249.058,36.200,13937.816,23627.938
250.079,24.500,13937.816,23627.938
251.100,31.300,13937.816,23627.938
252.121,14.700,13937.816,23627.938
253.143,58.800,13937.816,23627.938
254.165,46.000,13937.816,23627.938
255.186,52.900,13937.816,23627.938
256.208,36.200,13937.816,23627.938
257.229,39.200,13937.816,23627.938
258.250,14.700,13937.816,23627.938
259.271,86.200,13961.398,23651.641
260.293,40.100,13961.398,23651.641
261.314,42.100,13961.398,23651.641
262.335,41.100,13961.398,23651.641
263.357,50.900,13961.398,23651.641
264.377,37.200,13961.398,23651.641
265.399,37.200,13961.398,23651.641
266.419,36.200,13961.398,23651.641
267.440,40.200,13962.715,23651.641
268.461,73.400,13962.754,23651.641
269.483,30.300,13962.754,23651.641
270.504,22.500,13962.754,23651.641
271.525,40.200,13962.754,23651.641
272.546,21.600,13962.754,23651.641
273.567,7.800,13962.754,23651.641
274.587,7.800,13962.754,23651.641
275.608,7.800,13962.754,23651.641
276.629,8.800,13962.754,23651.641
277.648,6.900,13962.754,23651.641
278.669,7.800,13962.754,23651.641
279.689,8.800,13962.754,23651.641
280.710,7.800,13962.754,23651.641
281.730,6.900,13962.754,23651.641
282.751,7.800,13962.754,23651.641
283.772,8.800,13962.754,23651.641
284.792,8.800,13962.754,23651.641
285.812,7.800,13962.754,23651.641
286.833,5.900,13962.754,23651.641
287.853,88.200,13962.766,23651.641
288.876,99.700,13962.766,23651.641
289.897,100.900,13962.766,23651.641
290.918,99.900,13962.766,23651.641
291.939,99.900,13962.766,23651.641
292.959,99.900,13962.766,23651.641
293.980,100.900,13962.766,23651.641
295.001,99.900,13962.766,23651.641
296.022,99.900,13962.766,23651.641
297.042,99.900,13962.766,23651.641
298.063,100.900,13962.766,23651.641
299.084,99.900,13962.766,23651.641
300.104,99.900,13962.766,23651.641
301.125,99.900,13962.766,23651.641
302.146,100.900,13962.766,23651.641
303.166,99.900,13962.766,23651.641
304.187,99.900,13962.766,23651.641
305.208,99.900,13962.766,23651.641
306.229,100.800,13962.766,23651.641
307.250,99.900,13962.766,23651.641
308.271,99.900,13962.766,23651.641
309.292,99.900,13962.766,23651.641
310.312,99.000,13962.773,23651.641
311.333,99.900,13962.773,23651.641
312.354,99.900,13962.773,23651.641
313.374,99.900,13962.773,23651.641
314.395,99.900,13962.773,23651.641
315.416,100.900,13962.773,23651.641
316.437,99.900,13962.773,23651.641
317.457,99.900,13962.773,23651.641
318.478,99.900,13962.773,23651.641
319.499,100.900,13962.773,23651.641
320.520,99.900,13962.773,23651.641
321.539,100.100,13962.773,23651.641
322.558,100.000,13962.773,23651.641
323.579,99.900,13962.773,23651.641
324.600,99.900,13962.773,23651.641
325.621,100.900,13962.773,23651.641
326.641,99.900,13962.773,23651.641
327.662,99.900,13962.773,23651.641
328.683,99.900,13962.773,23651.641
329.704,100.900,13962.773,23651.641
330.724,99.900,13962.773,23651.641
331.745,99.900,13962.773,23651.641
332.766,100.000,13962.773,23651.641
333.787,99.900,13962.773,23651.641
334.807,100.900,13962.773,23651.641
335.828,99.900,13962.773,23651.641
336.849,99.900,13962.773,23651.641
337.870,99.900,13962.773,23651.641
338.891,99.900,13962.773,23651.641
339.911,100.900,13962.773,23651.641
340.932,99.900,13962.773,23651.641
341.953,99.900,13962.773,23651.641
342.973,99.900,13962.773,23651.641
343.994,100.900,13962.773,23651.641
345.015,99.900,13962.773,23651.641
346.036,99.900,13962.773,23651.641
347.056,99.900,13962.773,23651.641
348.077,99.900,13962.773,23651.641
349.098,99.900,13962.773,23651.641
350.119,99.900,13962.773,23651.641
351.139,100.900,13962.773,23651.641
352.160,99.900,13962.773,23651.641
353.181,99.900,13962.773,23651.641
354.201,99.900,13962.773,23651.641
355.222,100.900,13962.773,23651.641
356.243,65.600,13962.773,23651.641
357.266,45.900,13962.773,23651.641
358.292,35.100,13962.773,23651.641
359.314,8.800,13962.773,23651.641
360.336,7.800,13962.773,23651.641
361.359,7.800,13962.773,23651.641
362.379,7.800,13962.773,23651.641
363.392,7.900,13962.773,23651.641
364.412,6.900,13962.773,23651.641
365.433,10.800,13962.773,23651.641
366.454,7.800,13962.773,23651.641
367.475,6.900,13962.773,23651.641
368.496,7.800,13962.773,23651.641
369.516,7.800,13962.773,23651.641
370.537,7.800,13962.773,23651.641
371.557,7.800,13962.773,23651.641
372.577,32.300,13962.773,23651.641
373.598,100.900,13962.773,23651.641
374.619,99.900,13962.773,23651.641
375.639,99.900,13962.773,23651.641
376.660,99.900,13962.773,23651.641
377.681,99.900,13962.773,23651.641
378.702,100.900,13962.773,23651.641
379.723,99.900,13962.773,23651.641
380.743,99.900,13962.773,23651.641
381.764,99.900,13962.773,23651.641
382.785,100.900,13962.773,23651.641
383.806,99.900,13962.773,23651.641
384.826,99.900,13962.773,23651.641
385.847,99.900,13962.773,23651.641
386.868,99.900,13962.773,23651.641
387.889,100.900,13962.773,23651.641
388.909,99.900,13962.773,23651.641
389.930,99.900,13962.773,23651.641
390.951,99.900,13962.773,23651.641
391.972,99.900,13962.773,23651.641
392.992,100.900,13962.773,23651.641
394.013,99.900,13962.773,23651.641
395.034,99.900,13962.773,23651.641
396.055,99.900,13962.773,23651.641
397.075,99.900,13962.773,23651.641
398.096,100.900,13962.773,23651.641
399.117,99.900,13962.773,23651.641
400.138,99.900,13962.773,23651.641
401.158,99.900,13962.773,23651.641
402.179,99.900,13962.773,23651.641
403.200,100.900,13962.773,23651.641
404.220,99.900,13962.773,23651.641
405.241,99.900,13962.773,23651.641
406.262,99.900,13962.773,23651.641
407.283,99.900,13962.773,23651.641
408.303,99.900,13962.773,23651.641
409.324,100.900,13962.773,23651.641
410.345,99.900,13962.773,23651.641
411.366,99.900,13962.773,23651.641
412.387,99.900,13962.773,23651.641
413.407,99.900,13962.773,23651.641
414.428,100.900,13962.773,23651.641
415.449,99.900,13962.773,23651.641
416.470,99.900,13962.773,23651.641
417.490,99.900,13962.773,23651.641
418.511,99.900,13962.773,23651.641
419.532,99.900,13962.773,23651.641
420.552,101.000,13962.773,23651.641
421.572,99.900,13962.773,23651.641
422.593,99.900,13962.773,23651.641
423.614,99.900,13962.773,23651.641
424.634,99.900,13962.773,23651.641
425.655,99.900,13962.773,23651.641
426.677,100.900,13962.773,23651.641
427.697,99.900,13962.773,23651.641
428.718,99.900,13962.773,23651.641
429.739,99.900,13962.773,23651.641
430.760,100.900,13962.773,23651.641
431.781,99.900,13962.773,23651.641
432.801,99.900,13962.773,23651.641
433.822,99.900,13962.773,23651.641
434.843,99.900,13962.773,23651.641
435.864,99.900,13962.773,23651.641
436.885,100.900,13962.773,23651.641
437.905,99.900,13962.773,23651.641
438.926,99.900,13962.773,23651.641
439.947,43.100,13962.773,23651.641
440.971,37.100,13962.773,23651.641
441.992,31.300,13962.773,23651.641
443.014,19.600,13962.773,23651.641
444.034,6.900,13962.773,23651.641
445.055,7.800,13962.773,23651.641
446.076,7.800,13962.773,23651.641
447.096,7.800,13962.773,23651.641
448.117,7.800,13962.773,23651.641
449.138,8.800,13962.773,23651.641
450.158,7.800,13962.773,23651.641
451.179,7.800,13962.773,23651.641
452.200,6.900,13962.773,23651.641
453.220,8.800,13962.773,23651.641
454.241,6.900,13962.773,23651.641
455.262,7.800,13962.773,23651.641
456.283,10.800,13962.773,23651.641
457.303,32.300,13962.773,23651.641
458.324,99.900,13962.773,23651.641
459.343,100.200,13962.773,23651.641
460.361,100.200,13962.773,23651.641
461.379,100.200,13962.773,23651.641
462.397,100.200,13962.773,23651.641
463.415,100.200,13962.773,23651.641
464.434,100.200,13962.773,23651.641
465.452,100.200,13962.773,23651.641
466.470,99.200,13962.773,23651.641
467.488,100.200,13962.773,23651.641
468.506,100.200,13962.773,23651.641
469.525,100.200,13962.773,23651.641
470.542,100.300,13962.773,23651.641
471.560,100.200,13962.773,23651.641
472.578,100.200,13962.773,23651.641
473.596,100.200,13962.773,23651.641
474.615,100.200,13962.773,23651.641
475.633,100.200,13962.773,23651.641
476.651,100.200,13962.773,23651.641
477.669,99.200,13962.773,23651.641
478.688,100.200,13962.773,23651.641
479.706,100.200,13962.773,23651.641
480.724,100.200,13962.773,23651.641
481.742,100.200,13962.773,23651.641
482.761,100.100,13962.773,23651.641
483.779,100.200,13962.773,23651.641
484.798,100.200,13962.773,23651.641
485.816,100.200,13962.773,23651.641
486.835,100.100,13962.773,23651.641
487.853,100.200,13962.773,23651.641
488.871,100.200,13962.773,23651.641
489.889,100.200,13962.773,23651.641
490.908,100.200,13962.773,23651.641
491.926,100.200,13962.773,23651.641
492.944,99.200,13962.773,23651.641
493.962,100.200,13962.773,23651.641
494.980,100.200,13962.773,23651.641
495.999,100.200,13962.773,23651.641
497.017,100.200,13962.773,23651.641
498.035,100.200,13962.773,23651.641
499.053,100.200,13962.773,23651.641
500.072,100.200,13962.773,23651.641
501.090,100.200,13962.773,23651.641
502.108,100.200,13962.773,23651.641
503.126,100.200,13962.773,23651.641
504.144,99.200,13962.773,23651.641
505.162,100.200,13962.773,23651.641
506.181,100.200,13962.773,23651.641
507.199,100.200,13962.773,23651.641
508.217,100.200,13962.773,23651.641
509.235,100.200,13962.773,23651.641
510.253,99.200,13962.773,23651.641
511.272,100.200,13962.773,23651.641
512.291,101.100,13962.773,23651.641
513.309,99.200,13962.773,23651.641
514.322,99.700,13962.773,23651.641
515.341,100.100,13962.773,23651.641
516.359,100.200,13962.773,23651.641
517.378,100.200,13962.773,23651.641
518.396,100.200,13962.773,23651.641
519.414,100.200,13962.773,23651.641
520.432,100.200,13962.773,23651.641
521.450,100.200,13962.773,23651.641
522.468,100.200,13962.773,23651.641
523.487,99.200,13962.773,23651.641
524.505,101.100,13962.773,23651.641
525.523,99.200,13962.773,23651.641
526.541,100.200,13962.773,23651.641
527.560,100.200,13962.773,23651.641
528.578,100.200,13962.773,23651.641
529.596,100.200,13962.773,23651.641
530.614,100.200,13962.773,23651.641
531.632,100.200,13962.773,23651.641
532.651,100.200,13962.773,23651.641
533.669,100.200,13965.914,23651.641
534.686,50.100,13965.914,23651.641
535.703,40.300,13965.914,23651.641
536.717,34.500,13965.914,23651.641
537.738,22.500,13965.914,23651.641
538.759,7.800,13965.914,23651.641
539.779,7.800,13965.914,23651.641
540.800,7.800,13965.914,23651.641
541.821,8.800,13965.914,23651.641
542.841,7.800,13965.914,23651.641
543.862,7.800,13965.914,23651.641
544.882,7.800,13965.914,23651.641
545.903,8.800,13965.930,23651.641
546.924,6.900,13965.930,23651.641
547.945,8.800,13965.930,23651.641
548.966,6.900,13965.930,23651.641
549.987,14.700,13965.930,23651.641
551.007,8.800,13965.930,23651.641
552.028,7.800,13965.930,23651.641
553.049,79.300,13965.930,23651.641
554.070,99.900,13965.930,23651.641
555.090,99.900,13965.930,23651.641
556.111,100.900,13965.930,23651.641
557.132,99.900,13965.930,23651.641
558.153,100.900,13965.930,23651.641
559.174,99.000,13965.930,23651.641
560.194,100.900,13965.930,23651.641
561.215,99.900,13965.930,23651.641
562.235,99.900,13965.930,23651.641
563.256,99.900,13965.930,23651.641
564.277,99.900,13965.930,23651.641
565.298,99.900,13965.930,23651.641
566.319,99.900,13965.930,23651.641
567.339,99.900,13965.930,23651.641
568.360,100.000,13965.930,23651.641
569.380,99.900,13965.930,23651.641
570.401,100.900,13965.930,23651.641
571.422,100.900,13965.930,23651.641
572.442,100.000,13965.930,23651.641
573.462,99.900,13965.930,23651.641
574.483,99.900,13965.930,23651.641
575.505,99.900,13965.930,23651.641
576.525,99.900,13965.930,23651.641
577.546,99.900,13965.930,23651.641
578.567,99.900,13965.930,23651.641
579.587,99.900,13965.930,23651.641
580.608,99.900,13965.930,23651.641
581.628,100.000,13965.930,23651.641
582.647,100.000,13965.930,23651.641
583.668,99.900,13965.930,23651.641
584.689,100.900,13965.930,23651.641
585.710,99.900,13965.930,23651.641
586.730,99.900,13965.930,23651.641
587.751,99.900,13965.930,23651.641
588.772,99.900,13965.930,23651.641
589.792,100.900,13965.930,23651.641
590.813,99.900,13965.930,23651.641
591.834,99.900,13965.930,23651.641
592.855,99.900,13965.930,23651.641
593.876,100.900,13965.930,23651.641
594.897,99.900,13965.930,23651.641
595.917,99.900,13965.930,23651.641
596.938,99.900,13965.930,23651.641
597.958,99.900,13965.930,23651.641
598.979,99.900,13965.930,23651.641
599.999,100.900,13965.930,23651.641
601.020,99.900,13965.930,23651.641
602.041,99.900,13965.930,23651.641
603.061,100.000,13965.930,23651.641
604.082,99.900,13965.930,23651.641
605.102,99.900,13965.930,23651.641
606.123,99.900,13965.930,23651.641
607.144,100.900,13965.930,23651.641
608.164,99.900,13965.930,23651.641
609.185,99.000,13965.930,23651.641
610.205,100.900,13965.930,23651.641
611.226,99.900,13965.930,23651.641
612.247,99.900,13965.930,23651.641
613.267,99.900,13965.930,23651.641
614.288,100.900,13965.930,23651.641
615.308,99.900,13965.930,23651.641
616.329,99.900,13965.930,23651.641
617.350,99.900,13965.930,23651.641
618.370,99.900,13965.930,23651.641
619.391,95.000,13965.930,23651.641
620.412,41.100,13965.930,23651.641
621.433,39.200,13965.930,23651.641
622.454,12.700,13965.930,23651.641
623.474,7.800,13965.930,23651.641
624.495,8.800,13965.930,23651.641
625.515,7.800,13965.930,23651.641
626.536,7.800,13965.930,23651.641
627.556,7.800,13965.930,23651.641
628.577,11.800,13965.930,23651.641
629.597,8.800,13965.930,23651.641
630.617,7.800,13965.930,23651.641
631.637,7.800,13965.930,23651.641
632.657,8.800,13965.930,23651.641
633.678,24.500,13965.930,23651.641
634.699,99.000,13965.930,23651.641
635.719,99.900,13965.930,23651.641
636.740,100.900,13965.930,23651.641
637.760,100.000,13965.930,23651.641
638.781,100.000,13965.930,23651.641
639.801,99.900,13965.930,23651.641
640.822,100.900,13965.930,23651.641
641.842,99.900,13965.930,23651.641
642.863,99.900,13965.930,23651.641
643.883,99.900,13965.930,23651.641
644.904,100.000,13965.930,23651.641
645.923,100.100,13965.930,23651.641
646.944,100.900,13965.930,23651.641
647.964,99.900,13965.930,23651.641
648.985,99.900,13965.930,23651.641
650.006,99.900,13965.930,23651.641
651.026,99.900,13965.930,23651.641
652.047,100.000,13965.930,23651.641
653.067,99.900,13965.930,23651.641
654.087,100.000,13965.930,23651.641
655.105,100.200,13965.930,23651.641
656.123,100.200,13965.930,23651.641
657.142,99.200,13965.930,23651.641
658.160,100.200,13965.930,23651.641
659.178,101.200,13965.930,23651.641
660.196,100.200,13965.930,23651.641
661.214,99.200,13965.930,23651.641
662.232,100.200,13965.930,23651.641
663.251,100.200,13965.930,23651.641
664.269,100.100,13965.930,23651.641
665.288,100.200,13965.930,23651.641
666.306,100.200,13965.930,23651.641
667.324,100.200,13965.930,23651.641
668.342,99.200,13965.930,23651.641
669.360,100.200,13965.930,23651.641
670.378,100.200,13965.930,23651.641
671.396,100.200,13965.930,23651.641
672.415,100.200,13965.930,23651.641
673.433,101.200,13965.930,23651.641
674.451,99.200,13965.930,23651.641
675.469,100.200,13965.930,23651.641
676.487,100.200,13965.930,23651.641
677.505,100.200,13965.930,23651.641
678.523,100.200,13965.930,23651.641
679.541,100.200,13965.930,23651.641
680.560,99.200,13965.930,23651.641
681.578,100.200,13965.930,23651.641
682.596,100.200,13965.930,23651.641
683.614,100.200,13965.930,23651.641
684.632,100.200,13965.930,23651.641
685.650,100.200,13965.930,23651.641
686.667,100.300,13965.930,23651.641
687.685,100.200,13965.930,23651.641
688.703,99.200,13965.930,23651.641
689.721,100.200,13965.930,23651.641
690.740,100.200,13965.930,23651.641
691.758,100.200,13965.930,23651.641
692.776,100.200,13965.930,23651.641
693.794,100.200,13965.930,23651.641
694.812,100.200,13965.930,23651.641
695.830,99.200,13965.930,23651.641
696.848,101.200,13965.930,23651.641
697.866,100.200,13965.930,23651.641
698.884,100.200,13965.930,23651.641
699.903,99.200,13972.305,23651.641
700.921,72.700,14000.090,23651.641
701.939,10.800,14000.090,23651.641
702.950,47.500,14000.172,23651.641
703.970,19.600,14000.203,23651.641
704.991,26.500,14000.289,23651.641
706.011,35.300,14000.391,23651.641
707.031,18.600,14000.391,23651.641
708.045,23.700,14000.391,23651.641
709.066,7.800,14000.391,23651.641
710.087,8.800,14000.391,23651.641
711.107,7.800,14000.391,23651.641
712.128,7.800,14000.391,23651.641
713.148,8.800,14000.391,23651.641
714.169,6.900,14000.391,23651.641
715.189,7.800,14000.391,23651.641
716.210,8.800,14000.391,23651.641
717.230,7.800,14000.391,23651.641
718.251,8.800,14000.391,23651.641
719.271,8.800,14000.391,23651.641
720.292,6.900,14000.391,23651.641
721.312,7.800,14000.391,23651.641
722.333,8.800,14000.391,23651.641
723.353,7.800,14000.391,23651.641
724.375,8.800,14000.391,23651.641
725.396,8.800,14000.391,23651.641
726.417,64.600,14000.391,23651.641
727.438,100.900,14000.391,23651.641
728.459,99.900,14000.391,23651.641
729.479,99.900,14000.391,23651.641
730.500,100.900,14000.391,23651.641
731.521,99.900,14000.391,23651.641
732.541,100.000,14000.391,23651.641
733.562,100.000,14000.391,23651.641
734.582,100.000,14000.391,23651.641
735.603,99.900,14000.391,23651.641
736.623,100.000,14000.391,23651.641
737.644,100.000,14000.391,23651.641
738.664,100.900,14000.391,23651.641
739.685,100.000,14000.391,23651.641
740.705,100.000,14000.391,23651.641
741.725,99.900,14000.391,23651.641
742.746,99.900,14000.391,23651.641
743.766,100.000,14000.391,23651.641
744.787,100.000,14000.391,23651.641
745.807,100.900,14000.391,23651.641
746.828,99.000,14000.391,23651.641
747.849,100.900,14000.391,23651.641
748.869,99.900,14000.391,23651.641
749.890,100.000,14000.391,23651.641
750.910,100.000,14000.391,23651.641
751.931,100.000,14000.391,23651.641
752.951,100.000,14000.391,23651.641
753.972,100.900,14000.391,23651.641
754.992,100.000,14000.391,23651.641
756.013,99.900,14000.391,23651.641
757.034,100.000,14000.391,23651.641
758.054,100.000,14000.391,23651.641
759.074,100.000,14000.391,23651.641
760.095,99.900,14000.391,23651.641
761.116,100.000,14000.391,23651.641
762.136,99.900,14000.391,23651.641
763.156,100.900,14000.391,23651.641
764.177,99.900,14000.391,23651.641
765.198,100.000,14000.391,23651.641
766.218,99.900,14000.391,23651.641
767.239,100.000,14000.391,23651.641
768.259,100.900,14000.391,23651.641
769.280,100.000,14000.391,23651.641
770.300,99.900,14000.391,23651.641
771.321,99.900,14000.391,23651.641
772.342,99.900,14000.391,23651.641
773.363,99.900,14000.391,23651.641
774.383,100.900,14000.391,23651.641
775.404,99.900,14000.391,23651.641
776.424,99.900,14000.391,23651.641
777.445,99.900,14000.391,23651.641
778.465,99.000,14000.391,23651.641
779.486,100.900,14000.391,23651.641
780.506,100.000,14000.391,23651.641
781.527,100.000,14000.391,23651.641
782.547,100.000,14000.391,23651.641
783.568,100.900,14000.391,23651.641
784.588,100.000,14000.391,23651.641
785.609,99.900,14000.391,23651.641
786.628,100.100,14000.391,23651.641
787.648,99.900,14000.391,23651.641
788.669,99.900,14000.391,23651.641
789.690,99.900,14000.391,23651.641
790.710,99.900,14000.391,23651.641
791.731,100.900,14000.398,23651.641
