Elapsed_time,CPU,Real_MB,Virtual_MB
65.776,99.200,1499.828,14182.082
66.804,98.200,1499.828,14182.082
67.832,99.200,1499.828,14182.082
68.860,98.300,1499.828,14182.082
69.888,99.200,1499.828,14182.082
70.916,99.200,1499.828,14182.082
71.945,99.200,1499.828,14182.082
72.974,98.200,1499.828,14182.082
74.002,99.200,1538.602,18997.832
75.030,100.200,1661.246,18997.832
76.058,100.200,1906.691,18997.832
77.087,100.200,1910.504,19087.832
78.115,100.100,1910.504,19087.832
79.144,99.100,1917.723,19254.832
80.173,101.100,1926.387,19455.832
81.201,99.200,1936.598,19696.832
82.229,100.200,1948.973,19986.832
83.258,100.200,1963.926,20333.832
84.286,100.100,1964.113,20333.832
85.315,100.100,1981.805,20750.832
86.342,100.300,2003.461,21250.832
87.370,99.200,2029.242,21850.832
88.398,545.500,3896.148,26872.332
89.427,1190.800,9577.457,26872.332
90.455,805.700,4567.121,18341.586
91.483,99.200,4682.000,18461.586
92.512,101.100,4863.703,18651.586
93.540,99.200,5536.031,19353.586
94.569,100.200,5875.164,19708.586
95.597,100.100,6561.203,20425.586
96.625,100.200,6924.977,20805.586
97.654,100.100,7791.484,21710.586
98.682,99.200,7823.160,21743.586
99.711,100.100,8049.402,21978.086
100.739,100.200,8339.441,22281.086
101.767,99.200,8629.996,22585.086
102.795,100.200,8920.551,22888.086
103.822,100.200,9209.289,23190.086
104.850,100.200,9269.883,23253.086
105.879,100.100,9282.320,23253.086
106.906,99.300,9311.711,23253.086
107.934,99.200,9341.102,23253.086
108.962,101.200,9369.977,23253.086
109.989,99.300,9399.367,23253.086
111.017,100.200,9428.758,23253.086
112.043,99.400,9458.148,23253.086
113.070,100.200,9487.539,23253.086
114.098,99.300,9516.809,23253.086
115.125,100.200,9546.199,23253.086
116.153,100.200,9575.848,23253.086
117.181,99.300,9593.785,23253.086
118.208,100.200,9705.020,23369.086
119.236,100.200,9705.020,23369.086
120.264,100.200,9931.777,23606.086
121.293,100.100,10219.496,23907.086
122.321,100.200,10508.246,24208.086
123.347,99.400,10797.770,24511.086
124.374,100.200,11088.840,24815.086
125.402,99.300,11381.199,25121.086
126.429,100.200,11476.676,25220.086
127.458,100.100,11588.465,25337.086
128.485,85.600,11691.754,25441.215
129.513,100.200,11741.152,25477.715
130.541,100.200,12171.344,28715.176
131.570,100.100,13521.344,28715.176
132.598,99.200,14875.344,28715.176
133.627,99.200,14985.086,28715.180
134.655,101.100,15107.539,31952.641
135.683,99.200,16165.539,31952.641
136.711,100.200,17225.539,31952.641
137.739,100.200,18222.598,31952.641
138.767,125.500,18519.320,32247.789
139.795,100.100,19224.266,32955.555
140.823,100.200,20012.730,33763.641
141.851,99.200,20681.961,34427.004
142.879,100.200,21396.191,35239.355
143.908,100.200,19349.262,33385.117
144.936,99.200,20016.816,33785.234
145.964,100.200,20377.145,34108.133
146.992,100.200,20751.391,34484.094
148.020,100.200,20989.082,34536.758
149.048,100.200,19433.699,32956.254
150.076,100.200,19507.426,33011.176
151.104,100.200,19507.434,33011.176
152.132,99.200,19515.418,33011.176
153.160,100.200,20271.684,36248.637
154.189,100.200,21801.684,36248.637
155.217,99.200,23211.867,39486.188
156.245,100.200,24743.867,39486.188
157.273,100.200,25991.418,39486.188
158.301,100.200,26005.016,39486.188
159.329,99.200,26617.469,42723.648
160.356,101.300,28149.469,42723.648
161.386,126.300,29245.051,42723.648
162.415,100.100,29776.398,43259.961
163.443,100.200,30475.211,44015.316
164.471,99.200,31143.176,44621.836
165.498,100.200,31773.316,45243.816
166.526,100.200,32583.594,46356.508
167.554,100.200,33251.625,46756.625
168.582,100.200,33617.984,47079.523
169.610,99.200,33682.055,47129.266
170.638,100.200,30311.844,43759.055
171.666,100.200,30311.844,43759.055
172.694,100.200,30344.066,43759.055
173.722,99.200,30365.914,43759.055
174.750,101.100,30367.828,43759.055
175.778,99.200,31733.543,46996.516
176.807,100.200,33269.543,46996.516
177.835,100.200,33605.422,46996.516
178.863,99.200,34191.582,50233.977
179.891,100.200,34835.582,50233.977
180.920,99.200,35481.582,50233.977
181.948,100.200,36125.582,50233.977
182.975,101.200,36771.582,50233.977
184.003,98.300,36842.828,50233.977
185.031,100.200,37241.582,53471.438
186.059,100.200,38041.582,53471.438
187.087,101.200,38841.582,53471.438
188.116,99.200,39643.582,53471.438
189.144,100.200,37127.043,53471.438
190.172,100.200,37819.043,53471.438
191.200,100.200,38503.043,53471.438
192.228,100.100,39219.043,53471.438
193.257,100.200,39919.043,53471.438
194.285,99.200,40080.293,53471.438
195.312,100.200,40679.383,54149.562
196.340,99.300,36996.555,50387.719
197.368,100.200,38005.047,51396.172
198.396,99.200,38221.977,51611.352
199.424,101.200,38742.574,52132.020
200.452,100.200,39531.516,52981.539
201.480,99.200,40508.375,53897.785
202.509,100.200,40680.605,54069.242
203.536,99.300,30402.266,43790.902
204.564,100.200,30402.305,43790.902
205.592,100.200,30402.523,43790.902
206.620,100.200,30406.070,43790.902
207.648,99.200,30406.070,43790.902
208.676,100.200,30406.070,43790.902
209.704,99.200,30406.070,43790.902
210.732,100.200,30406.070,43790.902
211.760,101.200,30478.738,43884.480
212.788,99.200,31270.539,44689.668
213.816,100.200,31816.289,45226.066
214.844,98.300,31343.898,44750.816
215.872,100.200,31344.402,44750.816
216.900,99.300,31345.949,44750.816
217.928,100.200,31349.293,44750.816
218.955,100.200,31355.254,44751.402
219.983,2985.300,31370.457,44903.699
221.011,1419.400,31370.973,45031.699
222.040,99.200,32255.473,45916.320
223.068,99.200,32469.352,46130.012
224.096,100.200,32469.570,46130.012
225.124,100.200,32471.570,46130.012
226.151,99.300,32480.109,46130.012
227.179,100.200,32480.289,46130.012
228.206,2742.400,32480.289,46130.012
229.234,99.200,31656.480,45306.160
230.262,99.200,31782.027,45431.707
231.290,100.200,31782.027,45431.707
232.317,100.200,31782.027,45431.707
233.344,99.400,31782.027,45431.707
234.372,100.200,31782.039,45431.707
235.399,2743.500,31782.039,45431.707
236.427,99.300,32052.668,45702.324
237.454,100.300,31854.742,45504.383
238.482,100.200,31854.742,45504.383
239.509,100.300,31854.742,45504.383
240.537,99.300,31854.742,45504.383
241.565,251.800,31854.742,45504.383
242.627,2506.100,31854.742,45504.383
243.655,100.200,33226.008,46875.648
244.683,100.200,34241.316,47891.152
245.711,99.200,34549.484,48199.109
246.739,100.200,33226.023,46875.648
247.767,100.200,33226.023,46875.648
248.794,100.200,33226.023,46875.648
249.822,99.300,33226.023,46875.648
250.849,1794.400,33226.023,46875.648
251.911,1013.900,33427.391,47077.016
252.939,100.200,33427.391,47077.016
253.967,99.300,33427.391,47077.016
254.994,100.200,33427.391,47077.016
256.022,100.200,33427.391,47077.016
257.050,100.200,33427.391,47077.016
258.077,2742.400,33427.391,47077.016
259.105,100.200,34227.551,50314.477
260.134,100.100,35767.551,50314.477
261.162,99.200,36650.129,50162.195
262.190,81.700,33315.301,46827.316
263.219,106.000,33315.301,46827.316
264.247,106.000,33315.301,46827.316
265.275,106.000,33315.301,46827.316
266.303,106.000,33315.301,46827.316
267.331,106.000,33315.301,46827.316
268.358,106.200,33315.301,46827.316
269.386,105.100,33315.301,46827.316
270.414,106.000,33315.301,46827.316
271.442,106.000,33315.301,46827.316
272.470,107.000,33315.301,46827.316
273.498,106.000,33315.301,46827.316
274.526,106.000,33315.301,46827.316
275.554,106.000,33315.301,46827.316
276.583,106.000,33315.301,46827.316
277.611,106.000,33315.301,46827.316
278.639,106.000,33315.301,46827.316
279.667,107.000,33315.301,46827.316
280.695,106.000,33315.301,46827.316
281.724,105.900,33315.301,46827.316
282.752,106.000,33315.301,46827.316
283.780,106.000,33315.301,46827.316
284.808,105.100,33315.301,46827.316
285.835,106.100,33315.301,46827.316
286.863,107.000,33315.301,46827.316
287.891,107.000,33315.301,46827.316
288.919,105.100,33315.301,46827.316
289.947,106.100,33315.301,46827.316
290.975,107.000,33315.301,46827.316
292.002,105.100,33315.301,46827.316
293.030,107.000,33315.301,46827.316
294.058,106.000,33315.301,46827.316
295.086,106.100,33315.301,46827.316
296.114,105.100,33315.301,46827.316
297.142,107.000,33315.301,46827.316
298.170,106.000,33315.301,46827.316
299.198,106.000,33315.301,46827.316
300.226,106.000,33315.301,46827.316
301.253,106.100,33315.301,46827.316
302.281,106.100,33315.301,46827.316
303.309,106.000,33315.301,46827.316
304.337,106.100,33315.301,46827.316
305.365,106.000,33315.301,46827.316
306.393,107.000,33315.301,46827.316
307.420,106.100,33315.301,46827.316
308.448,106.100,33315.301,46827.316
309.476,106.000,33315.301,46827.316
310.504,106.000,33315.301,46827.316
311.532,106.000,33315.301,46827.316
312.561,107.000,33315.301,46827.316
313.589,107.000,33315.301,46827.316
314.616,105.100,33315.301,46827.316
315.644,107.000,33315.301,46827.316
316.672,106.100,33315.301,46827.316
317.700,106.000,33315.301,46827.316
318.728,106.000,33315.301,46827.316
319.756,106.000,33315.301,46827.316
320.785,106.000,33315.301,46827.316
321.813,105.000,30921.203,44433.219
322.841,107.000,30921.203,44433.219
323.869,107.000,30921.203,44433.219
324.897,105.100,30921.203,44433.219
325.926,105.000,30921.203,44433.219
326.953,107.000,30921.203,44433.219
327.981,106.100,30921.203,44433.219
329.009,106.000,30921.203,44433.219
330.037,106.100,30921.203,44433.219
331.064,106.000,30921.203,44433.219
332.092,108.000,30921.203,44433.219
333.120,105.100,30921.203,44433.219
334.148,106.000,30921.203,44433.219
335.176,106.000,30921.203,44433.219
336.204,106.000,30921.203,44433.219
337.233,106.000,30921.203,44433.219
338.261,107.000,30921.203,44433.219
339.289,106.000,30921.203,44433.219
340.317,106.100,30921.203,44433.219
341.344,105.100,30921.203,44433.219
342.372,107.000,30921.203,44433.219
343.400,106.000,30921.203,44433.219
344.428,106.000,30921.203,44433.219
345.456,107.000,30921.203,44433.219
346.484,106.000,30921.203,44433.219
347.512,106.000,30921.203,44433.219
348.540,106.000,30921.203,44433.219
349.568,106.000,30921.203,44433.219
350.596,106.000,30921.203,44433.219
351.624,106.000,30921.203,44433.219
352.652,107.000,30921.203,44433.219
353.680,106.000,30921.203,44433.219
354.709,106.000,30921.203,44433.219
355.737,107.000,30921.203,44433.219
356.765,106.000,30921.203,44433.219
357.792,107.000,30921.203,44433.219
358.821,106.000,30921.203,44433.219
359.849,106.000,30921.203,44433.219
360.877,106.000,30921.203,44433.219
361.905,106.000,30921.203,44433.219
362.932,106.000,30921.203,44433.219
363.961,107.000,30921.203,44433.219
364.989,106.000,30921.203,44433.219
366.017,106.000,30921.203,44433.219
367.045,106.000,30921.203,44433.219
368.073,107.000,30921.203,44433.219
369.101,107.000,30921.203,44433.219
370.129,106.100,30921.203,44433.219
371.157,106.000,30921.203,44433.219
372.185,107.000,30921.203,44433.219
373.214,106.000,30921.203,44433.219
374.241,106.100,30921.203,44433.219
375.269,106.100,30921.203,44433.219
376.297,106.000,30921.203,44433.219
377.325,107.000,30921.203,44433.219
378.352,106.200,30921.203,44433.219
379.380,106.000,30921.203,44433.219
380.408,106.000,30921.203,44433.219
381.436,106.000,30921.203,44433.219
382.464,106.100,30921.203,44433.219
383.491,106.000,30921.203,44433.219
384.519,106.000,30921.203,44433.219
385.547,107.000,30921.203,44433.219
386.575,106.000,30921.203,44433.219
387.603,106.000,30921.203,44433.219
388.631,107.000,30921.203,44433.219
389.659,107.000,30921.203,44433.219
390.687,106.000,30921.203,44433.219
391.715,106.000,30921.203,44433.219
392.743,106.000,30921.203,44433.219
393.771,106.000,30921.203,44433.219
394.799,102.100,30921.203,44433.219
395.828,101.200,30921.203,44433.219
396.855,99.200,30921.203,44433.219
397.884,100.200,30921.203,44433.219
398.912,100.200,30921.203,44433.219
399.940,99.200,30921.203,44433.219
400.968,100.200,30921.203,44433.219
401.997,100.100,30921.203,44433.219
403.025,100.200,30921.203,44433.219
404.053,100.200,30921.203,44433.219
405.081,100.200,30921.203,44433.219
406.109,104.100,30921.203,44433.219
407.137,107.000,30921.203,44433.219
408.165,105.100,30921.203,44433.219
409.193,106.000,30921.203,44433.219
410.221,106.000,30921.203,44433.219
411.249,106.000,30921.203,44433.219
412.277,105.000,30921.203,44433.219
413.305,106.000,30921.203,44433.219
414.333,106.000,30921.203,44433.219
415.360,105.200,30921.203,44433.219
416.388,106.000,30921.203,44433.219
417.416,105.100,30921.203,44433.219
418.443,106.000,30921.203,44433.219
419.471,106.100,30921.203,44433.219
420.499,107.000,30921.203,44433.219
421.527,106.000,30921.203,44433.219
422.555,106.000,30921.203,44433.219
423.583,106.000,30921.203,44433.219
424.611,105.100,30921.203,44433.219
425.638,106.100,30921.203,44433.219
426.666,106.000,30921.203,44433.219
427.694,106.000,30921.203,44433.219
428.722,105.100,30921.203,44433.219
429.750,106.000,30921.203,44433.219
430.778,106.000,30921.203,44433.219
431.807,106.000,30921.203,44433.219
432.835,106.000,30921.203,44433.219
433.863,107.000,30921.203,44433.219
434.891,106.100,30921.203,44433.219
435.918,105.100,30921.203,44433.219
436.946,106.100,30921.203,44433.219
437.974,106.000,30921.203,44433.219
439.002,106.000,30921.203,44433.219
440.030,106.000,30921.203,44433.219
441.058,107.000,30921.203,44433.219
442.085,106.100,30921.203,44433.219
443.113,105.100,30921.203,44433.219
444.141,106.000,30921.203,44433.219
445.169,106.000,30921.203,44433.219
446.197,106.000,30921.203,44433.219
447.225,105.100,30921.203,44433.219
448.253,106.100,30921.203,44433.219
449.281,107.000,30921.203,44433.219
450.308,105.100,30921.203,44433.219
451.336,107.000,30921.203,44433.219
452.363,105.200,30921.203,44433.219
453.390,106.100,30921.203,44433.219
454.418,107.000,30921.203,44433.219
455.446,106.000,30921.203,44433.219
456.474,106.000,30921.203,44433.219
457.502,105.000,30921.203,44433.219
458.531,107.000,30921.203,44433.219
459.559,106.000,30921.203,44433.219
460.587,105.100,30921.203,44433.219
461.615,106.000,30921.203,44433.219
462.643,106.000,30921.203,44433.219
463.671,107.000,30921.203,44433.219
464.699,106.100,30921.203,44433.219
465.727,106.100,30921.203,44433.219
466.755,107.000,30921.203,44433.219
467.783,105.100,30921.203,44433.219
468.810,106.100,30921.203,44433.219
469.838,107.000,30921.203,44433.219
470.866,106.100,30921.203,44433.219
471.893,105.100,30921.203,44433.219
472.921,105.100,30921.203,44433.219
473.949,107.000,30921.203,44433.219
474.977,105.100,30921.203,44433.219
476.005,106.000,30921.203,44433.219
477.032,106.100,30921.203,44433.219
478.060,106.000,30921.203,44433.219
479.088,106.000,30921.203,44433.219
480.116,105.100,30921.203,44433.219
481.144,106.000,30921.203,44433.219
482.172,106.000,30921.203,44433.219
483.200,106.000,30921.203,44433.219
484.228,107.000,30921.203,44433.219
485.256,106.000,30921.203,44433.219
486.284,106.000,30921.203,44433.219
487.312,106.000,30921.203,44433.219
488.339,106.100,30921.203,44433.219
489.367,105.100,30921.203,44433.219
490.394,106.000,30921.203,44433.219
491.423,106.000,30921.203,44433.219
492.451,107.000,30921.203,44433.219
493.479,105.100,30921.203,44433.219
494.507,106.000,30921.203,44433.219
495.535,107.000,30921.203,44433.219
496.562,105.100,30921.203,44433.219
497.590,107.000,30921.203,44433.219
498.618,107.000,30921.203,44433.219
499.646,106.100,30921.203,44433.219
500.674,106.100,30921.203,44433.219
501.702,106.100,30921.203,44433.219
502.729,106.100,30921.203,44433.219
503.757,106.100,30921.203,44433.219
504.785,106.100,30921.203,44433.219
505.813,106.000,30921.203,44433.219
506.841,106.000,30921.203,44433.219
507.869,106.000,30921.203,44433.219
508.897,106.100,30921.203,44433.219
509.925,107.000,30921.203,44433.219
510.952,106.100,30921.203,44433.219
511.980,106.100,30921.203,44433.219
513.008,106.000,30921.203,44433.219
514.036,106.100,30921.203,44433.219
515.063,106.100,30921.203,44433.219
516.091,106.000,30921.203,44433.219
517.119,106.100,30921.203,44433.219
518.147,106.100,30921.203,44433.219
519.175,106.000,30921.203,44433.219
520.203,106.100,30921.203,44433.219
521.232,106.000,30921.203,44433.219
522.260,106.000,30921.203,44433.219
523.288,106.000,30921.203,44433.219
524.316,107.000,30921.203,44433.219
525.343,106.200,30921.203,44433.219
526.371,106.100,30921.203,44433.219
527.398,106.100,30921.203,44433.219
528.426,106.000,30921.203,44433.219
529.454,106.000,30921.203,44433.219
530.482,106.000,30921.203,44433.219
531.510,106.000,30921.203,44433.219
532.537,106.100,30921.203,44433.219
533.565,106.100,30921.203,44433.219
534.593,106.100,30921.203,44433.219
535.621,104.100,30921.203,44433.219
536.649,99.200,30921.203,44433.219
537.676,100.200,30921.203,44433.219
538.704,100.200,30921.203,44433.219
539.732,100.200,30921.203,44433.219
540.760,100.200,30921.203,44433.219
541.788,100.200,30921.203,44433.219
542.816,100.200,30921.203,44433.219
543.843,99.300,30921.203,44433.219
544.872,100.200,30921.203,44433.219
545.900,99.200,30921.203,44433.219
546.928,100.200,30921.203,44433.219
547.956,100.200,30921.203,44433.219
548.984,100.200,30921.203,44433.219
550.012,100.200,30921.203,44433.219
551.039,99.300,30921.203,44433.219
552.068,100.100,30921.203,44433.219
553.096,100.200,30921.203,44433.219
554.123,100.200,30921.203,44433.219
555.151,100.200,30921.203,44433.219
556.179,100.200,30921.203,44433.219
557.207,99.200,30921.203,44433.219
558.235,100.200,30921.203,44433.219
559.263,100.200,30921.203,44433.219
560.291,100.200,30921.203,44433.219
561.318,100.200,30921.203,44433.219
562.345,99.400,30921.203,44433.219
563.372,100.200,30921.203,44433.219
564.400,100.200,30921.203,44433.219
565.428,100.200,30921.203,44433.219
566.456,99.200,30921.203,44433.219
567.484,100.200,30921.203,44433.219
568.512,100.200,30921.203,44433.219
569.540,102.100,31025.238,44537.254
570.568,107.000,31025.238,44537.254
571.596,105.100,31025.238,44537.254
572.624,106.000,31025.238,44537.254
573.652,106.000,31025.238,44537.254
574.680,106.000,31025.238,44537.254
575.709,107.000,31025.238,44537.254
576.737,105.000,31025.238,44537.254
577.765,106.000,31025.238,44537.254
578.793,106.000,31025.238,44537.254
579.821,105.900,31025.238,44537.254
580.850,106.000,31025.238,44537.254
581.878,106.000,31025.238,44537.254
582.906,107.000,31025.238,44537.254
583.934,106.000,31025.238,44537.254
584.962,106.000,31025.238,44537.254
585.990,106.000,31025.238,44537.254
587.018,106.000,31025.238,44537.254
588.046,106.000,31025.238,44537.254
589.074,106.000,31025.238,44537.254
590.102,106.000,31025.238,44537.254
591.130,106.000,31025.238,44537.254
592.158,106.000,31025.238,44537.254
593.186,106.000,31025.238,44537.254
594.214,106.000,31025.238,44537.254
595.242,106.000,31025.238,44537.254
596.270,106.000,31025.238,44537.254
597.297,107.000,31025.238,44537.254
598.325,106.000,31025.238,44537.254
599.352,106.200,31025.238,44537.254
600.380,106.000,31025.238,44537.254
601.408,106.000,31025.238,44537.254
602.436,107.000,31025.238,44537.254
603.464,106.000,31025.238,44537.254
604.492,106.000,31025.238,44537.254
605.519,106.000,31025.238,44537.254
606.547,107.000,31025.238,44537.254
607.575,105.100,31025.238,44537.254
608.603,107.000,31025.238,44537.254
609.631,106.000,31025.238,44537.254
610.660,106.000,31025.238,44537.254
611.688,105.000,31025.238,44537.254
612.717,107.000,31025.238,44537.254
613.744,106.000,31025.238,44537.254
614.772,107.000,31025.238,44537.254
615.800,106.000,31025.238,44537.254
616.828,106.000,31025.238,44537.254
617.856,106.100,31025.238,44537.254
618.884,106.000,31025.238,44537.254
619.912,106.100,31025.238,44537.254
620.940,106.000,31025.238,44537.254
621.967,106.100,31025.238,44537.254
622.995,105.100,31025.238,44537.254
624.023,107.000,31025.238,44537.254
625.051,106.000,31025.238,44537.254
626.079,106.000,31025.238,44537.254
627.107,106.000,31025.238,44537.254
628.135,106.000,31025.238,44537.254
629.163,106.000,31025.238,44537.254
630.190,107.000,31025.238,44537.254
631.218,106.000,31025.238,44537.254
632.246,106.000,31025.238,44537.254
633.274,106.000,31025.238,44537.254
634.302,106.000,31025.238,44537.254
635.330,106.000,31025.238,44537.254
636.357,106.200,31025.238,44537.254
637.385,106.000,31025.238,44537.254
638.413,106.100,31025.238,44537.254
639.441,106.000,31025.238,44537.254
640.469,106.000,31025.238,44537.254
641.498,106.000,31025.238,44537.254
642.526,106.000,31025.238,44537.254
643.554,107.000,31025.238,44537.254
644.582,106.100,31025.238,44537.254
645.610,107.000,31025.238,44537.254
646.638,106.000,31025.238,44537.254
647.666,106.000,31025.238,44537.254
648.693,106.100,31025.238,44537.254
649.721,106.000,31025.238,44537.254
650.749,106.000,31025.238,44537.254
651.777,106.000,31025.238,44537.254
652.805,106.000,31025.238,44537.254
653.833,106.000,31025.238,44537.254
654.861,106.000,31025.238,44537.254
655.889,106.000,31025.238,44537.254
656.916,107.000,31025.238,44537.254
657.944,105.100,31025.238,44537.254
658.972,107.000,31025.238,44537.254
660.000,106.000,31025.238,44537.254
661.028,107.000,31025.238,44537.254
662.056,106.000,31025.238,44537.254
663.084,106.000,31025.238,44537.254
664.112,107.000,31025.238,44537.254
665.140,106.000,31025.238,44537.254
666.168,106.000,31025.238,44537.254
667.195,106.100,31025.238,44537.254
668.224,106.000,31025.238,44537.254
669.252,107.000,31025.238,44537.254
670.279,106.000,31025.238,44537.254
671.308,106.000,31025.238,44537.254
672.336,106.000,31025.238,44537.254
673.364,107.000,31025.238,44537.254
674.392,106.000,31025.238,44537.254
675.420,106.000,31025.238,44537.254
676.448,107.000,31025.238,44537.254
677.476,106.000,31025.238,44537.254
678.504,107.000,31025.238,44537.254
679.532,106.000,31025.238,44537.254
680.560,106.000,31025.238,44537.254
681.588,106.000,31025.238,44537.254
682.616,106.000,31025.238,44537.254
683.644,107.000,31025.238,44537.254
684.672,105.100,31025.238,44537.254
685.700,107.000,31025.238,44537.254
686.728,106.000,31025.238,44537.254
687.756,106.000,31025.238,44537.254
688.784,107.000,31025.238,44537.254
689.812,106.000,31025.238,44537.254
690.840,106.000,31025.238,44537.254
691.868,106.000,31025.238,44537.254
692.897,107.000,31025.238,44537.254
693.925,106.000,31025.238,44537.254
694.953,106.000,31025.238,44537.254
695.981,106.000,31025.238,44537.254
697.009,106.000,31025.238,44537.254
698.037,106.000,31025.238,44537.254
699.065,100.200,31025.238,44537.254
700.094,100.200,31025.238,44537.254
701.122,100.100,31025.238,44537.254
702.151,100.100,31025.238,44537.254
703.179,100.200,31025.238,44537.254
704.207,99.200,31025.238,44537.254
705.235,100.200,31025.238,44537.254
706.263,100.200,31025.238,44537.254
707.291,100.200,31025.238,44537.254
708.318,100.200,31025.238,44537.254
709.345,103.300,31025.238,44537.254
710.373,106.000,31025.238,44537.254
711.401,106.000,31025.238,44537.254
712.429,105.100,31025.238,44537.254
713.456,107.000,31025.238,44537.254
714.484,106.000,31025.238,44537.254
715.512,106.000,31025.238,44537.254
716.540,106.000,31025.238,44537.254
717.568,106.000,31025.238,44537.254
718.596,106.000,31025.238,44537.254
719.624,105.100,31025.238,44537.254
720.652,106.000,31025.238,44537.254
721.681,105.900,31025.238,44537.254
722.709,107.000,31025.238,44537.254
723.737,106.000,31025.238,44537.254
724.765,106.000,31025.238,44537.254
725.793,107.000,31025.238,44537.254
726.821,106.000,31025.238,44537.254
727.849,106.000,31025.238,44537.254
728.877,106.000,31025.238,44537.254
729.905,106.000,31025.238,44537.254
730.933,105.000,31025.238,44537.254
731.962,106.000,31025.238,44537.254
732.990,107.000,31025.238,44537.254
734.018,106.000,31025.238,44537.254
735.046,106.000,31025.238,44537.254
736.074,106.000,31025.238,44537.254
737.102,106.000,31025.238,44537.254
738.130,106.100,31025.238,44537.254
739.158,106.000,31025.238,44537.254
740.186,106.000,31025.238,44537.254
741.214,107.000,31025.238,44537.254
742.242,105.100,31025.238,44537.254
743.270,106.000,31025.238,44537.254
744.298,107.000,31025.238,44537.254
745.326,106.000,31025.238,44537.254
746.353,105.200,31025.238,44537.254
747.381,106.000,31025.238,44537.254
748.409,107.000,31025.238,44537.254
749.437,106.000,31025.238,44537.254
750.465,105.100,31025.238,44537.254
751.493,106.000,31025.238,44537.254
752.521,107.000,31025.238,44537.254
753.548,106.100,31025.238,44537.254
754.576,106.000,31025.238,44537.254
755.604,107.000,31025.238,44537.254
756.632,106.000,31025.238,44537.254
757.661,105.100,31025.238,44537.254
758.689,107.000,31025.238,44537.254
759.717,106.000,31025.238,44537.254
760.745,106.000,31025.238,44537.254
761.774,105.900,31025.238,44537.254
762.802,106.000,31025.238,44537.254
763.830,107.000,31025.238,44537.254
764.858,106.000,31025.238,44537.254
765.886,106.000,31025.238,44537.254
766.914,106.000,31025.238,44537.254
767.942,107.000,31025.238,44537.254
768.970,106.000,31025.238,44537.254
769.998,106.000,31025.238,44537.254
771.026,107.000,31025.238,44537.254
772.054,106.100,31025.238,44537.254
773.082,106.100,31025.238,44537.254
774.110,106.000,31025.238,44537.254
775.138,106.100,31025.238,44537.254
776.166,106.000,31025.238,44537.254
777.193,106.100,31025.238,44537.254
778.221,106.000,31025.238,44537.254
779.249,106.000,31025.238,44537.254
780.277,106.000,31025.238,44537.254
781.305,106.000,31025.238,44537.254
782.333,106.000,31025.238,44537.254
783.360,106.200,31025.238,44537.254
784.388,106.000,31025.238,44537.254
785.415,106.100,31025.238,44537.254
786.443,106.000,31025.238,44537.254
787.471,107.000,31025.238,44537.254
788.499,106.000,31025.238,44537.254
789.527,106.000,31025.238,44537.254
790.555,106.000,31025.238,44537.254
791.584,105.900,31025.238,44537.254
792.613,106.000,31025.238,44537.254
793.640,106.100,31025.238,44537.254
794.668,106.000,31025.238,44537.254
795.696,106.000,31025.238,44537.254
796.725,106.000,31025.238,44537.254
