Elapsed_time,CPU,Real_MB,Virtual_MB
136.719,99.200,16785.695,30262.031
137.747,100.200,17945.012,32730.230
138.776,99.200,19365.094,35198.520
139.804,101.100,20901.113,35198.520
140.833,99.200,21722.273,35198.520
141.861,101.100,21722.316,35198.520
142.889,100.200,22787.164,37666.719
143.918,99.200,24190.516,37666.719
144.946,117.700,24626.613,38103.453
145.974,100.200,25347.801,38880.438
147.003,99.100,26008.953,39511.809
148.031,100.200,26879.012,40506.117
149.060,100.200,27391.004,40979.766
150.087,100.300,27674.547,41132.352
151.115,100.200,27908.609,41390.000
152.143,99.200,25219.027,38689.879
153.171,101.100,25242.922,38689.879
154.199,99.200,25243.141,38689.879
155.227,100.200,25247.391,38689.879
156.255,100.200,26444.508,41158.078
157.284,99.200,27715.844,41158.078
158.312,100.200,28000.934,43626.277
159.340,99.200,28624.934,43626.277
160.369,100.100,29248.934,43626.277
161.398,101.100,29870.934,43626.277
162.426,99.200,30184.406,43626.277
163.454,100.200,30548.934,46094.477
164.483,100.200,31372.934,46094.477
165.511,100.200,32198.934,46094.477
166.540,99.100,30465.133,46094.477
167.569,100.100,31163.133,46094.477
168.597,100.200,31871.133,46094.477
169.625,100.200,32581.133,46094.477
170.653,99.200,32695.102,46136.867
171.681,101.100,33504.773,46949.195
172.709,99.200,30386.078,43827.738
173.737,99.200,30572.309,43999.195
174.766,101.100,31227.750,44654.453
175.795,99.200,32271.730,45718.246
176.824,99.100,32493.840,45889.703
177.852,101.100,32501.344,45889.703
178.880,99.200,32616.566,46020.137
179.908,100.200,25416.742,38820.312
180.936,100.200,25416.828,38820.312
181.964,100.200,25428.914,38820.312
182.992,99.300,25432.805,38820.312
184.020,100.200,25432.844,38820.312
185.048,100.200,25729.691,39167.703
186.076,100.200,26063.902,39451.305
187.102,97.400,26064.152,39451.305
188.130,100.200,26064.152,39451.305
189.157,100.200,26064.348,39451.305
190.185,100.200,26064.527,39451.895
191.213,4053.100,26075.559,39604.191
192.291,2051.900,26441.332,40208.078
193.320,99.200,26909.840,40565.883
194.348,100.100,26296.973,39953.016
195.376,100.200,26296.973,39953.016
196.404,100.200,26296.973,39953.016
197.432,1569.000,26296.973,39953.016
198.455,1473.700,26384.387,40040.555
199.483,98.300,26384.551,40040.555
200.511,100.200,26384.551,40040.555
201.539,101.200,26384.551,40040.555
202.566,99.200,26384.551,40040.555
203.594,2914.700,26420.121,40158.766
204.623,100.200,26502.762,40158.766
205.651,100.200,26502.762,40158.766
206.680,100.100,26502.762,40158.766
207.708,99.200,26502.762,40158.766
208.736,2740.600,26502.762,40158.766
209.763,100.200,27740.129,41440.301
210.786,99.800,28528.410,42184.422
211.814,99.200,28901.344,42557.340
212.842,100.200,28901.344,42557.340
213.870,100.200,28901.344,42557.340
214.898,100.200,28901.344,42557.340
215.926,1444.500,28901.344,42557.340
216.992,1346.900,29101.379,42757.375
218.020,98.300,27823.738,41479.734
219.048,101.200,27823.738,41479.734
220.075,99.300,27823.738,41479.734
221.098,749.000,27823.738,41479.734
222.156,2033.700,27823.738,41479.734
223.184,100.200,29142.414,43947.934
224.213,105.000,30280.945,43795.637
225.241,79.700,30383.547,43898.199
226.269,105.100,30383.547,43898.199
227.297,106.000,27915.348,41430.000
228.325,107.000,27915.348,41430.000
229.353,105.100,27915.348,41430.000
230.381,106.000,25565.363,39080.004
231.409,106.000,25565.363,39080.004
232.438,106.000,25565.363,39080.004
233.466,106.000,25565.363,39080.004
234.494,105.100,25565.363,39080.004
235.522,107.000,25565.363,39080.004
236.550,106.000,25565.363,39080.004
237.579,106.000,25565.363,39080.004
238.607,106.000,25565.363,39080.004
239.635,106.000,25565.363,39080.004
240.663,106.000,25565.363,39080.004
241.691,106.000,25565.363,39080.004
242.718,107.000,25565.363,39080.004
243.746,106.000,25565.363,39080.004
244.774,106.000,25565.363,39080.004
245.802,106.000,25565.363,39080.004
246.830,106.100,25565.363,39080.004
247.857,106.100,25565.363,39080.004
248.885,105.100,25565.363,39080.004
249.913,106.000,25565.363,39080.004
250.941,107.000,25565.363,39080.004
251.969,106.000,25565.363,39080.004
252.997,106.000,25565.363,39080.004
254.025,107.000,25565.363,39080.004
255.053,106.100,25565.363,39080.004
256.081,105.100,25565.363,39080.004
257.108,106.100,25565.363,39080.004
258.136,107.000,25565.363,39080.004
259.164,106.100,25565.363,39080.004
260.192,106.100,25565.363,39080.004
261.220,106.100,25565.363,39080.004
262.247,107.000,25565.363,39080.004
263.275,105.100,25565.363,39080.004
264.303,107.000,25565.363,39080.004
265.331,106.000,25565.363,39080.004
266.359,106.000,25565.363,39080.004
267.387,106.000,25565.363,39080.004
268.416,107.000,25565.363,39080.004
269.443,106.100,25565.363,39080.004
270.471,106.100,25565.363,39080.004
271.499,105.100,25565.363,39080.004
272.526,107.100,25565.363,39080.004
273.554,106.000,25565.363,39080.004
274.582,106.000,25565.363,39080.004
275.610,107.000,25565.363,39080.004
276.638,106.000,25565.363,39080.004
277.666,106.100,25565.363,39080.004
278.694,107.000,25565.363,39080.004
279.721,105.100,25565.363,39080.004
280.749,107.000,25565.363,39080.004
281.777,105.100,25565.363,39080.004
282.805,106.000,25565.363,39080.004
283.832,107.000,25565.363,39080.004
284.860,106.100,25565.363,39080.004
285.888,106.000,25565.363,39080.004
286.916,106.100,25565.363,39080.004
287.943,106.100,25565.363,39080.004
288.971,107.000,25565.363,39080.004
289.999,106.000,25565.363,39080.004
291.027,107.000,25565.363,39080.004
292.055,106.100,25565.363,39080.004
293.082,106.100,25565.363,39080.004
294.110,106.000,25565.363,39080.004
295.138,106.100,25565.363,39080.004
296.165,105.100,25565.363,39080.004
297.193,107.000,25565.363,39080.004
298.221,106.000,25565.363,39080.004
299.249,106.100,25565.363,39080.004
300.277,106.100,25565.363,39080.004
301.304,106.100,25565.363,39080.004
302.332,106.000,25565.363,39080.004
303.360,106.100,25565.363,39080.004
304.387,106.100,25565.363,39080.004
305.415,106.100,25565.363,39080.004
306.442,107.100,25565.363,39080.004
307.470,106.000,25565.363,39080.004
308.498,106.100,25565.363,39080.004
309.526,106.000,25565.363,39080.004
310.554,105.100,25565.363,39080.004
311.581,107.000,25565.363,39080.004
312.609,106.100,25565.363,39080.004
313.637,107.000,25565.363,39080.004
314.664,105.100,25565.363,39080.004
315.692,106.100,25565.363,39080.004
316.719,107.000,25565.363,39080.004
317.747,106.100,25565.363,39080.004
318.775,107.000,25565.363,39080.004
319.802,106.100,25565.363,39080.004
320.830,106.100,25565.363,39080.004
321.858,106.000,25565.363,39080.004
322.885,107.000,25565.363,39080.004
323.913,106.100,25565.363,39080.004
324.940,106.100,25565.363,39080.004
325.968,107.000,25565.363,39080.004
326.997,106.000,25565.363,39080.004
328.025,106.000,25565.363,39080.004
329.053,107.000,25565.363,39080.004
330.080,106.100,25565.363,39080.004
331.108,106.100,25565.363,39080.004
332.135,106.100,25565.363,39080.004
333.163,106.000,25565.363,39080.004
334.191,107.000,25565.363,39080.004
335.219,107.000,25565.363,39080.004
336.247,106.000,25565.363,39080.004
337.275,106.100,25565.363,39080.004
338.303,107.000,25565.363,39080.004
339.331,105.100,25565.363,39080.004
340.358,106.100,25565.363,39080.004
341.386,106.100,25565.363,39080.004
342.414,107.000,25565.363,39080.004
343.441,106.100,25565.363,39080.004
344.469,106.100,25565.363,39080.004
345.497,107.000,25565.363,39080.004
346.525,106.100,25565.363,39080.004
347.552,106.100,25565.363,39080.004
348.580,107.100,25565.363,39080.004
349.608,105.100,25565.363,39080.004
350.635,107.100,25565.363,39080.004
351.663,106.100,25565.363,39080.004
352.690,106.100,25565.363,39080.004
353.718,106.100,25565.363,39080.004
354.746,106.100,25565.363,39080.004
355.773,100.200,25565.363,39080.004
356.802,100.200,25565.363,39080.004
357.830,99.200,25565.363,39080.004
358.857,100.200,25565.363,39080.004
359.885,100.200,25565.363,39080.004
360.912,99.300,25565.363,39080.004
361.940,100.200,25565.363,39080.004
362.968,100.200,25565.363,39080.004
363.996,100.200,25565.363,39080.004
365.024,100.200,25565.363,39080.004
366.051,99.300,25565.367,39080.004
367.080,100.100,25565.367,39080.004
368.107,99.300,25565.367,39080.004
369.134,101.200,25565.367,39080.004
370.162,100.200,25565.367,39080.004
371.189,100.200,25565.367,39080.004
372.217,99.300,25565.367,39080.004
373.245,100.200,25565.367,39080.004
374.273,100.200,25565.367,39080.004
375.300,100.200,25565.367,39080.004
376.328,99.300,25565.367,39080.004
377.355,100.200,25565.367,39080.004
378.383,100.200,25565.367,39080.004
379.410,99.300,25565.367,39080.004
380.438,100.200,25565.367,39080.004
381.466,100.200,25565.367,39080.004
382.494,100.200,25565.367,39080.004
383.522,99.200,25565.367,39080.004
384.550,100.200,25565.367,39080.004
385.577,100.200,25565.367,39080.004
386.605,100.200,25565.367,39080.004
387.633,99.200,25565.367,39080.004
388.661,100.200,25565.367,39080.004
389.689,100.200,25565.367,39080.004
390.717,100.200,25565.367,39080.004
391.744,100.200,25565.367,39080.004
392.772,99.200,25565.367,39080.004
393.800,100.200,25565.367,39080.004
394.827,100.200,25565.367,39080.004
395.855,100.200,25565.367,39080.004
396.883,99.200,25565.367,39080.004
397.911,100.200,25565.367,39080.004
398.938,100.200,25565.367,39080.004
399.966,101.200,25565.367,39080.004
400.994,100.200,25565.367,39080.004
402.022,99.200,25565.367,39080.004
403.049,100.200,25565.367,39080.004
404.077,100.200,25565.367,39080.004
405.103,99.400,25565.367,39080.004
406.131,100.200,25565.367,39080.004
407.158,100.200,25565.367,39080.004
408.186,100.200,25565.367,39080.004
409.214,100.200,25565.367,39080.004
410.242,99.300,25565.367,39080.004
411.269,100.200,25565.367,39080.004
412.297,100.200,25565.367,39080.004
413.325,100.200,25565.367,39080.004
414.353,100.200,25565.367,39080.004
415.380,99.200,25565.367,39080.004
416.408,100.200,25565.367,39080.004
417.436,100.200,25565.367,39080.004
418.464,100.200,25565.367,39080.004
419.492,100.200,25565.367,39080.004
420.520,99.200,25565.367,39080.004
421.548,100.200,25565.367,39080.004
422.575,100.200,25565.367,39080.004
423.603,100.200,25565.367,39080.004
424.631,100.200,25565.367,39080.004
425.658,99.300,25565.367,39080.004
426.686,100.200,25565.367,39080.004
427.714,100.200,25565.367,39080.004
428.742,100.200,25565.367,39080.004
429.769,99.300,25565.367,39080.004
430.797,100.200,25565.367,39080.004
431.825,100.200,25565.367,39080.004
432.853,100.200,25565.367,39080.004
433.880,100.200,25565.367,39080.004
434.908,99.200,25565.367,39080.004
435.936,100.200,25565.367,39080.004
436.964,100.200,25565.367,39080.004
437.992,100.200,25565.367,39080.004
439.019,100.200,25565.367,39080.004
440.047,99.200,25565.367,39080.004
441.075,100.200,25565.367,39080.004
442.101,100.400,25565.367,39080.004
443.129,100.200,25565.367,39080.004
444.157,99.200,25565.367,39080.004
445.184,100.200,25565.367,39080.004
446.212,100.200,25565.367,39080.004
447.241,100.200,25565.367,39080.004
448.268,100.200,25565.367,39080.004
449.296,99.200,25565.367,39080.004
450.324,100.200,25565.367,39080.004
451.352,100.200,25565.367,39080.004
452.379,100.200,25565.367,39080.004
453.407,100.200,25565.367,39080.004
454.435,99.300,25565.367,39080.004
455.462,100.200,25565.367,39080.004
456.490,100.200,25565.367,39080.004
457.518,100.200,25565.367,39080.004
458.546,100.200,25565.367,39080.004
459.574,99.200,25565.367,39080.004
460.601,100.200,25565.367,39080.004
461.629,100.200,25565.367,39080.004
462.657,100.200,25565.367,39080.004
463.684,99.300,25565.367,39080.004
464.712,100.200,25565.367,39080.004
465.740,100.200,25565.367,39080.004
466.768,100.200,25565.367,39080.004
467.795,100.200,25565.367,39080.004
468.823,99.200,25565.367,39080.004
469.850,100.200,25565.367,39080.004
470.878,100.200,25565.367,39080.004
471.906,100.200,25565.367,39080.004
472.934,100.200,25565.367,39080.004
473.961,99.300,25565.367,39080.004
474.989,100.200,25565.367,39080.004
476.017,100.200,25565.367,39080.004
477.045,100.200,25565.367,39080.004
478.073,100.200,25565.367,39080.004
479.099,99.400,25565.367,39080.004
480.127,100.200,25565.367,39080.004
481.155,100.200,25565.367,39080.004
482.182,100.200,25565.367,39080.004
483.210,99.300,25565.367,39080.004
484.238,100.200,25565.367,39080.004
485.266,100.200,25565.367,39080.004
486.293,100.200,25565.367,39080.004
487.321,99.300,25565.367,39080.004
488.348,100.200,25565.367,39080.004
489.376,100.200,25565.367,39080.004
490.404,100.200,25565.367,39080.004
491.432,100.200,25565.367,39080.004
492.459,99.200,25565.367,39080.004
493.487,100.200,25565.367,39080.004
494.515,100.200,25565.367,39080.004
495.542,100.200,25565.367,39080.004
496.570,99.200,25565.367,39080.004
497.597,100.200,25565.367,39080.004
498.625,100.200,25565.367,39080.004
499.653,100.200,25565.367,39080.004
500.681,100.200,25565.367,39080.004
501.708,99.300,25565.367,39080.004
502.736,100.200,25565.367,39080.004
503.764,100.200,25565.367,39080.004
504.792,100.200,25565.367,39080.004
505.820,100.200,25565.367,39080.004
506.848,99.200,25565.367,39080.004
507.876,100.200,25565.367,39080.004
508.904,100.200,25565.367,39080.004
509.932,100.200,25565.367,39080.004
510.959,100.200,25565.367,39080.004
511.987,99.300,25565.367,39080.004
513.014,100.200,25565.367,39080.004
514.042,100.200,25565.367,39080.004
515.070,100.200,25565.367,39080.004
516.096,99.400,25565.367,39080.004
517.124,100.200,25565.367,39080.004
518.152,100.200,25565.367,39080.004
519.179,100.200,25565.367,39080.004
520.207,99.300,25565.367,39080.004
521.235,100.200,25565.367,39080.004
522.263,100.200,25565.367,39080.004
523.290,100.200,25565.367,39080.004
524.318,99.200,25565.367,39080.004
525.346,100.200,25565.367,39080.004
526.374,100.200,25565.367,39080.004
527.402,100.200,25565.367,39080.004
528.429,100.200,25667.301,39182.031
529.457,107.000,25667.395,39182.031
530.485,106.100,25667.395,39182.031
531.513,106.000,25667.395,39182.031
532.541,106.000,25667.395,39182.031
533.568,107.000,25667.395,39182.031
534.596,106.000,25667.395,39182.031
535.624,106.100,25667.395,39182.031
536.652,106.000,25667.395,39182.031
537.680,106.000,25667.395,39182.031
538.708,107.000,25667.395,39182.031
539.736,106.100,25667.395,39182.031
540.764,105.100,25667.395,39182.031
541.792,107.000,25667.395,39182.031
542.819,106.100,25667.395,39182.031
543.847,106.100,25667.395,39182.031
544.875,106.000,25667.395,39182.031
545.902,106.100,25667.395,39182.031
546.930,106.100,25667.395,39182.031
547.957,106.100,25667.395,39182.031
548.985,106.100,25667.395,39182.031
550.013,106.100,25667.395,39182.031
551.040,106.100,25667.395,39182.031
552.068,106.100,25667.395,39182.031
553.094,106.200,25667.395,39182.031
554.122,107.000,25667.395,39182.031
555.149,106.100,25667.395,39182.031
556.177,106.000,25667.395,39182.031
557.205,106.100,25667.395,39182.031
558.232,106.100,25667.395,39182.031
559.260,106.100,25667.395,39182.031
560.288,106.100,25667.395,39182.031
561.315,106.100,25667.395,39182.031
562.343,107.000,25667.395,39182.031
563.370,106.100,25667.395,39182.031
564.398,106.100,25667.395,39182.031
565.426,106.100,25667.395,39182.031
566.454,106.000,25667.395,39182.031
567.483,106.000,25667.395,39182.031
568.511,106.000,25667.395,39182.031
569.538,106.100,25667.395,39182.031
570.566,106.100,25667.395,39182.031
571.593,107.100,25667.395,39182.031
572.621,106.100,25667.395,39182.031
573.649,106.100,25667.395,39182.031
574.677,106.100,25667.395,39182.031
575.704,107.000,25667.395,39182.031
576.732,106.100,25667.395,39182.031
577.760,106.000,25667.395,39182.031
578.788,106.000,25667.395,39182.031
579.816,107.000,25667.395,39182.031
580.844,106.100,25667.395,39182.031
581.871,106.100,25667.395,39182.031
582.899,106.000,25667.395,39182.031
583.927,106.100,25667.395,39182.031
584.955,107.000,25667.395,39182.031
585.983,106.000,25667.395,39182.031
587.010,107.000,25667.395,39182.031
588.038,106.100,25667.395,39182.031
589.066,106.100,25667.395,39182.031
590.092,106.200,25667.395,39182.031
591.120,106.100,25667.395,39182.031
592.148,106.100,25667.395,39182.031
593.175,106.100,25667.395,39182.031
594.203,106.100,25667.395,39182.031
595.231,107.000,25667.395,39182.031
596.259,106.000,25667.395,39182.031
597.287,106.000,25667.395,39182.031
598.315,106.000,25667.395,39182.031
599.343,106.100,25667.395,39182.031
600.370,106.100,25667.395,39182.031
601.398,106.100,25667.395,39182.031
602.426,106.100,25667.395,39182.031
603.453,106.100,25667.395,39182.031
604.481,106.100,25667.395,39182.031
605.509,106.000,25667.395,39182.031
606.536,106.100,25667.395,39182.031
607.564,107.000,25667.395,39182.031
608.592,105.100,25667.395,39182.031
609.620,107.000,25667.395,39182.031
610.647,106.100,25667.395,39182.031
611.675,106.100,25667.395,39182.031
612.703,106.100,25667.395,39182.031
613.731,107.000,25667.395,39182.031
614.759,106.000,25667.395,39182.031
615.786,106.100,25667.395,39182.031
616.814,106.100,25667.395,39182.031
617.842,106.100,25667.395,39182.031
618.870,107.000,25667.395,39182.031
619.897,106.100,25667.395,39182.031
620.925,106.100,25667.395,39182.031
621.953,107.000,25667.395,39182.031
622.981,107.000,25667.395,39182.031
624.009,106.000,25667.395,39182.031
625.037,106.000,25667.395,39182.031
626.064,107.000,25667.395,39182.031
627.092,106.100,25667.395,39182.031
628.120,106.000,25667.395,39182.031
629.148,106.100,25667.395,39182.031
630.176,106.000,25667.395,39182.031
631.203,107.000,25667.395,39182.031
632.231,106.000,25667.395,39182.031
633.259,106.000,25667.395,39182.031
634.287,107.000,25667.395,39182.031
635.314,105.100,25667.395,39182.031
636.342,107.000,25667.395,39182.031
637.370,106.000,25667.395,39182.031
638.398,106.000,25667.395,39182.031
639.426,106.000,25667.395,39182.031
640.454,107.000,25667.395,39182.031
641.482,106.100,25667.395,39182.031
642.510,106.000,25667.395,39182.031
643.537,106.100,25667.395,39182.031
644.565,106.000,25667.395,39182.031
645.593,107.000,25667.395,39182.031
646.621,106.000,25667.395,39182.031
647.648,107.000,25667.395,39182.031
648.676,106.100,25667.395,39182.031
649.704,106.000,25667.395,39182.031
650.732,106.100,25667.395,39182.031
651.760,107.000,25667.395,39182.031
652.788,106.000,25667.395,39182.031
653.816,105.100,25667.395,39182.031
654.843,107.000,25667.395,39182.031
655.871,104.100,25667.395,39182.031
656.900,100.100,25667.395,39182.031
657.928,100.200,25667.395,39182.031
658.956,99.200,25667.395,39182.031
659.983,100.200,25667.395,39182.031
661.011,100.200,25667.395,39182.031
662.039,100.200,25667.395,39182.031
663.067,99.200,25667.395,39182.031
664.093,100.400,25667.395,39182.031
665.121,100.200,25667.395,39182.031
666.149,100.200,25667.395,39182.031
667.176,100.200,25667.395,39182.031
668.204,99.200,25667.395,39182.031
669.232,100.200,25667.395,39182.031
670.260,100.200,25667.395,39182.031
671.288,100.200,25667.395,39182.031
672.316,100.200,25667.395,39182.031
673.343,100.200,25667.395,39182.031
674.371,100.200,25667.395,39182.031
675.399,100.200,25667.395,39182.031
676.427,100.200,25667.395,39182.031
677.454,99.200,25667.395,39182.031
678.482,100.200,25667.395,39182.031
679.510,100.200,25667.395,39182.031
680.538,100.200,25667.395,39182.031
681.566,100.200,25667.395,39182.031
682.593,99.300,25667.395,39182.031
683.621,100.200,25667.395,39182.031
684.649,100.200,25667.395,39182.031
685.677,100.200,25667.395,39182.031
686.704,100.200,25667.395,39182.031
687.733,99.200,25667.395,39182.031
688.761,100.200,25667.395,39182.031
689.788,100.200,25667.395,39182.031
690.816,100.200,25667.395,39182.031
691.844,100.200,25667.395,39182.031
692.871,99.300,25667.395,39182.031
693.899,100.200,25667.395,39182.031
694.927,100.200,25667.395,39182.031
695.954,100.200,25667.395,39182.031
696.982,100.200,25667.395,39182.031
698.010,99.300,25667.395,39182.031
699.038,100.200,25667.395,39182.031
700.066,100.200,25667.395,39182.031
701.092,100.300,25667.395,39182.031
702.120,99.200,25667.395,39182.031
703.148,100.200,25667.395,39182.031
704.176,100.200,25667.395,39182.031
705.203,100.200,25667.395,39182.031
706.231,100.200,25667.395,39182.031
707.259,99.200,25667.395,39182.031
708.287,100.200,25667.395,39182.031
709.315,100.200,25667.395,39182.031
710.343,100.200,25667.395,39182.031
711.370,100.200,25667.395,39182.031
712.398,99.300,25667.395,39182.031
713.426,100.200,25667.395,39182.031
714.453,100.200,25667.395,39182.031
715.481,100.200,25667.395,39182.031
716.509,100.200,25667.395,39182.031
717.538,99.200,25667.395,39182.031
718.565,100.200,25667.395,39182.031
719.593,100.200,25667.395,39182.031
720.621,100.200,25667.395,39182.031
721.649,100.200,25667.395,39182.031
722.676,99.300,25667.395,39182.031
723.704,100.200,25667.395,39182.031
724.732,100.200,25667.395,39182.031
725.759,100.200,25667.395,39182.031
726.787,100.200,25667.395,39182.031
727.815,99.200,25667.395,39182.031
728.843,100.200,25667.395,39182.031
729.870,100.200,25667.395,39182.031
730.898,100.200,25667.395,39182.031
731.926,99.200,25667.395,39182.031
732.954,100.200,25667.395,39182.031
733.981,100.200,25667.395,39182.031
735.009,100.200,25667.395,39182.031
736.037,100.200,25667.395,39182.031
737.065,99.300,25667.395,39182.031
738.091,100.400,25667.395,39182.031
739.119,100.200,25667.395,39182.031
740.146,100.200,25667.395,39182.031
741.174,99.300,25667.395,39182.031
742.202,100.200,25667.395,39182.031
743.230,100.200,25667.395,39182.031
744.257,100.200,25667.395,39182.031
745.285,100.200,25667.395,39182.031
746.313,99.200,25667.395,39182.031
747.341,100.200,25667.395,39182.031
748.369,100.200,25667.395,39182.031
749.397,100.200,25667.395,39182.031
750.424,100.200,25667.395,39182.031
751.452,99.300,25667.395,39182.031
752.479,100.200,25667.395,39182.031
753.507,100.200,25667.395,39182.031
754.535,100.200,25667.395,39182.031
755.562,99.200,25667.395,39182.031
756.590,100.200,25667.395,39182.031
757.618,100.200,25667.395,39182.031
758.645,100.200,25667.395,39182.031
759.673,100.200,25667.395,39182.031
760.701,99.200,25667.395,39182.031
761.729,100.200,25667.395,39182.031
762.757,100.200,25667.395,39182.031
763.784,100.200,25667.395,39182.031
764.812,99.300,25667.395,39182.031
765.840,100.200,25667.395,39182.031
766.868,100.100,25667.395,39182.031
767.896,100.200,25667.395,39182.031
768.924,100.200,25667.395,39182.031
769.952,100.200,25667.395,39182.031
770.980,99.200,25667.395,39182.031
772.008,100.200,25667.395,39182.031
773.036,100.200,25667.395,39182.031
774.063,100.200,25667.395,39182.031
775.090,99.400,25667.395,39182.031
776.118,100.200,25667.395,39182.031
777.146,100.200,25667.395,39182.031
778.174,100.200,25667.395,39182.031
779.202,100.200,25667.395,39182.031
780.230,99.300,25667.395,39182.031
781.258,100.200,25667.395,39182.031
782.285,100.200,25667.395,39182.031
783.313,100.200,25667.395,39182.031
784.341,100.200,25667.395,39182.031
785.368,99.300,25667.395,39182.031
786.396,100.200,25667.395,39182.031
787.424,100.200,25667.395,39182.031
788.451,100.200,25667.395,39182.031
789.479,100.200,25667.395,39182.031
790.507,99.300,25667.395,39182.031
791.535,100.200,25667.395,39182.031
792.563,100.200,25667.395,39182.031
793.590,100.200,25667.395,39182.031
794.618,99.300,25667.395,39182.031
795.646,100.200,25667.395,39182.031
