Elapsed_time,CPU,Real_MB,Virtual_MB
225.507,100.100,36558.434,58327.676
226.536,100.200,38106.434,58327.676
227.566,99.000,39656.434,58327.676
228.596,100.000,41206.434,58327.676
229.626,100.000,42143.602,58327.766
230.655,100.000,42143.602,58327.766
231.685,100.000,43302.613,65432.020
232.716,99.900,44848.613,65432.020
233.746,100.000,46394.613,65432.020
234.776,101.000,47934.613,65432.020
235.806,99.000,49247.711,65432.020
236.835,100.100,50224.652,72536.273
237.865,100.000,51680.652,72536.273
238.895,100.000,53136.652,72536.273
239.924,100.000,54594.652,72536.273
240.954,100.000,56052.652,72536.273
241.984,163.200,56519.758,72697.250
243.014,100.000,57063.445,73256.406
244.044,100.000,56703.129,72872.332
245.074,100.000,57077.195,73311.414
246.103,100.000,57142.352,73311.414
247.133,100.000,56933.719,73102.801
248.163,100.000,57429.730,73598.793
249.193,100.000,57976.492,74145.727
250.222,100.000,58524.219,74693.582
251.252,100.000,59324.301,75584.152
252.282,100.000,59975.188,76157.918
253.312,100.000,60771.535,76940.762
254.341,100.100,61419.555,77708.984
255.371,100.000,62066.633,78235.832
256.401,100.000,62851.543,79024.684
257.431,100.000,63489.492,79792.379
258.460,99.100,63805.965,79972.395
259.490,101.000,63894.641,80029.359
260.518,100.100,64067.098,80215.430
261.548,100.100,57321.879,73407.020
262.577,99.100,57344.359,73407.020
263.607,100.900,57280.645,73335.770
264.637,100.100,57280.898,73335.770
265.666,99.100,57280.898,73335.770
266.695,100.100,58225.730,80440.023
267.725,100.100,59773.730,80440.023
268.754,100.000,61315.730,80440.023
269.784,100.000,62859.730,80440.023
270.814,101.000,64383.816,80440.023
271.843,99.100,64391.934,80440.023
272.873,100.000,64560.414,87544.277
273.902,99.100,65196.414,87544.277
274.931,101.000,65832.414,87544.277
275.961,99.100,66468.414,87544.277
276.990,100.000,67104.414,87544.277
278.020,101.000,67740.414,87544.277
279.049,99.100,68376.414,87544.277
280.079,100.000,69012.414,87544.277
281.108,100.100,69648.414,87544.277
282.138,100.100,70284.414,87544.277
283.167,100.000,70920.414,87544.277
284.197,99.100,71496.039,87544.277
285.226,101.000,71496.188,87544.277
286.256,100.100,71496.188,87544.277
287.285,100.000,71526.230,94648.531
288.315,99.100,72114.414,94648.531
289.344,100.100,72700.414,94648.531
290.373,100.100,73288.414,94648.531
291.403,101.000,73876.414,94648.531
292.433,100.000,74464.414,94648.531
293.463,99.000,75052.414,94648.531
294.492,100.000,75638.414,94648.531
295.520,100.200,76226.414,94648.531
296.549,100.100,76812.414,94648.531
297.579,100.100,77400.414,94648.531
298.608,100.000,77988.414,94648.531
299.638,100.000,78576.414,94648.531
300.667,100.100,72126.668,94648.531
301.697,100.100,72816.668,94648.531
302.726,100.100,73492.668,94648.531
303.755,100.100,74202.668,94648.531
304.785,100.100,74910.668,94648.531
305.814,99.100,75630.668,94648.531
306.843,100.100,76340.668,94648.531
307.873,101.000,77036.668,94648.531
308.902,99.100,77766.668,94648.531
309.931,101.000,78464.668,94648.531
310.961,99.100,78600.234,94648.531
311.991,100.000,78601.258,94648.531
313.020,101.000,79074.887,95121.383
314.050,99.100,79721.477,95767.410
315.079,101.000,71881.688,87927.773
316.109,99.100,72853.215,89010.535
317.138,100.100,73851.215,89897.156
318.168,100.100,74829.715,91077.258
319.197,100.000,75667.699,91708.980
320.227,100.000,75677.160,91708.980
321.256,100.100,76063.203,92109.438
322.286,100.000,76662.574,92755.273
323.317,99.900,77375.094,93499.914
324.346,100.000,78332.625,94468.977
325.376,100.000,78855.066,94865.996
326.406,99.100,57385.199,73396.129
327.436,100.000,58255.715,74517.266
328.465,100.000,59310.805,75321.875
329.495,100.100,59942.676,75953.598
330.522,99.300,59967.434,75953.598
331.551,100.100,60004.012,75953.598
332.580,100.000,60043.895,75953.598
333.609,101.100,60088.270,75985.602
334.639,99.100,57499.984,73396.129
335.668,100.100,57500.027,73396.129
336.697,100.100,57500.027,73396.129
337.726,100.100,57500.102,73396.129
338.756,101.000,57500.562,73396.129
339.786,100.000,57500.656,73396.129
340.815,99.100,57834.277,73731.484
341.844,100.100,58287.082,74248.457
342.874,100.100,58764.652,74765.883
343.903,100.100,59771.504,75766.902
344.932,100.100,59620.051,75612.582
345.962,98.100,59620.820,75612.582
346.991,100.100,59620.820,75612.582
348.020,100.100,59620.820,75612.582
349.049,100.100,59620.941,75612.582
350.078,100.100,59620.969,75612.582
351.107,100.100,59620.969,75612.582
352.136,99.100,59621.141,75613.172
353.166,100.000,59631.223,75613.172
354.195,4037.600,59643.188,75765.469
355.241,2327.900,59646.625,75893.469
356.270,99.100,60366.715,77184.910
357.300,100.000,61268.234,77511.445
358.330,99.100,61929.934,78172.039
359.359,100.100,60943.430,77184.910
360.387,100.200,60943.430,77184.910
361.416,100.100,60943.520,77184.910
362.445,100.100,60943.520,77184.910
363.474,100.100,60943.551,77184.910
364.503,100.100,60943.574,77184.910
365.522,100.100,60943.613,77184.910
366.551,1426.500,60949.609,77184.910
367.581,1420.400,60951.262,77184.910
368.606,100.400,61327.113,77559.160
369.636,100.000,61327.785,77559.160
370.665,99.100,61327.840,77559.160
371.694,101.000,61327.934,77559.160
372.723,99.100,61327.969,77559.160
373.752,100.100,61327.988,77559.160
374.781,100.100,61328.012,77559.160
375.810,100.100,61328.016,77559.160
376.839,100.100,61329.730,77559.160
377.869,2763.700,61331.160,77559.160
378.896,100.200,61542.797,78032.855
379.926,99.100,61972.754,78198.508
380.955,100.100,61807.773,78032.855
381.984,101.000,61807.773,78032.855
383.014,99.000,61807.789,78032.855
384.044,100.000,61807.789,78032.855
385.073,101.100,61807.844,78032.855
386.102,99.100,61807.844,78032.855
387.131,100.100,61807.844,78032.855
388.160,1475.200,61808.406,78032.855
389.189,1420.000,61809.629,78032.855
390.214,100.500,62568.340,81638.469
391.244,100.100,64078.340,81638.469
392.274,100.000,65417.797,81638.469
393.303,100.100,66269.363,82488.141
394.333,99.100,67214.492,83488.973
395.362,101.000,68238.449,84554.863
396.390,99.300,68968.570,85186.586
397.419,100.100,68979.988,85186.586
398.447,100.100,68980.875,85186.586
399.476,100.100,68981.086,85186.586
400.505,99.100,68981.441,85186.586
401.524,101.100,68981.832,85186.586
402.553,99.100,68982.602,85186.586
403.582,101.100,68991.352,85186.586
404.612,1425.300,65447.996,81638.469
405.666,5428.000,65448.098,81638.469
406.697,342.600,65448.117,81638.469
407.722,100.500,66126.234,82316.578
408.747,99.500,66357.637,82547.957
409.772,99.500,66357.652,82547.957
410.798,100.400,66357.652,82547.957
411.823,99.500,66357.652,82547.957
412.852,101.100,66357.652,82547.957
413.872,99.000,66357.668,82547.957
414.898,100.400,66357.668,82547.957
415.924,99.400,66363.582,82547.957
416.950,3203.000,66366.055,82547.957
418.012,1471.500,66369.145,82547.957
419.038,99.400,67393.703,89652.211
420.069,100.900,68937.703,89652.211
421.100,99.900,70479.703,89652.211
422.130,99.000,72019.703,89652.211
423.161,100.900,73473.477,89652.211
424.191,67.900,73563.172,89604.539
425.221,108.700,65554.004,81590.797
426.251,110.700,65554.805,81590.797
427.281,111.700,65554.910,81590.797
428.311,110.700,65570.645,81590.797
429.341,110.700,65571.945,81590.797
430.371,110.700,65571.969,81590.797
431.401,113.600,65574.938,81590.797
432.430,109.700,65588.461,81590.797
433.461,111.600,65588.551,81590.797
434.491,112.600,65588.562,81590.797
435.521,110.700,65599.738,81590.797
436.550,111.700,65606.453,81590.797
437.580,110.700,65606.527,81590.797
438.609,112.700,65606.527,81590.797
439.639,109.800,65623.074,81590.797
440.669,111.700,65623.496,81590.797
441.698,111.700,65623.516,81590.797
442.728,111.700,65627.707,81590.797
443.759,111.500,65638.777,81590.797
444.789,111.600,65638.820,81590.797
445.820,111.600,65638.832,81590.797
446.849,111.700,65651.586,81590.797
447.879,111.600,65654.180,81590.797
448.909,111.700,65654.184,81590.797
449.939,112.600,65655.160,81590.797
450.969,110.700,65660.293,81590.797
451.999,112.700,65660.312,81590.797
453.028,111.700,65660.355,81590.797
454.058,111.700,65661.855,81590.797
455.088,111.600,65661.855,81590.797
456.118,111.700,65661.863,81590.797
457.148,112.700,65661.863,81590.797
458.178,110.700,65664.355,81590.797
459.207,111.700,65664.367,81590.797
460.237,112.600,65664.367,81590.797
461.266,110.700,65664.730,81590.797
462.297,112.600,65664.730,81590.797
463.327,111.700,65664.730,81590.797
464.356,112.700,65664.730,81590.797
465.386,107.800,59195.633,75121.109
466.416,111.700,59195.648,75121.109
467.445,112.700,59195.742,75121.109
468.475,110.700,59197.332,75121.109
469.503,110.900,59198.355,75121.109
470.533,113.700,59198.379,75121.109
471.562,112.700,59198.379,75121.109
472.592,111.700,59200.320,75121.109
473.623,110.600,59200.797,75121.109
474.653,112.600,59200.797,75121.109
475.683,111.700,59200.797,75121.109
476.713,111.700,59201.523,75121.109
477.742,110.700,59202.070,75121.109
478.772,113.600,59202.074,75121.109
479.802,111.700,59202.074,75121.109
480.831,112.600,59202.820,75121.109
481.861,110.700,59203.129,75121.109
482.891,112.700,59203.129,75121.109
483.920,111.700,59203.129,75121.109
484.950,111.700,59203.988,75121.109
485.980,112.700,59204.207,75121.109
487.010,110.700,59204.211,75121.109
488.039,112.700,59204.211,75121.109
489.069,111.700,59204.734,75121.109
490.098,111.700,59204.855,75121.109
491.129,112.600,59204.863,75121.109
492.159,111.700,59204.863,75121.109
493.188,112.700,59205.488,75121.109
494.218,111.700,59205.488,75121.109
495.248,112.700,59205.492,75121.109
496.277,111.700,59205.500,75121.109
497.307,111.700,59206.145,75121.109
498.337,110.700,59206.145,75121.109
499.367,113.600,59206.145,75121.109
500.396,110.700,59206.145,75121.109
501.426,110.700,59206.523,75121.109
502.456,113.600,59206.523,75121.109
503.487,110.600,59206.527,75121.109
504.515,113.800,59206.527,75121.109
505.544,110.700,59206.918,75121.109
506.574,111.700,59206.918,75121.109
507.604,112.600,59206.918,75121.109
508.634,112.600,59206.918,75121.109
509.663,111.700,59207.012,75121.109
510.693,112.700,59207.012,75121.109
511.723,111.700,59207.012,75121.109
512.752,111.700,59207.012,75121.109
513.781,110.700,59207.012,75121.109
514.811,111.700,59207.012,75121.109
515.841,112.700,59207.012,75121.109
516.870,111.700,59207.035,75121.109
517.900,111.700,59207.078,75121.109
518.930,112.600,59207.078,75121.109
519.960,112.700,59207.078,75121.109
520.989,111.700,59207.078,75121.109
522.019,112.600,59207.078,75121.109
523.048,112.700,59207.078,75121.109
524.078,111.700,59207.078,75121.109
525.108,112.700,59207.078,75121.109
526.137,111.700,59207.078,75121.109
527.167,113.600,59207.078,75121.109
528.196,112.700,59207.078,75121.109
529.226,110.700,59207.078,75121.109
530.256,111.700,59207.078,75121.109
531.285,112.700,59207.078,75121.109
532.315,112.700,59207.078,75121.109
533.345,111.600,59207.078,75121.109
534.376,111.600,59207.078,75121.109
535.405,113.600,59207.078,75121.109
536.435,111.700,59207.078,75121.109
537.465,113.600,59207.078,75121.109
538.494,111.800,59207.078,75121.109
539.523,111.700,59207.078,75121.109
540.553,111.700,59207.078,75121.109
541.583,111.700,59207.078,75121.109
542.612,113.600,59207.078,75121.109
543.642,110.700,59207.078,75121.109
544.672,112.600,59207.078,75121.109
545.702,110.700,59207.078,75121.109
546.731,112.700,59207.078,75121.109
547.761,111.700,59207.078,75121.109
548.790,111.700,59207.078,75121.109
549.820,111.700,59207.078,75121.109
550.850,112.700,59207.078,75121.109
551.879,112.600,59207.078,75121.109
552.909,111.700,59207.129,75121.109
553.939,110.700,59207.129,75121.109
554.969,112.600,59207.129,75121.109
555.998,112.700,59207.129,75121.109
557.028,111.700,59207.129,75121.109
558.058,110.700,59207.129,75121.109
559.087,112.700,59207.129,75121.109
560.117,110.700,59207.129,75121.109
561.147,111.700,59207.145,75121.109
562.177,103.900,59207.145,75121.109
563.208,100.000,59207.145,75121.109
564.238,100.000,59207.145,75121.109
565.267,101.000,59207.145,75121.109
566.297,100.000,59207.145,75121.109
567.326,99.100,59207.145,75121.109
568.356,101.000,59207.145,75121.109
569.386,99.100,59207.145,75121.109
570.415,100.100,59207.145,75121.109
571.445,100.000,59207.145,75121.109
572.474,100.000,59207.145,75121.109
573.503,105.000,59207.148,75121.109
574.532,105.900,59207.148,75121.109
575.562,105.800,59207.148,75121.109
576.592,105.900,59207.148,75121.109
577.621,105.900,59207.164,75121.109
578.651,104.900,59207.164,75121.109
579.680,105.900,59207.164,75121.109
580.710,106.800,59207.180,75121.109
581.740,104.900,59207.195,75121.109
582.769,105.900,59207.195,75121.109
583.799,106.800,59207.195,75121.109
584.829,104.900,59207.211,75121.109
585.859,105.800,59207.211,75121.109
586.888,105.900,59207.211,75121.109
587.918,105.900,59207.211,75121.109
588.947,105.900,59207.234,75121.109
589.977,105.800,59207.234,75121.109
591.007,105.900,59207.234,75121.109
592.036,105.900,59207.234,75121.109
593.067,106.800,59207.234,75121.109
594.097,105.800,59207.234,75121.109
595.127,105.900,59207.234,75121.109
596.156,105.900,59207.234,75121.109
597.186,104.900,59207.250,75121.109
598.215,105.900,59207.250,75121.109
599.245,106.800,59207.250,75121.109
600.275,105.900,59207.250,75121.109
601.304,105.900,59207.250,75121.109
602.334,105.900,59207.250,75121.109
603.364,105.900,59207.250,75121.109
604.393,105.800,59207.250,75121.109
605.423,105.900,59207.250,75121.109
606.453,105.800,59207.250,75121.109
607.482,105.900,59207.250,75121.109
608.510,106.000,59207.250,75121.109
609.540,105.900,59207.250,75121.109
610.570,105.900,59207.250,75121.109
611.599,105.900,59207.250,75121.109
612.629,105.900,59207.250,75121.109
613.658,105.800,59207.250,75121.109
614.688,105.800,59207.250,75121.109
615.718,105.900,59207.250,75121.109
616.748,105.900,59207.250,75121.109
617.777,105.900,59207.250,75121.109
618.807,105.800,59207.250,75121.109
619.837,106.800,59207.250,75121.109
620.866,105.900,59207.250,75121.109
621.896,105.900,59207.250,75121.109
622.927,105.700,59207.250,75121.109
623.957,106.800,59207.250,75121.109
624.986,104.900,59207.250,75121.109
626.016,105.900,59207.250,75121.109
627.045,105.900,59207.250,75121.109
628.075,106.900,59207.250,75121.109
629.104,100.000,59207.250,75121.109
630.135,100.000,59207.250,75121.109
631.164,104.900,59207.250,75121.109
632.194,105.900,59207.250,75121.109
633.223,106.800,59207.250,75121.109
634.254,104.800,59207.258,75121.109
635.284,105.800,59207.258,75121.109
636.314,106.800,59207.258,75121.109
637.344,106.800,59207.258,75121.109
638.373,105.800,59207.285,75121.109
639.403,105.900,59207.285,75121.109
640.433,105.900,59207.285,75121.109
641.462,106.800,59207.285,75121.109
642.491,105.900,59207.289,75121.109
643.521,105.900,59207.289,75121.109
644.551,104.900,59207.289,75121.109
645.580,105.900,59207.293,75121.109
646.610,106.800,59207.324,75121.109
647.640,105.800,59207.324,75121.109
648.669,105.900,59207.324,75121.109
649.699,105.900,59207.324,75121.109
650.729,105.800,59207.348,75121.109
651.758,105.900,59207.348,75121.109
652.788,105.900,59207.348,75121.109
653.818,105.800,59207.363,75121.109
654.848,105.800,59207.375,75121.109
655.878,105.900,59207.383,75121.109
656.907,105.900,59207.383,75121.109
657.937,106.900,59207.391,75121.109
658.967,105.800,59207.391,75121.109
659.996,104.900,59207.391,75121.109
661.026,106.800,59207.391,75121.109
662.055,104.900,59207.391,75121.109
663.085,106.900,59207.391,75121.109
664.115,105.900,59207.391,75121.109
665.144,106.800,59207.391,75121.109
666.174,104.900,59207.406,75121.109
667.203,106.800,59207.406,75121.109
668.233,104.900,59207.406,75121.109
669.263,107.800,59207.406,75121.109
670.292,105.900,59207.406,75121.109
671.322,105.900,59207.406,75121.109
672.352,106.800,59207.406,75121.109
673.382,105.800,59207.406,75121.109
674.411,105.900,59207.406,75121.109
675.441,105.900,59207.406,75121.109
676.471,106.800,59207.406,75121.109
677.499,105.000,59207.406,75121.109
678.529,106.800,59207.406,75121.109
679.559,105.800,59207.406,75121.109
680.589,106.800,59207.406,75121.109
681.618,105.900,59207.406,75121.109
682.648,105.900,59207.406,75121.109
683.679,106.700,59207.406,75121.109
684.709,106.800,59207.406,75121.109
685.738,104.900,59207.422,75121.109
686.768,106.800,59207.422,75121.109
687.797,105.900,59207.422,75121.109
688.827,105.900,59207.422,75121.109
689.857,105.900,59207.422,75121.109
690.887,105.800,59207.422,75121.109
691.916,106.800,59207.422,75121.109
692.946,105.900,59207.422,75121.109
693.975,106.800,59207.422,75121.109
695.005,105.900,59207.422,75121.109
696.035,104.900,59207.422,75121.109
697.064,106.800,59207.422,75121.109
698.094,105.900,59207.422,75121.109
699.124,106.800,59207.422,75121.109
700.153,105.800,59207.422,75121.109
701.183,105.900,59207.422,75121.109
702.213,106.800,59207.422,75121.109
703.242,105.900,59207.422,75121.109
704.272,104.900,59207.422,75121.109
705.302,105.800,59207.422,75121.109
706.332,105.900,59207.422,75121.109
707.361,105.900,59207.422,75121.109
708.391,101.000,59207.422,75121.109
709.421,100.000,59207.422,75121.109
710.450,99.100,59207.422,75121.109
711.480,100.000,59207.422,75121.109
712.509,100.100,59207.422,75121.109
713.539,100.900,59207.422,75121.109
714.569,100.000,59207.422,75121.109
715.598,100.000,59207.422,75121.109
716.628,100.000,59207.422,75121.109
717.658,100.000,59207.422,75121.109
718.688,99.100,59207.422,75121.109
719.717,100.000,59207.430,75121.109
720.747,100.000,59207.430,75121.109
721.777,101.000,59207.430,75121.109
722.807,100.000,59207.430,75121.109
723.836,99.000,59207.430,75121.109
724.866,100.000,59207.430,75121.109
725.896,100.000,59207.430,75121.109
726.925,101.000,59207.430,75121.109
727.955,99.000,59207.430,75121.109
728.985,100.000,59207.430,75121.109
730.015,100.000,59207.430,75121.109
731.045,100.000,59207.430,75121.109
732.075,100.000,59207.430,75121.109
733.104,100.100,59207.430,75121.109
734.134,101.000,59207.430,75121.109
735.163,100.000,59207.434,75121.109
736.193,100.000,59207.434,75121.109
737.223,99.100,59207.434,75121.109
738.253,100.000,59207.438,75121.109
739.282,100.100,59207.438,75121.109
740.312,101.000,59311.961,75225.633
741.342,105.800,59311.961,75225.633
742.372,105.800,59311.961,75225.633
743.402,105.800,59311.961,75225.633
744.433,106.700,59311.969,75225.633
745.463,105.800,59311.980,75225.633
746.492,105.900,59311.980,75225.633
747.522,104.900,59311.980,75225.633
748.552,106.800,59311.988,75225.633
749.582,105.800,59311.988,75225.633
750.611,105.900,59311.988,75225.633
751.641,105.900,59311.988,75225.633
752.671,105.800,59312.000,75225.633
753.700,105.900,59312.000,75225.633
754.730,105.900,59312.000,75225.633
755.759,105.900,59312.000,75225.633
756.789,105.800,59312.012,75225.633
757.819,105.900,59312.012,75225.633
758.849,105.900,59312.012,75225.633
759.878,105.900,59312.012,75225.633
760.908,105.900,59312.012,75225.633
761.937,105.900,59312.012,75225.633
762.967,105.900,59312.012,75225.633
763.997,106.800,59312.012,75225.633
765.026,105.900,59312.012,75225.633
766.057,105.800,59312.012,75225.633
767.085,107.000,59312.012,75225.633
768.110,105.300,59312.012,75225.633
769.136,105.300,59312.012,75225.633
770.161,106.300,59312.012,75225.633
771.187,106.300,59312.012,75225.633
772.212,106.300,59312.012,75225.633
773.238,105.300,59312.012,75225.633
774.263,107.200,59312.012,75225.633
775.289,105.300,59312.012,75225.633
776.314,106.300,59312.012,75225.633
777.340,106.300,59312.012,75225.633
778.365,105.300,59312.012,75225.633
779.390,106.300,59312.012,75225.633
780.416,106.300,59312.012,75225.633
781.441,105.300,59312.012,75225.633
782.465,106.500,59312.012,75225.633
783.490,106.300,59312.012,75225.633
784.516,105.300,59312.012,75225.633
785.541,105.300,59312.012,75225.633
786.567,106.300,59312.012,75225.633
787.593,106.300,59312.012,75225.633
788.618,107.300,59312.012,75225.633
789.644,105.300,59312.012,75225.633
790.669,106.300,59312.012,75225.633
791.695,106.300,59312.012,75225.633
792.720,106.300,59312.012,75225.633
793.746,105.300,59312.012,75225.633
794.772,106.300,59312.012,75225.633
795.797,107.200,59312.012,75225.633
796.823,104.300,59312.012,75225.633
