Elapsed_time,CPU,Real_MB,Virtual_MB
307.595,99.100,37277.504,48238.492
308.614,100.200,37277.504,48238.492
309.632,100.100,37277.504,48238.492
310.651,100.100,37277.504,48238.492
311.669,100.200,37277.504,48238.492
312.688,100.100,37277.504,48238.492
313.707,100.100,37277.504,48238.492
314.725,100.200,37277.504,48238.492
315.744,100.100,37277.504,48238.492
316.762,100.100,37277.504,48238.492
317.778,100.400,37277.570,48238.492
318.797,100.100,37277.570,48238.492
319.815,100.100,37277.570,48238.492
320.834,100.200,37277.570,48238.492
321.852,99.200,37277.570,48238.492
322.873,100.900,37277.570,48238.492
323.892,100.200,37277.570,48238.492
324.910,100.100,37277.570,48238.492
325.929,99.200,37277.570,48238.492
326.947,100.200,37277.570,48238.492
327.966,100.200,37277.570,48238.492
328.984,100.200,37277.570,48238.492
330.002,100.200,37277.570,48238.492
331.021,100.200,37277.570,48238.492
332.039,100.200,37277.570,48238.492
333.058,100.100,37277.570,48238.492
334.076,100.100,37277.570,48238.492
335.097,99.900,37277.570,48238.492
336.116,100.100,37277.570,48238.492
337.134,100.200,37277.570,48238.492
338.153,100.200,37277.570,48238.492
339.171,100.200,37277.570,48238.492
340.189,99.200,37277.570,48238.492
341.208,100.200,37277.570,48238.492
342.226,100.100,37277.570,48238.492
343.245,100.200,37277.570,48238.492
344.263,100.200,37277.570,48238.492
345.282,100.200,37277.570,48238.492
346.299,100.200,37277.570,48238.492
347.317,99.200,37277.570,48238.492
348.335,100.200,37277.570,48238.492
349.354,100.200,37277.570,48238.492
350.375,99.900,37277.570,48238.492
351.393,100.200,37277.570,48238.492
352.412,100.100,37336.441,48297.363
353.430,100.200,37336.441,48297.363
354.448,100.200,37371.027,48297.363
355.467,101.100,37388.852,48297.363
356.485,99.200,37391.566,48297.363
357.504,100.200,37430.578,48297.363
358.522,100.100,37430.828,48297.363
359.541,100.200,37453.000,48297.363
360.559,100.100,37464.770,48297.363
361.578,100.100,37465.113,48297.363
362.596,100.100,37490.402,48297.363
363.615,100.200,37490.648,48297.363
364.633,100.100,37509.062,48297.363
365.652,100.200,37512.816,48297.363
366.670,100.200,37513.062,48297.363
367.689,100.100,37529.723,48297.363
368.707,100.200,37529.758,48297.363
369.725,99.200,37538.180,48297.363
370.744,100.100,37543.965,48297.363
371.762,100.200,37544.074,48297.363
372.780,100.200,37553.043,48297.363
373.799,100.100,37553.109,48297.363
374.818,100.100,37556.305,48297.363
375.836,99.200,37563.656,48297.363
376.855,101.100,37563.820,48297.363
377.876,99.900,37572.645,48297.363
378.895,100.100,37572.703,48297.363
379.920,100.500,37576.168,48297.363
380.938,100.200,37576.168,48297.363
381.957,100.100,37576.246,48297.363
382.975,99.200,37579.465,48297.363
383.993,99.200,37579.465,48297.363
385.012,100.100,37580.305,48297.363
386.031,100.200,37580.305,48297.363
387.049,99.200,37580.379,48297.363
388.067,100.200,37586.152,48297.363
389.089,99.800,37586.211,48297.363
390.107,101.100,37587.008,48297.363
391.125,100.200,37587.066,48297.363
392.144,100.100,37587.152,48297.363
393.163,100.100,37599.500,48297.363
394.184,99.800,37599.602,48297.363
395.203,100.100,37609.996,48297.363
396.221,100.100,37610.023,48297.363
397.240,100.200,37610.117,48297.363
398.258,99.200,37622.266,48297.363
399.277,100.100,37622.371,48297.363
400.295,100.200,37627.422,48297.363
401.312,100.300,37627.422,48297.363
402.331,100.200,37627.719,48297.363
403.349,100.100,37629.961,48297.363
404.370,99.900,37630.117,48297.363
405.389,101.100,37636.926,48297.363
406.408,99.200,37636.969,48297.363
407.426,100.100,37640.789,48297.363
408.445,100.100,37640.789,48297.363
409.463,99.200,37640.805,48297.363
410.482,101.100,37643.012,48297.363
411.500,100.100,37643.070,48297.363
412.519,100.100,37643.250,48297.363
413.537,100.200,37643.250,48297.363
414.556,100.200,37643.477,48297.363
415.574,100.100,37643.477,48297.363
416.593,100.200,37643.477,48297.363
417.611,100.100,37643.688,48297.363
418.630,100.100,37643.723,48297.363
419.648,99.200,37644.137,48297.363
420.667,100.100,37644.137,48297.363
421.686,100.100,37644.215,48297.363
422.704,100.100,37645.316,48297.363
423.723,100.100,37645.359,48297.363
424.741,100.100,37650.406,48297.363
425.760,100.200,37650.430,48297.363
426.777,99.300,37650.500,48297.363
427.796,101.100,37653.566,48297.363
428.814,100.100,37653.617,48297.363
429.833,100.100,37653.691,48297.363
430.851,99.200,37653.691,48297.363
431.870,100.100,37655.043,48297.363
432.889,100.100,37655.043,48297.363
433.908,100.100,37655.145,48297.363
434.927,101.100,37663.180,48297.363
435.945,100.100,37663.180,48297.363
436.964,100.200,37663.180,48297.363
437.982,99.200,37663.180,48297.363
439.001,100.200,37663.180,48297.363
440.019,100.100,37663.180,48297.363
441.038,100.100,37663.180,48297.363
442.057,100.100,37663.180,48297.363
443.076,100.100,37664.043,48297.363
444.094,100.200,37664.043,48297.363
445.113,100.100,37688.594,48297.363
446.131,100.100,37709.809,48297.363
447.150,100.100,37710.066,48297.363
448.168,100.100,37744.172,48297.363
449.187,100.100,37744.184,48297.363
450.206,100.100,37756.711,48297.363
451.224,100.100,37773.207,48297.363
452.243,100.100,37773.371,48297.363
453.262,99.200,37795.410,48297.363
454.280,100.200,37795.473,48297.363
455.297,101.200,37810.996,48297.363
456.315,99.300,37813.699,48297.363
457.334,100.100,37813.805,48297.363
458.355,99.800,37829.301,48297.363
459.374,100.200,37829.359,48297.363
460.393,101.100,37839.918,48297.363
461.411,100.100,37839.918,48297.363
462.430,99.100,37846.797,48297.363
463.449,100.100,37849.059,48297.363
464.467,100.100,37849.191,48297.363
465.486,100.100,37858.129,48297.363
466.505,100.100,37858.129,48297.363
467.523,99.200,37864.703,48297.363
468.542,100.100,37864.703,48297.363
469.560,101.100,37864.926,48297.363
470.579,100.100,37868.902,48297.363
471.597,100.200,37868.941,48297.363
472.615,100.100,37870.211,48297.363
473.634,100.100,37870.211,48297.363
474.653,99.200,37871.734,48297.363
475.671,100.100,37871.734,48297.363
476.690,100.100,37871.762,48297.363
477.709,101.100,37877.613,48297.363
478.727,100.100,37877.629,48297.363
479.746,100.100,37877.809,48297.363
480.764,100.100,37877.809,48297.363
481.784,99.000,37880.918,48297.363
482.803,100.100,37880.918,48297.363
483.824,99.900,37880.984,48297.363
484.843,101.100,37882.660,48297.363
485.860,100.300,37882.660,48297.363
486.879,99.200,37888.410,48297.363
487.897,100.100,37888.410,48297.363
488.916,100.100,37888.551,48297.363
489.935,100.100,37888.551,48297.363
490.953,100.100,37888.551,48297.363
491.972,100.100,37888.551,48297.363
492.990,100.100,37888.551,48297.363
494.009,100.100,37900.332,48297.363
495.028,100.100,37900.410,48297.363
496.047,100.100,37908.293,48297.363
497.065,100.100,37908.293,48297.363
498.086,100.000,37908.504,48297.363
499.104,99.200,37912.980,48297.363
500.123,101.100,37913.109,48297.363
501.141,100.100,37913.148,48297.363
502.160,100.100,37913.148,48297.363
503.180,99.900,37913.707,48297.363
504.199,100.100,37913.707,48297.363
505.218,99.100,37917.273,48297.363
506.236,100.100,37917.273,48297.363
507.255,100.100,37917.352,48297.363
508.277,100.800,37920.379,48297.363
509.295,100.200,37920.379,48297.363
510.312,99.200,37920.988,48297.363
511.331,100.100,37920.988,48297.363
512.350,101.100,37924.574,48297.363
513.368,99.100,37924.574,48297.363
514.387,100.100,37924.574,48297.363
515.406,100.100,37930.801,48297.363
516.425,100.100,37930.801,48297.363
517.443,100.100,37930.902,48297.363
518.463,100.100,37930.902,48297.363
519.482,100.000,37932.688,48297.363
520.502,100.100,37932.688,48297.363
521.521,100.100,37932.688,48297.363
522.540,100.100,37941.082,48297.363
523.560,100.100,37941.125,48297.363
524.579,100.100,37941.148,48297.363
525.598,100.100,37941.148,48297.363
526.618,100.100,37941.148,48297.363
527.637,100.000,37941.148,48297.363
528.657,100.100,37941.148,48297.363
529.675,100.100,37941.148,48297.363
530.694,100.100,37941.148,48297.363
531.713,100.100,37941.148,48297.363
532.731,100.200,37941.148,48297.363
533.750,100.100,37941.148,48297.363
534.768,100.200,37941.148,48297.363
535.786,100.100,37941.148,48297.363
536.805,99.200,37941.148,48297.363
537.823,100.100,37941.148,48297.363
538.842,100.200,37941.148,48297.363
539.860,100.100,37941.148,48297.363
540.879,100.200,37941.148,48297.363
541.897,100.100,37941.148,48297.363
542.916,100.100,37941.148,48297.363
543.934,100.100,37941.148,48297.363
544.953,100.200,38017.535,48373.895
545.971,100.200,38031.531,48373.895
546.990,101.100,38068.578,48373.895
548.008,100.100,38068.867,48373.895
549.026,99.200,38105.082,48373.895
550.045,101.100,38122.637,48373.895
551.063,99.200,38123.180,48373.895
552.082,99.200,38166.188,48373.895
553.100,100.100,38166.320,48373.895
554.119,101.100,38170.430,48373.895
555.138,99.200,38201.785,48373.895
556.156,100.100,38201.879,48373.895
557.175,100.200,38220.285,48373.895
558.193,100.100,38227.773,48373.895
559.212,100.200,38228.137,48373.895
560.230,101.100,38251.984,48373.895
561.248,100.200,38252.023,48373.895
562.267,99.200,38253.871,48373.895
563.285,101.100,38270.492,48373.895
564.303,99.300,38270.562,48373.895
565.321,100.100,38284.066,48373.895
566.340,100.100,38284.090,48373.895
567.358,100.200,38284.297,48373.895
568.377,100.200,38295.684,48373.895
569.395,99.200,38295.727,48373.895
570.413,101.100,38304.539,48373.895
571.432,100.100,38304.578,48373.895
572.451,100.100,38304.590,48373.895
573.469,99.200,38313.805,48373.895
574.488,101.100,38313.848,48373.895
575.506,99.200,38315.277,48373.895
576.524,100.200,38315.277,48373.895
577.542,100.200,38315.324,48373.895
578.561,100.100,38322.492,48373.895
579.579,100.200,38322.512,48373.895
580.598,100.200,38322.840,48373.895
581.616,100.200,38326.484,48373.895
582.635,100.200,38326.520,48373.895
583.653,99.200,38328.867,48373.895
584.672,100.200,38328.871,48373.895
585.690,101.100,38328.992,48373.895
586.709,100.100,38329.695,48373.895
587.727,100.100,38329.727,48373.895
588.746,99.200,38330.000,48373.895
589.764,100.100,38330.000,48373.895
590.783,100.200,38330.012,48373.895
591.801,100.200,38337.699,48373.895
592.820,101.100,38337.746,48373.895
593.838,99.200,38367.828,48373.895
594.857,100.200,38367.895,48373.895
595.875,100.100,38368.406,48373.895
596.894,100.100,38391.324,48373.895
597.912,100.200,38391.391,48373.895
598.931,100.200,38407.070,48373.895
599.949,100.100,38409.379,48373.895
600.968,99.200,38409.551,48373.895
601.986,101.100,38425.105,48373.895
603.005,99.200,38425.133,48373.895
604.023,101.100,38429.000,48373.895
605.042,99.200,38435.145,48373.895
606.060,101.100,38435.238,48373.895
607.079,100.100,38442.223,48373.895
608.097,99.200,38442.242,48373.895
609.116,101.100,38442.461,48373.895
610.134,99.200,38443.453,48373.895
611.153,100.200,38443.477,48373.895
612.171,100.200,38452.348,48373.895
613.190,100.200,38452.348,48373.895
614.209,100.100,38452.516,48373.895
615.227,100.100,38459.691,48373.895
616.246,100.200,38459.738,48373.895
617.264,100.100,38463.316,48373.895
618.283,100.100,38463.316,48373.895
619.300,99.300,38463.465,48373.895
620.319,100.100,38467.453,48373.895
621.337,100.200,38467.465,48373.895
622.355,101.100,38476.645,48373.895
623.374,100.100,38476.656,48373.895
624.392,99.200,38476.816,48373.895
625.411,100.200,38482.500,48373.895
626.429,100.100,38482.520,48373.895
627.448,99.200,38483.625,48373.895
628.466,101.100,38483.629,48373.895
629.485,100.200,38483.633,48373.895
630.503,99.200,38487.289,48373.895
631.522,100.100,38487.324,48373.895
632.540,100.200,38491.438,48373.895
633.559,100.100,38491.445,48373.895
634.577,101.100,38491.461,48373.895
635.595,99.200,38491.461,48373.895
636.614,100.200,38491.461,48373.895
637.632,100.100,38491.473,48373.895
638.651,100.100,38491.473,48373.895
639.669,100.100,38491.473,48373.895
640.688,100.200,38491.484,48373.895
641.706,100.100,38491.496,48373.895
642.725,100.100,38491.504,48373.895
643.744,100.100,38500.762,48373.895
644.763,100.100,38408.039,48281.172
645.782,100.100,38408.051,48281.172
646.800,100.100,38408.219,48281.172
647.819,100.100,38455.676,48281.172
648.838,100.100,38455.852,48281.172
649.857,100.100,38456.238,48281.172
650.875,100.100,38458.402,48281.172
651.894,99.100,38458.430,48281.172
652.913,100.100,38458.629,48281.172
653.931,101.100,38458.906,48281.172
654.950,100.100,38458.910,48281.172
655.969,100.100,38460.914,48281.172
656.988,100.100,38460.930,48281.172
658.006,99.200,38460.945,48281.172
659.025,100.100,38464.102,48281.172
660.043,101.100,38464.121,48281.172
661.062,99.200,38464.852,48281.172
662.081,100.100,38464.863,48281.172
663.099,100.100,38464.945,48281.172
664.118,100.100,38464.945,48281.172
665.136,100.100,38464.949,48281.172
666.155,100.100,38465.664,48281.172
667.174,100.100,38466.973,48281.172
668.192,100.100,38467.004,48281.172
669.211,100.100,38468.422,48281.172
670.229,100.100,38468.441,48281.172
671.248,100.200,38468.578,48281.172
672.267,99.100,38468.637,48281.172
673.285,101.100,38468.641,48281.172
674.303,100.200,38469.117,48281.172
675.322,100.100,38469.125,48281.172
676.341,99.200,38469.152,48281.172
677.359,100.100,38469.152,48281.172
678.378,100.100,38469.152,48281.172
679.396,101.100,38472.215,48281.172
680.415,99.200,38472.215,48281.172
681.434,100.100,38472.215,48281.172
682.452,100.100,38473.293,48281.172
683.471,101.100,38473.309,48281.172
684.489,99.200,38473.445,48281.172
685.508,100.200,38473.469,48281.172
686.526,100.100,38473.469,48281.172
687.545,99.200,38479.898,48281.172
688.564,100.100,38479.902,48281.172
689.582,101.100,38485.074,48281.172
690.601,100.100,38485.074,48281.172
691.619,100.100,38485.078,48281.172
692.638,100.100,38489.441,48281.172
693.656,100.100,38489.453,48281.172
694.675,100.100,38490.082,48281.172
695.694,99.200,38490.137,48281.172
696.713,100.100,38490.137,48281.172
697.731,100.100,38494.098,48281.172
698.750,100.100,38494.160,48281.172
699.769,100.100,38494.258,48281.172
700.787,100.100,38494.645,48281.172
701.806,100.100,38494.648,48281.172
702.824,100.100,38494.773,48281.172
703.843,100.100,38494.773,48281.172
704.862,100.100,38494.773,48281.172
705.880,100.100,38494.777,48281.172
706.899,100.100,38494.777,48281.172
707.918,100.100,38494.781,48281.172
708.936,100.100,38494.781,48281.172
709.955,99.200,38494.781,48281.172
710.973,100.100,38494.781,48281.172
711.992,101.100,38494.781,48281.172
713.011,100.100,38494.785,48281.172
714.029,100.100,38494.793,48281.172
715.048,99.100,38494.793,48281.172
716.066,100.100,38494.793,48281.172
717.085,101.100,38494.793,48281.172
718.104,100.100,38498.430,48281.172
719.122,100.100,38498.434,48281.172
720.141,99.200,38498.609,48281.172
721.159,100.100,38498.668,48281.172
722.178,100.200,38498.668,48281.172
723.197,100.100,38498.691,48281.172
724.215,100.100,38498.691,48281.172
725.234,100.100,38498.695,48281.172
726.252,100.100,38499.934,48281.172
727.271,100.100,38499.934,48281.172
728.289,100.200,38499.934,48281.172
729.306,99.300,38499.934,48281.172
730.325,100.100,38499.934,48281.172
731.343,100.100,38499.934,48281.172
732.362,101.100,38499.934,48281.172
733.381,99.100,38499.934,48281.172
734.400,100.100,38499.934,48281.172
735.418,101.100,38499.941,48281.172
736.437,100.100,38499.941,48281.172
737.456,100.100,38499.941,48281.172
738.474,99.200,38499.941,48281.172
739.493,100.100,38499.941,48281.172
740.512,101.100,38499.941,48281.172
741.530,99.200,38499.941,48281.172
742.549,100.100,38499.941,48281.172
743.567,100.100,38499.941,48281.172
744.585,100.200,38499.941,48281.172
745.604,100.100,38499.941,48281.172
746.622,100.100,38499.941,48281.172
747.641,99.200,38499.941,48281.172
748.660,100.100,38499.941,48281.172
749.678,100.100,38499.988,48281.172
750.697,100.100,38562.340,48343.488
751.715,100.100,38562.355,48343.488
752.734,101.100,38562.367,48343.488
753.752,100.200,38563.047,48343.488
754.771,99.100,38567.223,48343.488
755.789,100.100,38567.266,48343.488
756.808,101.100,38567.648,48343.488
757.827,99.100,38567.648,48343.488
758.846,100.100,38567.730,48343.488
759.865,100.100,38569.734,48343.488
760.884,100.100,38569.742,48343.488
761.902,100.100,38571.508,48343.488
762.921,100.100,38571.508,48343.488
763.940,100.100,38571.641,48343.488
764.959,100.100,38573.539,48343.488
765.978,100.100,38573.598,48343.488
766.997,100.100,38575.707,48343.488
768.015,100.100,38576.004,48343.488
769.034,100.100,38576.004,48343.488
770.053,99.200,38576.355,48343.488
771.070,100.300,38576.363,48343.488
772.086,101.300,38576.363,48343.488
773.103,99.300,38576.551,48343.488
774.120,93.400,38576.551,48343.488
775.139,100.100,38576.566,48343.488
776.158,99.100,38578.539,48343.488
777.175,96.400,38578.547,48343.488
778.193,99.100,38578.559,48343.488
779.210,100.300,38579.664,48343.488
780.228,100.300,38579.664,48343.488
781.245,100.300,38579.664,48343.488
782.261,100.300,38579.832,48343.488
783.279,99.300,38579.840,48343.488
784.295,100.400,38579.926,48343.488
785.311,100.400,38580.441,48343.488
786.328,99.300,38580.441,48343.488
787.344,100.300,38580.457,48343.488
788.361,100.300,38580.531,48343.488
789.378,100.300,38580.531,48343.488
