Elapsed_time,CPU,Real_MB,Virtual_MB
81.579,100.1,21496.055,35221.926
82.597,99.2,21496.055,35221.926
83.616,100.2,21496.055,35221.926
84.634,100.2,21496.055,35221.926
85.652,100.2,21496.055,35221.926
86.671,100.1,21496.055,35221.926
87.69,100.1,21496.055,35221.926
88.708,99.2,21496.055,35221.926
89.726,100.2,21496.055,35221.926
90.744,100.2,21496.055,35221.926
91.762,100.1,21496.055,35221.926
92.781,99.2,21496.055,35221.926
93.799,100.2,21496.055,35221.926
94.818,100.1,21496.055,35221.926
95.837,101.1,21496.055,35221.926
96.855,99.2,21496.055,35221.926
97.874,100.2,21496.055,35221.926
98.892,100.2,21496.055,35221.926
99.912,99.0,21496.055,35221.926
100.932,100.0,21496.055,35221.926
101.952,100.0,21496.055,35221.926
102.97,100.2,21496.055,35221.926
103.989,101.1,21496.055,35221.926
105.008,99.2,21496.055,35221.926
106.026,100.2,21496.055,35221.926
107.045,100.2,21496.055,35221.926
108.064,99.1,21496.055,35221.926
109.082,100.2,21496.055,35221.926
110.101,101.1,21496.055,35221.926
111.119,99.2,21496.055,35221.926
112.137,100.2,21496.055,35221.926
113.156,99.1,21496.055,35221.926
114.175,101.1,21496.055,35221.926
115.195,100.1,21496.055,35221.926
116.214,100.1,21496.055,35221.926
117.233,99.1,21496.055,35221.926
118.252,101.1,21496.055,35221.926
119.271,99.1,21496.055,35221.926
120.291,100.0,21496.055,35221.926
121.309,100.1,21496.055,35221.926
122.328,99.2,21496.055,35221.926
123.347,101.1,21496.055,35221.926
124.365,99.1,21496.055,35221.926
125.384,100.2,21496.055,35221.926
126.402,100.1,21496.055,35221.926
127.42,100.2,21496.055,35221.926
128.439,99.2,21496.055,35221.926
129.457,100.1,21496.055,35221.926
130.476,100.1,21496.055,35221.926
131.494,99.2,20618.512,34344.426
132.514,101.0,20618.57,34344.426
133.533,100.2,20618.57,34344.426
134.552,99.1,20618.57,34344.426
135.57,100.2,20618.57,34344.426
136.589,100.1,20618.57,34344.426
137.609,100.0,20618.57,34344.426
138.629,100.0,20618.57,34344.426
139.649,99.1,20618.57,34344.426
140.668,100.1,20618.57,34344.426
141.688,100.0,20618.57,34344.426
142.706,101.2,20618.57,34344.426
143.724,100.2,20618.57,34344.426
144.741,99.3,20618.57,34344.426
145.759,99.2,20618.57,34344.426
146.777,101.2,20618.57,34344.426
147.795,99.2,20618.57,34344.426
148.814,100.1,20618.57,34344.426
149.832,100.2,20618.57,34344.426
150.851,100.2,20618.57,34344.426
151.869,99.2,20618.57,34344.426
152.888,100.1,20618.57,34344.426
153.907,100.1,20618.57,34344.426
154.925,100.1,20618.57,34344.426
155.943,99.2,20618.57,34344.426
156.962,101.1,20618.57,34344.426
157.981,100.1,20618.57,34344.426
159.0,99.1,20618.57,34344.426
160.019,100.1,20618.57,34344.426
161.038,99.1,20618.152,34344.426
162.059,100.0,20618.57,34344.426
163.079,100.0,20618.57,34344.426
164.098,100.1,20618.57,34344.426
165.117,100.0,20618.57,34344.426
166.136,100.2,20618.57,34344.426
167.154,100.2,20618.57,34344.426
168.173,99.2,20618.57,34344.426
169.191,101.1,20618.57,34344.426
170.21,99.1,20618.57,34344.426
171.228,100.1,20618.57,34344.426
172.247,100.1,20618.57,34344.426
173.266,100.1,20618.57,34344.426
174.284,99.2,20618.57,34344.426
175.302,100.2,20618.57,34344.426
176.321,100.1,20618.57,34344.426
177.339,100.2,20618.57,34344.426
178.358,99.1,20618.57,34344.426
179.378,101.1,20618.57,34344.426
180.396,100.2,20618.57,34344.426
181.415,99.2,20618.57,34344.426
182.433,100.2,20618.57,34344.426
183.452,100.1,20618.57,34344.426
184.472,99.0,20618.57,34344.426
185.491,101.1,20618.57,34344.426
186.511,100.0,20618.57,34344.426
187.529,100.2,20618.57,34344.426
188.548,99.2,20618.57,34344.426
189.566,100.1,20618.57,34344.426
190.585,100.2,20618.57,34344.426
191.604,100.1,20618.57,34344.426
192.622,99.2,20618.57,34344.426
193.641,101.1,20618.57,34344.426
194.659,99.2,20618.57,34344.426
195.678,100.1,20618.57,34344.426
196.697,99.2,20618.57,34344.426
197.716,101.1,20618.57,34344.426
198.733,100.2,20618.609,34344.426
199.753,99.0,20618.633,34344.426
200.772,101.1,20618.633,34344.426
201.791,99.2,20618.633,34344.426
202.809,100.1,20618.633,34344.426
203.828,100.1,20618.633,34344.426
204.847,100.1,20618.633,34344.426
205.867,99.0,20618.633,34344.426
206.885,100.2,20618.633,34344.426
207.905,100.0,20618.633,34344.426
208.923,100.1,20618.633,34344.426
209.942,100.2,20618.633,34344.426
210.96,100.1,20618.633,34344.426
211.978,99.2,20618.633,34344.426
212.997,100.2,20618.633,34344.426
214.016,100.1,20618.633,34344.426
215.034,100.2,20618.633,34344.426
216.053,100.1,20618.633,34344.426
217.071,99.2,20618.633,34344.426
218.089,100.2,20618.633,34344.426
219.108,100.1,20618.633,34344.426
220.126,99.2,20618.633,34344.426
221.144,101.1,20618.633,34344.426
222.163,99.1,20618.633,34344.426
223.183,100.1,20618.633,34344.426
224.202,100.1,20618.633,34344.426
225.221,100.1,20618.633,34344.426
226.24,100.1,20618.469,34344.426
227.26,99.0,20618.633,34344.426
228.28,100.1,20618.633,34344.426
229.299,101.1,20618.633,34344.426
230.318,99.1,20618.633,34344.426
231.336,100.1,20618.633,34344.426
232.355,100.1,20618.633,34344.426
233.373,100.1,20618.633,34344.426
234.392,99.2,20618.633,34344.426
235.411,101.1,20618.633,34344.426
236.429,99.2,20618.633,34344.426
237.447,100.2,20618.633,34344.426
238.465,100.2,20618.633,34344.426
239.484,100.1,20618.633,34344.426
240.504,100.0,20618.633,34344.426
241.524,100.0,20618.633,34344.426
242.543,99.2,20618.633,34344.426
243.563,101.0,20618.633,34344.426
244.583,99.9,20618.633,34344.426
245.604,100.0,20618.633,34344.426
246.623,99.1,20618.633,34344.426
247.641,100.2,20618.633,34344.426
248.66,100.1,20618.633,34344.426
249.679,99.1,20618.633,34344.426
250.698,101.0,20618.633,34344.426
251.718,100.0,20618.633,34344.426
252.737,99.1,20618.633,34344.426
253.756,100.1,20618.574,34344.426
254.776,100.0,20618.633,34344.426
255.795,100.1,20618.633,34344.426
256.814,100.1,20618.633,34344.426
257.832,99.2,20618.633,34344.426
258.851,100.1,20618.633,34344.426
259.87,100.1,20618.633,34344.426
260.889,100.2,20618.633,34344.426
261.908,100.1,20618.633,34344.426
262.928,99.0,20618.633,34344.426
263.948,101.0,20618.633,34344.426
264.967,99.1,20618.633,34344.426
265.985,101.1,20618.633,34344.426
267.003,99.2,20618.633,34344.426
268.022,100.2,20618.633,34344.426
269.04,99.2,20618.633,34344.426
270.059,101.1,20618.633,34344.426
271.077,99.1,20618.633,34344.426
272.096,100.1,20618.633,34344.426
273.114,100.2,20618.633,34344.426
274.133,100.1,20618.633,34344.426
275.152,100.1,20618.633,34344.426
276.171,100.0,20618.633,34344.426
277.191,100.1,20618.633,34344.426
278.21,99.1,20618.633,34344.426
279.229,100.1,20618.633,34344.426
280.249,101.0,20618.633,34344.426
281.268,99.1,20618.633,34344.426
282.286,100.2,20618.633,34344.426
283.305,99.2,20618.633,34344.426
284.324,100.1,20618.633,34344.426
285.342,101.2,20618.633,34344.426
286.36,99.2,20618.633,34344.426
287.378,100.2,20618.633,34344.426
288.397,99.2,20618.633,34344.426
289.415,101.1,20618.633,34344.426
290.433,98.2,20618.629,34344.426
291.453,101.0,20618.699,34344.426
292.472,99.1,20618.699,34344.426
293.491,100.2,20618.699,34344.426
294.509,100.2,20618.699,34344.426
295.528,100.1,20618.699,34344.426
296.546,100.2,20618.699,34344.426
297.564,99.2,20618.699,34344.426
298.583,101.1,20618.699,34344.426
299.603,100.1,20618.699,34344.426
300.622,99.1,20618.699,34344.426
301.641,100.1,20618.699,34344.426
302.66,101.1,20618.699,34344.426
303.679,99.2,20618.699,34344.426
304.697,100.2,20618.699,34344.426
305.716,100.1,20618.699,34344.426
306.734,99.3,20618.699,34344.426
307.751,100.2,20618.699,34344.426
308.77,100.2,20618.699,34344.426
309.788,100.2,20618.699,34344.426
310.806,100.2,20618.699,34344.426
311.824,100.2,20618.699,34344.426
312.843,99.2,20618.699,34344.426
313.861,101.1,20618.699,34344.426
314.879,99.2,20618.699,34344.426
315.898,100.1,20618.699,34344.426
316.917,100.1,20618.699,34344.426
317.935,100.2,20618.699,34344.426
318.955,99.0,20618.699,34344.426
319.974,101.1,20618.699,34344.426
320.993,99.1,20618.199,34343.926
322.013,99.0,20636.047,34344.426
323.033,100.0,20636.047,34344.426
324.051,100.2,20636.047,34344.426
325.07,100.2,20636.047,34344.426
326.088,100.2,20636.047,34344.426
327.106,100.2,20636.047,34344.426
328.125,99.2,20636.047,34344.426
329.143,100.2,20636.047,34344.426
330.162,100.1,20636.047,34344.426
331.18,100.2,20636.047,34344.426
332.199,100.1,20636.047,34344.426
333.217,100.1,20636.047,34344.426
334.236,100.2,20636.047,34344.426
335.254,99.1,20636.047,34344.426
336.273,100.2,20636.047,34344.426
337.291,100.1,20636.047,34344.426
338.31,100.1,20636.047,34344.426
339.328,100.2,20636.047,34344.426
340.347,100.2,20636.047,34344.426
341.366,99.1,20636.047,34344.426
342.386,100.1,20636.047,34344.426
343.405,100.0,20636.047,34344.426
344.424,100.1,20636.047,34344.426
345.443,100.1,20636.047,34344.426
346.462,99.1,20636.047,34344.426
347.48,101.2,20636.047,34344.426
348.499,100.1,20636.047,34344.426
349.517,100.2,20636.047,34344.426
350.536,99.2,20636.047,34344.426
351.554,100.2,20636.047,34344.426
352.572,100.2,20636.047,34344.426
353.59,99.2,20636.047,34344.426
354.609,101.1,20636.047,34344.426
355.627,99.2,20636.047,34344.426
356.646,100.2,20637.359,34344.426
357.666,100.0,20637.359,34344.426
358.684,100.2,20637.359,34344.426
359.703,99.1,20637.359,34344.426
360.721,100.2,20637.359,34344.426
361.738,100.3,20637.359,34344.426
362.758,100.1,20637.359,34344.426
363.776,100.1,20637.359,34344.426
364.795,99.1,20637.359,34344.426
365.816,101.0,20637.359,34344.426
366.835,100.1,20637.359,34344.426
367.853,99.2,20637.359,34344.426
368.871,100.2,20637.359,34344.426
369.889,100.2,20637.359,34344.426
370.907,100.2,20637.359,34344.426
371.925,99.2,20637.359,34344.426
372.944,101.1,20637.359,34344.426
373.962,99.2,20637.359,34344.426
374.981,100.2,20637.359,34344.426
375.999,100.2,20637.359,34344.426
377.017,99.2,20637.359,34344.426
378.036,100.2,20637.359,34344.426
379.054,100.2,20637.359,34344.426
380.072,101.2,20637.359,34344.426
381.091,99.2,20637.359,34344.426
382.109,99.2,20637.359,34344.426
383.128,101.1,20637.359,34344.426
384.147,99.1,20637.359,34344.426
385.165,100.2,20637.359,34344.426
386.183,100.2,20637.359,34344.426
387.202,100.1,20637.359,34344.426
388.221,100.1,20637.359,34344.426
389.24,99.1,20637.359,34344.426
390.26,101.0,20637.359,34344.426
391.278,100.1,20637.359,34344.426
392.296,99.2,20637.359,34344.426
393.315,100.1,20637.359,34344.426
394.333,99.2,20637.359,34344.426
395.352,101.1,20637.359,34344.426
396.37,100.2,20637.359,34344.426
397.388,99.2,20637.359,34344.426
398.406,100.2,20637.359,34344.426
399.425,100.2,20637.359,34344.426
400.443,100.2,20637.359,34344.426
401.461,100.2,20637.359,34344.426
402.48,100.1,20637.359,34344.426
403.498,100.2,20637.359,34344.426
404.517,99.1,20637.359,34344.426
405.535,99.2,20637.359,34344.426
406.555,101.1,20637.359,34344.426
407.574,99.1,20637.359,34344.426
408.593,101.0,20637.359,34344.426
409.612,100.1,20637.359,34344.426
410.631,99.1,20637.359,34344.426
411.65,100.1,20637.359,34344.426
412.668,100.2,20637.359,34344.426
413.686,100.1,20637.359,34344.426
414.705,99.2,20637.359,34344.426
415.723,100.2,20637.359,34344.426
416.74,100.2,20637.359,34344.426
417.759,100.2,20637.359,34344.426
418.777,100.2,20637.359,34344.426
419.795,99.2,20637.359,34344.426
420.814,100.2,20637.359,34344.426
421.832,100.1,20637.359,34344.426
422.851,100.2,20637.359,34344.426
423.869,99.2,20637.359,34344.426
424.888,100.1,20637.359,34344.426
425.907,100.1,20637.359,34344.426
426.926,100.1,20637.359,34344.426
427.945,100.1,20637.359,34344.426
428.964,100.1,20637.359,34344.426
429.983,100.0,20637.359,34344.426
431.002,100.2,20637.359,34344.426
432.02,100.2,20637.359,34344.426
433.038,100.2,20637.359,34344.426
434.057,100.2,20637.359,34344.426
435.075,99.2,20637.359,34344.426
436.094,100.1,20637.359,34344.426
437.112,99.2,20637.359,34344.426
438.13,100.2,20637.359,34344.426
439.149,100.2,20637.359,34344.426
440.167,99.2,20691.672,34344.426
441.187,101.0,20692.098,34344.426
442.205,99.2,20692.098,34344.426
443.223,100.2,20692.098,34344.426
444.243,100.1,20692.098,34344.426
445.261,99.2,20692.098,34344.426
446.279,100.1,20692.098,34344.426
447.297,100.2,20692.098,34344.426
448.316,100.1,20692.098,34344.426
449.336,100.0,20692.098,34344.426
450.355,99.1,20692.098,34344.426
451.374,100.1,20692.098,34344.426
452.394,101.0,20692.098,34344.426
453.412,99.2,20692.098,34344.426
454.43,100.1,20692.098,34344.426
455.449,100.2,20692.098,34344.426
456.467,100.2,20692.098,34344.426
457.485,100.2,20692.098,34344.426
458.503,100.2,20692.098,34344.426
459.521,99.2,20692.098,34344.426
460.539,100.2,20692.098,34344.426
461.558,99.2,20692.098,34344.426
462.576,100.1,20692.098,34344.426
463.594,101.2,20692.098,34344.426
464.613,99.1,20692.098,34344.426
465.632,100.1,20692.098,34344.426
466.651,100.1,20692.098,34344.426
467.669,100.2,20692.098,34344.426
468.689,99.1,20692.098,34344.426
469.708,100.1,20692.098,34344.426
470.727,100.1,20692.098,34344.426
471.744,100.3,20692.098,34344.426
472.763,100.1,20692.098,34344.426
473.781,99.2,20692.098,34344.426
474.8,100.1,20692.098,34344.426
475.818,100.2,20692.098,34344.426
476.836,100.2,20692.098,34344.426
477.854,100.2,20692.098,34344.426
478.872,99.2,20692.098,34344.426
479.891,100.2,20692.098,34344.426
480.909,100.2,20692.098,34344.426
481.927,99.2,20692.098,34344.426
482.946,101.1,20692.098,34344.426
483.965,99.1,20692.098,34344.426
484.983,100.2,20692.098,34344.426
486.003,100.0,20692.098,34344.426
487.022,100.1,20692.098,34344.426
488.041,100.1,20692.098,34344.426
489.06,100.1,20692.098,34344.426
490.079,100.0,20692.098,34344.426
491.099,99.1,20692.098,34344.426
492.117,100.1,20692.098,34344.426
493.136,101.2,20692.098,34344.426
494.154,99.2,20691.617,34344.426
495.173,99.1,20712.891,34344.426
496.193,101.0,20712.891,34344.426
497.212,99.2,20712.891,34344.426
498.23,100.2,20712.891,34344.426
499.248,100.2,20712.891,34344.426
500.267,100.2,20712.891,34344.426
501.285,100.2,20712.891,34344.426
502.303,99.2,20712.891,34344.426
503.321,100.1,20712.891,34344.426
504.339,100.2,20712.891,34344.426
505.357,100.2,20712.891,34344.426
506.376,100.2,20712.891,34344.426
507.394,99.2,20712.891,34344.426
508.412,100.2,20712.891,34344.426
509.43,100.2,20712.891,34344.426
510.448,99.2,20712.891,34344.426
511.466,100.2,20712.891,34344.426
512.485,100.1,20712.891,34344.426
513.505,101.1,20712.891,34344.426
514.524,99.1,20712.891,34344.426
515.543,100.1,20712.891,34344.426
516.561,99.2,20712.891,34344.426
517.579,101.2,20712.891,34344.426
518.597,99.2,20712.891,34344.426
519.615,100.1,20712.891,34344.426
520.633,100.2,20712.891,34344.426
521.652,100.2,20712.891,34344.426
522.67,100.2,20712.891,34344.426
523.688,99.2,20712.891,34344.426
524.706,100.2,20712.891,34344.426
525.725,100.1,20712.891,34344.426
526.743,99.2,20713.277,34344.426
527.762,100.0,20713.277,34344.426
528.78,100.2,20713.277,34344.426
529.798,100.2,20713.277,34344.426
530.817,99.2,20713.277,34344.426
531.835,100.1,20713.277,34344.426
532.854,100.2,20713.277,34344.426
533.872,100.2,20713.277,34344.426
534.891,100.1,20713.277,34344.426
535.911,100.0,20713.277,34344.426
536.928,100.2,20716.605,34344.426
537.947,99.2,20716.605,34344.426
538.965,100.2,20716.605,34344.426
539.984,99.2,20716.605,34344.426
541.002,100.2,20716.605,34344.426
542.021,100.1,20716.605,34344.426
543.039,100.2,20716.605,34344.426
544.057,99.2,20716.605,34344.426
545.075,101.2,20716.605,34344.426
546.094,99.1,20716.605,34344.426
547.113,100.1,20716.605,34344.426
548.13,100.2,20716.605,34344.426
549.149,100.2,20716.605,34344.426
550.167,100.2,20716.605,34344.426
551.185,99.2,20716.605,34344.426
552.203,100.2,20730.066,34344.426
553.223,99.0,20730.375,34344.426
554.242,101.1,20730.375,34344.426
555.26,99.2,20730.375,34344.426
556.279,100.2,20730.375,34344.426
557.297,100.2,20730.375,34344.426
558.315,99.2,20730.375,34344.426
559.334,101.2,20730.375,34344.426
560.352,100.2,20730.375,34344.426
561.37,99.2,20730.375,34344.426
562.388,100.2,20730.375,34344.426
563.408,100.0,20730.375,34344.426
564.427,99.1,20730.375,34344.426
565.447,101.0,20730.375,34344.426
566.467,100.0,20730.375,34344.426
567.486,100.1,20730.375,34344.426
568.506,100.0,20730.375,34344.426
569.526,100.0,20730.375,34344.426
570.546,99.0,20730.375,34344.426
571.566,101.0,20730.375,34344.426
572.585,100.1,20730.375,34344.426
573.604,98.1,20786.363,34344.426
574.624,100.0,20786.398,34344.426
575.644,101.0,20786.398,34344.426
576.663,99.1,20786.398,34344.426
577.681,100.2,20786.398,34344.426
578.7,99.2,20786.398,34344.426
579.718,100.2,20786.398,34344.426
580.735,100.3,20786.398,34344.426
581.755,100.0,20786.398,34344.426
582.774,99.1,20786.398,34344.426
583.792,100.2,20786.398,34344.426
584.811,100.2,20786.398,34344.426
585.829,100.2,20786.398,34344.426
586.846,100.2,20786.398,34344.426
587.864,99.2,20786.398,34344.426
588.884,100.0,20786.398,34344.426
589.904,101.0,20786.398,34344.426
590.924,99.0,20786.398,34344.426
591.944,100.0,20786.398,34344.426
592.964,101.0,20786.398,34344.426
593.983,99.1,20786.398,34344.426
595.003,100.0,20786.398,34344.426
596.022,100.1,20786.398,34344.426
597.041,100.1,20786.398,34344.426
598.06,100.0,20786.398,34344.426
599.079,100.1,20786.398,34344.426
600.098,99.1,20786.398,34344.426
601.116,100.2,20786.398,34344.426
602.136,100.0,20786.398,34344.426
603.155,100.1,20786.398,34344.426
604.173,100.1,20786.398,34344.426
605.193,100.0,20786.398,34344.426
606.213,100.0,20786.398,34344.426
607.233,99.1,20786.398,34344.426
608.251,100.2,20786.398,34344.426
609.269,100.2,20786.398,34344.426
610.288,100.1,20786.398,34344.426
611.306,100.2,20786.398,34344.426
612.324,99.2,20786.398,34344.426
613.343,101.1,20786.398,34344.426
614.362,99.1,20786.398,34344.426
615.38,100.2,20786.398,34344.426
616.398,99.2,20786.398,34344.426
617.417,101.1,20786.398,34344.426
618.436,99.1,20786.398,34344.426
619.456,100.0,20786.398,34344.426
620.475,100.1,20786.398,34344.426
621.494,100.1,20787.082,34344.426
622.514,99.0,20787.082,34344.426
623.532,100.2,20787.082,34344.426
624.55,100.2,20787.082,34344.426
625.569,100.2,20787.082,34344.426
626.587,100.2,20787.082,34344.426
627.605,99.2,20787.082,34344.426
628.623,100.2,20787.082,34344.426
629.641,100.2,20787.082,34344.426
630.66,100.2,20787.082,34344.426
631.678,99.2,20787.082,34344.426
632.696,101.1,20787.082,34344.426
633.715,99.1,20787.082,34344.426
634.732,100.3,20787.082,34344.426
635.751,100.2,20787.082,34344.426
636.769,100.2,20787.082,34344.426
637.787,100.2,20787.082,34344.426
638.805,99.2,20787.082,34344.426
639.823,100.2,20787.082,34344.426
640.842,99.2,20787.082,34344.426
641.86,101.1,20787.082,34344.426
642.878,100.2,20787.082,34344.426
643.897,99.2,20787.082,34344.426
644.915,100.2,20787.082,34344.426
645.933,99.2,20786.91,34344.426
646.953,100.0,20787.227,34344.426
647.973,99.0,20787.227,34344.426
648.991,100.2,20787.227,34344.426
650.011,101.0,20787.227,34344.426
651.03,99.1,20787.227,34344.426
652.048,100.1,20787.227,34344.426
653.068,100.1,20787.227,34344.426
654.086,100.2,20787.227,34344.426
655.104,99.2,20787.227,34344.426
656.122,100.2,20787.227,34344.426
657.14,100.2,20787.227,34344.426
658.159,100.2,20787.227,34344.426
659.177,100.2,20787.227,34344.426
660.195,100.2,20787.227,34344.426
661.213,99.2,20787.227,34344.426
662.231,100.2,20787.227,34344.426
663.249,100.2,20787.227,34344.426
664.267,100.2,20787.227,34344.426
665.286,100.1,20787.227,34344.426
666.306,99.0,20787.227,34344.426
667.324,100.2,20787.227,34344.426
668.343,100.2,20787.227,34344.426
669.361,100.2,20787.227,34344.426
670.379,100.2,20787.227,34344.426
671.397,99.2,20787.227,34344.426
672.415,100.2,20787.227,34344.426
673.435,100.0,20787.227,34344.426
674.454,100.1,20787.227,34344.426
675.473,100.1,20787.227,34344.426
676.492,100.1,20787.227,34344.426
677.51,100.2,20787.227,34344.426
678.528,100.2,20787.227,34344.426
679.546,99.2,20787.227,34344.426
680.565,100.2,20787.227,34344.426
681.583,99.2,20787.227,34344.426
682.601,101.2,20787.227,34344.426
683.619,100.2,20787.227,34344.426
684.638,99.2,20787.227,34344.426
685.656,100.2,20787.227,34344.426
686.675,100.0,20787.227,34344.426
687.693,100.2,20787.227,34344.426
688.712,100.2,20787.227,34344.426
689.729,99.3,20787.227,34344.426
690.746,100.2,20787.227,34344.426
691.765,100.1,20787.227,34344.426
692.784,100.1,20787.227,34344.426
693.803,100.1,20787.227,34344.426
694.823,99.0,20787.227,34344.426
695.841,100.2,20787.227,34344.426
696.859,100.2,20787.227,34344.426
697.877,100.2,20787.227,34344.426
698.895,99.2,20787.227,34344.426
699.913,100.2,20787.227,34344.426
700.932,100.2,20787.227,34344.426
701.95,100.2,20787.227,34344.426
702.968,100.2,20787.227,34344.426
703.986,99.2,20787.227,34344.426
705.005,101.0,20787.227,34344.426
706.024,99.1,20787.227,34344.426
707.042,100.2,20787.227,34344.426
708.061,100.2,20787.227,34344.426
709.079,99.2,20787.227,34344.426
710.097,101.1,20787.227,34344.426
711.116,99.1,20787.227,34344.426
712.136,100.1,20787.227,34344.426
713.154,101.1,20787.227,34344.426
714.173,99.1,20787.227,34344.426
715.191,100.2,20787.227,34344.426
716.209,99.2,20787.227,34344.426
717.227,101.2,20787.227,34344.426
718.245,99.2,20787.227,34344.426
719.264,100.2,20787.227,34344.426
720.282,100.2,20787.227,34344.426
721.3,100.2,20787.227,34344.426
722.318,100.2,20787.227,34344.426
723.337,99.2,20787.215,34344.426
724.357,99.0,20787.227,34344.426
725.376,100.1,20787.227,34344.426
726.395,100.1,20787.227,34344.426
727.413,100.2,20787.227,34344.426
728.431,99.2,20787.227,34344.426
729.449,100.2,20787.227,34344.426
730.467,100.2,20787.227,34344.426
731.486,100.1,20787.227,34344.426
732.505,100.2,20787.227,34344.426
733.524,100.0,20787.227,34344.426
734.543,100.1,20787.227,34344.426
735.563,100.0,20787.227,34344.426
736.581,100.2,20787.227,34344.426
737.6,99.2,20787.227,34344.426
738.618,100.2,20787.227,34344.426
739.636,100.2,20787.227,34344.426
740.655,100.2,20787.227,34344.426
741.673,99.2,20787.227,34344.426
742.691,100.2,20787.227,34344.426
743.71,100.1,20787.227,34344.426
744.727,100.3,20787.227,34344.426
745.744,100.3,20787.227,34344.426
746.762,99.2,20787.227,34344.426
747.78,100.2,20787.227,34344.426
748.8,100.0,20787.227,34344.426
749.818,100.2,20787.227,34344.426
750.837,100.2,20787.227,34344.426
751.855,99.2,20787.227,34344.426
752.874,100.2,20787.227,34344.426
753.892,100.1,20787.227,34344.426
754.911,100.1,20787.227,34344.426
755.93,100.1,20787.227,34344.426
756.95,100.0,20787.227,34344.426
757.969,100.1,20787.227,34344.426
758.987,100.2,20787.227,34344.426
760.005,99.2,20787.227,34344.426
761.023,100.2,20787.227,34344.426
762.042,100.2,20787.227,34344.426
763.06,100.2,20787.227,34344.426
764.079,100.1,20787.227,34344.426
765.097,99.2,20787.227,34344.426
766.115,100.2,20787.227,34344.426
767.134,100.2,20787.227,34344.426
768.153,100.1,20787.227,34344.426
769.172,100.1,20787.227,34344.426
770.19,99.2,20787.227,34344.426
771.209,100.2,20787.227,34344.426
772.227,100.2,20787.227,34344.426
773.245,100.1,20787.227,34344.426
774.265,99.1,20787.227,34344.426
775.284,101.1,20787.227,34344.426
776.303,100.1,20787.227,34344.426
777.322,99.1,20787.227,34344.426
778.34,101.2,20787.227,34344.426
779.358,99.2,20787.227,34344.426
780.377,99.2,20786.809,34344.426
781.397,100.0,20787.227,34344.426
782.416,101.0,20787.227,34344.426
783.435,100.2,20787.227,34344.426
784.453,99.2,20787.227,34344.426
785.471,99.2,20787.227,34344.426
786.49,100.1,20787.227,34344.426
787.508,101.2,20787.227,34344.426
788.527,100.1,20787.227,34344.426
789.546,99.1,20787.227,34344.426
790.565,100.1,20787.227,34344.426
