Elapsed_time,CPU,Real_MB,Virtual_MB
192.754,100.0,20518.328,33233.09
193.774,100.0,20518.328,33233.09
194.794,100.0,20518.328,33233.09
195.814,100.0,20518.328,33233.09
196.834,100.0,20518.328,33233.09
197.854,100.0,20518.328,33233.09
198.874,100.0,20518.328,33233.09
199.893,100.0,20518.328,33233.09
200.913,100.0,20518.328,33233.09
201.933,100.0,20518.328,33233.09
202.953,100.0,20518.328,33233.09
203.972,100.0,20518.328,33233.09
204.992,100.0,20518.328,33233.09
206.012,100.0,20518.328,33233.09
207.032,100.0,20518.328,33233.09
208.052,100.0,20518.328,33233.09
209.071,100.0,20518.328,33233.09
210.091,100.0,20518.328,33233.09
211.111,100.0,20518.328,33233.09
212.131,100.0,20518.328,33233.09
213.151,100.0,20518.328,33233.09
214.17,100.0,20518.328,33233.09
215.19,100.0,20518.328,33233.09
216.21,100.0,20518.328,33233.09
217.229,100.1,20518.328,33233.09
218.249,100.0,20518.328,33233.09
219.269,100.0,20518.328,33233.09
220.288,100.0,20518.328,33233.09
221.308,100.0,20518.328,33233.09
222.328,100.0,20518.328,33233.09
223.348,100.0,20518.328,33233.09
224.368,100.0,20518.328,33233.09
225.388,100.0,20518.328,33233.09
226.408,100.0,20518.328,33233.09
227.427,100.0,20518.328,33233.09
228.447,100.0,20518.328,33233.09
229.467,100.0,20518.328,33233.09
230.487,100.0,20518.328,33233.09
231.507,101.0,20518.328,33233.09
232.527,100.0,20518.328,33233.09
233.547,100.0,20518.328,33233.09
234.566,100.0,20518.328,33233.09
235.586,100.0,20518.328,33233.09
236.606,100.0,20518.328,33233.09
237.626,100.0,20518.328,33233.09
238.646,100.0,20518.328,33233.09
239.666,100.0,20518.328,33233.09
240.685,100.0,20518.328,33233.09
241.705,100.0,20518.328,33233.09
242.725,100.0,20518.328,33233.09
243.745,100.9,20518.328,33233.09
244.765,100.0,20518.328,33233.09
245.785,100.0,20518.328,33233.09
246.805,100.0,20518.328,33233.09
247.824,100.0,20518.328,33233.09
248.844,100.0,20518.328,33233.09
249.864,100.0,20518.328,33233.09
250.884,100.0,20518.328,33233.09
251.904,100.0,20518.328,33233.09
252.923,100.0,20518.328,33233.09
253.943,100.0,20518.328,33233.09
254.963,100.0,20518.328,33233.09
255.983,100.0,20518.328,33233.09
257.002,100.0,20518.328,33233.09
258.022,100.0,20518.328,33233.09
259.042,100.0,20518.328,33233.09
260.062,100.0,20518.328,33233.09
261.081,100.0,20518.328,33233.09
262.101,100.0,20518.328,33233.09
263.121,100.0,20518.328,33233.09
264.141,100.0,20518.328,33233.09
265.16,100.0,20518.328,33233.09
266.18,100.0,20518.328,33233.09
267.2,100.0,20518.328,33233.09
268.22,100.0,20518.328,33233.09
269.239,100.0,20518.328,33233.09
270.259,100.0,20518.328,33233.09
271.279,100.0,20518.328,33233.09
272.299,100.0,20518.328,33233.09
273.319,100.0,20518.328,33233.09
274.338,101.0,20518.328,33233.09
275.358,100.0,20518.328,33233.09
276.378,100.0,20518.328,33233.09
277.398,100.0,20518.328,33233.09
278.418,99.0,20518.328,33233.09
279.437,100.0,20518.328,33233.09
280.457,101.0,20518.328,33233.09
281.477,99.1,20518.328,33233.09
282.497,101.0,20518.328,33233.09
283.516,100.0,20518.328,33233.09
284.537,100.0,20518.328,33233.09
285.556,100.0,20518.328,33233.09
286.576,100.0,20518.328,33233.09
287.596,100.0,20518.328,33233.09
288.616,100.0,20518.328,33233.09
289.636,100.0,20518.328,33233.09
290.656,100.0,20518.328,33233.09
291.675,100.0,20518.328,33233.09
292.695,100.0,20518.328,33233.09
293.715,100.0,20518.328,33233.09
294.735,100.0,20518.328,33233.09
295.755,100.0,20518.328,33233.09
296.775,100.0,20518.328,33233.09
297.795,100.0,20518.328,33233.09
298.815,100.0,20518.328,33233.09
299.834,100.0,20518.328,33233.09
300.854,100.0,20518.328,33233.09
301.874,100.0,20518.328,33233.09
302.894,100.0,20518.328,33233.09
303.914,99.9,20518.328,33233.09
304.934,100.0,20518.328,33233.09
305.954,100.0,20518.328,33233.09
306.974,100.0,20518.328,33233.09
307.994,100.0,20518.328,33233.09
309.014,101.0,20518.328,33233.09
310.033,100.0,20518.328,33233.09
311.053,100.0,20518.328,33233.09
312.073,100.0,20518.328,33233.09
313.093,100.0,20518.328,33233.09
314.113,100.0,20518.328,33233.09
315.132,100.0,20518.328,33233.09
316.152,100.0,20518.328,33233.09
317.172,100.0,20518.328,33233.09
318.192,100.0,20518.328,33233.09
319.212,100.0,20518.328,33233.09
320.23,100.1,20518.328,33233.09
321.25,100.0,20518.328,33233.09
322.27,100.0,20518.328,33233.09
323.29,100.0,20518.328,33233.09
324.31,100.0,20518.328,33233.09
325.329,100.0,20518.328,33233.09
326.349,100.0,20518.328,33233.09
327.369,100.0,20518.328,33233.09
328.389,100.0,20518.328,33233.09
329.409,100.0,20518.328,33233.09
330.429,100.0,20518.328,33233.09
331.448,100.0,20518.328,33233.09
332.468,100.0,20518.328,33233.09
333.488,100.0,20518.328,33233.09
334.508,100.0,20518.328,33233.09
335.528,100.0,20518.328,33233.09
336.548,100.0,20518.328,33233.09
337.568,100.0,20518.328,33233.09
338.587,100.0,20518.328,33233.09
339.607,100.0,20518.328,33233.09
340.627,100.0,20518.328,33233.09
341.647,100.0,20518.328,33233.09
342.667,100.0,20518.328,33233.09
343.686,100.0,20518.328,33233.09
344.706,100.0,20518.328,33233.09
345.726,100.0,20518.328,33233.09
346.746,101.0,20518.328,33233.09
347.766,100.0,20518.328,33233.09
348.785,100.0,20518.328,33233.09
349.805,100.0,20518.328,33233.09
350.825,100.0,20518.328,33233.09
351.844,100.0,20518.328,33233.09
352.864,100.0,20518.328,33233.09
353.884,100.0,20518.328,33233.09
354.904,99.0,20518.328,33233.09
355.924,101.0,20518.328,33233.09
356.944,100.0,20518.328,33233.09
357.963,100.0,20518.328,33233.09
358.983,100.0,20518.328,33233.09
360.003,100.0,20518.328,33233.09
361.023,100.0,20518.328,33233.09
362.042,100.0,20518.328,33233.09
363.062,100.0,20518.328,33233.09
364.083,100.0,20518.328,33233.09
365.102,100.0,20518.328,33233.09
366.122,101.0,20518.328,33233.09
367.142,100.0,20518.328,33233.09
368.162,100.0,20518.328,33233.09
369.182,100.0,20518.328,33233.09
370.202,99.0,20518.328,33233.09
371.221,100.1,20518.328,33233.09
372.24,101.1,20518.328,33233.09
373.26,100.0,20518.328,33233.09
374.28,100.0,20518.328,33233.09
375.299,99.0,20518.328,33233.09
376.319,100.0,20518.328,33233.09
377.339,100.0,20518.328,33233.09
378.359,100.0,20518.328,33233.09
379.379,100.0,20518.328,33233.09
380.398,100.0,20518.328,33233.09
381.418,100.0,20518.328,33233.09
382.438,100.0,20518.328,33233.09
383.458,101.0,20518.328,33233.09
384.478,100.0,20518.328,33233.09
385.497,100.0,20518.328,33233.09
386.517,100.0,20518.328,33233.09
387.537,100.0,20518.328,33233.09
388.557,100.0,20518.328,33233.09
389.577,100.0,20518.328,33233.09
390.597,100.0,20518.328,33233.09
391.616,100.0,20518.328,33233.09
392.636,100.0,20518.328,33233.09
393.656,100.0,20518.328,33233.09
394.676,100.0,20518.328,33233.09
395.696,100.0,20518.328,33233.09
396.715,100.0,20518.328,33233.09
397.735,100.0,20518.328,33233.09
398.755,100.0,20518.328,33233.09
399.775,100.0,20518.328,33233.09
400.795,100.0,20518.328,33233.09
401.814,100.0,20518.328,33233.09
402.834,100.0,20518.328,33233.09
403.854,100.0,20518.328,33233.09
404.874,100.0,20518.328,33233.09
405.894,100.0,20518.328,33233.09
406.913,100.0,20518.328,33233.09
407.933,101.0,20518.328,33233.09
408.953,100.0,20518.328,33233.09
409.973,100.0,20518.328,33233.09
410.993,100.0,20518.328,33233.09
412.013,100.0,20518.328,33233.09
413.032,100.0,20518.328,33233.09
414.052,100.0,20518.328,33233.09
415.072,100.0,20518.328,33233.09
416.092,100.0,20518.328,33233.09
417.112,100.0,20518.328,33233.09
418.131,100.0,20518.328,33233.09
419.151,100.0,20518.328,33233.09
420.171,100.0,20518.328,33233.09
421.191,100.0,20518.328,33233.09
422.211,100.0,20518.328,33233.09
423.23,100.1,20518.328,33233.09
424.25,100.0,20518.328,33233.09
425.27,100.0,20518.328,33233.09
426.29,100.0,20518.328,33233.09
427.31,100.0,20518.328,33233.09
428.329,100.0,20518.328,33233.09
429.349,101.0,20518.328,33233.09
430.369,100.0,20518.328,33233.09
431.389,100.0,20518.328,33233.09
432.409,99.0,20518.328,33233.09
433.429,101.0,20518.328,33233.09
434.449,100.0,20518.328,33233.09
435.469,100.0,20518.328,33233.09
436.488,100.0,20518.328,33233.09
437.508,100.0,20518.328,33233.09
438.528,100.0,20518.328,33233.09
439.548,101.0,20518.328,33233.09
440.568,100.0,20518.328,33233.09
441.588,100.0,20518.328,33233.09
442.608,100.0,20518.328,33233.09
443.628,100.0,20518.328,33233.09
444.647,100.0,20518.328,33233.09
445.667,100.0,20518.328,33233.09
446.687,100.0,20518.328,33233.09
447.707,100.0,20518.328,33233.09
448.727,100.0,20518.328,33233.09
449.747,100.0,20518.328,33233.09
450.767,100.0,20518.328,33233.09
451.787,100.0,20518.328,33233.09
452.806,100.0,20518.328,33233.09
453.826,100.0,20518.328,33233.09
454.846,100.0,20518.328,33233.09
455.866,100.0,20518.328,33233.09
456.886,100.0,20518.328,33233.09
457.906,100.0,20518.328,33233.09
458.925,100.0,20518.328,33233.09
459.945,100.0,20518.328,33233.09
460.965,100.0,20518.328,33233.09
461.985,100.0,20518.328,33233.09
463.005,100.0,20518.328,33233.09
464.025,100.0,20518.328,33233.09
465.045,100.0,20518.328,33233.09
466.062,100.2,20518.328,33233.09
467.082,100.0,20518.328,33233.09
468.102,100.0,20518.328,33233.09
469.122,100.0,20518.328,33233.09
470.142,100.0,20518.328,33233.09
471.161,100.0,20518.328,33233.09
472.181,101.0,20518.328,33233.09
473.201,100.0,20518.328,33233.09
474.221,100.1,20518.328,33233.09
475.24,100.0,20518.328,33233.09
476.26,100.0,20518.328,33233.09
477.28,100.0,20518.328,33233.09
478.3,100.0,20518.328,33233.09
479.319,100.0,20518.328,33233.09
480.339,100.0,20518.328,33233.09
481.359,100.0,20518.328,33233.09
482.379,100.0,20518.328,33233.09
483.399,100.0,20518.328,33233.09
484.419,99.9,20518.328,33233.09
485.439,100.0,20518.328,33233.09
486.459,100.0,20518.328,33233.09
487.479,100.0,20518.328,33233.09
488.499,100.0,20518.328,33233.09
489.519,100.0,20518.328,33233.09
490.539,100.0,20518.328,33233.09
491.559,100.0,20518.328,33233.09
492.579,100.0,20518.328,33233.09
493.599,100.0,20518.328,33233.09
494.619,100.0,20518.328,33233.09
495.638,100.0,20518.328,33233.09
496.658,100.0,20518.328,33233.09
497.678,100.0,20518.328,33233.09
498.698,100.0,20518.328,33233.09
499.718,100.0,20518.328,33233.09
500.738,100.0,20518.328,33233.09
501.757,100.0,20518.328,33233.09
502.777,100.0,20518.328,33233.09
503.797,101.0,20518.328,33233.09
504.817,99.0,20518.328,33233.09
505.837,100.0,20518.328,33233.09
506.857,101.0,20518.328,33233.09
507.876,99.0,20518.328,33233.09
508.896,101.0,20518.328,33233.09
509.916,100.0,20518.328,33233.09
510.936,100.0,20518.328,33233.09
511.956,101.0,20518.328,33233.09
512.975,100.0,20518.328,33233.09
513.995,100.1,20518.328,33233.09
515.015,99.0,20518.328,33233.09
516.034,100.0,20518.328,33233.09
517.054,101.0,20518.328,33233.09
518.074,100.0,20518.328,33233.09
519.094,100.0,20518.328,33233.09
520.114,100.0,20518.328,33233.09
521.133,100.0,20518.328,33233.09
522.153,100.0,20518.328,33233.09
523.173,100.0,20518.328,33233.09
524.193,100.0,20518.328,33233.09
525.212,100.0,20518.328,33233.09
526.232,100.1,20518.328,33233.09
527.251,100.0,20518.328,33233.09
528.271,100.0,20518.328,33233.09
529.291,100.0,20518.328,33233.09
530.311,100.0,20518.328,33233.09
531.33,100.1,20518.328,33233.09
532.349,100.0,20518.328,33233.09
533.369,100.0,20518.328,33233.09
534.389,100.0,20518.328,33233.09
535.409,100.0,20518.328,33233.09
536.429,100.0,20518.328,33233.09
537.449,100.0,20518.328,33233.09
538.468,100.0,20518.328,33233.09
539.488,100.0,20518.328,33233.09
540.508,100.0,20518.328,33233.09
541.528,100.0,20518.328,33233.09
542.548,100.0,20518.328,33233.09
543.568,100.0,20518.328,33233.09
544.588,100.0,20518.328,33233.09
545.608,100.0,20518.328,33233.09
546.628,100.0,20518.328,33233.09
547.648,100.0,20518.328,33233.09
548.667,100.0,20518.328,33233.09
549.687,101.0,20518.328,33233.09
550.707,99.0,20518.328,33233.09
551.727,101.0,20518.328,33233.09
552.747,100.0,20518.328,33233.09
553.767,99.0,20518.328,33233.09
554.786,101.0,20518.328,33233.09
555.806,100.0,20518.328,33233.09
556.826,99.1,20518.328,33233.09
557.846,101.0,20518.328,33233.09
558.866,100.0,20518.328,33233.09
559.885,99.0,20518.328,33233.09
560.905,101.0,20518.328,33233.09
561.925,100.0,20518.328,33233.09
562.945,101.0,20518.328,33233.09
563.965,100.0,20518.328,33233.09
564.985,100.0,20518.328,33233.09
566.004,100.0,20518.328,33233.09
567.024,100.0,20518.328,33233.09
568.044,100.0,20518.328,33233.09
569.064,100.0,20518.328,33233.09
570.084,100.0,20518.328,33233.09
571.103,100.0,20518.328,33233.09
572.123,99.0,20518.328,33233.09
573.143,100.0,20518.328,33233.09
574.163,101.0,20518.328,33233.09
575.183,100.0,20518.328,33233.09
576.203,100.0,20518.328,33233.09
577.222,99.1,20518.328,33233.09
578.242,101.0,20518.328,33233.09
579.262,100.0,20518.328,33233.09
580.282,100.0,20518.328,33233.09
581.301,100.0,20518.328,33233.09
582.321,100.0,20518.328,33233.09
583.341,100.0,20518.328,33233.09
584.361,100.0,20518.328,33233.09
585.381,100.0,20518.328,33233.09
586.401,101.0,20518.328,33233.09
587.42,100.0,20518.328,33233.09
588.44,100.0,20518.328,33233.09
589.46,100.0,20518.328,33233.09
590.48,100.0,20518.328,33233.09
591.5,100.0,20518.328,33233.09
592.52,100.0,20518.328,33233.09
593.539,100.0,20518.328,33233.09
594.559,100.0,20518.328,33233.09
595.579,100.0,20518.328,33233.09
596.599,100.0,20518.328,33233.09
597.619,100.0,20518.328,33233.09
598.638,100.0,20518.328,33233.09
599.658,100.0,20518.328,33233.09
600.678,100.0,20518.328,33233.09
601.698,100.0,20518.328,33233.09
602.718,100.0,20518.328,33233.09
603.738,100.0,20518.328,33233.09
604.758,100.0,20518.328,33233.09
605.778,100.0,20518.328,33233.09
606.798,100.0,20518.328,33233.59
607.818,100.0,20518.328,33233.09
608.838,100.0,20518.328,33233.09
609.858,100.0,20518.328,33233.09
610.877,100.0,20518.328,33233.09
611.897,100.0,20518.328,33233.09
612.917,101.0,20518.328,33233.09
613.937,100.0,20518.328,33233.09
614.957,100.0,20518.328,33233.09
615.976,100.0,20518.328,33233.09
616.996,100.0,20518.328,33233.09
618.016,100.0,20518.328,33233.09
619.036,100.0,20518.328,33233.09
620.055,99.0,20518.328,33233.09
621.075,101.0,20518.328,33233.09
622.095,100.0,20518.328,33233.09
623.115,100.0,20518.328,33233.09
624.135,100.0,20518.328,33233.09
625.155,100.0,20518.328,33233.09
626.174,100.0,20518.328,33233.09
627.194,101.0,20518.328,33233.09
628.214,100.0,20518.328,33233.09
629.233,99.1,20518.328,33233.09
630.252,101.0,20518.328,33233.09
631.272,100.0,20518.328,33233.09
632.292,100.0,20518.328,33233.09
633.312,99.0,20518.328,33233.09
634.332,100.0,20518.328,33233.09
635.352,100.0,20518.328,33233.09
636.372,100.0,20518.328,33233.09
637.391,101.0,20518.328,33233.09
638.411,100.0,20518.328,33233.09
639.431,100.0,20518.328,33233.09
640.451,100.0,20518.328,33233.09
641.471,100.0,20518.328,33233.09
642.491,100.0,20518.328,33233.09
643.51,99.0,20518.328,33233.09
644.53,101.0,20518.328,33233.09
645.55,100.0,20518.328,33233.09
646.57,100.0,20518.328,33233.09
647.59,100.0,20518.328,33233.09
648.609,100.0,20518.328,33233.09
649.629,100.0,20518.328,33233.09
650.649,100.0,20518.328,33233.09
651.669,100.0,20518.328,33233.09
652.689,100.0,20518.328,33233.09
653.709,100.0,20518.328,33233.09
654.729,100.0,20518.328,33233.09
655.749,100.0,20518.328,33233.09
656.768,100.0,20518.328,33233.09
657.788,100.0,20518.328,33233.09
658.808,100.0,20518.328,33233.09
659.828,100.0,20518.328,33233.09
660.848,101.0,20518.328,33233.09
661.867,100.0,20518.328,33233.09
662.887,100.0,20518.328,33233.09
663.907,100.0,20518.328,33233.09
664.927,100.0,20518.328,33233.09
665.947,100.0,20518.328,33233.09
666.967,100.0,20518.328,33233.09
667.987,101.0,20518.328,33233.09
669.007,100.0,20518.328,33233.09
670.026,99.0,20518.328,33233.09
671.046,101.0,20518.328,33233.09
672.066,99.0,20518.328,33233.09
673.086,101.0,20518.328,33233.09
674.106,100.0,20518.328,33233.09
675.125,100.0,20518.328,33233.09
676.145,100.1,20518.328,33233.09
677.165,99.0,20518.328,33233.09
678.185,100.0,20518.328,33233.09
679.204,101.0,20518.328,33233.09
680.224,99.1,20518.328,33233.09
681.244,100.0,20518.328,33233.09
682.264,100.0,20518.328,33233.09
683.283,101.0,20518.328,33233.09
684.303,100.0,20518.328,33233.09
685.323,100.0,20518.328,33233.09
686.343,100.0,20518.328,33233.09
687.363,100.0,20518.328,33233.09
688.383,100.0,20518.328,33233.09
689.402,100.0,20518.328,33233.09
690.422,100.0,20518.328,33233.09
691.442,100.0,20518.328,33233.09
692.462,100.0,20518.328,33233.09
693.482,101.0,20518.328,33233.09
694.502,100.0,20518.34,33233.09
695.522,100.0,20518.359,33233.09
696.542,100.0,20518.359,33233.09
697.561,100.0,20518.359,33233.09
698.581,100.0,20518.359,33233.09
699.601,100.0,20518.359,33233.09
700.621,100.0,20518.359,33233.09
701.641,100.0,20518.359,33233.09
702.66,100.0,20518.359,33233.09
703.68,100.0,20518.359,33233.09
704.7,99.0,20518.359,33233.09
705.72,101.0,20518.359,33233.09
706.739,100.0,20518.359,33233.09
707.759,100.0,20518.359,33233.09
708.779,100.0,20518.359,33233.09
709.799,100.0,20518.359,33233.09
710.818,100.0,20518.359,33233.09
711.838,100.0,20518.359,33233.09
712.858,100.0,20518.359,33233.09
713.878,100.0,20518.359,33233.09
714.898,100.0,20518.359,33233.09
715.917,100.0,20518.359,33233.09
716.937,100.0,20518.359,33233.09
717.957,100.0,20518.359,33233.09
718.976,100.0,20518.359,33233.09
719.996,100.0,20518.359,33233.09
721.016,101.0,20518.359,33233.09
722.035,100.0,20518.359,33233.09
723.055,100.0,20518.359,33233.09
724.075,99.1,20518.359,33233.09
725.095,100.0,20518.359,33233.09
726.115,100.0,20518.359,33233.09
727.135,100.0,20518.359,33233.09
728.154,100.0,20518.359,33233.09
729.174,100.0,20518.359,33233.09
730.194,100.0,20518.359,33233.09
731.214,101.0,20518.359,33233.09
732.232,100.1,20518.359,33233.09
733.252,100.0,20518.359,33233.09
734.272,100.0,20518.359,33233.09
735.292,100.0,20518.359,33233.09
736.312,100.0,20518.359,33233.09
737.331,100.0,20518.359,33233.09
738.351,100.0,20518.359,33233.09
739.371,100.0,20518.359,33233.09
740.391,100.0,20518.359,33233.09
741.41,100.0,20518.359,33233.09
742.43,100.0,20518.359,33233.09
743.45,100.0,20518.359,33233.09
744.47,100.0,20518.359,33233.09
745.489,100.0,20518.359,33233.09
746.509,100.0,20518.359,33233.09
747.529,101.0,20518.359,33233.09
748.549,100.0,20518.359,33233.09
749.569,99.0,20518.359,33233.09
750.589,101.0,20518.359,33233.09
751.608,99.0,20518.359,33233.09
752.628,100.0,20518.359,33233.09
753.648,101.0,20518.359,33233.09
754.668,100.0,20518.359,33233.09
755.688,100.0,20518.359,33233.09
756.707,100.0,20518.359,33233.09
757.727,100.0,20518.359,33233.09
758.747,100.0,20518.359,33233.09
759.767,100.0,20518.359,33233.09
760.786,100.0,20518.359,33233.09
761.806,100.0,20518.359,33233.09
762.826,100.0,20518.359,33233.09
763.846,100.0,20518.359,33233.09
764.865,100.0,20518.359,33233.09
765.885,100.0,20518.359,33233.09
766.905,100.0,20518.359,33233.09
767.925,100.0,20518.359,33233.09
768.944,100.0,20518.359,33233.09
769.964,100.0,20518.359,33233.09
770.984,101.0,20518.359,33233.09
772.004,100.0,20518.359,33233.09
773.023,100.0,20518.359,33233.09
774.043,100.0,20518.359,33233.09
775.063,100.0,20518.359,33233.09
776.083,100.0,20518.359,33233.09
777.103,100.0,20518.359,33233.09
778.122,100.0,20518.359,33233.09
779.142,100.0,20518.359,33233.09
780.162,100.0,20518.359,33233.09
781.182,101.0,20518.359,33233.09
782.202,100.0,20518.359,33233.09
783.221,100.1,20518.359,33233.09
784.241,100.0,20518.359,33233.09
785.261,100.0,20518.359,33233.09
786.281,100.0,20518.359,33233.09
787.301,100.0,20518.359,33233.09
788.321,100.0,20518.359,33233.09
789.34,100.0,20518.359,33233.09
790.36,100.0,20518.359,33233.09
791.38,100.0,20518.359,33233.09
