Elapsed_time,CPU,Real_MB,Virtual_MB
96.941,99.9,23660.816,35383.059
97.962,99.9,20423.508,32145.598
98.983,92.1,20425.148,32145.598
100.004,99.9,20426.109,32145.598
101.025,100.0,20561.285,32280.77
102.045,99.9,20922.281,32641.234
103.066,99.9,19315.504,30909.703
104.087,99.9,19315.504,30909.703
105.108,99.9,19373.062,30967.145
106.129,99.9,12909.465,24503.672
107.15,99.9,12909.586,24503.672
108.171,100.9,13295.012,24893.309
109.192,99.9,13510.027,25103.059
110.213,99.9,13183.879,24763.43
111.233,99.9,13339.082,24918.598
112.254,99.9,13852.336,25435.824
113.274,99.9,13630.109,25191.223
114.295,99.9,13630.109,25191.223
115.316,100.9,13815.004,25376.777
116.336,99.9,13815.547,25376.777
117.358,99.9,14127.887,25689.117
118.379,99.9,14959.727,26522.023
119.399,100.9,15167.645,26730.25
120.42,100.0,15528.938,27173.461
121.44,99.9,15178.523,26652.895
122.461,100.0,15178.523,26652.895
123.481,99.9,15580.594,27054.965
124.502,99.9,16049.141,27524.047
125.522,100.0,16061.391,27498.043
126.543,99.9,15618.969,27054.965
127.564,100.9,15867.098,27303.012
128.584,99.9,16323.059,27759.105
129.605,99.0,13440.23,24863.352
130.626,99.9,13940.887,25364.008
131.647,99.9,14467.051,26031.551
132.668,100.9,15275.184,26699.098
133.689,99.9,15608.082,27032.871
134.709,100.9,15609.629,27032.871
135.73,99.9,15744.297,27138.512
136.751,99.9,16391.98,27689.613
137.771,99.0,14661.363,25927.406
138.792,100.9,14661.363,25927.406
139.813,99.9,14661.527,25927.406
140.833,99.9,14661.527,25927.406
141.854,99.9,14661.527,25927.406
142.874,100.0,15132.582,26577.227
143.894,100.9,15410.949,26685.531
144.915,99.0,15852.742,27118.75
145.936,99.9,15926.863,27221.625
146.956,99.9,15704.812,26926.625
147.977,99.9,15704.969,26926.625
148.998,100.9,16089.32,27310.977
150.018,99.9,16667.379,27951.562
151.039,99.9,17114.164,28335.914
152.06,99.9,17369.988,28592.148
153.081,100.9,17638.523,28811.668
154.102,99.9,17241.652,28375.41
155.122,99.9,17053.195,28171.082
156.143,99.9,17337.613,28677.746
157.164,99.9,17981.91,29099.973
158.185,99.9,18157.156,29275.145
159.205,100.9,17669.855,28737.059
160.226,99.9,17669.855,28737.059
161.247,98.9,18297.008,29634.918
162.268,100.9,19313.699,30383.141
163.288,100.0,19315.762,30383.141
164.309,99.9,19614.984,30682.43
165.329,99.9,20013.973,31081.254
166.35,100.9,20262.105,31213.277
167.371,99.9,18696.809,29634.918
168.391,99.9,19530.426,30505.488
169.412,99.9,19977.004,31376.059
170.433,99.9,20620.516,31666.25
171.454,99.9,21888.555,32827.016
172.474,100.9,21888.793,32827.016
173.495,99.9,21888.793,32827.016
174.516,99.9,22467.98,33407.398
175.536,99.9,22469.27,33407.398
176.557,99.0,23266.195,34392.703
177.577,100.9,21220.801,32158.902
178.598,99.9,21220.801,32158.902
179.619,100.9,21220.801,32158.902
180.64,98.9,21220.801,32158.902
181.661,100.9,21228.367,32158.902
182.682,99.9,21276.824,32195.59
183.703,99.9,21364.059,32271.312
184.723,100.9,21451.293,32347.035
185.745,98.9,21538.461,32422.758
186.766,100.9,21625.82,32498.48
187.787,99.9,21712.922,32574.203
188.808,99.9,21800.324,32649.926
189.829,99.9,16970.363,27812.945
190.849,99.9,16970.363,27812.945
191.869,100.0,16970.383,27812.945
192.89,99.9,16970.48,27812.945
193.911,100.9,16978.477,27812.945
194.931,98.9,16989.996,27812.945
195.952,100.9,17001.523,27812.945
196.973,99.9,17009.656,27812.945
197.994,99.9,17009.855,27812.945
199.015,99.9,17009.855,27812.945
200.035,99.9,17009.855,27812.945
201.056,99.9,17009.855,27812.945
202.077,100.9,17009.855,27812.945
203.098,99.9,17078.121,27878.453
204.118,99.9,17078.121,27878.453
205.139,100.9,17692.711,28540.574
206.16,99.9,18118.438,28918.934
207.181,99.9,18394.164,29197.27
208.201,99.0,18538.613,29339.074
209.222,100.9,17709.234,28509.68
210.243,99.9,18013.281,28831.734
211.263,99.9,18301.281,29103.211
212.284,99.9,17985.281,28785.727
213.305,99.9,18530.559,29337.441
214.326,100.9,18813.633,29751.227
215.346,99.9,19501.844,30302.945
216.367,99.9,19777.371,30578.805
217.388,99.9,19930.965,30731.59
218.408,99.9,20264.176,31064.789
219.429,99.9,18813.117,29613.297
220.45,99.9,18813.117,29613.297
221.47,99.9,18813.16,29613.297
222.491,99.9,18813.16,29613.297
223.511,99.9,18813.16,29613.297
224.532,99.9,18813.16,29613.297
225.552,100.9,17969.582,28769.719
226.573,99.9,17969.582,28769.719
227.594,99.9,17969.582,28769.719
228.614,100.9,17969.582,28769.719
229.635,99.9,17969.582,28769.719
230.656,99.9,17969.582,28769.719
231.676,99.9,17969.582,28769.719
232.697,99.9,17969.582,28769.719
233.717,99.9,17969.582,28769.719
234.738,99.9,17969.582,28769.719
235.758,99.9,17969.582,28769.719
236.779,100.9,17969.582,28769.719
237.8,99.9,17969.582,28769.719
238.82,100.0,17969.582,28769.719
239.841,99.9,17969.582,28769.719
240.861,100.0,17969.582,28769.719
241.881,100.0,17969.582,28769.719
242.901,99.9,17969.582,28769.719
243.922,99.9,17969.582,28769.719
244.942,99.9,17969.582,28769.719
245.963,100.9,17969.582,28769.719
246.984,99.9,17969.582,28769.719
248.004,99.9,17969.582,28769.719
249.025,99.9,17969.582,28769.719
250.045,99.9,17969.582,28769.719
251.066,99.9,17969.582,28769.719
252.087,99.9,17969.582,28769.719
253.107,99.9,17969.582,28769.719
254.128,100.9,17969.582,28769.719
255.148,99.0,17969.582,28769.719
256.169,100.9,17969.582,28769.719
257.189,100.0,17969.582,28769.719
258.21,99.9,17969.582,28769.719
259.231,99.9,17969.582,28769.719
260.251,99.9,17969.582,28769.719
261.272,100.9,17969.582,28769.719
262.292,99.9,15330.715,26130.852
263.313,99.9,15330.715,26130.852
264.334,99.9,15330.715,26130.852
265.354,99.9,15330.715,26130.852
266.375,99.9,15330.715,26130.852
267.395,100.9,15330.715,26130.852
268.416,100.0,15330.715,26130.852
269.437,99.9,15330.715,26130.852
270.457,100.0,15330.715,26130.852
271.478,99.9,15330.715,26130.852
272.498,99.9,15330.715,26130.852
273.519,99.9,15330.715,26130.852
274.539,99.9,15330.715,26130.852
275.56,100.9,15330.715,26130.852
276.58,99.9,15330.715,26130.852
277.601,100.0,15330.715,26130.852
278.621,99.0,15330.715,26130.852
279.642,100.9,15330.715,26130.852
280.662,100.0,15330.715,26130.852
281.683,99.9,15330.715,26130.852
282.703,99.9,15330.715,26130.852
283.724,99.9,15330.715,26130.852
284.745,100.9,15330.715,26130.852
285.765,99.9,15330.715,26130.852
286.786,99.9,15330.715,26130.852
287.806,100.0,15330.715,26130.852
288.827,99.9,15330.715,26130.852
289.847,100.9,15330.715,26130.852
290.867,100.0,15330.715,26130.852
291.888,99.9,15330.715,26130.852
292.908,99.9,15330.715,26130.852
293.929,99.0,15330.715,26130.852
294.949,100.9,15330.715,26130.852
295.97,99.9,15330.715,26130.852
296.99,100.0,15330.715,26130.852
298.011,100.0,15330.715,26130.852
299.031,100.0,15330.715,26130.852
300.052,99.9,15330.715,26130.852
301.073,100.0,15330.715,26130.852
302.094,100.9,15330.715,26130.852
303.114,99.9,15330.715,26130.852
304.135,99.9,15330.715,26130.852
305.155,100.0,15330.715,26130.852
306.176,99.9,15330.715,26130.852
307.196,100.9,15330.715,26130.852
308.217,100.0,15330.715,26130.852
309.237,99.9,15330.715,26130.852
310.258,100.9,15330.715,26130.852
311.278,99.9,15330.715,26130.852
312.299,99.0,15330.715,26130.852
313.319,100.0,15330.715,26130.852
314.34,100.9,15330.715,26130.852
315.361,99.9,15330.715,26130.852
316.381,99.0,15330.715,26130.852
317.402,100.9,15330.715,26130.852
318.422,100.0,15330.715,26130.852
319.443,100.9,15330.715,26130.852
320.463,100.0,15330.715,26130.852
321.484,99.9,15330.715,26130.852
322.504,99.9,15330.715,26130.852
323.525,99.9,15330.715,26130.852
324.545,99.9,15330.715,26130.852
325.566,100.0,15330.715,26130.852
326.586,100.0,15330.715,26130.852
327.607,100.9,15330.715,26130.852
328.627,100.0,15330.715,26130.852
329.648,99.9,15330.715,26130.852
330.668,100.0,15330.715,26130.852
331.689,100.0,15330.715,26130.852
332.709,100.0,15330.715,26130.852
333.73,99.9,15330.715,26130.852
334.751,100.9,15330.715,26130.852
335.771,100.0,15330.715,26130.852
336.791,100.0,15330.715,26130.852
337.812,99.9,15330.715,26130.852
338.833,99.9,15330.715,26130.852
339.853,99.9,15330.715,26130.852
340.873,100.0,15330.715,26130.852
341.894,99.9,15330.715,26130.852
342.914,100.9,15330.715,26130.852
343.935,100.0,15330.715,26130.852
344.955,100.0,15330.715,26130.852
345.976,99.9,15330.715,26130.852
346.996,99.9,15330.715,26130.852
348.017,99.9,15330.715,26130.852
349.037,99.9,15330.715,26130.852
350.058,100.0,15330.715,26130.852
351.078,99.9,15330.715,26130.852
352.099,100.9,15330.715,26130.852
353.119,99.9,15330.715,26130.852
354.14,99.0,15330.715,26130.852
355.16,100.9,15330.715,26130.852
356.181,100.0,15330.715,26130.852
357.202,99.9,15330.715,26130.852
358.222,101.0,15330.715,26130.852
359.242,99.9,15330.715,26130.852
360.264,99.9,15330.715,26130.852
361.284,100.0,15330.715,26130.852
362.305,99.9,15330.715,26130.852
363.325,100.9,15330.715,26130.852
364.346,100.0,15330.715,26130.852
365.366,99.9,15330.715,26130.852
366.387,100.0,15330.715,26130.852
367.407,99.9,15330.715,26130.852
368.428,99.9,15330.715,26130.852
369.448,99.9,15330.715,26130.852
370.469,100.0,15330.715,26130.852
371.489,99.9,15330.715,26130.852
372.51,100.9,15330.715,26130.852
373.531,99.9,15330.715,26130.852
374.551,99.9,15330.715,26130.852
375.572,99.9,15330.715,26130.852
376.592,99.9,15330.715,26130.852
377.613,100.0,15330.715,26130.852
378.633,99.9,15330.715,26130.852
379.654,99.9,15330.715,26130.852
380.675,99.9,15330.715,26130.852
381.695,100.9,15330.715,26130.852
382.716,99.9,15330.715,26130.852
383.736,99.9,15330.715,26130.852
384.757,99.9,15330.715,26130.852
385.778,99.9,15330.715,26130.852
386.798,99.9,15330.715,26130.852
387.819,99.9,15330.715,26130.852
388.839,100.9,15330.715,26130.852
389.859,100.0,15330.715,26130.852
390.879,100.1,15330.715,26130.852
391.899,100.0,15330.715,26130.852
392.92,99.9,15330.715,26130.852
393.94,99.9,15330.715,26130.852
394.961,100.9,15330.715,26130.852
395.981,99.9,15330.715,26130.852
397.002,100.0,15330.715,26130.852
398.023,99.9,15330.715,26130.852
399.043,100.0,15330.715,26130.852
400.064,99.9,15330.715,26130.852
401.084,100.0,15330.715,26130.852
402.105,99.9,15330.715,26130.852
403.125,100.0,15330.715,26130.852
404.146,100.9,15330.715,26130.852
405.166,100.0,15330.715,26130.852
406.186,100.0,15330.715,26130.852
407.207,100.0,15330.715,26130.852
408.227,99.9,15330.715,26130.852
409.248,99.9,15330.715,26130.852
410.269,99.9,15330.715,26130.852
411.289,100.0,15330.715,26130.852
412.309,100.0,15330.715,26130.852
413.33,100.0,15330.715,26130.852
414.35,100.0,15330.715,26130.852
415.371,100.9,15330.715,26130.852
416.391,99.9,15330.715,26130.852
417.412,99.9,15330.715,26130.852
418.432,100.9,15330.715,26130.852
419.453,100.0,15330.715,26130.852
420.474,99.9,15330.715,26130.852
421.494,99.9,15330.715,26130.852
422.515,99.9,15330.715,26130.852
423.535,99.9,15330.715,26130.852
424.556,100.0,15330.715,26130.852
425.577,99.9,15330.715,26130.852
426.597,100.9,15330.715,26130.852
427.618,99.9,15330.715,26130.852
428.638,99.9,15330.715,26130.852
429.659,99.9,15330.715,26130.852
430.679,99.9,15330.715,26130.852
431.7,100.9,15330.715,26130.852
432.721,99.9,15330.715,26130.852
433.741,99.9,15330.715,26130.852
434.762,99.9,15330.715,26130.852
435.782,100.0,15330.715,26130.852
436.803,99.9,15330.715,26130.852
437.824,99.9,15330.715,26130.852
438.844,100.9,15330.715,26130.852
439.864,100.1,15330.715,26130.852
440.883,100.0,15330.715,26130.852
441.904,100.0,15330.715,26130.852
442.924,99.9,15330.715,26130.852
443.945,99.0,15330.715,26130.852
444.966,99.9,15330.715,26130.852
445.986,100.9,15330.715,26130.852
447.007,99.9,15330.715,26130.852
448.027,100.0,15330.715,26130.852
449.048,99.9,15330.715,26130.852
450.068,99.9,15330.715,26130.852
451.089,99.9,15330.715,26130.852
452.109,99.9,15330.715,26130.852
453.13,99.9,15330.715,26130.852
454.151,100.9,15330.715,26130.852
455.171,99.9,15330.715,26130.852
456.192,100.9,15330.715,26130.852
457.212,99.0,15330.715,26130.852
458.233,100.0,15330.715,26130.852
459.254,100.9,15330.715,26130.852
460.274,100.0,15330.715,26130.852
461.295,99.9,15330.715,26130.852
462.315,99.9,15330.715,26130.852
463.336,99.9,15330.715,26130.852
464.356,99.9,15330.715,26130.852
465.377,100.0,15330.715,26130.852
466.397,100.9,15330.715,26130.852
467.418,100.0,15330.715,26130.852
468.438,99.9,15330.715,26130.852
469.459,99.9,15330.715,26130.852
470.48,99.9,15330.715,26130.852
471.5,100.0,15330.715,26130.852
472.521,99.9,15330.715,26130.852
473.541,100.9,15330.715,26130.852
474.562,99.0,15330.715,26130.852
475.582,100.9,15330.715,26130.852
476.603,100.0,15330.715,26130.852
477.623,100.0,15330.715,26130.852
478.643,100.0,15330.715,26130.852
479.664,100.9,15330.715,26130.852
480.685,99.9,15330.715,26130.852
481.706,99.9,15330.715,26130.852
482.726,99.9,15330.715,26130.852
483.747,100.0,15330.715,26130.852
484.767,99.9,15330.715,26130.852
485.788,100.0,15330.715,26130.852
486.808,99.9,15330.715,26130.852
487.829,99.9,15330.715,26130.852
488.849,100.9,15330.715,26130.852
489.869,99.1,15330.715,26130.852
490.889,100.9,15330.715,26130.852
491.91,100.0,15330.715,26130.852
492.93,99.9,15330.715,26130.852
493.951,99.9,15330.715,26130.852
494.971,100.0,15330.715,26130.852
495.992,100.0,15330.715,26130.852
497.012,99.9,15330.715,26130.852
498.033,100.0,15330.715,26130.852
499.053,100.9,15330.715,26130.852
500.074,100.0,15330.715,26130.852
501.094,100.0,15330.715,26130.852
502.115,99.9,15330.715,26130.852
503.135,100.9,15330.715,26130.852
504.156,100.0,15330.715,26130.852
505.176,100.0,15330.715,26130.852
506.197,100.0,15330.715,26130.852
507.217,99.9,15330.715,26130.852
508.238,100.0,15330.715,26130.852
509.258,100.0,15330.715,26130.852
510.279,99.9,15330.715,26130.852
511.299,99.9,15330.715,26130.852
512.32,100.9,15330.715,26130.852
513.34,99.9,15330.715,26130.852
514.361,99.9,15330.715,26130.852
515.382,99.9,15330.715,26130.852
516.402,100.9,15330.715,26130.852
517.423,99.0,15330.715,26130.852
518.443,100.9,15330.715,26130.852
519.463,99.9,15330.715,26130.852
520.484,100.0,15330.715,26130.852
521.504,99.9,15330.715,26130.852
522.525,100.0,15330.715,26130.852
523.546,99.9,15330.715,26130.852
524.566,100.0,15330.715,26130.852
525.587,99.9,15330.715,26130.852
526.607,100.9,15330.715,26130.852
527.628,99.9,15330.715,26130.852
528.648,100.0,15330.715,26130.852
529.669,99.9,15330.715,26130.852
530.689,99.9,15330.715,26130.852
531.71,99.9,15330.715,26130.852
532.73,100.9,15330.715,26130.852
533.751,99.0,15330.715,26130.852
534.772,100.9,15330.715,26130.852
535.792,100.0,15330.715,26130.852
536.813,99.9,15330.715,26130.852
537.833,100.0,15330.715,26130.852
538.853,100.0,15330.715,26130.852
539.873,101.0,15330.715,26130.852
540.894,98.9,15330.715,26130.852
541.915,99.9,15330.715,26130.852
542.935,99.9,15330.715,26130.852
543.956,99.9,15330.715,26130.852
544.976,100.9,15330.715,26130.852
545.997,100.0,15330.715,26130.852
547.017,100.9,15330.715,26130.852
548.038,100.0,15330.715,26130.852
549.058,99.0,15330.715,26130.852
550.079,100.0,15330.715,26130.852
551.099,100.9,15330.715,26130.852
552.12,99.9,15330.715,26130.852
553.14,100.0,15330.715,26130.852
554.161,100.0,15330.715,26130.852
555.181,100.0,15330.715,26130.852
556.202,100.0,15330.715,26130.852
557.222,100.0,15330.715,26130.852
558.243,100.0,15330.715,26130.852
559.263,99.9,15330.715,26130.852
560.284,100.9,15330.715,26130.852
561.304,99.9,15330.715,26130.852
562.325,100.0,15330.715,26130.852
563.345,100.0,15330.715,26130.852
564.366,99.9,15330.715,26130.852
565.386,100.0,15330.715,26130.852
566.407,100.9,15330.715,26130.852
567.427,100.0,15330.715,26130.852
568.447,100.0,15330.715,26130.852
569.468,100.0,15330.715,26130.852
570.488,99.9,15330.715,26130.852
571.509,100.0,15330.715,26130.852
572.529,100.9,15330.715,26130.852
573.55,99.0,15330.715,26130.852
574.57,99.9,15330.715,26130.852
575.591,100.9,15330.715,26130.852
576.611,100.0,15330.715,26130.852
577.632,100.0,15330.715,26130.852
578.652,100.9,15330.715,26130.852
579.672,99.0,15330.715,26130.852
580.693,100.0,15330.715,26130.852
581.713,99.9,15330.715,26130.852
582.734,100.0,15330.715,26130.852
583.754,100.9,15330.715,26130.852
584.775,100.0,15330.715,26130.852
585.795,100.9,15330.715,26130.852
586.816,100.0,15330.715,26130.852
587.836,99.0,15330.715,26130.852
588.856,101.0,15330.715,26130.852
589.876,100.1,15330.715,26130.852
590.896,100.0,15330.715,26130.852
591.917,100.0,15330.715,26130.852
592.937,100.0,15330.715,26130.852
593.957,100.0,15330.715,26130.852
594.978,100.0,15330.715,26130.852
595.998,99.9,15330.715,26130.852
597.019,100.9,15330.715,26130.852
598.039,100.0,15330.715,26130.852
599.06,100.0,15330.715,26130.852
600.08,99.0,15330.715,26130.852
601.101,100.9,15330.715,26130.852
602.122,100.0,15330.715,26130.852
603.142,100.0,15330.715,26130.852
604.163,100.9,15330.715,26130.852
605.183,99.0,15330.715,26130.852
606.204,100.0,15330.715,26130.852
607.224,100.9,15330.715,26130.852
608.245,100.0,15330.715,26130.852
609.265,100.0,15330.715,26130.852
610.286,99.9,15330.715,26130.852
611.306,100.9,15330.715,26130.852
612.327,99.0,15330.715,26130.852
613.348,99.9,15330.715,26130.852
614.368,99.9,15330.715,26130.852
615.389,100.9,15330.715,26130.852
616.409,99.9,15330.715,26130.852
617.43,99.9,15330.715,26130.852
618.45,99.9,15330.715,26130.852
619.471,100.9,15330.715,26130.852
620.491,99.0,15330.715,26130.852
621.512,100.9,15330.715,26130.852
622.532,100.0,15330.715,26130.852
623.553,100.0,15330.715,26130.852
624.573,100.0,15330.715,26130.852
625.594,99.9,15330.715,26130.852
626.614,100.0,15330.715,26130.852
627.635,99.9,15330.715,26130.852
628.655,100.9,15330.715,26130.852
629.676,99.9,15330.715,26130.852
630.696,100.0,15330.715,26130.852
631.717,100.0,15330.715,26130.852
632.737,100.0,15330.715,26130.852
633.758,100.9,15330.715,26130.852
634.778,99.9,15330.715,26130.852
635.799,99.9,15330.715,26130.852
636.82,100.0,15330.715,26130.852
637.84,99.9,15330.715,26130.852
638.86,100.0,15330.715,26130.852
639.88,100.0,15330.715,26130.852
640.9,99.9,15330.715,26130.852
641.921,100.0,15330.715,26130.852
642.941,100.0,15330.715,26130.852
643.962,99.9,15330.715,26130.852
644.982,100.9,15330.715,26130.852
646.003,99.9,15330.715,26130.852
647.024,99.9,15330.715,26130.852
648.044,100.0,15330.715,26130.852
649.065,100.0,15330.715,26130.852
650.085,100.0,15330.715,26130.852
651.106,99.9,15330.715,26130.852
652.126,100.9,15330.715,26130.852
653.146,99.9,15330.715,26130.852
654.167,99.9,15330.715,26130.852
655.187,100.0,15330.715,26130.852
656.208,100.0,15330.715,26130.852
657.228,99.9,15330.715,26130.852
658.249,101.0,15330.715,26130.852
659.269,99.0,15330.715,26130.852
660.29,100.0,15330.715,26130.852
661.311,99.9,15330.715,26130.852
662.332,100.9,15330.715,26130.852
663.352,100.0,15330.715,26130.852
664.373,99.9,15330.715,26130.852
665.393,99.9,15330.715,26130.852
666.414,99.9,15330.715,26130.852
667.435,99.9,15330.715,26130.852
668.455,100.9,15330.715,26130.852
669.476,99.9,15330.715,26130.852
670.496,99.9,15330.715,26130.852
671.517,100.9,15330.715,26130.852
672.538,99.0,15330.715,26130.852
673.558,99.9,15330.715,26130.852
674.579,100.9,15330.715,26130.852
675.599,99.0,15330.715,26130.852
676.62,100.9,15330.715,26130.852
677.64,99.9,15330.715,26130.852
678.661,100.0,15330.715,26130.852
679.681,99.9,15330.715,26130.852
680.702,100.0,15330.715,26130.852
681.723,100.9,15330.715,26130.852
682.743,99.9,15330.715,26130.852
683.764,99.9,15330.715,26130.852
684.784,99.9,15330.715,26130.852
685.805,99.9,15330.715,26130.852
686.826,100.9,15330.715,26130.852
687.846,99.0,15330.715,26130.852
688.865,101.1,15330.715,26130.852
689.886,99.0,15330.715,26130.852
690.906,100.9,15330.715,26130.852
691.927,100.0,15330.715,26130.852
692.947,99.9,15330.715,26130.852
693.968,99.9,15330.715,26130.852
694.989,99.9,15330.715,26130.852
696.009,99.9,15330.715,26130.852
697.03,100.9,15330.715,26130.852
698.05,100.0,15330.715,26130.852
699.071,99.9,15330.715,26130.852
700.091,99.9,15330.715,26130.852
701.112,99.9,15330.715,26130.852
702.132,99.9,15330.715,26130.852
703.153,100.9,15330.715,26130.852
704.173,99.9,15330.715,26130.852
705.194,99.9,15330.715,26130.852
706.214,99.9,15330.715,26130.852
707.235,100.0,15330.715,26130.852
708.256,99.9,15330.715,26130.852
709.276,100.0,15330.715,26130.852
710.296,99.9,15330.715,26130.852
711.317,100.0,15330.715,26130.852
712.338,100.9,15330.715,26130.852
713.358,100.0,15330.715,26130.852
714.378,99.9,15330.715,26130.852
715.399,100.0,15330.715,26130.852
716.419,100.9,15330.715,26130.852
717.44,99.0,15330.715,26130.852
718.46,100.9,15330.715,26130.852
719.481,100.0,15330.715,26130.852
720.501,99.9,15330.715,26130.852
721.522,99.9,15330.715,26130.852
722.543,99.9,15330.715,26130.852
723.564,99.9,15330.715,26130.852
724.584,100.0,15330.715,26130.852
725.605,99.9,15330.715,26130.852
726.625,100.0,15330.715,26130.852
727.646,100.9,15330.715,26130.852
728.666,99.9,15330.715,26130.852
729.687,99.9,15330.715,26130.852
730.707,100.9,15330.715,26130.852
731.728,99.0,15330.715,26130.852
732.748,99.9,15330.715,26130.852
733.769,100.0,15330.715,26130.852
734.79,100.9,15330.715,26130.852
735.81,100.0,15330.715,26130.852
736.831,99.9,15330.715,26130.852
737.851,99.9,15330.715,26130.852
738.871,100.0,15330.715,26130.852
739.891,99.9,15330.715,26130.852
740.912,99.9,15330.715,26130.852
741.932,100.0,15330.715,26130.852
742.953,99.9,15330.715,26130.852
743.973,99.9,15330.715,26130.852
744.994,100.9,15330.715,26130.852
746.015,99.9,15330.715,26130.852
747.035,99.9,15330.715,26130.852
748.055,100.0,15330.715,26130.852
749.076,99.9,15330.715,26130.852
750.097,100.0,15330.715,26130.852
751.117,100.9,15330.715,26130.852
752.137,99.0,15330.715,26130.852
753.158,100.9,15330.715,26130.852
754.178,99.9,15330.715,26130.852
755.199,100.0,15330.715,26130.852
756.219,100.9,15330.715,26130.852
757.24,99.9,15330.715,26130.852
758.261,99.9,15330.715,26130.852
759.281,99.9,15330.715,26130.852
760.302,99.9,15330.715,26130.852
761.322,99.9,15330.715,26130.852
762.343,100.0,15330.715,26130.852
763.363,100.9,15330.715,26130.852
764.384,100.0,15330.715,26130.852
765.404,100.0,15330.715,26130.852
766.425,100.0,15330.715,26130.852
767.446,99.9,15330.715,26130.852
768.466,99.9,15330.715,26130.852
769.487,99.9,15330.715,26130.852
770.507,100.0,15330.715,26130.852
771.528,99.9,15330.715,26130.852
772.548,99.9,15330.715,26130.852
773.569,100.9,15330.715,26130.852
774.589,99.9,15330.715,26130.852
775.61,100.0,15330.715,26130.852
776.63,99.9,15330.715,26130.852
777.651,99.9,15330.715,26130.852
778.671,100.9,15330.715,26130.852
779.692,99.9,15330.715,26130.852
780.713,99.9,15330.715,26130.852
781.734,99.9,15330.715,26130.852
782.755,99.9,15330.715,26130.852
783.775,99.9,15330.715,26130.852
784.796,99.9,15330.715,26130.852
785.816,99.9,15330.715,26130.852
786.837,100.9,15330.715,26130.852
787.857,99.0,15330.715,26130.852
788.877,101.0,15330.715,26130.852
789.897,100.0,15330.715,26130.852
790.918,99.9,15330.715,26130.852
791.938,99.9,15330.715,26130.852
792.959,100.9,15330.715,26130.852
