Elapsed_time,CPU,Real_MB,Virtual_MB
74.421,101.0,5939.754,16736.34
75.441,96.1,5284.449,16080.801
76.461,100.0,5284.457,16080.801
77.481,100.0,5284.457,16080.801
78.502,100.0,5284.457,16080.801
79.522,100.0,5284.457,16080.801
80.542,100.0,5284.457,16080.801
81.562,100.0,5284.457,16080.801
82.582,101.0,5284.469,16080.801
83.602,99.0,5284.469,16080.801
84.622,101.0,5284.469,16080.801
85.642,100.0,5284.469,16080.801
86.662,100.0,5284.469,16080.801
87.682,100.0,5284.469,16080.801
88.702,100.0,5284.469,16080.801
89.722,100.0,5284.469,16080.801
90.742,100.0,5284.469,16080.801
91.762,100.0,5284.469,16080.801
92.782,100.0,5284.469,16080.801
93.802,100.0,5284.469,16080.801
94.822,100.0,5284.469,16080.801
95.842,100.0,5284.469,16080.801
96.862,100.0,5284.469,16080.801
97.882,100.0,5284.469,16080.801
98.902,99.9,5284.469,16080.801
99.923,101.0,5284.469,16080.801
100.943,99.9,5284.469,16080.801
101.963,100.0,5284.469,16080.801
102.981,100.1,5284.469,16080.801
104.002,100.0,5284.469,16080.801
105.022,100.0,5284.469,16080.801
106.042,100.0,5284.469,16080.801
107.062,100.9,5284.469,16080.801
108.083,100.0,5284.469,16080.801
109.103,100.0,5284.469,16080.801
110.123,99.0,5284.469,16080.801
111.143,100.0,5284.469,16080.801
112.163,100.9,5284.469,16080.801
113.183,100.0,5284.469,16080.801
114.203,100.0,5284.469,16080.801
115.223,100.0,5284.469,16080.801
116.243,100.0,5284.469,16080.801
117.263,100.0,5284.469,16080.801
118.283,100.0,5284.469,16080.801
119.303,100.0,5284.469,16080.801
120.323,100.0,5284.469,16080.801
121.344,99.9,5284.469,16080.801
122.364,101.0,5284.469,16080.801
123.384,100.0,5284.469,16080.801
124.404,100.0,5284.469,16080.801
125.424,100.0,5284.469,16080.801
126.444,100.0,5284.469,16080.801
127.464,101.0,5284.469,16080.801
128.484,100.0,5284.469,16080.801
129.504,100.0,5284.469,16080.801
130.524,100.0,5284.469,16080.801
131.545,100.0,5284.469,16080.801
132.565,100.0,5284.469,16080.801
133.585,100.0,5284.469,16080.801
134.605,100.0,5284.469,16080.801
135.625,100.0,5284.469,16080.801
136.645,100.0,5284.469,16080.801
137.665,100.0,5284.469,16080.801
138.686,100.0,5284.469,16080.801
139.706,101.0,5284.469,16080.801
140.726,100.0,5284.469,16080.801
141.746,100.0,5284.469,16080.801
142.766,100.0,5284.469,16080.801
143.786,100.0,5284.469,16080.801
144.806,100.0,5284.469,16080.801
145.826,100.0,5284.469,16080.801
146.846,100.0,5284.469,16080.801
147.866,100.0,5284.469,16080.801
148.886,100.0,5284.469,16080.801
149.906,100.0,5284.469,16080.801
150.926,100.0,5284.469,16080.801
151.946,101.0,5284.469,16080.801
152.965,99.1,5284.469,16080.801
153.984,100.1,5284.469,16080.801
155.004,100.0,5284.469,16080.801
156.025,99.9,5284.469,16080.801
157.045,100.0,5284.469,16080.801
158.065,101.0,5284.469,16080.801
159.085,100.0,5284.469,16080.801
160.105,100.0,5284.469,16080.801
161.125,100.0,5284.469,16080.801
162.145,100.0,5284.469,16080.801
163.165,100.0,5284.469,16080.801
164.185,100.0,5284.469,16080.801
165.205,101.0,5284.469,16080.801
166.225,100.0,5284.469,16080.801
167.245,100.0,5284.469,16080.801
168.265,100.0,5284.469,16080.801
169.285,100.0,5284.469,16080.801
170.306,100.0,5284.469,16080.801
171.326,100.0,5284.469,16080.801
172.346,100.0,5284.469,16080.801
173.366,100.0,5284.469,16080.801
174.386,100.0,5284.469,16080.801
175.406,100.0,5284.469,16080.801
176.426,100.0,5284.469,16080.801
177.446,100.0,5284.469,16080.801
178.466,101.0,5284.469,16080.801
179.486,100.0,5284.469,16080.801
180.506,100.0,5284.469,16080.801
181.526,100.0,5284.469,16080.801
182.546,100.0,5284.469,16080.801
183.566,100.0,5284.469,16080.801
184.586,100.0,5284.469,16080.801
185.606,100.0,5284.469,16080.801
186.626,100.0,5284.469,16080.801
187.646,100.0,5284.469,16080.801
188.666,100.0,5284.469,16080.801
189.687,99.9,5284.469,16080.801
190.707,100.0,5284.469,16080.801
191.727,101.0,5284.469,16080.801
192.747,100.0,5284.469,16080.801
193.767,99.0,5284.469,16080.801
194.787,101.0,5284.469,16080.801
195.808,100.0,5284.469,16080.801
196.828,100.0,5284.469,16080.801
197.848,100.0,5284.469,16080.801
198.868,100.0,5284.469,16080.801
199.888,100.0,5284.469,16080.801
200.908,100.0,5284.469,16080.801
201.928,100.0,5284.469,16080.801
202.948,100.0,5284.469,16080.801
203.967,100.1,5284.469,16080.801
204.986,100.1,5284.469,16080.801
206.006,100.0,5284.469,16080.801
207.026,100.0,5284.469,16080.801
208.046,100.0,5284.469,16080.801
209.066,101.0,5284.469,16080.801
210.086,100.0,5284.469,16080.801
211.106,100.0,5284.469,16080.801
212.126,100.0,5284.469,16080.801
213.146,100.0,5284.469,16080.801
214.167,100.0,5284.469,16080.801
215.187,100.0,5284.469,16080.801
216.207,100.0,5284.469,16080.801
217.227,100.0,5284.469,16080.801
218.246,100.0,5284.469,16080.801
219.266,100.0,5284.469,16080.801
220.286,100.0,5284.469,16080.801
221.306,101.0,5284.469,16080.801
222.326,100.0,5284.469,16080.801
223.346,100.0,5284.469,16080.801
224.366,100.0,5284.469,16080.801
225.387,101.0,5284.469,16080.801
226.407,99.0,5284.469,16080.801
227.427,100.0,5284.469,16080.801
228.447,101.0,5284.469,16080.801
229.467,100.0,5284.469,16080.801
230.487,100.0,5284.469,16080.801
231.507,100.0,5284.469,16080.801
232.527,100.0,5284.469,16080.801
233.547,100.0,5284.469,16080.801
234.567,100.0,5284.469,16080.801
235.587,100.0,5284.469,16080.801
236.607,100.0,5284.469,16080.801
237.627,100.0,5284.469,16080.801
238.647,100.0,5284.469,16080.801
239.667,101.0,5284.469,16080.801
240.687,100.0,5284.469,16080.801
241.707,99.0,5284.469,16080.801
242.727,101.0,5284.469,16080.801
243.748,99.9,5284.469,16080.801
244.768,100.0,5284.469,16080.801
245.788,100.0,5284.469,16080.801
246.808,100.0,5284.469,16080.801
247.828,100.0,5284.469,16080.801
248.848,100.0,5284.469,16080.801
249.868,100.0,5284.469,16080.801
250.888,100.0,5284.469,16080.801
251.908,100.0,5284.469,16080.801
252.928,100.0,5284.469,16080.801
253.948,100.0,5284.469,16080.801
254.967,100.1,5284.469,16080.801
255.986,100.0,5284.469,16080.801
257.006,100.0,5284.469,16080.801
258.026,100.0,5284.469,16080.801
259.046,101.0,5284.469,16080.801
260.066,100.0,5284.469,16080.801
261.086,100.0,5284.469,16080.801
262.106,100.0,5284.469,16080.801
263.126,100.0,5284.469,16080.801
264.146,101.0,5284.469,16080.801
265.166,100.0,5284.469,16080.801
266.186,100.0,5284.469,16080.801
267.206,100.0,5284.469,16080.801
268.226,100.0,5284.469,16080.801
269.247,100.0,5284.469,16080.801
270.266,100.0,5284.469,16080.801
271.286,100.0,5284.469,16080.801
272.306,100.0,5284.469,16080.801
273.326,100.0,5284.469,16080.801
274.346,100.0,5284.469,16080.801
275.367,100.0,5284.469,16080.801
276.387,100.0,5284.469,16080.801
277.407,100.0,5284.469,16080.801
278.427,100.0,5284.469,16080.801
279.447,100.0,5284.469,16080.801
280.467,100.0,5284.469,16080.801
281.487,100.0,5284.469,16080.801
282.507,101.0,5284.469,16080.801
283.527,100.0,5284.469,16080.801
284.547,100.0,5284.469,16080.801
285.567,100.0,5284.469,16080.801
286.587,101.0,5284.469,16080.801
287.607,99.0,5284.469,16080.801
288.627,100.0,5284.469,16080.801
289.647,101.0,5284.469,16080.801
290.667,100.0,5284.469,16080.801
291.687,100.0,5284.469,16080.801
292.707,100.0,5284.469,16080.801
293.727,100.0,5284.469,16080.801
294.747,100.0,5284.469,16080.801
295.767,100.0,5284.469,16080.801
296.787,100.0,5284.469,16080.801
297.807,100.0,5284.469,16080.801
298.827,101.0,5284.469,16080.801
299.847,99.0,5284.469,16080.801
300.867,101.0,5284.469,16080.801
301.887,99.0,5284.469,16080.801
302.906,101.0,5284.469,16080.801
303.927,99.0,5284.469,16080.801
304.947,100.0,5284.469,16080.801
305.966,101.1,5284.469,16080.801
306.985,100.1,5284.469,16080.801
308.005,100.0,5284.469,16080.801
309.025,100.0,5284.469,16080.801
310.045,100.0,5284.469,16080.801
311.065,100.0,5284.469,16080.801
312.085,100.0,5284.469,16080.801
313.105,100.0,5284.469,16080.801
314.125,100.0,5284.469,16080.801
315.145,100.0,5284.469,16080.801
316.165,100.0,5284.469,16080.801
317.185,101.0,5284.469,16080.801
318.206,100.0,5284.469,16080.801
319.226,100.0,5284.469,16080.801
320.246,100.0,5284.469,16080.801
321.266,100.0,5284.469,16080.801
322.285,100.0,5284.469,16080.801
323.305,100.0,5284.469,16080.801
324.326,100.0,5284.469,16080.801
325.346,100.0,5284.469,16080.801
326.366,100.0,5284.469,16080.801
327.386,100.0,5284.469,16080.801
328.406,100.0,5284.469,16080.801
329.426,100.0,5284.469,16080.801
330.446,100.0,5284.469,16080.801
331.466,101.0,5284.469,16080.801
332.486,100.0,5284.469,16080.801
333.506,100.0,5284.469,16080.801
334.526,100.0,5284.469,16080.801
335.546,100.0,5284.469,16080.801
336.565,101.0,5284.469,16080.801
337.585,99.0,5284.469,16080.801
338.606,101.0,5284.469,16080.801
339.625,100.0,5284.469,16080.801
340.645,100.0,5284.469,16080.801
341.666,100.0,5284.469,16080.801
342.686,99.0,5284.469,16080.801
343.706,101.0,5284.469,16080.801
344.726,100.0,5284.469,16080.801
345.746,100.0,5284.469,16080.801
346.766,100.0,5284.469,16080.801
347.786,100.0,5284.469,16080.801
348.806,100.0,5284.469,16080.801
349.826,100.0,5284.469,16080.801
350.846,100.0,5284.469,16080.801
351.866,100.0,5284.469,16080.801
352.886,100.0,5284.469,16080.801
353.906,100.0,5284.469,16080.801
354.926,100.0,5284.469,16080.801
355.946,100.0,5284.469,16080.801
356.965,100.1,5284.469,16080.801
357.982,100.3,5284.469,16080.801
359.002,100.0,5284.469,16080.801
360.022,100.0,5284.469,16080.801
361.042,100.0,5284.469,16080.801
362.062,101.0,5284.469,16080.801
363.082,100.0,5284.469,16080.801
364.103,99.9,5284.469,16080.801
365.123,100.0,5284.469,16080.801
366.143,100.0,5284.469,16080.801
367.163,100.0,5284.469,16080.801
368.183,100.0,5284.469,16080.801
369.203,100.0,5284.469,16080.801
370.223,100.0,5284.469,16080.801
371.243,100.0,5284.469,16080.801
372.263,100.0,5284.469,16080.801
373.283,101.0,5284.469,16080.801
374.303,100.0,5284.469,16080.801
375.323,100.0,5284.469,16080.801
376.343,100.0,5284.469,16080.801
377.363,100.0,5284.469,16080.801
378.383,100.0,5284.469,16080.801
379.403,100.0,5284.469,16080.801
380.423,100.0,5284.469,16080.801
381.443,100.0,5284.469,16080.801
382.463,100.0,5284.469,16080.801
383.483,100.0,5284.469,16080.801
384.503,100.0,5284.469,16080.801
385.523,101.0,5284.469,16080.801
386.543,100.0,5284.469,16080.801
387.563,100.0,5284.469,16080.801
388.583,101.0,5284.469,16080.801
389.603,100.0,5284.469,16080.801
390.623,99.0,5284.469,16080.801
391.643,100.0,5284.469,16080.801
392.663,100.0,5284.469,16080.801
393.683,101.0,5284.469,16080.801
394.703,99.0,5284.469,16080.801
395.722,100.0,5284.469,16080.801
396.742,101.0,5284.469,16080.801
397.762,100.0,5284.469,16080.801
398.782,100.0,5284.469,16080.801
399.802,100.0,5284.469,16080.801
400.822,101.0,5284.469,16080.801
401.843,100.0,5284.469,16080.801
402.863,100.0,5284.469,16080.801
403.883,100.0,5284.469,16080.801
404.903,99.0,5284.469,16080.801
405.923,100.0,5284.469,16080.801
406.943,100.0,5284.469,16080.801
407.962,101.0,5284.469,16080.801
408.981,99.1,5284.469,16080.801
410.001,100.0,5284.469,16080.801
411.021,101.0,5284.469,16080.801
412.041,100.0,5284.469,16080.801
413.061,100.0,5284.469,16080.801
414.082,101.0,5284.469,16080.801
415.102,100.0,5284.469,16080.801
416.121,100.0,5284.469,16080.801
417.141,100.0,5284.469,16080.801
418.162,100.0,5284.469,16080.801
419.182,100.0,5284.469,16080.801
420.202,100.0,5284.469,16080.801
421.222,100.0,5284.469,16080.801
422.242,100.0,5284.469,16080.801
423.262,100.0,5284.469,16080.801
424.282,100.0,5284.469,16080.801
425.302,100.0,5284.469,16080.801
426.322,100.0,5284.469,16080.801
427.342,100.0,5284.469,16080.801
428.362,100.0,5284.469,16080.801
429.382,100.0,5284.469,16080.801
430.402,100.0,5284.469,16080.801
431.422,101.0,5284.469,16080.801
432.442,100.0,5284.469,16080.801
433.462,100.0,5284.469,16080.801
434.482,100.0,5284.469,16080.801
435.502,100.0,5284.469,16080.801
436.522,100.0,5284.469,16080.801
437.542,100.0,5284.469,16080.801
438.562,100.0,5284.469,16080.801
439.582,100.0,5284.469,16080.801
440.602,100.0,5284.469,16080.801
441.622,100.0,5284.469,16080.801
442.642,100.0,5284.469,16080.801
443.662,100.0,5284.469,16080.801
444.682,100.0,5284.469,16080.801
445.702,100.0,5284.469,16080.801
446.722,100.0,5284.469,16080.801
447.742,100.0,5284.469,16080.801
448.762,101.0,5284.469,16080.801
449.782,100.0,5284.469,16080.801
450.802,101.0,5284.469,16080.801
451.822,100.0,5284.469,16080.801
452.842,100.0,5284.469,16080.801
453.862,100.0,5284.469,16080.801
454.882,100.0,5284.469,16080.801
455.902,100.0,5284.469,16080.801
456.922,100.0,5284.469,16080.801
457.942,100.0,5284.469,16080.801
458.962,100.0,5284.469,16080.801
459.98,100.1,5284.469,16080.801
461.0,100.0,5284.469,16080.801
462.02,100.0,5284.469,16080.801
463.04,100.1,5284.469,16080.801
464.06,100.0,5284.469,16080.801
465.08,100.0,5284.473,16080.801
466.1,100.0,5284.473,16080.801
467.12,100.0,5284.473,16080.801
468.139,100.0,5284.473,16080.801
469.159,101.0,5284.473,16080.801
470.179,100.0,5284.473,16080.801
471.199,99.0,5284.473,16080.801
472.219,100.0,5284.473,16080.801
473.239,101.0,5284.473,16080.801
474.259,100.0,5284.473,16080.801
475.279,100.0,5284.473,16080.801
476.299,100.0,5284.473,16080.801
477.319,100.0,5284.473,16080.801
478.339,100.0,5284.473,16080.801
479.359,100.0,5284.473,16080.801
480.379,100.0,5284.473,16080.801
481.399,100.0,5284.473,16080.801
482.418,101.0,5284.473,16080.801
483.438,99.0,5284.473,16080.801
484.459,100.9,5284.473,16080.801
485.479,99.0,5284.473,16080.801
486.499,100.0,5284.473,16080.801
487.519,100.0,5284.473,16080.801
488.539,101.0,5284.473,16080.801
489.559,100.0,5284.473,16080.801
490.579,100.0,5284.473,16080.801
491.598,101.0,5284.473,16080.801
492.618,100.0,5284.473,16080.801
493.638,100.0,5284.473,16080.801
494.658,100.0,5284.473,16080.801
495.678,100.0,5284.473,16080.801
496.698,100.0,5284.473,16080.801
497.718,100.0,5284.473,16080.801
498.738,100.0,5284.473,16080.801
499.758,100.0,5284.473,16080.801
500.778,100.0,5284.473,16080.801
501.797,100.0,5284.473,16080.801
502.817,99.0,5284.473,16080.801
503.837,100.0,5284.473,16080.801
504.857,101.0,5284.473,16080.801
505.877,100.0,5284.473,16080.801
506.897,100.0,5284.473,16080.801
507.917,101.0,5284.473,16080.801
508.937,100.0,5284.473,16080.801
509.957,100.0,5284.473,16080.801
510.976,100.1,5284.473,16080.801
511.995,100.0,5284.473,16080.801
513.015,100.0,5284.473,16080.801
514.035,100.0,5284.473,16080.801
515.055,100.0,5284.473,16080.801
516.075,100.0,5284.473,16080.801
517.095,100.0,5284.473,16080.801
518.115,100.0,5284.473,16080.801
519.135,100.0,5284.473,16080.801
520.155,101.0,5284.473,16080.801
521.175,99.0,5284.473,16080.801
522.195,100.0,5284.473,16080.801
523.215,101.0,5284.473,16080.801
524.235,100.0,5284.473,16080.801
525.255,100.0,5284.473,16080.801
526.275,100.0,5284.473,16080.801
527.295,100.0,5284.473,16080.801
528.315,100.0,5284.473,16080.801
529.335,100.0,5284.473,16080.801
530.355,100.0,5284.473,16080.801
531.375,100.0,5284.473,16080.801
532.395,100.0,5284.473,16080.801
533.415,100.0,5284.473,16080.801
534.434,100.0,5284.473,16080.801
535.454,100.0,5284.473,16080.801
536.474,100.0,5284.473,16080.801
537.494,100.0,5284.473,16080.801
538.514,100.0,5284.473,16080.801
539.534,101.0,5284.473,16080.801
540.554,100.0,5284.473,16080.801
541.574,100.0,5284.473,16080.801
542.594,100.0,5284.473,16080.801
543.614,100.0,5284.473,16080.801
544.634,100.0,5284.473,16080.801
545.655,100.0,5284.473,16080.801
546.675,100.0,5284.473,16080.801
547.695,100.0,5284.473,16080.801
548.714,100.0,5284.473,16080.801
549.734,100.0,5284.473,16080.801
550.754,100.0,5284.473,16080.801
551.774,100.0,5284.473,16080.801
552.794,100.0,5284.473,16080.801
553.814,101.0,5284.473,16080.801
554.834,100.0,5284.473,16080.801
555.854,100.0,5284.473,16080.801
556.874,100.0,5284.473,16080.801
557.894,100.0,5284.473,16080.801
558.913,100.0,5284.473,16080.801
559.933,101.0,5284.473,16080.801
560.953,100.0,5284.473,16080.801
561.972,100.1,5284.473,16080.801
562.992,100.0,5284.473,16080.801
564.012,100.0,5284.473,16080.801
565.032,99.0,5284.473,16080.801
566.052,100.0,5284.473,16080.801
567.072,100.0,5284.473,16080.801
568.092,100.0,5284.473,16080.801
569.112,101.0,5284.473,16080.801
570.132,100.0,5284.473,16080.801
571.152,100.0,5284.473,16080.801
572.172,100.0,5284.473,16080.801
573.192,100.0,5284.473,16080.801
574.211,100.0,5284.473,16080.801
575.232,100.0,5284.473,16080.801
576.251,100.0,5284.473,16080.801
577.271,100.0,5284.473,16080.801
578.291,100.0,5284.473,16080.801
579.311,100.0,5284.473,16080.801
580.331,100.0,5284.473,16080.801
581.351,101.0,5284.473,16080.801
582.371,100.0,5284.473,16080.801
583.391,100.0,5284.473,16080.801
584.411,100.0,5284.473,16080.801
585.431,100.0,5284.473,16080.801
586.451,101.0,5284.473,16080.801
587.471,99.0,5284.473,16080.801
588.491,101.0,5284.473,16080.801
589.511,99.0,5284.473,16080.801
590.531,100.0,5284.473,16080.801
591.551,100.0,5284.473,16080.801
592.571,100.0,5284.473,16080.801
593.591,101.0,5284.473,16080.801
594.611,100.0,5284.473,16080.801
595.63,100.0,5284.473,16080.801
596.65,100.0,5284.473,16080.801
597.67,100.0,5284.473,16080.801
598.69,100.0,5284.473,16080.801
599.71,100.0,5284.473,16080.801
600.73,100.0,5284.473,16080.801
601.75,100.0,5284.473,16080.801
602.77,101.0,5284.473,16080.801
603.79,100.0,5284.473,16080.801
604.811,99.9,5284.473,16080.801
605.831,99.0,5284.473,16080.801
606.851,100.0,5284.473,16080.801
607.871,101.0,5284.473,16080.801
608.891,100.0,5284.473,16080.801
609.911,100.0,5284.473,16080.801
610.931,100.0,5284.473,16080.801
611.95,100.0,5284.473,16080.801
612.969,100.1,5284.473,16080.801
613.988,100.1,5284.473,16080.801
615.008,100.0,5284.473,16080.801
616.028,100.0,5284.473,16080.801
617.048,100.0,5284.473,16080.801
618.068,101.0,5284.473,16080.801
619.088,100.0,5284.473,16080.801
620.108,100.0,5284.473,16080.801
621.128,100.0,5284.473,16080.801
622.148,100.0,5284.473,16080.801
623.168,100.0,5284.473,16080.801
624.188,100.0,5284.473,16080.801
625.208,100.0,5284.473,16080.801
626.228,100.0,5284.473,16080.801
627.248,101.0,5284.473,16080.801
628.268,99.0,5284.473,16080.801
629.288,100.0,5284.473,16080.801
630.308,100.0,5284.473,16080.801
631.328,101.0,5284.473,16080.801
632.348,100.0,5284.473,16080.801
633.368,100.0,5284.473,16080.801
634.388,99.0,5284.473,16080.801
635.408,101.0,5284.473,16080.801
636.428,100.0,5284.473,16080.801
637.448,100.0,5284.473,16080.801
638.467,100.0,5284.473,16080.801
639.488,100.0,5284.473,16080.801
640.507,100.0,5284.473,16080.801
641.527,100.0,5284.473,16080.801
642.547,101.0,5284.473,16080.801
643.567,100.0,5284.473,16080.801
644.587,99.0,5284.473,16080.801
645.607,100.0,5284.473,16080.801
646.627,100.0,5284.473,16080.801
647.647,101.0,5284.473,16080.801
648.667,100.0,5284.473,16080.801
649.687,100.0,5284.473,16080.801
650.707,100.0,5284.473,16080.801
651.727,100.0,5284.473,16080.801
652.747,100.0,5284.473,16080.801
653.767,100.0,5284.473,16080.801
654.787,100.0,5284.473,16080.801
655.807,100.0,5284.473,16080.801
656.827,100.0,5284.473,16080.801
657.847,100.0,5284.473,16080.801
658.867,100.0,5284.473,16080.801
659.887,100.0,5284.473,16080.801
660.907,100.0,5284.473,16080.801
661.927,101.0,5284.473,16080.801
662.947,100.0,5284.473,16080.801
663.966,99.0,5284.473,16080.801
664.985,100.2,5284.473,16080.801
666.005,101.0,5284.473,16080.801
667.025,100.0,5284.473,16080.801
668.045,100.0,5284.473,16080.801
669.065,100.0,5284.473,16080.801
670.085,100.0,5284.473,16080.801
671.105,100.0,5284.473,16080.801
672.125,100.0,5284.473,16080.801
673.144,100.0,5284.473,16080.801
674.164,100.0,5284.473,16080.801
675.184,100.0,5284.473,16080.801
676.204,101.0,5284.473,16080.801
677.224,100.0,5284.473,16080.801
678.244,100.0,5284.473,16080.801
679.264,100.0,5284.473,16080.801
680.284,100.0,5284.473,16080.801
681.304,100.0,5284.473,16080.801
682.324,101.0,5284.473,16080.801
683.344,100.0,5284.473,16080.801
684.364,100.0,5284.473,16080.801
685.384,99.0,5284.473,16080.801
686.404,101.0,5284.473,16080.801
687.424,100.0,5284.473,16080.801
688.444,100.0,5284.473,16080.801
689.464,100.0,5284.473,16080.801
690.484,100.0,5284.473,16080.801
691.504,100.0,5284.473,16080.801
692.524,100.0,5284.473,16080.801
693.544,100.0,5284.473,16080.801
694.563,100.0,5284.473,16080.801
695.583,100.0,5284.473,16080.801
696.603,101.0,5284.473,16080.801
697.623,100.0,5284.473,16080.801
698.643,100.0,5284.473,16080.801
699.663,100.0,5284.473,16080.801
700.683,100.0,5284.473,16080.801
701.703,100.0,5284.473,16080.801
702.723,100.0,5284.473,16080.801
703.743,100.0,5284.473,16080.801
704.763,100.0,5284.473,16080.801
705.782,100.0,5284.473,16080.801
706.802,100.0,5284.473,16080.801
707.822,100.0,5284.473,16080.801
708.842,100.0,5284.473,16080.801
709.862,100.0,5284.473,16080.801
710.882,100.0,5284.473,16080.801
711.902,100.0,5284.473,16080.801
712.922,101.0,5284.473,16080.801
713.942,100.0,5284.473,16080.801
714.962,100.0,5284.473,16080.801
715.981,100.1,5284.473,16080.801
717.0,100.0,5284.473,16080.801
718.02,100.0,5284.473,16080.801
719.04,100.0,5284.473,16080.801
720.06,100.0,5284.473,16080.801
721.08,100.0,5284.473,16080.801
722.1,101.0,5284.473,16080.801
723.12,99.0,5284.473,16080.801
724.14,100.0,5284.473,16080.801
725.16,100.0,5284.473,16080.801
726.18,100.0,5284.473,16080.801
727.2,100.0,5284.473,16080.801
728.22,101.0,5284.473,16080.801
729.24,100.0,5284.473,16080.801
730.26,100.0,5284.473,16080.801
731.28,100.0,5284.473,16080.801
732.3,100.0,5284.473,16080.801
733.32,100.0,5284.473,16080.801
734.34,100.0,5284.473,16080.801
735.36,100.0,5284.473,16080.801
736.38,100.0,5284.473,16080.801
737.4,101.0,5284.473,16080.801
738.419,100.0,5284.473,16080.801
739.439,99.0,5284.473,16080.801
740.459,101.0,5284.473,16080.801
741.479,100.0,5284.473,16080.801
742.499,100.0,5284.473,16080.801
743.519,100.0,5284.473,16080.801
744.539,100.0,5284.473,16080.801
745.559,100.0,5284.473,16080.801
746.579,100.0,5284.473,16080.801
747.599,100.0,5284.473,16080.801
748.619,100.0,5284.473,16080.801
749.639,100.0,5284.473,16080.801
750.659,100.0,5284.473,16080.801
751.678,100.0,5284.473,16080.801
752.698,100.0,5284.473,16080.801
753.718,100.0,5284.473,16080.801
754.738,100.0,5284.473,16080.801
755.758,101.0,5284.473,16080.801
756.778,100.0,5284.473,16080.801
757.798,100.0,5284.473,16080.801
758.818,100.0,5284.473,16080.801
759.838,100.0,5284.473,16080.801
760.858,100.0,5284.473,16080.801
761.878,101.0,5284.473,16080.801
762.898,100.0,5284.473,16080.801
763.918,100.0,5284.473,16080.801
764.938,99.0,5284.473,16080.801
765.958,101.0,5284.473,16080.801
766.976,100.1,5284.473,16080.801
767.996,100.0,5284.473,16080.801
769.016,100.0,5284.473,16080.801
770.036,100.0,5284.473,16080.801
771.056,99.0,5284.473,16080.801
772.076,100.0,5284.473,16080.801
773.096,101.0,5284.473,16080.801
774.116,100.0,5284.473,16080.801
775.136,101.0,5284.473,16080.801
776.156,99.0,5284.473,16080.801
777.176,100.0,5284.473,16080.801
778.195,100.0,5284.473,16080.801
779.215,101.0,5284.473,16080.801
780.235,99.0,5284.473,16080.801
781.255,100.0,5284.473,16080.801
782.275,101.0,5284.473,16080.801
783.295,100.0,5284.473,16080.801
784.315,100.0,5284.473,16080.801
785.336,99.9,5284.473,16080.801
786.356,100.0,5284.473,16080.801
787.376,100.0,5284.473,16080.801
788.396,100.0,5284.473,16080.801
789.415,100.0,5284.473,16080.801
790.435,100.0,5284.473,16080.801
791.455,100.0,5284.473,16080.801
