Elapsed_time,CPU,Real_MB,Virtual_MB
792.454,100.100,54350.148,72673.465
793.483,100.100,54350.148,72673.465
794.512,100.100,54350.148,72673.465
795.541,100.100,54350.148,72673.465
796.570,100.100,54350.148,72673.465
797.599,99.100,54350.148,72673.465
798.628,100.100,54350.148,72673.465
799.657,100.100,54350.148,72673.465
800.686,100.100,54350.148,72673.465
801.715,100.100,54350.148,72673.465
802.744,100.100,54350.160,72673.465
803.773,100.200,54350.160,72673.465
804.802,100.100,54350.160,72673.465
805.830,100.100,54350.160,72673.465
806.860,100.000,54350.160,72673.465
807.889,100.100,54350.160,72673.465
808.918,100.100,54350.160,72673.465
809.947,99.100,54350.160,72673.465
810.976,100.100,54350.160,72673.465
812.005,100.100,54350.160,72673.465
813.034,100.100,54350.160,72673.465
814.063,100.100,54350.160,72673.465
815.092,100.100,54350.160,72673.465
816.121,100.100,54350.160,72673.465
817.150,100.100,54350.160,72673.465
818.180,100.000,54350.160,72673.465
819.209,100.100,54350.160,72673.465
820.237,100.100,54350.160,72673.465
821.266,100.100,54350.160,72673.465
822.295,99.100,54350.352,72673.465
823.324,100.100,54350.352,72673.465
824.353,100.100,54350.352,72673.465
825.382,100.100,54350.352,72673.465
826.411,100.100,54350.352,72673.465
827.440,101.100,54351.129,72673.465
828.469,100.100,54351.129,72673.465
829.498,99.100,54351.129,72673.465
830.527,100.100,54351.258,72673.465
831.556,100.100,54351.258,72673.465
832.585,100.100,54351.258,72673.465
833.614,100.100,54351.258,72673.465
834.643,100.100,54351.258,72673.465
835.672,100.100,54351.258,72673.465
836.702,100.000,54351.445,72673.465
837.731,100.100,54351.445,72673.465
838.760,100.100,54351.445,72673.465
839.788,100.200,54351.477,72673.465
840.817,99.100,54301.574,72623.562
841.846,100.100,54301.574,72623.562
842.875,100.100,54301.574,72623.562
843.904,100.100,54301.574,72623.562
844.933,100.100,54301.574,72623.562
845.962,100.100,54301.574,72623.562
846.991,100.100,54301.574,72623.562
848.020,100.100,54301.574,72623.562
849.049,100.100,54301.574,72623.562
850.078,100.100,54301.574,72623.562
851.107,100.100,54301.574,72623.562
852.136,99.100,54301.574,72623.562
853.165,100.100,54301.574,72623.562
854.195,100.100,54301.574,72623.562
855.223,100.100,54301.574,72623.562
856.253,100.100,54301.574,72623.562
857.282,100.100,54301.574,72623.562
858.311,100.100,54301.574,72623.562
859.340,100.100,54301.574,72623.562
860.369,100.100,54301.574,72623.562
861.398,100.100,54301.574,72623.562
862.427,100.100,54301.574,72623.562
863.456,99.100,54301.574,72623.562
864.485,100.100,54301.574,72623.562
865.515,100.100,54301.574,72623.562
866.544,100.000,54301.574,72623.562
867.574,100.100,54301.574,72623.562
868.602,100.100,54301.574,72623.562
869.631,100.100,54301.574,72623.562
870.660,100.100,54301.574,72623.562
871.689,100.100,54301.574,72623.562
872.718,100.100,54301.574,72623.562
873.747,100.100,54301.574,72623.562
874.774,99.300,54301.574,72623.562
875.803,100.100,54301.574,72623.562
876.832,100.100,54304.234,72623.562
877.861,100.100,54304.234,72623.562
878.890,100.000,54304.234,72623.562
879.919,100.100,54304.387,72623.562
880.948,100.100,54304.387,72623.562
881.977,100.100,54304.387,72623.562
883.006,100.100,54304.387,72623.562
884.035,100.100,54304.387,72623.562
885.064,99.100,54306.398,72623.562
886.093,100.100,54306.398,72623.562
887.122,100.100,54306.398,72623.562
888.151,100.100,54306.398,72623.562
889.180,100.100,54306.398,72623.562
890.208,100.100,54306.398,72623.562
891.238,100.100,54306.398,72623.562
892.267,100.100,54306.398,72623.562
893.295,99.100,54306.398,72623.562
894.325,100.100,54306.398,72623.562
895.353,100.100,54306.398,72623.562
896.383,100.000,54306.594,72623.562
897.413,100.100,54306.594,72623.562
898.441,100.100,54306.594,72623.562
899.470,100.100,54306.594,72623.562
900.499,100.100,54306.594,72623.562
901.528,100.100,54306.594,72623.562
902.557,100.100,54306.594,72623.562
903.586,100.100,54306.594,72623.562
904.615,100.100,54306.594,72623.562
905.643,100.100,54306.594,72623.562
906.672,100.100,54306.594,72623.562
907.701,100.100,54306.594,72623.562
908.731,100.100,54306.594,72623.562
909.760,100.100,54306.594,72623.562
910.787,100.200,54306.594,72623.562
911.816,100.100,54306.594,72623.562
912.846,100.100,54306.594,72623.562
913.874,99.100,54306.594,72623.562
914.903,100.100,54344.914,72661.883
915.932,99.200,54344.914,72661.883
916.961,100.100,54344.914,72661.883
917.990,100.100,54344.914,72661.883
919.019,100.100,54344.914,72661.883
920.048,100.100,54344.914,72661.883
921.077,100.100,54344.914,72661.883
922.106,100.100,54344.914,72661.883
923.135,100.100,54344.914,72661.883
924.164,100.100,54344.914,72661.883
925.193,100.100,54344.914,72661.883
926.222,100.100,54344.914,72661.883
927.252,100.000,54344.914,72661.883
928.281,100.100,54344.914,72661.883
929.309,99.200,54344.914,72661.883
930.338,100.100,54344.914,72661.883
931.367,100.100,54344.914,72661.883
932.396,100.100,54344.914,72661.883
933.425,100.100,54344.914,72661.883
934.454,100.100,54344.914,72661.883
935.483,100.100,54344.914,72661.883
936.512,100.100,54344.914,72661.883
937.541,100.100,54344.914,72661.883
938.570,100.100,54344.914,72661.883
939.600,100.000,54344.914,72661.883
940.629,100.100,54344.914,72661.883
941.658,99.100,54344.914,72661.883
942.687,100.100,54344.914,72661.883
943.716,100.100,54344.914,72661.883
944.745,100.100,54344.914,72661.883
945.773,100.200,54344.914,72661.883
946.803,100.100,54344.914,72661.883
947.832,100.100,54344.914,72661.883
948.861,100.100,54344.914,72661.883
949.890,100.100,54344.914,72661.883
950.919,100.100,54344.914,72661.883
951.948,100.100,54344.914,72661.883
952.976,99.100,54344.914,72661.883
954.006,100.100,54344.914,72661.883
955.034,100.100,54344.914,72661.883
956.064,100.100,54344.914,72661.883
957.093,100.000,54344.914,72661.883
958.122,100.100,54344.914,72661.883
959.151,100.100,54344.914,72661.883
960.180,100.100,54344.914,72661.883
961.209,100.100,54344.914,72661.883
962.238,100.100,54344.914,72661.883
963.267,100.100,54344.914,72661.883
964.296,100.100,54344.914,72661.883
965.325,100.100,54344.914,72661.883
966.354,99.100,54344.914,72661.883
967.383,100.100,54344.914,72661.883
968.412,100.100,54344.914,72661.883
969.441,100.100,54344.914,72661.883
970.470,100.100,54344.914,72661.883
971.499,100.100,54344.914,72661.883
972.528,100.100,54344.914,72661.883
973.557,100.100,54344.914,72661.883
974.586,100.100,54344.914,72661.883
975.615,100.100,54344.914,72661.883
976.644,100.100,54344.914,72661.883
977.673,99.100,54344.914,72661.883
978.703,100.100,54344.914,72661.883
979.732,100.100,54344.914,72661.883
980.761,100.100,54344.914,72661.883
981.788,100.200,54344.914,72661.883
982.817,100.100,54344.914,72661.883
983.846,100.100,54344.914,72661.883
984.875,100.100,54344.914,72661.883
985.904,101.100,54344.914,72661.883
986.934,100.000,54344.914,72661.883
987.964,100.100,54344.914,72661.883
988.992,100.100,54344.914,72661.883
990.021,99.100,54344.914,72661.883
991.050,100.100,54344.914,72661.883
992.079,100.100,54344.914,72661.883
993.108,100.100,54344.914,72661.883
994.137,100.100,54344.914,72661.883
995.166,100.100,54344.914,72661.883
996.195,100.100,54344.914,72661.883
997.224,100.100,54344.914,72661.883
998.253,100.100,54344.914,72661.883
999.281,100.100,54344.914,72661.883
1000.311,100.000,54344.914,72661.883
1001.340,99.100,54344.914,72661.883
1002.369,100.100,54344.914,72661.883
1003.398,100.100,54344.914,72661.883
1004.427,100.100,54344.914,72661.883
1005.456,100.100,54344.914,72661.883
1006.485,100.100,54344.914,72661.883
1007.514,100.100,54344.914,72661.883
1008.543,100.100,54344.914,72661.883
1009.572,100.100,54344.914,72661.883
1010.601,100.100,54344.914,72661.883
1011.630,100.100,54344.914,72661.883
1012.659,99.100,54344.914,72661.883
1013.688,100.100,54344.914,72661.883
1014.717,100.100,54344.914,72661.883
1015.746,100.100,54344.914,72661.883
1016.774,100.200,54344.914,72661.883
1017.804,100.100,54344.914,72661.883
1018.833,100.100,54344.914,72661.883
1019.861,100.100,54344.914,72661.883
1020.890,100.100,54344.914,72661.883
1021.920,100.100,54344.914,72661.883
1022.949,100.100,54344.914,72661.883
1023.977,99.100,54344.914,72661.883
1025.006,100.100,54344.914,72661.883
1026.035,100.100,54344.914,72661.883
1027.064,100.100,54344.914,72661.883
1028.093,100.100,54344.914,72661.883
1029.122,100.100,54344.914,72661.883
1030.151,100.100,54344.914,72661.883
1031.180,100.100,54344.914,72661.883
1032.209,100.100,54344.914,72661.883
1033.238,100.100,54344.914,72661.883
1034.267,100.100,54344.914,72661.883
1035.296,99.100,54344.914,72661.883
1036.326,100.100,54344.914,72661.883
1037.355,100.100,54344.914,72661.883
1038.384,100.100,54344.914,72661.883
1039.413,100.100,54344.914,72661.883
1040.442,100.100,54344.914,72661.883
1041.471,100.100,54344.914,72661.883
1042.500,100.100,54344.914,72661.883
1043.529,100.100,54344.914,72661.883
1044.558,100.100,54344.914,72661.883
1045.587,100.100,54344.914,72661.883
1046.617,100.000,54344.914,72661.883
1047.646,100.100,54344.914,72661.883
1048.675,100.100,54344.914,72661.883
1049.704,99.100,54344.914,72661.883
1050.733,100.100,54344.914,72661.883
1051.762,100.100,54344.914,72661.883
1052.790,100.200,54344.914,72661.883
1053.819,100.100,54344.914,72661.883
1054.848,100.100,54344.914,72661.883
1055.877,100.100,54344.914,72661.883
1056.906,100.100,54344.914,72661.883
1057.936,100.100,54344.914,72661.883
1058.965,100.100,54344.914,72661.883
1059.994,100.100,54344.914,72661.883
1061.024,100.000,54344.914,72661.883
1062.053,100.100,54344.914,72661.883
1063.082,100.100,54344.914,72661.883
1064.112,99.100,54344.914,72661.883
1065.141,100.100,54344.914,72661.883
1066.170,100.100,54344.914,72661.883
1067.199,100.100,54344.914,72661.883
1068.228,100.100,54344.914,72661.883
1069.257,100.100,54344.914,72661.883
1070.287,100.100,54344.914,72661.883
1071.316,100.100,54344.914,72661.883
1072.345,100.100,54344.914,72661.883
1073.374,100.100,54344.914,72661.883
1074.404,100.100,54344.914,72661.883
1075.433,100.100,54344.914,72661.883
1076.463,100.000,54344.914,72661.883
1077.492,100.100,54344.914,72661.883
1078.521,100.100,54344.914,72661.883
1079.550,99.100,54344.914,72661.883
1080.579,100.100,54344.914,72661.883
1081.608,100.100,54344.914,72661.883
1082.637,100.100,54344.914,72661.883
1083.666,100.100,54344.914,72661.883
1084.695,100.100,54344.914,72661.883
1085.724,100.100,54344.914,72661.883
1086.753,100.100,54344.914,72661.883
1087.781,100.200,54344.914,72661.883
1088.810,100.100,54344.914,72661.883
1089.839,100.100,54344.914,72661.883
1090.868,99.200,54344.914,72661.883
1091.897,100.100,54344.914,72661.883
1092.926,100.100,54344.914,72661.883
1093.955,100.100,54344.914,72661.883
1094.984,100.100,54344.914,72661.883
1096.013,100.100,54344.914,72661.883
1097.042,100.100,54344.914,72661.883
1098.070,100.100,54344.914,72661.883
1099.099,100.100,54344.914,72661.883
1100.128,100.100,54344.914,72661.883
1101.157,99.100,54344.914,72661.883
1102.186,100.100,54344.914,72661.883
1103.215,100.100,54344.914,72661.883
1104.244,100.100,54344.914,72661.883
1105.273,100.100,54344.914,72661.883
1106.302,100.100,54344.914,72661.883
1107.331,100.000,54344.914,72661.883
1108.361,100.100,54344.914,72661.883
1109.389,100.100,54344.914,72661.883
1110.418,100.100,54344.914,72661.883
1111.447,100.100,54344.914,72661.883
1112.476,99.100,54344.914,72661.883
1113.505,100.100,54344.914,72661.883
1114.533,100.100,54344.914,72661.883
1115.563,100.100,54344.914,72661.883
1116.592,100.100,54344.914,72661.883
1117.621,100.100,54344.914,72661.883
1118.650,100.100,54344.914,72661.883
1119.678,100.100,54344.914,72661.883
1120.708,100.100,54344.914,72661.883
1121.737,100.000,54344.914,72661.883
1122.766,100.100,54344.914,72661.883
1123.793,100.200,54344.914,72661.883
1124.823,100.100,54344.914,72661.883
1125.851,99.100,54344.914,72661.883
1126.880,100.100,54344.914,72661.883
1127.909,100.100,54344.914,72661.883
1128.939,100.100,54344.914,72661.883
1129.967,100.100,54344.914,72661.883
1130.996,100.100,54344.914,72661.883
1132.025,100.100,54344.914,72661.883
1133.054,100.100,54344.914,72661.883
1134.083,100.100,54344.914,72661.883
1135.112,100.100,54344.914,72661.883
1136.141,100.100,54344.914,72661.883
1137.171,100.000,54344.914,72661.883
1138.200,99.100,54344.914,72661.883
1139.229,100.100,54344.914,72661.883
1140.257,100.100,54344.914,72661.883
1141.286,100.100,54344.914,72661.883
1142.315,100.100,54344.914,72661.883
1143.344,100.100,54344.914,72661.883
1144.372,100.100,54344.914,72661.883
1145.401,100.100,54344.914,72661.883
1146.430,100.100,54344.914,72661.883
1147.459,100.100,54344.914,72661.883
1148.488,99.100,54344.914,72661.883
1149.517,100.100,54344.914,72661.883
1150.545,100.100,54344.914,72661.883
1151.575,100.100,54251.438,72568.406
1152.604,100.100,54251.438,72568.406
1153.633,100.100,54251.438,72568.406
1154.661,100.100,54251.438,72568.406
1155.690,100.100,54251.438,72568.406
1156.719,100.100,54251.438,72568.406
1157.748,100.100,54251.438,72568.406
1158.776,99.300,54251.438,72568.406
1159.805,100.100,54251.438,72568.406
1160.833,100.100,54251.438,72568.406
1161.863,100.100,54251.438,72568.406
1162.891,100.100,54251.438,72568.406
1163.920,100.100,54251.438,72568.406
1164.949,100.100,54251.438,72568.406
1165.978,100.100,54251.438,72568.406
1167.008,100.000,54251.438,72568.406
1168.037,100.100,54251.438,72568.406
1169.066,100.100,54251.438,72568.406
1170.095,99.100,54251.438,72568.406
1171.123,100.100,54251.438,72568.406
1172.152,100.100,54251.438,72568.406
1173.181,100.100,54251.438,72568.406
1174.210,100.100,54251.438,72568.406
1175.239,100.100,54251.438,72568.406
1176.268,100.100,54251.438,72568.406
1177.298,100.100,54251.438,72568.406
1178.327,100.100,54251.438,72568.406
1179.355,100.100,54251.438,72568.406
1180.384,100.100,54251.438,72568.406
1181.413,99.100,54251.438,72568.406
1182.443,100.000,54251.438,72568.406
1183.472,100.100,54251.438,72568.406
1184.501,100.100,54251.438,72568.406
1185.530,100.100,54251.438,72568.406
1186.559,100.100,54251.438,72568.406
1187.588,100.100,54251.438,72568.406
1188.617,100.100,54251.438,72568.406
1189.646,100.100,54251.438,72568.406
1190.674,99.100,54251.438,72568.406
1191.703,100.100,54251.438,72568.406
1192.732,100.100,54251.438,72568.406
1193.761,100.100,54251.438,72568.406
1194.789,100.200,54251.438,72568.406
1195.818,100.100,54251.438,72568.406
1196.847,100.000,54251.438,72568.406
1197.876,100.100,54251.438,72568.406
1198.905,100.100,54251.438,72568.406
1199.934,100.100,54251.438,72568.406
1200.963,100.100,54251.438,72568.406
1201.992,99.100,54251.438,72568.406
1203.021,100.100,54251.438,72568.406
1204.050,100.100,54251.438,72568.406
1205.078,100.100,54251.438,72568.406
1206.108,100.100,54251.438,72568.406
1207.136,100.100,54251.438,72568.406
1208.165,100.100,54251.438,72568.406
1209.194,100.100,54251.438,72568.406
1210.223,100.100,54251.438,72568.406
1211.252,100.100,54251.438,72568.406
1212.281,99.100,54251.438,72568.406
1213.310,100.100,54251.438,72568.406
1214.339,100.100,54251.438,72568.406
1215.368,100.100,54251.438,72568.406
1216.396,100.100,54251.438,72568.406
1217.425,100.100,54251.438,72568.406
1218.454,100.100,54251.438,72568.406
1219.483,100.100,54251.438,72568.406
1220.512,100.100,54251.438,72568.406
1221.541,99.100,54251.438,72568.406
1222.569,100.100,54251.438,72568.406
1223.598,100.100,54251.438,72568.406
1224.627,100.100,54251.438,72568.406
1225.656,100.100,54251.438,72568.406
1226.686,100.000,54251.438,72568.406
1227.715,100.100,54251.438,72568.406
1228.744,100.100,54251.438,72568.406
1229.772,100.200,54251.438,72568.406
1230.801,100.100,54251.438,72568.406
1231.829,99.100,54251.438,72568.406
1232.858,100.100,54251.438,72568.406
1233.887,100.100,54251.438,72568.406
1234.916,100.100,54251.438,72568.406
1235.945,100.100,54251.438,72568.406
1236.974,100.100,54251.438,72568.406
1238.002,100.100,54251.438,72568.406
1239.031,100.100,54251.438,72568.406
1240.060,100.100,54251.438,72568.406
1241.089,100.100,54251.438,72568.406
1242.118,99.100,54251.438,72568.406
1243.148,100.000,54251.438,72568.406
1244.177,100.100,54251.438,72568.406
1245.206,100.100,54251.438,72568.406
1246.235,100.100,54251.438,72568.406
1247.263,100.100,54251.438,72568.406
1248.292,100.100,54251.438,72568.406
1249.320,100.200,54251.438,72568.406
1250.349,100.100,54251.438,72568.406
1251.378,100.100,54251.438,72568.406
1252.407,100.100,54251.438,72568.406
1253.436,99.100,54251.438,72568.406
1254.465,100.100,54251.438,72568.406
1255.495,100.100,54251.438,72568.406
1256.524,100.000,54251.438,72568.406
1257.554,100.100,54251.438,72568.406
1258.582,100.100,54251.438,72568.406
1259.611,100.100,54251.438,72568.406
1260.640,100.100,54251.438,72568.406
1261.669,100.100,54251.438,72568.406
1262.698,100.100,54251.438,72568.406
1263.727,100.100,54251.438,72568.406
1264.755,99.100,54251.438,72568.406
1265.783,100.200,54251.438,72568.406
1266.812,100.100,54251.438,72568.406
1267.841,100.100,54251.438,72568.406
1268.870,100.100,54251.438,72568.406
1269.899,100.100,54251.438,72568.406
1270.928,100.100,54251.438,72568.406
1271.957,100.100,54251.438,72568.406
1272.985,100.100,54251.438,72568.406
1274.014,99.100,54251.438,72568.406
1275.043,100.100,54251.438,72568.406
1276.072,100.100,54251.438,72568.406
1277.101,100.100,54251.438,72568.406
1278.130,100.100,54251.438,72568.406
1279.158,100.100,54251.438,72568.406
1280.187,100.100,54251.438,72568.406
1281.216,100.100,54251.438,72568.406
1282.245,100.100,54251.438,72568.406
1283.274,100.100,54251.438,72568.406
1284.301,99.300,54251.438,72568.406
1285.330,100.100,54251.438,72568.406
1286.358,100.100,54251.438,72568.406
1287.388,100.000,54251.438,72568.406
1288.417,100.100,54251.438,72568.406
1289.446,100.100,54251.438,72568.406
1290.475,100.100,54251.438,72568.406
1291.504,100.100,54251.438,72568.406
1292.532,99.200,54251.438,72568.406
1293.561,100.100,54251.438,72568.406
1294.590,100.100,54251.438,72568.406
1295.618,100.100,54251.438,72568.406
1296.647,100.100,54251.438,72568.406
1297.676,100.100,54251.438,72568.406
1298.705,100.100,54251.438,72568.406
1299.734,100.100,54251.438,72568.406
1300.762,100.100,54251.438,72568.406
1301.790,99.200,54251.438,72568.406
1302.819,100.100,54251.438,72568.406
1303.848,100.100,54251.438,72568.406
1304.877,100.100,54251.438,72568.406
1305.906,100.100,54251.438,72568.406
1306.935,100.100,54251.438,72568.406
1307.964,100.100,54251.438,72568.406
1308.993,100.100,54251.438,72568.406
1310.021,100.100,54251.438,72568.406
1311.050,100.100,54251.438,72568.406
1312.079,99.100,54251.438,72568.406
1313.108,100.100,54251.438,72568.406
1314.137,100.100,54251.438,72568.406
1315.165,100.100,54251.438,72568.406
1316.194,100.100,54251.438,72568.406
1317.224,100.000,54251.438,72568.406
1318.253,100.100,54251.438,72568.406
1319.282,100.100,54251.438,72568.406
1320.310,100.100,54251.438,72568.406
1321.339,100.100,54251.438,72568.406
1322.368,99.100,54251.438,72568.406
1323.397,100.100,54251.438,72568.406
1324.425,100.100,54251.438,72568.406
1325.454,100.100,54251.438,72568.406
1326.483,100.100,54251.438,72568.406
1327.512,100.100,54251.438,72568.406
1328.540,100.100,54251.438,72568.406
1329.569,100.100,54251.438,72568.406
1330.598,101.100,54251.438,72568.406
1331.626,99.200,54251.438,72568.406
1332.655,100.100,54251.438,72568.406
1333.684,100.100,54251.438,72568.406
1334.713,100.100,54251.438,72568.406
1335.742,100.100,54251.438,72568.406
1336.771,100.200,54251.438,72568.406
1337.800,100.100,54251.438,72568.406
1338.829,100.100,54251.438,72568.406
1339.858,100.100,54251.438,72568.406
1340.886,99.100,54251.438,72568.406
1341.915,100.100,54251.438,72568.406
1342.944,100.100,54251.438,72568.406
1343.973,100.100,54251.438,72568.406
1345.002,100.100,54251.438,72568.406
1346.031,100.100,54251.438,72568.406
1347.060,100.000,54251.438,72568.406
1348.089,100.100,54251.438,72568.406
1349.118,100.100,54251.438,72568.406
1350.147,100.100,54251.438,72568.406
1351.176,99.100,54251.438,72568.406
1352.204,100.100,54251.438,72568.406
1353.233,100.100,54251.438,72568.406
1354.262,100.100,54251.438,72568.406
1355.290,100.100,54251.438,72568.406
1356.319,100.100,54251.438,72568.406
1357.348,100.100,54251.438,72568.406
1358.377,100.100,54251.438,72568.406
1359.406,100.100,54251.438,72568.406
1360.434,99.200,54251.438,72568.406
1361.463,100.100,54251.438,72568.406
1362.492,100.100,54251.438,72568.406
1363.521,100.000,54251.438,72568.406
1364.550,100.100,54251.438,72568.406
1365.579,100.100,54251.438,72568.406
1366.608,100.100,54251.438,72568.406
1367.637,100.100,54251.438,72568.406
1368.665,100.100,54251.438,72568.406
1369.694,100.100,54251.438,72568.406
1370.723,99.100,54251.438,72568.406
1371.752,100.100,54251.438,72568.406
1372.778,100.400,54251.438,72568.406
1373.807,100.100,54251.438,72568.406
1374.836,100.100,54251.438,72568.406
1375.864,100.100,54251.438,72568.406
1376.894,100.000,54251.438,72568.406
1377.923,100.100,54251.438,72568.406
1378.952,99.100,54251.438,72568.406
1379.981,100.100,54251.438,72568.406
1381.009,100.100,54251.438,72568.406
1382.038,100.100,54251.438,72568.406
1383.067,100.100,54251.438,72568.406
1384.096,100.100,54251.438,72568.406
1385.124,100.100,54251.438,72568.406
1386.153,100.100,54251.438,72568.406
1387.182,99.200,54251.438,72568.406
1388.210,100.100,54251.438,72568.406
1389.239,100.100,54251.438,72568.406
1390.268,100.100,54251.438,72568.406
1391.297,100.100,54251.438,72568.406
1392.325,100.100,54251.438,72568.406
1393.354,100.100,54251.438,72568.406
1394.383,100.100,54251.438,72568.406
1395.412,100.100,54251.438,72568.406
1396.441,100.100,54251.438,72568.406
1397.470,99.100,54251.438,72568.406
1398.499,100.100,54251.438,72568.406
1399.528,100.100,54251.438,72568.406
1400.556,100.100,54251.438,72568.406
1401.585,100.100,54251.438,72568.406
1402.614,100.100,54251.438,72568.406
1403.643,100.100,54251.438,72568.406
1404.672,100.100,54251.438,72568.406
1405.701,100.100,54251.438,72568.406
1406.730,100.000,54251.438,72568.406
1407.759,100.100,54251.438,72568.406
1408.787,99.300,54251.438,72568.406
1409.815,100.100,54251.438,72568.406
1410.844,100.100,54251.438,72568.406
1411.873,100.100,54251.438,72568.406
1412.902,100.100,54251.438,72568.406
1413.930,100.100,54251.438,72568.406
1414.959,100.100,54251.438,72568.406
1415.988,100.100,54251.438,72568.406
1417.017,99.100,54251.438,72568.406
1418.045,100.100,54251.438,72568.406
1419.074,100.100,54251.438,72568.406
1420.103,100.100,54251.438,72568.406
1421.132,100.100,54251.438,72568.406
1422.161,100.100,54251.438,72568.406
1423.190,100.100,54251.438,72568.406
1424.218,100.100,54251.438,72568.406
1425.249,99.000,54251.438,72568.406
1426.278,100.000,54251.438,72568.406
1427.307,100.100,54251.438,72568.406
1428.336,100.100,54251.438,72568.406
1429.365,100.100,54251.438,72568.406
1430.393,100.100,54251.438,72568.406
1431.422,100.100,54251.438,72568.406
1432.451,100.100,54251.438,72568.406
1433.480,100.100,54251.438,72568.406
1434.508,99.200,54251.438,72568.406
1435.537,100.100,54251.438,72568.406
1436.566,100.100,54251.438,72568.406
1437.596,100.100,54251.438,72568.406
1438.624,100.100,54251.438,72568.406
1439.653,100.100,54251.438,72568.406
1440.682,100.100,54251.438,72568.406
1441.711,100.100,54251.438,72568.406
1442.740,100.100,54251.438,72568.406
1443.768,100.200,54251.438,72568.406
1444.797,99.200,54251.438,72568.406
1445.826,100.100,54251.438,72568.406
1446.855,100.100,54251.438,72568.406
1447.884,100.100,54251.438,72568.406
1448.913,100.100,54251.438,72568.406
1449.942,100.100,54251.438,72568.406
1450.971,100.100,54251.438,72568.406
1452.000,100.100,54251.438,72568.406
1453.029,100.100,54251.438,72568.406
1454.058,100.100,54251.438,72568.406
1455.087,100.100,54251.438,72568.406
1456.116,99.100,54251.438,72568.406
1457.145,100.100,54251.438,72568.406
1458.174,100.100,54251.438,72568.406
1459.203,100.100,54251.438,72568.406
1460.232,100.100,54251.438,72568.406
1461.261,100.100,54251.438,72568.406
1462.291,100.100,54251.438,72568.406
1463.320,100.100,54251.438,72568.406
1464.349,100.100,54251.438,72568.406
1465.378,100.100,54288.988,72606.180
1466.409,99.900,54288.988,72606.180
1467.438,100.100,54289.211,72606.180
1468.467,100.100,54289.211,72606.180
1469.496,100.100,54289.211,72606.180
1470.525,100.100,54289.211,72606.180
1471.554,100.100,54289.211,72606.180
1472.583,100.100,54289.211,72606.180
1473.612,100.100,54289.211,72606.180
1474.640,100.100,54289.211,72606.180
1475.669,99.100,54289.211,72606.180
1476.698,100.100,54289.211,72606.180
1477.727,100.100,54289.211,72606.180
1478.756,100.100,54289.211,72606.180
1479.784,100.200,54289.211,72606.180
1480.813,100.100,54289.211,72606.180
1481.842,100.100,54289.211,72606.180
1482.871,100.100,54289.211,72606.180
1483.900,100.100,54289.211,72606.180
1484.929,100.100,54289.211,72606.180
1485.959,100.000,54289.211,72606.180
1486.988,99.100,54289.211,72606.180
1488.017,100.100,54289.211,72606.180
1489.046,100.100,54289.211,72606.180
1490.074,100.100,54289.211,72606.180
1491.104,100.100,54289.211,72606.180
1492.132,100.100,54289.211,72606.180
1493.161,100.100,54289.211,72606.180
1494.190,100.100,54289.211,72606.180
1495.220,100.100,54289.211,72606.180
1496.249,100.100,54289.211,72606.180
1497.278,100.000,54289.211,72606.180
1498.307,100.100,54289.211,72606.180
1499.336,99.100,54289.211,72606.180
1500.365,100.100,54289.211,72606.180
1501.394,100.100,54289.211,72606.180
1502.423,100.100,54289.211,72606.180
1503.452,100.100,54289.211,72606.180
1504.481,100.100,54289.211,72606.180
1505.510,100.100,54289.211,72606.180
1506.539,100.100,54289.211,72606.180
1507.567,100.100,54289.211,72606.180
1508.597,100.100,54289.211,72606.180
1509.625,99.200,54289.211,72606.180
1510.654,100.100,54289.211,72606.180
1511.683,100.100,54289.211,72606.180
1512.712,100.100,54289.211,72606.180
1513.741,100.100,54289.211,72606.180
1514.770,100.100,54289.211,72606.180
1515.799,100.100,54289.211,72606.180
1516.828,100.100,54289.211,72606.180
1517.857,100.100,54289.211,72606.180
1518.885,100.100,54289.211,72606.180
1519.915,100.100,54289.211,72606.180
1520.943,99.100,54289.211,72606.180
1521.973,100.100,54289.211,72606.180
1523.002,100.100,54289.211,72606.180
1524.031,100.100,54289.211,72606.180
1525.060,100.100,54289.211,72606.180
1526.089,100.100,54289.211,72606.180
1527.118,100.000,54289.211,72606.180
1528.148,100.100,54289.211,72606.180
1529.176,100.100,54289.211,72606.180
1530.205,100.100,54289.211,72606.180
1531.234,100.100,54289.211,72606.180
1532.263,100.100,54289.211,72606.180
1533.292,100.100,54289.211,72606.180
1534.321,99.100,54289.211,72606.180
1535.350,100.100,54289.211,72606.180
1536.379,100.100,54289.211,72606.180
1537.408,100.100,54289.211,72606.180
1538.437,100.100,54289.211,72606.180
1539.466,100.100,54289.211,72606.180
1540.495,100.100,54289.211,72606.180
1541.524,100.100,54289.211,72606.180
1542.553,100.100,54289.211,72606.180
1543.582,100.100,54289.211,72606.180
1544.611,100.100,54289.211,72606.180
1545.640,100.100,54289.211,72606.180
1546.670,100.000,54289.211,72606.180
1547.699,99.100,54289.211,72606.180
1548.728,100.100,54289.211,72606.180
1549.758,100.100,54289.211,72606.180
1550.785,100.200,54289.211,72606.180
1551.814,100.100,54289.211,72606.180
1552.843,100.100,54289.211,72606.180
1553.872,100.100,54289.211,72606.180
1554.901,100.100,54289.211,72606.180
1555.930,99.100,54289.211,72606.180
1556.960,100.000,54289.211,72606.180
1557.989,100.100,54289.211,72606.180
1559.018,100.100,54289.211,72606.180
