Elapsed_time,CPU,Real_MB,Virtual_MB
132.812,99.000,30400.297,46730.191
133.842,101.000,31034.297,46730.191
134.872,100.000,31670.297,46730.191
135.902,100.000,32306.297,46730.191
136.932,100.000,32928.930,49455.875
137.962,100.000,33598.930,49455.875
138.992,99.100,34212.930,49455.875
140.021,101.000,34888.930,49455.875
141.051,99.000,35262.156,49455.875
142.082,99.900,35839.820,50042.867
143.112,101.000,36571.621,50766.984
144.141,99.100,32636.242,46827.922
145.171,100.000,32758.078,46949.863
146.200,100.100,33599.488,47791.383
147.230,100.000,34411.039,48602.727
148.260,99.000,34753.930,48930.207
149.290,101.000,34827.621,48930.207
150.319,99.100,32884.219,46984.453
151.348,101.000,32884.219,46984.453
152.378,99.100,32884.219,46984.453
153.408,100.000,27442.586,41533.086
154.437,100.100,27442.586,41533.086
155.467,100.000,27452.348,41533.086
156.497,100.000,27698.914,41782.008
157.527,100.000,28183.949,42275.984
158.557,100.000,28701.332,42849.336
159.586,100.000,29186.984,43402.355
160.616,100.000,30105.953,44314.039
161.645,99.100,30938.113,45168.859
162.675,99.000,30962.113,45168.859
163.705,99.000,30962.180,45168.859
164.734,100.100,30963.594,45169.949
165.764,99.100,31283.316,45483.293
166.793,100.000,30325.398,44519.832
167.823,100.000,30325.586,44519.832
168.852,99.100,30382.516,44574.996
169.881,100.100,30382.516,44574.996
170.911,100.100,30398.816,44574.996
171.941,99.000,30433.648,44607.379
172.971,100.000,30433.676,44607.379
174.001,100.000,30466.641,44640.281
175.030,100.100,30466.656,44640.281
176.060,100.000,30466.656,44640.281
177.089,100.100,30663.852,45142.949
178.119,99.100,31368.938,45542.660
179.148,101.000,30969.227,45142.949
180.178,99.100,31904.871,46078.617
181.208,100.000,32533.230,46706.953
182.237,100.000,32533.230,46706.953
183.267,99.100,31057.641,45231.078
184.296,100.100,31057.895,45231.078
185.325,100.100,31684.348,47956.762
186.355,101.000,33230.348,47956.762
187.385,68.900,33783.645,47956.777
188.415,93.200,33785.051,47956.762
189.445,101.000,31059.371,45231.078
190.474,99.100,31059.531,45231.078
191.504,101.000,31059.531,45231.078
192.534,99.100,31059.535,45231.078
193.562,100.200,29231.543,43403.086
194.592,100.000,29231.543,43403.086
195.621,100.000,29231.543,43403.086
196.651,100.000,29231.543,43403.086
197.681,100.000,29231.543,43403.086
198.711,100.000,29231.543,43403.086
199.741,100.000,29231.543,43403.086
200.771,100.000,29231.543,43403.086
201.801,100.900,29231.543,43403.086
202.831,100.000,29231.543,43403.086
203.861,100.000,29231.543,43403.086
204.890,100.000,29231.543,43403.086
205.920,100.100,29231.543,43403.086
206.949,100.000,29231.543,43403.086
207.979,99.100,29232.094,43403.086
209.008,100.100,29232.094,43403.086
210.038,100.100,29232.461,43403.086
211.067,100.000,29232.543,43403.086
212.097,100.000,29232.914,43403.086
213.127,100.000,29233.895,43403.086
214.157,100.000,29233.918,43403.086
215.186,100.100,29233.973,43403.086
216.216,100.100,29234.059,43403.086
217.245,100.000,29235.750,43403.086
218.275,100.000,29235.750,43403.086
219.304,100.100,29236.613,43403.086
220.334,100.000,29236.637,43403.086
221.363,100.000,29238.070,43403.086
222.393,100.000,29238.070,43403.086
223.422,100.000,29239.289,43403.086
224.452,100.100,29239.289,43403.086
225.481,100.000,29239.387,43403.086
226.511,100.000,29239.387,43403.086
227.540,99.000,29241.172,43403.086
228.568,100.200,29241.172,43403.086
229.598,101.000,29243.234,43403.086
230.627,100.100,29243.234,43403.086
231.658,99.000,29244.754,43403.086
232.688,100.000,29244.754,43403.086
233.717,101.000,29246.105,43403.086
234.746,100.100,29246.105,43403.086
235.776,100.000,29247.371,43403.086
236.806,99.100,29247.371,43403.086
237.836,100.000,29247.941,43403.086
238.865,101.000,29248.598,43403.086
239.895,100.000,29248.598,43403.086
240.925,100.000,29248.598,43403.086
241.954,100.000,29248.598,43403.086
242.984,100.100,29248.598,43403.086
244.013,100.000,29248.598,43403.086
245.043,99.100,29248.598,43403.086
246.072,100.000,29248.598,43403.086
247.102,100.100,29248.598,43403.086
248.131,100.000,29248.598,43403.086
249.161,100.100,29248.598,43403.086
250.190,100.000,29248.598,43403.086
251.220,100.100,29248.598,43403.086
252.249,100.000,29248.598,43403.086
253.279,100.000,29248.598,43403.086
254.309,100.000,29248.598,43403.086
255.338,100.100,29248.672,43403.086
256.368,100.000,29248.672,43403.086
257.397,100.100,29248.672,43403.086
258.427,100.000,29248.672,43403.086
259.457,100.000,29248.672,43403.086
260.487,100.000,29248.672,43403.086
261.518,100.000,29248.672,43403.086
262.548,100.000,29248.672,43403.086
263.576,100.200,29248.762,43403.086
264.605,100.100,29248.762,43403.086
265.635,100.000,29248.762,43403.086
266.664,100.000,29248.762,43403.086
267.694,100.100,29248.762,43403.086
268.723,100.000,29248.762,43403.086
269.753,100.000,29248.762,43403.086
270.782,100.000,29248.762,43403.086
271.812,99.000,29248.762,43403.086
272.842,100.000,29248.762,43403.086
273.872,100.100,29248.762,43403.086
274.901,100.100,29248.762,43403.086
275.931,100.000,29248.762,43403.086
276.960,100.000,29248.762,43403.086
277.990,100.100,29248.762,43403.086
279.020,100.000,29248.762,43403.086
280.049,100.000,29248.762,43403.086
281.079,100.000,29248.762,43403.086
282.108,100.000,29248.762,43403.086
283.138,100.000,29248.762,43403.086
284.168,100.000,29248.762,43403.086
285.198,100.000,29248.766,43403.086
286.227,100.100,29248.766,43403.086
287.257,100.000,29248.766,43403.086
288.286,100.100,29248.766,43403.086
289.316,100.000,29248.766,43403.086
290.346,100.000,29248.766,43403.086
291.376,99.900,29248.766,43403.086
292.406,100.000,29248.766,43403.086
293.436,100.000,29248.766,43403.086
294.465,100.100,29248.766,43403.086
295.495,100.000,29248.766,43403.086
296.525,100.000,29248.766,43403.086
297.555,100.000,29248.766,43403.086
298.584,100.100,29248.766,43403.086
299.614,100.000,29248.766,43403.086
300.643,100.100,29248.766,43403.086
301.673,100.000,29248.766,43403.086
302.702,100.100,29248.766,43403.086
303.732,100.000,29248.766,43403.086
304.762,100.000,29248.766,43403.086
305.792,100.000,29248.766,43403.086
306.822,100.000,29248.766,43403.086
307.851,99.100,29248.766,43403.086
308.881,100.100,29248.766,43403.086
309.910,101.000,29248.766,43403.086
310.940,100.000,29248.766,43403.086
311.970,99.100,29248.766,43403.086
312.999,100.000,29248.766,43403.086
314.029,100.000,29248.766,43403.086
315.058,101.000,29248.766,43403.086
316.088,100.100,29248.766,43403.086
317.117,99.100,29248.766,43403.086
318.147,100.000,29248.766,43403.086
319.177,100.100,29248.766,43403.086
320.206,100.000,29248.766,43403.086
321.236,100.100,29248.766,43403.086
322.266,100.000,29248.766,43403.086
323.295,101.000,29248.766,43403.086
324.324,100.100,29248.766,43403.086
325.354,100.000,29248.766,43403.086
326.383,100.100,29248.766,43403.086
327.413,100.100,29248.766,43403.086
328.442,99.100,29248.891,43403.086
329.471,100.100,29248.914,43403.086
330.500,100.100,29248.934,43403.086
331.530,100.100,29248.934,43403.086
332.558,100.200,29248.934,43403.086
333.588,100.000,29248.934,43403.086
334.618,100.000,29248.934,43403.086
335.647,99.100,29248.934,43403.086
336.677,100.000,29248.934,43403.086
337.706,100.100,29248.934,43403.086
338.735,100.100,29248.934,43403.086
339.765,100.000,29248.934,43403.086
340.794,101.000,29248.934,43403.086
341.824,100.000,29248.934,43403.086
342.853,100.000,29248.934,43403.086
343.883,100.100,29248.934,43403.086
344.912,100.100,29248.934,43403.086
345.942,100.000,29248.934,43403.086
346.971,100.100,29248.934,43403.086
348.000,100.100,29248.934,43403.086
349.030,99.100,29248.934,43403.086
350.059,100.100,29248.934,43403.086
351.089,100.100,29248.934,43403.086
352.119,100.000,29248.934,43403.086
353.149,100.000,29248.934,43403.086
354.178,100.100,29248.934,43403.086
355.207,100.100,29248.934,43403.086
356.236,100.100,29248.934,43403.086
357.265,100.100,29248.934,43403.086
358.295,100.000,29248.934,43403.086
359.324,99.100,29248.934,43403.086
360.353,100.100,29248.934,43403.086
361.383,100.100,29248.934,43403.086
362.412,101.000,29248.934,43403.086
363.442,100.000,29248.934,43403.086
364.471,100.100,29248.934,43403.086
365.500,100.100,29248.934,43403.086
366.529,100.100,29248.934,43403.086
367.558,100.100,29248.934,43403.086
368.588,99.100,29248.934,43403.086
369.617,100.100,29248.934,43403.086
370.646,100.100,29248.934,43403.086
371.676,100.100,29248.934,43403.086
372.705,100.100,29302.309,43451.824
373.734,100.100,29304.379,43451.824
374.764,100.000,29304.379,43451.824
375.794,100.100,29304.379,43451.824
376.823,100.100,29317.762,43451.824
377.853,100.100,29336.379,43451.824
378.882,100.100,29336.418,43451.824
379.911,99.100,29344.605,43451.824
380.941,101.000,29355.957,43451.824
381.971,100.000,29355.965,43451.824
383.001,100.000,29365.305,43451.824
384.030,100.100,29372.594,43451.824
385.059,100.100,29372.637,43451.824
386.088,100.100,29383.031,43451.824
387.117,100.100,29384.215,43451.824
388.147,99.100,29384.359,43451.824
389.176,100.100,29395.645,43451.824
390.205,100.100,29395.656,43451.824
391.235,101.000,29395.844,43451.824
392.264,99.100,29404.730,43451.824
393.294,100.100,29404.730,43451.824
394.324,100.000,29404.938,43451.824
395.353,101.000,29411.605,43451.824
396.383,100.000,29411.629,43451.824
397.412,99.100,29416.266,43451.824
398.442,100.000,29416.434,43451.824
399.472,100.000,29416.469,43451.824
400.501,100.000,29421.379,43451.824
401.531,100.100,29421.379,43451.824
402.559,100.100,29421.406,43451.824
403.588,100.100,29426.461,43451.824
404.618,100.000,29426.461,43451.824
405.647,100.100,29426.672,43451.824
406.677,100.100,29427.867,43451.824
407.706,100.000,29427.867,43451.824
408.736,100.000,29431.078,43451.824
409.766,100.000,29431.078,43451.824
410.796,100.000,29431.078,43451.824
411.826,100.000,29432.223,43451.824
412.855,100.000,29432.223,43451.824
413.885,100.000,29432.453,43451.824
414.914,100.100,29433.895,43451.824
415.943,100.100,29433.895,43451.824
416.973,100.100,29435.473,43451.824
418.002,100.100,29435.473,43451.824
419.032,100.000,29435.535,43451.824
420.061,99.100,29436.133,43451.824
421.091,100.100,29436.223,43451.824
422.120,100.100,29438.609,43451.824
423.149,100.100,29440.207,43451.824
424.178,100.100,29440.207,43451.824
425.208,100.100,29442.770,43451.824
426.237,100.100,29442.770,43451.824
427.267,100.000,29442.801,43451.824
428.296,100.100,29444.223,43451.824
429.325,100.100,29444.223,43451.824
430.355,100.100,29444.223,43451.824
431.384,99.100,29445.711,43451.824
432.413,100.000,29445.711,43451.824
433.443,101.000,29447.785,43451.824
434.472,100.100,29447.785,43451.824
435.502,100.000,29447.785,43451.824
436.531,99.100,29448.133,43451.824
437.560,100.200,29448.133,43451.824
438.589,100.100,29448.133,43451.824
439.618,100.100,29448.156,43451.824
440.647,100.100,29448.156,43451.824
441.678,100.000,29448.156,43451.824
442.707,100.100,29448.156,43451.824
443.736,100.100,29448.156,43451.824
444.766,100.100,29449.969,43451.824
445.795,100.100,29449.969,43451.824
446.825,100.000,29450.059,43451.824
447.854,100.100,29451.078,43451.824
448.883,100.100,29451.078,43451.824
449.913,100.100,29451.820,43451.824
450.941,100.200,29451.820,43451.824
451.970,100.000,29451.820,43451.824
453.000,100.100,29453.477,43451.824
454.029,100.100,29453.477,43451.824
455.059,99.000,29455.465,43451.824
456.089,101.000,29457.070,43451.824
457.119,100.000,29457.070,43451.824
458.148,100.000,29457.102,43451.824
459.177,100.100,29457.102,43451.824
460.207,100.000,29457.102,43451.824
461.236,99.100,29457.961,43451.824
462.265,100.100,29457.973,43451.824
463.295,100.000,29461.359,43451.824
464.325,100.000,29461.359,43451.824
465.354,100.100,29461.359,43451.824
466.384,100.000,29461.359,43451.824
467.413,100.100,29461.359,43451.824
468.442,100.100,29461.359,43451.824
469.471,100.100,29461.359,43451.824
470.501,100.100,29461.359,43451.824
471.531,100.000,29461.359,43451.824
472.560,100.100,29461.359,43451.824
473.590,100.000,29461.402,43451.824
474.619,100.000,29461.402,43451.824
475.649,100.000,29461.402,43451.824
476.679,100.000,29462.734,43451.824
477.708,100.000,29462.734,43451.824
478.738,100.000,29466.883,43451.824
479.768,100.000,29467.391,43451.824
480.797,100.100,29467.391,43451.824
481.827,100.000,29471.469,43451.824
482.857,100.000,29471.469,43451.824
483.887,100.000,29471.469,43451.824
484.917,100.000,29475.035,43451.824
485.946,100.000,29475.035,43451.824
486.976,99.100,29475.086,43451.824
488.006,101.000,29476.707,43451.824
489.035,100.000,29476.707,43451.824
490.065,100.000,29479.973,43451.824
491.095,100.000,29479.973,43451.824
492.124,100.000,29479.973,43451.824
493.154,100.000,29479.973,43451.824
494.184,100.000,29479.973,43451.824
495.213,100.100,29479.973,43451.824
496.243,100.100,29479.973,43451.824
497.272,100.000,29479.973,43451.824
498.302,100.000,29479.973,43451.824
499.331,100.000,29479.973,43451.824
500.361,100.000,29479.973,43451.824
501.392,99.900,29480.020,43451.824
502.422,100.000,29480.020,43451.824
503.451,100.000,29480.020,43451.824
504.481,100.000,29480.020,43451.824
505.510,100.100,29480.020,43451.824
506.540,100.000,29480.020,43451.824
507.569,100.200,29480.020,43451.824
508.598,100.000,29480.020,43451.824
509.628,100.000,29480.020,43451.824
510.658,100.000,29480.020,43451.824
511.688,100.000,29480.109,43451.824
512.718,100.000,29480.109,43451.824
513.748,100.000,29480.109,43451.824
514.777,100.100,29480.109,43451.824
515.808,99.900,29480.109,43451.824
516.838,100.000,29480.109,43451.824
517.867,100.000,29480.109,43451.824
518.897,100.000,29480.109,43451.824
519.927,100.000,29480.109,43451.824
520.957,100.000,29480.109,43451.824
521.987,100.000,29480.109,43451.824
523.017,99.100,29481.781,43451.824
524.046,100.000,29481.781,43451.824
525.076,100.000,29481.781,43451.824
526.106,100.000,29482.133,43451.824
527.135,100.000,29482.133,43451.824
528.165,101.000,29483.141,43451.824
529.194,100.000,29483.141,43451.824
530.224,100.000,29483.141,43451.824
531.254,99.100,29483.867,43451.824
532.285,99.900,29483.867,43451.824
533.314,100.000,29483.867,43451.824
534.344,100.000,29485.625,43451.824
535.374,100.000,29485.625,43451.824
536.403,100.000,29485.996,43451.824
537.433,100.000,29485.996,43451.824
538.463,100.000,29485.996,43451.824
539.493,100.000,29485.996,43451.824
540.523,100.000,29485.996,43451.824
541.553,101.000,29486.043,43451.824
542.582,100.100,29486.043,43451.824
543.611,100.000,29486.043,43451.824
544.641,99.100,29487.809,43451.824
545.671,100.000,29487.809,43451.824
546.700,100.000,29487.809,43451.824
547.730,100.000,29487.867,43451.824
548.760,100.000,29487.867,43451.824
549.790,100.000,29487.934,43451.824
550.820,100.000,29487.934,43451.824
551.850,100.000,29487.934,43451.824
552.879,100.000,29487.934,43451.824
553.909,100.000,29487.934,43451.824
554.939,100.000,29487.934,43451.824
555.969,100.000,29487.934,43451.824
556.999,100.000,29487.934,43451.824
558.028,100.000,29487.934,43451.824
559.058,100.000,29487.934,43451.824
560.088,100.000,29487.934,43451.824
561.118,100.000,29487.934,43451.824
562.148,99.900,29487.934,43451.824
563.178,100.000,29487.934,43451.824
564.208,100.000,29487.934,43451.824
565.237,100.100,29487.934,43451.824
566.267,100.000,29487.934,43451.824
567.297,100.000,29487.934,43451.824
568.327,100.000,29487.965,43451.824
569.356,100.100,29487.965,43451.824
570.386,100.000,29487.965,43451.824
571.415,100.000,29487.965,43451.824
572.445,100.000,29487.965,43451.824
573.474,100.100,29487.988,43451.824
574.504,100.000,29487.988,43451.824
575.534,100.000,29487.988,43451.824
576.562,100.200,29487.988,43451.824
577.592,100.000,29487.988,43451.824
578.621,100.000,29487.988,43451.824
579.651,100.000,29487.988,43451.824
580.681,100.000,29487.988,43451.824
581.710,100.000,29488.000,43451.824
582.740,100.000,29488.000,43451.824
583.770,100.000,29488.000,43451.824
584.800,100.000,29488.000,43451.824
585.830,100.000,29488.008,43451.824
586.859,100.000,29488.008,43451.824
587.889,100.000,29488.008,43451.824
588.919,100.000,29488.008,43451.824
589.948,100.000,29488.008,43451.824
590.978,99.100,29542.504,43504.125
592.008,100.000,29542.504,43504.125
593.038,100.000,29546.613,43504.125
594.068,100.000,29550.645,43504.125
595.098,100.000,29550.645,43504.125
596.128,101.000,29557.453,43504.125
597.158,100.000,29557.465,43504.125
598.188,100.000,29557.465,43504.125
599.218,100.000,29562.746,43504.125
600.248,100.000,29562.758,43504.125
601.278,100.000,29562.758,43504.125
602.308,100.000,29567.039,43504.125
603.338,100.000,29567.039,43504.125
604.367,100.000,29567.051,43504.125
605.397,100.000,29567.066,43504.125
606.427,100.000,29567.066,43504.125
607.457,100.000,29567.066,43504.125
608.488,100.000,29567.121,43504.125
609.517,100.000,29567.121,43504.125
610.547,100.000,29567.223,43504.125
611.576,100.100,29567.223,43504.125
612.606,100.000,29567.223,43504.125
613.636,100.000,29567.223,43504.125
614.666,100.000,29567.223,43504.125
615.695,100.000,29567.223,43504.125
616.725,100.000,29567.223,43504.125
617.755,100.000,29567.223,43504.125
618.785,100.000,29567.223,43504.125
619.815,100.000,29567.223,43504.125
620.845,100.000,29567.223,43504.125
621.875,99.900,29567.223,43504.125
622.905,100.000,29567.223,43504.125
623.935,100.000,29567.223,43504.125
624.964,100.000,29567.223,43504.125
625.994,100.000,29567.223,43504.125
627.024,100.000,29567.223,43504.125
628.053,100.000,29567.223,43504.125
629.083,100.000,29567.223,43504.125
630.112,100.000,29567.465,43504.125
631.142,100.000,29567.465,43504.125
632.172,100.000,29567.465,43504.125
633.202,100.000,29567.746,43504.125
634.231,100.100,29567.746,43504.125
635.261,100.000,29567.746,43504.125
636.290,100.000,29568.617,43504.125
637.321,100.000,29568.629,43504.125
638.350,100.000,29568.742,43504.125
639.380,100.000,29568.742,43504.125
640.410,100.000,29568.742,43504.125
641.439,100.000,29572.082,43504.125
642.469,100.000,29572.082,43504.125
643.499,100.000,29572.082,43504.125
644.529,100.000,29573.949,43504.125
645.558,100.100,29573.961,43504.125
646.587,100.000,29573.961,43504.125
647.617,99.100,29574.691,43504.125
648.647,100.000,29574.691,43504.125
649.676,100.000,29576.184,43504.125
650.706,100.000,29576.184,43504.125
651.737,99.900,29576.184,43504.125
652.767,101.000,29578.227,43504.125
653.796,100.100,29578.227,43504.125
654.826,100.000,29578.227,43504.125
655.855,99.100,29578.344,43504.125
656.884,100.100,29578.344,43504.125
657.914,100.000,29578.344,43504.125
658.944,100.000,29578.344,43504.125
659.973,100.000,29578.344,43504.125
661.003,100.000,29578.344,43504.125
662.032,100.100,29578.344,43504.125
663.061,100.100,29578.344,43504.125
664.091,100.000,29578.441,43504.125
665.121,100.100,29578.441,43504.125
666.150,100.000,29578.441,43504.125
667.180,100.000,29578.441,43504.125
668.209,100.000,29578.441,43504.125
669.239,100.000,29578.441,43504.125
670.268,100.000,29578.441,43504.125
671.298,100.000,29578.441,43504.125
672.328,100.000,29578.441,43504.125
673.357,100.000,29578.441,43504.125
674.387,100.000,29578.441,43504.125
675.417,100.100,29578.441,43504.125
676.446,100.000,29578.441,43504.125
677.476,100.000,29578.441,43504.125
678.506,99.100,29578.441,43504.125
679.535,100.000,29578.441,43504.125
680.563,100.200,29578.441,43504.125
681.594,100.000,29578.441,43504.125
682.624,100.000,29578.441,43504.125
683.653,100.000,29578.441,43504.125
684.683,100.000,29578.441,43504.125
685.713,100.000,29578.441,43504.125
686.742,100.000,29578.441,43504.125
687.772,100.000,29578.441,43504.125
688.802,100.000,29578.441,43504.125
689.831,100.000,29578.441,43504.125
690.861,100.000,29578.441,43504.125
691.890,100.000,29578.441,43504.125
692.920,100.100,29578.441,43504.125
693.949,100.100,29578.441,43504.125
694.979,100.000,29578.441,43504.125
696.009,100.000,29579.652,43504.125
697.038,100.100,29579.652,43504.125
698.069,99.900,29579.652,43504.125
699.099,100.000,29581.328,43504.125
700.128,100.000,29581.328,43504.125
701.158,100.000,29581.328,43504.125
702.187,100.000,29582.867,43504.125
703.217,100.000,29582.867,43504.125
704.246,100.000,29582.957,43504.125
705.276,100.000,29584.102,43504.125
706.306,100.000,29584.125,43504.125
707.336,100.000,29584.996,43504.125
708.366,100.000,29584.996,43504.125
709.395,100.000,29584.996,43504.125
710.425,100.000,29586.191,43504.125
711.455,100.000,29586.191,43504.125
712.485,100.000,29586.191,43504.125
713.515,100.000,29586.980,43504.125
714.545,100.000,29586.980,43504.125
715.573,100.200,29587.016,43504.125
716.603,100.000,29587.035,43504.125
717.633,100.000,29587.035,43504.125
718.662,100.100,29588.469,43504.125
719.692,100.000,29539.730,43455.387
720.723,99.900,29539.730,43455.387
721.752,100.100,29539.730,43455.387
722.782,100.000,29539.738,43455.387
723.811,100.000,29539.738,43455.387
724.841,100.000,29539.738,43455.387
725.871,100.000,29539.738,43455.387
726.900,100.100,29539.738,43455.387
727.929,100.100,29539.738,43455.387
728.959,100.000,29539.738,43455.387
729.989,100.000,29539.738,43455.387
731.019,100.000,29539.738,43455.387
732.048,100.000,29539.738,43455.387
733.078,100.000,29539.738,43455.387
734.108,100.000,29539.738,43455.387
735.138,100.000,29539.738,43455.387
736.168,100.000,29539.738,43455.387
737.197,100.000,29539.738,43455.387
738.227,100.000,29539.738,43455.387
739.257,99.100,29539.746,43455.387
740.286,100.100,29539.746,43455.387
741.316,100.000,29539.746,43455.387
742.346,99.900,29539.746,43455.387
743.376,100.000,29539.746,43455.387
744.406,100.000,29539.746,43455.387
745.436,100.000,29539.746,43455.387
746.465,100.100,29539.746,43455.387
747.495,100.000,29539.746,43455.387
748.524,100.100,29539.746,43455.387
749.554,100.000,29539.746,43455.387
750.584,100.000,29539.746,43455.387
751.614,100.000,29539.746,43455.387
752.643,100.000,29539.746,43455.387
753.673,100.000,29539.746,43455.387
754.703,100.000,29539.746,43455.387
755.732,100.000,29539.746,43455.387
756.762,100.000,29539.746,43455.387
757.791,100.000,29539.746,43455.387
758.822,100.000,29539.746,43455.387
759.851,100.000,29539.746,43455.387
760.881,100.000,29539.746,43455.387
761.911,100.000,29539.746,43455.387
762.941,100.000,29539.746,43455.387
763.971,100.000,29539.746,43455.387
765.000,100.100,29539.746,43455.387
766.030,100.000,29539.746,43455.387
767.059,100.000,29539.746,43455.387
768.089,100.000,29539.746,43455.387
769.119,100.000,29539.746,43455.387
770.149,100.000,29539.746,43455.387
771.179,100.000,29539.746,43455.387
772.210,99.900,29539.746,43455.387
773.240,100.000,29539.789,43455.387
774.269,100.100,29539.789,43455.387
775.299,101.000,29542.383,43455.387
776.328,100.100,29543.238,43455.387
777.358,100.100,29543.238,43455.387
778.387,100.000,29544.727,43455.387
779.417,100.000,29544.727,43455.387
780.447,100.000,29544.727,43455.387
781.476,99.100,29544.750,43455.387
782.506,100.000,29544.750,43455.387
783.536,100.000,29544.750,43455.387
784.564,100.200,29544.750,43455.387
785.593,100.100,29544.750,43455.387
786.623,100.000,29544.750,43455.387
787.652,100.000,29544.750,43455.387
788.682,100.000,29544.750,43455.387
789.711,100.000,29544.750,43455.387
790.741,100.000,29544.750,43455.387
791.770,100.000,29544.750,43455.387
792.800,100.000,29544.750,43455.387
793.830,100.000,29544.750,43455.387
794.859,100.000,29544.750,43455.387
795.889,100.000,29544.750,43455.387
796.918,100.000,29544.750,43455.387
797.948,100.000,29544.750,43455.387
