Elapsed_time,CPU,Real_MB,Virtual_MB
192.392,99.200,19489.270,33240.258
193.421,100.100,19489.273,33240.258
194.450,100.100,19489.969,33240.258
195.478,100.100,19489.969,33240.258
196.507,101.100,19491.086,33240.258
197.536,100.100,19491.086,33240.258
198.565,99.100,19491.090,33240.258
199.593,100.100,19492.836,33240.258
200.622,99.200,19492.836,33240.258
201.651,100.100,19493.941,33240.258
202.679,101.100,19493.941,33240.258
203.708,99.200,19495.102,33240.258
204.737,100.100,19495.102,33240.258
205.765,100.100,19495.105,33240.258
206.794,100.100,19495.105,33240.258
207.823,100.100,19495.500,33240.258
208.852,100.100,19496.285,33240.258
209.880,100.100,19496.285,33240.258
210.909,99.200,19496.922,33240.258
211.938,101.100,19496.957,33240.258
212.967,100.000,19497.477,33240.258
213.996,100.100,19497.477,33240.258
215.025,99.200,19498.535,33240.258
216.053,100.100,19498.535,33240.258
217.082,100.100,19498.637,33240.258
218.112,100.100,19498.637,33240.258
219.141,100.100,19498.637,33240.258
220.170,100.100,19498.637,33240.258
221.198,100.100,19498.637,33240.258
222.226,100.300,19498.637,33240.258
223.254,100.100,19498.637,33240.258
224.283,99.200,19498.637,33240.258
225.312,100.100,19498.637,33240.258
226.340,100.100,19498.637,33240.258
227.369,100.100,19498.637,33240.258
228.398,100.100,19498.637,33240.258
229.427,100.100,19498.637,33240.258
230.456,100.100,19498.637,33240.258
231.484,99.200,19498.637,33240.258
232.513,100.200,19498.637,33240.258
233.541,100.100,19498.637,33240.258
234.570,100.100,19498.637,33240.258
235.599,100.100,19498.637,33240.258
236.627,100.100,19498.637,33240.258
237.656,99.200,19498.637,33240.258
238.684,100.100,19498.637,33240.258
239.713,100.100,19498.637,33240.258
240.742,100.100,19498.637,33240.258
241.771,100.100,19498.637,33240.258
242.800,100.100,19498.637,33240.258
243.829,100.100,19498.637,33240.258
244.857,100.100,19498.637,33240.258
245.886,100.100,19498.637,33240.258
246.915,100.100,19498.637,33240.258
247.945,100.100,19498.637,33240.258
248.974,100.100,19498.637,33240.258
250.002,100.100,19498.637,33240.258
251.031,99.200,19498.637,33240.258
252.060,100.100,19498.637,33240.258
253.089,100.100,19498.637,33240.258
254.117,100.100,19498.637,33240.258
255.146,100.100,19498.637,33240.258
256.175,99.100,19498.637,33240.258
257.203,100.200,19498.637,33240.258
258.232,100.100,19498.637,33240.258
259.261,101.100,19498.637,33240.258
260.289,100.100,19498.637,33240.258
261.318,100.100,19498.637,33240.258
262.347,99.200,19498.637,33240.258
263.375,100.100,19498.637,33240.258
264.404,100.100,19498.637,33240.258
265.433,100.100,19498.637,33240.258
266.462,100.100,19498.637,33240.258
267.490,100.100,19498.637,33240.258
268.519,100.100,19498.637,33240.258
269.548,100.100,19498.637,33240.258
270.577,100.100,19498.637,33240.258
271.606,99.200,19498.637,33240.258
272.635,100.100,19498.637,33240.258
273.664,100.000,19498.637,33240.258
274.693,100.100,19498.637,33240.258
275.722,100.100,19498.637,33240.258
276.751,100.100,19498.637,33240.258
277.779,100.100,19498.637,33240.258
278.809,100.000,19498.637,33240.258
279.838,99.100,19498.637,33240.258
280.867,100.100,19498.637,33240.258
281.896,100.100,19498.637,33240.258
282.925,100.100,19498.637,33240.258
283.954,100.100,19498.637,33240.258
284.983,100.100,19498.637,33240.258
286.011,100.100,19498.637,33240.258
287.040,100.100,19498.637,33240.258
288.069,100.100,19498.637,33240.258
289.098,100.100,19498.637,33240.258
290.127,99.100,19498.637,33240.258
291.156,100.100,19498.637,33240.258
292.184,100.100,19498.637,33240.258
293.212,100.200,19498.637,33240.258
294.241,100.100,19498.637,33240.258
295.270,100.100,19498.637,33240.258
296.299,100.100,19498.637,33240.258
297.327,100.100,19498.637,33240.258
298.356,100.100,19498.637,33240.258
299.385,99.100,19498.637,33240.258
300.414,100.100,19498.637,33240.258
301.443,100.100,19498.637,33240.258
302.472,100.100,19498.637,33240.258
303.500,100.100,19498.801,33240.258
304.529,100.100,19498.801,33240.258
305.558,100.100,19499.469,33240.258
306.587,100.100,19499.480,33240.258
307.616,100.100,19499.484,33240.258
308.645,100.000,19499.484,33240.258
309.674,100.100,19499.484,33240.258
310.703,100.100,19499.484,33240.258
311.732,100.100,19499.484,33240.258
312.761,99.100,19499.484,33240.258
313.789,100.100,19499.484,33240.258
314.818,100.200,19499.484,33240.258
315.846,100.100,19499.484,33240.258
316.875,100.100,19499.484,33240.258
317.904,100.100,19499.484,33240.258
318.932,100.100,19499.484,33240.258
319.961,100.100,19499.484,33240.258
320.989,99.200,19499.484,33240.258
322.018,100.100,19499.484,33240.258
323.047,100.100,19499.484,33240.258
324.076,100.100,19499.484,33240.258
325.105,100.100,19499.484,33240.258
326.133,100.100,19499.484,33240.258
327.162,100.100,19499.484,33240.258
328.191,100.100,19499.484,33240.258
329.218,99.300,19499.484,33240.258
330.247,100.100,19499.484,33240.258
331.275,100.100,19552.727,33293.500
332.304,99.100,19560.121,33293.500
333.333,100.100,19572.012,33293.500
334.363,101.100,19572.191,33293.500
335.391,100.100,19593.410,33293.500
336.420,99.100,19606.211,33293.500
337.449,101.100,19606.609,33293.500
338.478,100.100,19621.426,33293.500
339.508,100.100,19633.660,33293.500
340.536,99.100,19633.867,33293.500
341.565,100.100,19644.699,33293.500
342.594,100.100,19655.629,33293.500
343.623,100.100,19655.750,33293.500
344.652,99.100,19664.070,33293.500
345.680,101.100,19672.055,33293.500
346.709,100.100,19672.164,33293.500
347.738,99.100,19681.449,33293.500
348.767,100.100,19687.469,33293.500
349.796,100.100,19687.523,33293.500
350.824,100.100,19696.328,33293.500
351.853,100.100,19698.816,33293.500
352.882,100.100,19698.859,33293.500
353.911,100.100,19706.754,33293.500
354.939,100.100,19706.754,33293.500
355.968,100.100,19706.918,33293.500
356.997,99.200,19712.801,33293.500
358.026,100.100,19712.801,33293.500
359.055,100.100,19712.926,33293.500
360.083,100.100,19717.715,33293.500
361.113,100.100,19717.715,33293.500
362.141,100.100,19717.828,33293.500
363.171,100.100,19721.961,33293.500
364.200,100.100,19721.961,33293.500
365.227,100.200,19721.965,33293.500
366.256,100.100,19722.082,33293.500
367.285,100.100,19737.383,33293.500
368.315,100.000,19737.488,33293.500
369.344,99.100,19737.652,33293.500
370.373,101.100,19749.523,33293.500
371.402,99.100,19749.527,33293.500
372.430,100.100,19749.688,33293.500
373.459,99.100,19751.680,33293.500
374.488,100.100,19751.680,33293.500
375.517,101.100,19751.699,33293.500
376.545,99.200,19751.734,33293.500
377.574,100.100,19751.734,33293.500
378.603,100.100,19751.887,33293.500
379.632,100.100,19751.887,33293.500
380.660,100.100,19751.887,33293.500
381.689,100.100,19751.887,33293.500
382.718,100.100,19751.887,33293.500
383.747,100.100,19751.887,33293.500
384.776,100.100,19751.887,33293.500
385.804,100.100,19751.887,33293.500
386.833,100.100,19751.887,33293.500
387.862,99.200,19752.121,33293.500
388.891,100.100,19752.121,33293.500
389.919,100.100,19752.121,33293.500
390.948,100.100,19752.230,33293.500
391.977,100.100,19752.230,33293.500
393.006,100.100,19752.230,33293.500
394.035,100.100,19752.230,33293.500
395.064,99.100,19752.230,33293.500
396.093,101.100,19752.230,33293.500
397.122,100.100,19752.230,33293.500
398.151,100.000,19752.230,33293.500
399.180,99.100,19752.230,33293.500
400.207,100.300,19752.230,33293.500
401.236,100.100,19752.230,33293.500
402.265,100.100,19752.230,33293.500
403.293,100.100,19752.230,33293.500
404.322,100.100,19752.230,33293.500
405.351,99.200,19752.230,33293.500
406.380,100.100,19752.230,33293.500
407.408,101.100,19752.262,33293.500
408.437,99.100,19752.262,33293.500
409.466,100.100,19752.262,33293.500
410.495,100.100,19752.344,33293.500
411.524,100.100,19752.344,33293.500
412.552,100.100,19752.344,33293.500
413.581,99.200,19752.383,33293.500
414.610,100.100,19752.383,33293.500
415.638,101.100,19752.430,33293.500
416.667,99.100,19752.430,33293.500
417.696,100.100,19752.430,33293.500
418.725,100.100,19752.449,33293.500
419.753,100.100,19752.449,33293.500
420.782,100.100,19752.449,33293.500
421.811,99.200,19752.449,33293.500
422.839,100.100,19752.449,33293.500
423.868,101.100,19752.449,33293.500
424.897,99.200,19752.449,33293.500
425.926,100.100,19752.465,33293.500
426.955,100.100,19752.555,33293.500
427.984,100.000,19752.555,33293.500
429.013,100.100,19752.555,33293.500
430.042,100.200,19752.555,33293.500
431.070,99.200,19752.555,33293.500
432.099,101.100,19752.555,33293.500
433.128,100.100,19752.555,33293.500
434.157,100.100,19752.555,33293.500
435.185,100.100,19752.555,33293.500
436.212,100.300,19752.555,33293.500
437.241,99.100,19752.555,33293.500
438.270,100.100,19752.555,33293.500
439.299,100.100,19752.555,33293.500
440.328,100.100,19752.602,33293.500
441.356,100.100,19752.602,33293.500
442.385,100.100,19752.602,33293.500
443.414,100.100,19752.723,33293.500
444.443,100.100,19752.723,33293.500
445.472,100.100,19752.723,33293.500
446.500,99.100,19752.871,33293.500
447.529,100.100,19752.883,33293.500
448.558,100.100,19752.883,33293.500
449.587,99.100,19752.957,33293.500
450.615,100.100,19752.957,33293.500
451.644,100.100,19753.137,33293.500
452.673,100.100,19753.137,33293.500
453.701,100.100,19753.137,33293.500
454.730,100.100,19753.230,33293.500
455.760,100.000,19753.230,33293.500
456.789,100.100,19753.230,33293.500
457.818,100.100,19753.238,33293.500
458.847,100.000,19753.238,33293.500
459.876,100.100,19753.238,33293.500
460.905,100.100,19753.293,33293.500
461.934,100.100,19753.293,33293.500
462.963,100.100,19753.418,33293.500
463.991,100.100,19753.418,33293.500
465.020,100.100,19753.418,33293.500
466.049,100.100,19753.480,33293.500
467.077,100.100,19753.480,33293.500
468.106,100.100,19753.480,33293.500
469.135,99.200,19753.480,33293.500
470.164,100.100,19753.480,33293.500
471.192,100.100,19753.480,33293.500
472.219,99.300,19753.480,33293.500
473.248,100.100,19753.480,33293.500
474.277,100.100,19753.480,33293.500
475.306,100.100,19753.480,33293.500
476.335,100.100,19753.480,33293.500
477.363,100.100,19753.480,33293.500
478.392,100.100,19753.480,33293.500
479.421,100.100,19753.480,33293.500
480.449,99.200,19753.480,33293.500
481.479,100.100,19753.480,33293.500
482.507,100.100,19753.480,33293.500
483.536,101.100,19753.480,33293.500
484.566,100.100,19753.480,33293.500
485.594,100.100,19753.480,33293.500
486.623,99.100,19753.480,33293.500
487.652,100.100,19753.480,33293.500
488.682,100.000,19753.480,33293.500
489.711,100.100,19753.480,33293.500
490.740,100.100,19753.480,33293.500
491.768,100.100,19753.480,33293.500
492.797,100.100,19753.480,33293.500
493.826,100.100,19753.480,33293.500
494.855,100.100,19753.480,33293.500
495.884,99.100,19753.480,33293.500
496.912,100.100,19753.480,33293.500
497.941,100.100,19753.480,33293.500
498.970,100.100,19753.480,33293.500
499.999,100.100,19753.480,33293.500
501.028,100.100,19753.480,33293.500
502.057,100.100,19753.480,33293.500
503.086,100.100,19753.480,33293.500
504.114,100.100,19753.480,33293.500
505.143,100.100,19753.480,33293.500
506.172,99.200,19753.480,33293.500
507.201,100.100,19753.480,33293.500
508.230,100.100,19753.480,33293.500
509.259,100.100,19753.480,33293.500
510.287,100.100,19753.480,33293.500
511.317,100.100,19753.480,33293.500
512.345,100.100,19753.480,33293.500
513.374,100.100,19753.480,33293.500
514.403,100.100,19753.480,33293.500
515.432,99.100,19753.480,33293.500
516.461,100.000,19753.480,33293.500
517.490,100.100,19753.480,33293.500
518.520,100.000,19753.480,33293.500
519.549,100.100,19753.613,33293.500
520.578,100.100,19753.613,33293.500
521.606,99.200,19753.613,33293.500
522.635,101.100,19753.613,33293.500
523.664,100.100,19753.613,33293.500
524.693,100.100,19753.613,33293.500
525.722,99.100,19753.613,33293.500
526.751,100.100,19753.613,33293.500
527.780,100.100,19753.734,33293.500
528.808,100.100,19753.734,33293.500
529.837,100.100,19753.734,33293.500
530.866,100.200,19753.734,33293.500
531.895,100.100,19753.734,33293.500
532.924,100.100,19753.742,33293.500
533.953,100.100,19753.742,33293.500
534.981,99.100,19753.742,33293.500
536.010,100.100,19753.742,33293.500
537.039,100.100,19753.742,33293.500
538.068,100.100,19753.742,33293.500
539.097,100.100,19753.742,33293.500
540.126,100.100,19753.742,33293.500
541.154,100.100,19753.742,33293.500
542.183,100.100,19753.742,33293.500
543.210,99.300,19753.742,33293.500
544.239,100.100,19753.742,33293.500
545.268,100.100,19753.742,33293.500
546.296,100.100,19753.742,33293.500
547.325,100.100,19753.742,33293.500
548.355,100.100,19753.742,33293.500
549.384,100.100,19753.742,33293.500
550.412,100.100,19753.742,33293.500
551.441,100.100,19753.742,33293.500
552.470,100.100,19753.742,33293.500
553.499,99.200,19753.742,33293.500
554.527,100.100,19753.742,33293.500
555.556,100.100,19753.742,33293.500
556.585,101.100,19811.828,33351.605
557.613,100.100,19811.828,33351.605
558.642,99.200,19811.828,33351.605
559.671,100.100,19811.828,33351.605
560.700,99.100,19812.223,33351.605
561.729,100.100,19812.234,33351.605
562.758,100.100,19812.246,33351.605
563.787,101.100,19812.438,33351.605
564.816,100.100,19812.438,33351.605
565.845,100.100,19812.438,33351.605
566.874,99.100,19813.285,33351.605
567.903,100.100,19813.285,33351.605
568.932,100.100,19813.375,33351.605
569.961,100.100,19813.547,33351.605
570.990,100.100,19813.547,33351.605
572.019,100.100,19813.547,33351.605
573.048,99.100,19813.555,33351.605
574.077,100.100,19813.555,33351.605
575.106,100.100,19813.555,33351.605
576.135,100.100,19813.570,33351.605
577.165,100.000,19813.570,33351.605
578.194,101.000,19813.570,33351.605
579.222,99.200,19813.570,33351.605
580.251,100.100,19813.570,33351.605
581.280,100.100,19813.570,33351.605
582.309,100.100,19813.641,33351.605
583.337,100.100,19813.641,33351.605
584.366,100.100,19813.641,33351.605
585.395,100.100,19813.664,33351.605
586.424,100.100,19813.664,33351.605
587.452,100.100,19813.664,33351.605
588.481,100.100,19813.695,33351.605
589.510,100.100,19813.695,33351.605
590.539,100.100,19813.695,33351.605
591.568,99.100,19813.695,33351.605
592.596,100.100,19813.695,33351.605
593.625,100.100,19813.734,33351.605
594.654,100.100,19813.734,33351.605
595.683,100.100,19813.734,33351.605
596.712,99.100,19813.738,33351.605
597.741,100.100,19813.738,33351.605
598.769,100.100,19813.738,33351.605
599.798,101.100,19813.773,33351.605
600.827,99.200,19813.773,33351.605
601.856,100.100,19813.777,33351.605
602.884,100.100,19813.777,33351.605
603.913,100.100,19813.777,33351.605
604.942,100.100,19813.777,33351.605
605.971,100.100,19813.777,33351.605
607.000,100.100,19813.777,33351.605
608.029,99.000,19813.824,33351.605
609.059,100.100,19813.824,33351.605
610.088,100.100,19813.824,33351.605
611.116,100.100,19813.863,33351.605
612.145,100.100,19813.863,33351.605
613.174,100.100,19813.863,33351.605
614.203,100.200,19813.883,33351.605
615.231,100.100,19813.883,33351.605
616.260,99.100,19813.883,33351.605
617.289,100.100,19813.891,33351.605
618.318,100.100,19813.891,33351.605
619.347,100.100,19813.891,33351.605
620.375,100.100,19813.961,33351.605
621.404,100.100,19813.961,33351.605
622.433,100.100,19813.961,33351.605
623.462,100.100,19813.961,33351.605
624.491,100.100,19813.961,33351.605
625.519,99.200,19813.961,33351.605
626.548,100.100,19813.961,33351.605
627.577,100.100,19813.961,33351.605
628.606,100.100,19813.973,33351.605
629.635,100.100,19813.973,33351.605
630.664,100.100,19813.973,33351.605
631.692,100.100,19814.023,33351.605
632.721,100.100,19814.023,33351.605
633.750,100.100,19814.023,33351.605
634.779,100.100,19814.078,33351.605
635.808,100.100,19814.078,33351.605
636.836,100.100,19814.078,33351.605
637.866,99.100,19814.086,33351.605
638.896,100.000,19814.086,33351.605
639.925,100.100,19814.094,33351.605
640.954,101.100,19814.129,33351.605
641.983,99.200,19814.129,33351.605
643.011,100.100,19814.129,33351.605
644.040,100.100,19814.129,33351.605
645.069,100.100,19814.129,33351.605
646.098,99.200,19814.160,33351.605
647.126,101.100,19814.160,33351.605
648.155,100.100,19814.160,33351.605
649.184,100.100,19814.160,33351.605
650.211,100.300,19814.160,33351.605
651.240,100.100,19814.160,33351.605
652.269,99.200,19814.211,33351.605
653.297,100.100,19814.211,33351.605
654.326,100.100,19814.211,33351.605
655.355,100.100,19814.211,33351.605
656.383,99.200,19814.211,33351.605
657.412,100.100,19814.211,33351.605
658.441,100.100,19814.211,33351.605
659.470,100.100,19814.211,33351.605
660.498,100.100,19814.211,33351.605
661.527,100.100,19814.211,33351.605
662.555,100.100,19814.211,33351.605
663.584,100.100,19814.211,33351.605
664.613,100.100,19814.211,33351.605
665.642,99.200,19814.211,33351.605
666.671,100.100,19814.211,33351.605
667.700,100.100,19814.211,33351.605
668.729,101.000,19814.234,33351.605
669.758,100.100,19814.234,33351.605
670.787,99.200,19814.234,33351.605
671.816,100.100,19814.402,33351.605
672.845,100.100,19814.402,33351.605
673.873,100.100,19814.410,33351.605
674.902,100.100,19814.410,33351.605
675.931,99.200,19814.410,33351.605
676.960,100.100,19814.418,33351.605
677.988,100.100,19814.418,33351.605
679.017,100.100,19814.418,33351.605
680.046,101.100,19814.660,33351.605
681.075,100.100,19814.660,33351.605
682.104,99.200,19814.660,33351.605
683.132,100.100,19814.977,33351.605
684.161,100.100,19815.055,33351.605
685.190,100.100,19815.055,33351.605
686.218,99.200,19815.180,33351.605
687.247,100.100,19815.180,33351.605
688.275,100.100,19815.180,33351.605
689.304,100.100,19815.277,33351.605
690.333,100.100,19815.277,33351.605
691.361,100.100,19815.277,33351.605
692.390,100.100,19815.277,33351.605
693.419,99.100,19815.277,33351.605
694.448,100.100,19815.277,33351.605
695.477,100.100,19815.289,33351.605
696.506,100.100,19815.289,33351.605
697.535,100.100,19815.301,33351.605
698.565,100.000,19815.301,33351.605
699.594,100.100,19815.301,33351.605
700.623,100.100,19815.332,33351.605
701.652,100.100,19815.332,33351.605
702.681,100.100,19815.332,33351.605
703.710,100.100,19815.387,33351.605
704.739,99.100,19815.387,33351.605
705.768,100.100,19815.387,33351.605
706.796,101.100,19815.426,33351.605
707.825,99.200,19815.434,33351.605
708.854,101.100,19815.434,33351.605
709.882,99.200,19815.453,33351.605
710.911,100.100,19815.453,33351.605
711.940,100.100,19815.453,33351.605
712.969,100.100,19815.453,33351.605
713.998,100.100,19815.453,33351.605
715.027,99.100,19817.891,33351.605
716.055,101.100,19817.898,33351.605
717.085,100.100,19817.898,33351.605
718.114,100.100,19819.691,33351.605
719.143,100.100,19819.691,33351.605
720.172,99.100,19819.691,33351.605
721.201,100.100,19819.711,33351.605
722.230,100.100,19766.469,33298.363
723.259,100.000,19766.469,33298.363
724.288,100.100,19766.469,33298.363
725.317,100.100,19766.469,33298.363
726.346,99.100,19766.469,33298.363
727.375,101.100,19766.469,33298.363
728.405,100.000,19766.469,33298.363
729.434,100.100,19766.469,33298.363
730.463,99.100,19766.469,33298.363
731.491,100.100,19766.469,33298.363
732.520,100.100,19766.469,33298.363
733.549,100.100,19766.469,33298.363
734.578,100.100,19766.469,33298.363
735.607,100.100,19766.469,33298.363
736.635,100.100,19766.469,33298.363
737.664,100.100,19766.469,33298.363
738.693,100.100,19766.469,33298.363
739.722,100.100,19766.469,33298.363
740.750,99.100,19766.469,33298.363
741.779,101.100,19766.469,33298.363
742.808,99.200,19766.469,33298.363
743.836,100.100,19766.469,33298.363
744.865,100.100,19766.469,33298.363
745.894,100.100,19766.469,33298.363
746.923,100.100,19766.469,33298.363
747.952,100.100,19766.469,33298.363
748.981,99.100,19766.469,33298.363
750.010,100.100,19766.469,33298.363
751.039,100.100,19766.469,33298.363
752.068,101.100,19766.480,33298.363
753.097,99.100,19766.480,33298.363
754.126,100.100,19766.480,33298.363
755.154,100.100,19766.480,33298.363
756.184,100.100,19766.480,33298.363
757.211,99.300,19766.480,33298.363
758.241,101.000,19766.480,33298.363
759.271,100.000,19766.480,33298.363
760.300,99.100,19766.547,33298.363
761.329,100.100,19766.547,33298.363
762.358,101.000,19766.547,33298.363
763.387,99.100,19766.547,33298.363
764.416,100.100,19766.547,33298.363
765.445,100.100,19766.547,33298.363
766.474,100.100,19766.547,33298.363
767.503,100.100,19766.547,33298.363
768.532,99.100,19766.547,33298.363
769.561,101.100,19766.547,33298.363
770.590,100.100,19766.547,33298.363
771.619,100.100,19766.547,33298.363
772.648,99.100,19766.547,33298.363
773.677,100.100,19766.547,33298.363
774.706,101.100,19766.547,33298.363
775.735,100.100,19766.547,33298.363
776.764,99.100,19766.547,33298.363
777.793,100.100,19766.547,33298.363
778.822,100.100,19766.547,33298.363
779.851,100.100,19766.547,33298.363
780.880,100.100,19766.547,33298.363
781.909,100.100,19766.547,33298.363
782.938,99.100,19766.547,33298.363
783.967,100.100,19766.547,33298.363
784.996,100.100,19766.547,33298.363
786.025,100.100,19766.547,33298.363
787.054,100.100,19766.547,33298.363
788.083,100.000,19766.547,33298.363
789.112,100.100,19806.875,33338.691
790.141,101.100,19806.875,33338.691
791.170,99.200,19806.875,33338.691
792.199,100.100,19806.875,33338.691
793.227,100.200,19806.875,33338.691
794.255,100.100,19806.875,33338.691
795.284,100.100,19806.875,33338.691
796.313,99.100,19806.875,33338.691
797.342,101.100,19806.875,33338.691
