Elapsed_time,CPU,Real_MB,Virtual_MB
235.604,99.0,29333.637,41962.535
236.623,100.0,29564.328,42219.621
237.643,101.0,27485.141,40048.133
238.663,100.0,27485.141,40048.133
239.682,100.1,27485.141,40048.133
240.702,100.0,27686.207,40249.168
241.722,100.0,27943.863,40517.215
242.742,100.0,28355.105,40919.285
243.763,99.9,28340.82,40893.281
244.783,100.0,27898.465,40450.203
245.803,100.0,27898.465,40450.203
246.823,100.0,28022.488,40574.227
247.844,101.0,28146.512,40698.25
248.863,99.0,28602.473,41154.344
249.883,100.0,28146.512,40698.25
250.903,100.0,28146.512,40698.25
251.924,101.0,28362.023,41198.906
252.944,100.0,28647.168,41198.906
253.964,100.0,29295.336,41866.449
254.984,100.0,29981.648,42533.996
256.003,100.0,30313.324,42867.77
257.023,100.0,29982.258,42533.996
258.043,101.0,30707.406,43288.328
259.063,99.0,31177.887,43618.5
260.083,101.0,29335.945,41762.305
261.103,100.0,29335.945,41762.305
262.124,100.0,29335.945,41762.305
263.143,100.0,29335.945,41762.305
264.163,100.0,29336.133,41762.305
265.183,100.0,29336.133,41762.305
266.204,100.0,29336.133,41762.305
267.224,100.0,29336.133,41762.305
268.243,100.0,29336.184,41762.305
269.264,100.0,29336.277,41762.305
270.284,100.0,29388.289,41814.316
271.304,100.0,29440.301,41866.328
272.324,100.0,29527.504,41953.68
273.343,100.0,29527.504,41953.68
274.363,100.0,29527.504,41953.68
275.383,100.0,30002.008,42428.184
276.404,100.0,30823.398,43377.191
277.423,100.0,31266.004,43693.527
278.443,100.0,31429.43,44009.863
279.463,101.0,31583.516,44009.863
280.483,99.0,31716.789,44143.094
281.503,100.0,30939.32,43313.672
282.523,100.9,31009.277,43376.445
283.543,100.0,31009.277,43376.445
284.563,100.0,31009.535,43376.445
285.583,101.0,31334.449,43701.355
286.603,100.0,32199.992,44567.789
287.623,99.0,32417.398,44784.398
288.643,101.0,32387.621,44722.102
289.663,99.1,31862.613,44155.957
290.681,100.1,31897.402,44190.887
291.701,101.0,31897.402,44190.887
292.721,100.0,32531.207,44959.59
293.741,100.0,32281.777,44575.238
294.761,100.0,33305.398,45600.176
295.781,99.0,33562.734,45856.41
296.801,101.0,32666.129,44959.59
297.821,100.0,33266.688,45532.797
298.841,99.0,32744.629,44959.59
299.861,100.0,32744.629,44959.59
300.881,101.0,32744.629,44959.59
301.901,100.0,32997.969,45212.922
302.921,100.0,33475.352,45719.59
303.941,100.9,33842.148,46057.371
304.961,99.0,34102.309,46321.57
305.981,100.0,33415.434,45613.863
307.001,100.0,33415.434,45613.863
308.02,100.0,33461.668,45882.336
309.041,100.0,33684.055,45882.336
310.06,101.0,34399.652,46598.27
311.08,100.0,34399.988,46598.27
312.1,100.0,34403.664,46576.891
313.12,100.0,34403.91,46576.891
314.14,100.0,34403.91,46576.891
315.16,100.0,34795.852,47025.82
316.18,100.0,34852.84,47025.82
317.2,100.0,35668.816,47923.684
318.22,100.0,36049.82,48222.973
319.24,100.0,36348.785,48522.262
320.26,100.0,36586.641,48921.086
321.28,100.0,36095.109,48216.871
322.299,101.0,36103.016,48172.863
323.319,100.0,36103.016,48172.863
324.339,100.0,36103.016,48172.863
325.359,100.0,36274.762,48344.609
326.379,100.0,36732.727,48802.605
327.399,100.0,36983.859,49053.797
328.419,100.0,36446.613,48516.355
329.439,100.0,36446.613,48516.355
330.458,100.0,36701.949,48969.715
331.478,100.0,36899.973,48969.715
332.498,100.0,37683.105,49876.438
333.518,100.0,38108.887,50178.68
334.538,100.0,38410.105,50480.922
335.558,101.0,38603.645,50709.961
336.577,99.0,39014.684,51053.066
337.597,101.0,37592.781,49580.371
338.617,100.0,37592.781,49580.371
339.637,100.0,37592.781,49580.371
340.657,99.0,37946.98,49934.57
341.676,100.1,38369.863,50406.836
342.696,101.0,38891.32,50879.102
343.716,100.0,39127.441,51115.234
344.735,99.1,38794.48,50782.188
345.755,101.0,38422.738,50352.27
346.775,100.0,38422.738,50352.27
347.795,100.0,38422.738,50352.27
348.815,100.0,39662.98,52093.41
349.835,100.0,39293.309,51222.84
350.855,100.0,40163.883,52093.41
351.874,100.0,41014.184,52963.984
352.894,100.0,41613.633,53544.367
353.914,101.0,41614.664,53544.367
354.934,99.0,42193.598,54124.75
355.953,101.0,42194.629,54124.75
356.973,99.0,42031.812,54327.211
357.993,100.0,42397.684,54327.211
359.013,101.0,42397.684,54327.211
360.033,100.0,42397.684,54327.211
361.053,100.0,42397.684,54327.211
362.073,100.0,42397.688,54327.211
363.093,100.0,42451.668,54376.953
364.114,99.9,42538.832,54452.676
365.134,100.0,42626.051,54528.398
366.154,100.0,42712.57,54604.121
367.174,100.0,42797.809,54679.844
368.194,101.0,42875.828,54746.949
369.214,99.0,42957.383,54816.145
370.234,101.0,43044.738,54891.867
371.254,100.0,43131.84,54967.59
372.274,99.0,43219.195,55043.312
373.294,100.0,43306.484,55119.035
374.314,101.0,43393.648,55194.758
375.334,100.0,43480.879,55270.48
376.354,100.0,43568.23,55346.203
377.374,101.0,43655.461,55421.926
378.394,99.0,43742.562,55497.648
379.414,101.0,43829.984,55573.371
380.435,99.0,43917.082,55649.094
381.454,101.0,44004.18,55724.816
382.474,100.0,44091.602,55800.539
383.494,100.0,36743.512,48719.027
384.514,100.0,32270.863,43947.094
385.534,100.0,32270.863,43947.094
386.554,100.0,32270.863,43947.094
387.574,100.0,32780.379,44456.609
388.594,101.0,33310.117,45135.965
389.614,99.0,34138.465,45815.324
390.634,100.0,34475.352,46155.004
391.654,100.0,34478.445,46155.004
392.673,100.1,34759.363,46546.73
393.692,100.0,34118.137,45749.25
394.712,100.0,34248.012,45847.266
395.732,100.0,34248.012,45847.266
396.752,100.0,34248.262,45847.266
397.772,101.0,34576.625,46175.609
398.792,99.0,35041.879,46734.285
399.812,100.0,35354.094,46953.184
400.832,101.0,35694.523,47295.816
401.852,99.0,35892.371,47471.516
402.872,101.0,34855.16,46405.938
403.892,100.0,34855.16,46405.938
404.911,100.0,34900.113,46981.457
405.931,100.0,35430.68,46981.457
406.951,100.0,36006.199,47556.977
407.971,101.0,36962.141,48516.176
408.991,99.0,36965.234,48516.176
410.011,101.0,37347.586,48899.855
411.031,99.0,37425.535,49038.738
412.051,100.0,37902.816,49430.66
413.071,100.0,38376.555,49789.539
414.09,100.0,36153.727,47556.977
415.11,100.0,36153.727,47556.977
416.13,101.0,36153.727,47556.977
417.15,100.0,36789.258,48192.508
418.17,100.0,38050.941,49463.57
419.19,100.0,38482.609,49887.258
420.21,100.0,38483.641,49887.258
421.23,100.0,38906.363,50310.945
422.25,100.0,38907.652,50310.945
423.27,100.0,39144.289,50547.602
424.291,100.9,39499.441,50811.738
425.311,99.0,38821.305,50123.246
426.33,100.0,38821.531,50123.246
427.35,100.0,38821.777,50123.246
428.37,101.0,39105.582,50407.012
429.39,99.0,39327.195,50690.777
430.41,101.0,39862.348,51163.727
431.43,100.0,40018.586,51349.285
432.45,100.0,39420.23,50708.219
433.47,100.0,39371.828,50644.773
434.49,100.0,39371.828,50644.773
435.51,100.0,39509.852,50782.797
436.53,100.0,39731.918,51058.844
437.55,100.0,39972.645,51282.027
438.569,100.0,39647.875,50920.82
439.589,100.0,39647.875,50920.82
440.609,100.0,39647.875,50920.82
441.629,100.0,40007.648,51280.594
442.649,101.0,40630.094,52000.145
443.668,99.1,40967.008,52239.996
444.687,101.1,40967.051,52239.996
445.706,99.0,41496.953,52769.754
446.726,101.0,40543.082,51782.68
447.746,100.0,40543.082,51782.68
448.766,100.0,40543.082,51782.68
449.786,100.0,41148.609,52388.207
450.806,100.0,41589.195,52993.734
451.826,100.0,42285.91,53599.266
452.846,100.0,42762.941,54002.953
453.866,100.0,43165.445,54406.641
454.886,100.0,43166.734,54406.641
455.906,101.0,42120.031,53606.707
456.926,100.0,42880.402,54111.934
457.945,99.0,43189.164,54301.109
458.965,100.0,42122.738,53227.785
459.985,100.0,42122.738,53227.785
461.005,100.0,42647.449,53884.848
462.025,100.0,42615.535,53720.582
463.045,101.0,43466.016,54706.176
464.065,100.0,43929.445,55034.707
465.085,100.0,44256.613,55363.238
466.105,100.0,44150.906,55336.898
467.125,100.0,44671.223,55739.82
468.145,100.0,43211.871,54213.379
469.164,100.0,43211.871,54213.379
470.184,101.0,43211.871,54213.379
471.204,99.0,43910.91,55199.254
472.224,100.0,43704.836,54706.316
473.244,100.0,44603.699,55692.191
474.264,100.0,45019.012,56020.816
475.284,101.0,45347.402,56349.441
476.303,99.0,45366.66,56412.879
477.323,101.0,45759.484,56706.926
478.343,99.0,32431.496,43344.711
479.363,100.0,32431.496,43344.711
480.383,100.0,32431.496,43344.711
481.403,101.0,33211.066,44172.281
482.423,100.0,32901.008,44172.281
483.443,100.0,33946.242,44861.93
484.463,100.0,34042.762,45137.789
485.483,101.0,34224.414,45137.789
486.503,99.0,34581.57,45462.031
487.523,101.0,34055.461,44934.125
488.543,92.2,33894.152,44772.383
489.563,100.0,33894.152,44772.383
490.582,100.0,33894.152,44772.383
491.602,100.0,33894.152,44772.383
492.622,100.0,33894.195,44772.383
493.642,100.0,32155.336,43033.523
494.661,100.0,32155.336,43033.523
495.68,100.1,32155.336,43033.523
496.7,100.0,32155.336,43033.523
497.719,100.0,32155.336,43033.523
498.739,101.0,32155.336,43033.523
499.759,100.0,32155.336,43033.523
500.779,100.0,32155.336,43033.523
501.799,100.0,32155.336,43033.523
502.818,100.0,32155.336,43033.523
503.838,100.0,32155.336,43033.523
504.858,100.0,32155.336,43033.523
505.878,100.0,32155.336,43033.523
506.898,100.0,32155.336,43033.523
507.917,100.0,32155.336,43033.523
508.937,100.0,32155.336,43033.523
509.957,100.0,32155.336,43033.523
510.976,100.0,32155.336,43033.523
511.996,100.0,32155.336,43033.523
513.016,100.0,32155.336,43033.523
514.036,100.0,32155.336,43033.523
515.056,100.0,32155.336,43033.523
516.075,100.0,32155.336,43033.523
517.095,100.0,32155.336,43033.523
518.115,100.0,32155.336,43033.523
519.135,100.0,32155.336,43033.523
520.155,101.0,32155.336,43033.523
521.174,100.0,32155.336,43033.523
522.194,100.0,32155.336,43033.523
523.214,100.0,32155.336,43033.523
524.234,100.0,32155.336,43033.523
525.254,100.0,32155.336,43033.523
526.273,100.0,32155.336,43033.523
527.293,100.0,32155.336,43033.523
528.313,100.0,31530.656,42408.844
529.333,100.0,31530.656,42408.844
530.352,100.0,31530.656,42408.844
531.372,100.0,31530.656,42408.844
532.392,101.0,31530.656,42408.844
533.412,100.0,31530.656,42408.844
534.431,100.0,31530.656,42408.844
535.451,100.0,31530.656,42408.844
536.471,100.0,31530.656,42408.844
537.491,100.0,31530.656,42408.844
538.51,100.1,31530.656,42408.844
539.53,100.0,31530.656,42408.844
540.55,100.0,31530.656,42408.844
541.57,100.0,31530.656,42408.844
542.59,101.0,31530.656,42408.844
543.609,100.0,31530.656,42408.844
544.63,100.0,31530.656,42408.844
545.65,100.0,31530.656,42408.844
546.668,100.1,31530.656,42408.844
547.687,100.1,31530.656,42408.844
548.707,100.0,31530.656,42408.844
549.726,100.0,31530.656,42408.844
550.746,100.0,31530.656,42408.844
551.766,100.0,31530.656,42408.844
552.786,100.0,31530.656,42408.844
553.806,100.0,31530.656,42408.844
554.825,100.0,31530.656,42408.844
555.845,100.0,31530.656,42408.844
556.865,100.0,31530.656,42408.844
557.885,100.0,31530.656,42408.844
558.905,100.0,31530.656,42408.844
559.924,100.0,31530.656,42408.844
560.944,100.0,31530.656,42408.844
561.964,100.0,31530.656,42408.844
562.984,101.0,31530.656,42408.844
564.004,100.0,31530.656,42408.844
565.023,100.0,31530.656,42408.844
566.043,100.0,31530.656,42408.844
567.063,100.0,31530.656,42408.844
568.082,100.0,31530.656,42408.844
569.102,100.0,31530.656,42408.844
570.122,100.0,31530.656,42408.844
571.142,100.0,31530.656,42408.844
572.162,100.0,31530.656,42408.844
573.181,100.0,31530.656,42408.844
574.201,100.0,31530.656,42408.844
575.221,100.0,31530.656,42408.844
576.241,100.0,31530.656,42408.844
577.26,100.0,31530.656,42408.844
578.28,100.0,31530.656,42408.844
579.3,100.0,31530.656,42408.844
580.32,100.0,31530.656,42408.844
581.339,100.0,31530.656,42408.844
582.359,100.0,31530.656,42408.844
583.379,101.0,31530.656,42408.844
584.399,100.0,31530.656,42408.844
585.418,100.0,31530.656,42408.844
586.438,100.0,31530.656,42408.844
587.458,100.0,31530.656,42408.844
588.478,100.0,31530.656,42408.844
589.498,100.0,31530.656,42408.844
590.517,100.0,31530.656,42408.844
591.537,100.0,31530.656,42408.844
592.557,100.0,31530.656,42408.844
593.577,100.0,31530.656,42408.844
594.597,100.0,31530.656,42408.844
595.616,100.0,31530.656,42408.844
596.636,100.0,31530.656,42408.844
597.656,100.0,31530.656,42408.844
598.674,100.2,31530.656,42408.844
599.694,100.0,31530.656,42408.844
600.714,100.0,31530.656,42408.844
601.734,100.0,31530.656,42408.844
602.753,100.0,31530.656,42408.844
603.773,100.0,31530.656,42408.844
604.794,100.0,31530.656,42408.844
605.814,101.0,31530.656,42408.844
606.834,100.0,31530.656,42408.844
607.853,100.0,31530.656,42408.844
608.873,100.0,31530.656,42408.844
609.893,100.0,31530.656,42408.844
610.913,100.0,31530.656,42408.844
611.933,100.0,31530.656,42408.844
612.953,100.0,31530.656,42408.844
613.972,100.0,31530.656,42408.844
614.992,100.0,31530.656,42408.844
616.012,100.0,31530.656,42408.844
617.032,100.0,31530.656,42408.844
618.052,100.0,31530.656,42408.844
619.071,100.0,31530.656,42408.844
620.091,101.0,31530.656,42408.844
621.111,100.0,31530.656,42408.844
622.131,100.0,31530.656,42408.844
623.15,100.0,31530.656,42408.844
624.17,100.0,31530.656,42408.844
625.19,100.0,31530.656,42408.844
626.21,100.0,31530.656,42408.844
627.23,100.0,31530.656,42408.844
628.249,100.0,31530.656,42408.844
629.269,100.0,31530.656,42408.844
630.289,100.0,31530.656,42408.844
631.309,100.0,31530.656,42408.844
632.329,100.0,31530.656,42408.844
633.349,100.0,31530.656,42408.844
634.368,100.0,31530.656,42408.844
635.388,101.0,31530.656,42408.844
636.408,100.0,31530.656,42408.844
637.428,100.0,31530.656,42408.844
638.448,100.0,31530.656,42408.844
639.468,100.0,31530.656,42408.844
640.487,100.0,31530.656,42408.844
641.507,100.0,31530.656,42408.844
642.527,100.0,31530.656,42408.844
643.547,100.0,31530.656,42408.844
644.567,100.0,31530.656,42408.844
645.587,101.0,31530.656,42408.844
646.607,100.0,31530.656,42408.844
647.627,100.0,31530.656,42408.844
648.646,100.0,31530.656,42408.844
649.666,100.1,31530.656,42408.844
650.685,100.1,31530.656,42408.844
651.705,100.0,31530.656,42408.844
652.724,100.0,31530.656,42408.844
653.744,100.0,31530.656,42408.844
654.764,100.0,31530.656,42408.844
655.784,100.0,31530.656,42408.844
656.804,100.0,31530.656,42408.844
657.824,100.0,31530.656,42408.844
658.843,100.0,31530.656,42408.844
659.863,100.0,31530.656,42408.844
660.883,100.0,31530.656,42408.844
661.903,100.0,31530.656,42408.844
662.923,100.0,31530.656,42408.844
663.943,100.0,31530.656,42408.844
664.963,100.0,31530.656,42408.844
665.983,100.0,31530.656,42408.844
667.003,100.0,31530.656,42408.844
668.023,101.0,31530.656,42408.844
669.043,99.0,31530.656,42408.844
670.063,100.0,31530.656,42408.844
671.083,101.0,31530.656,42408.844
672.102,100.0,31530.656,42408.844
673.122,101.0,31530.656,42408.844
674.142,100.0,31530.656,42408.844
675.162,100.0,31530.656,42408.844
676.182,100.0,31530.656,42408.844
677.202,100.0,31530.656,42408.844
678.221,100.0,31530.656,42408.844
679.241,100.0,31530.656,42408.844
680.261,100.0,31530.656,42408.844
681.281,100.0,31530.656,42408.844
682.301,100.0,31530.656,42408.844
683.321,100.0,31530.656,42408.844
684.341,100.0,31530.656,42408.844
685.36,100.0,31530.656,42408.844
686.38,100.0,31530.656,42408.844
687.4,100.0,31530.656,42408.844
688.419,100.0,31530.656,42408.844
689.439,100.0,31530.656,42408.844
690.459,100.0,31530.656,42408.844
691.479,100.0,31530.656,42408.844
692.498,100.0,31530.656,42408.844
693.518,100.0,31530.656,42408.844
694.538,100.0,31530.656,42408.844
695.558,100.0,31530.656,42408.844
696.577,100.0,31530.656,42408.844
697.597,100.0,31530.656,42408.844
698.617,100.0,31530.656,42408.844
699.637,101.0,31530.656,42408.844
700.656,99.0,31530.656,42408.844
701.675,100.1,31530.656,42408.844
702.695,100.0,31530.656,42408.844
703.714,100.0,31530.656,42408.844
704.734,101.0,31530.656,42408.844
705.754,100.0,31530.656,42408.844
706.774,101.0,31530.656,42408.844
707.794,100.0,31530.656,42408.844
708.813,100.0,31530.656,42408.844
709.833,100.0,31530.656,42408.844
710.853,100.0,31530.656,42408.844
711.872,100.0,31530.656,42408.844
712.892,100.0,31530.656,42408.844
713.912,100.0,31530.656,42408.844
714.932,100.0,31530.656,42408.844
715.951,100.0,31530.656,42408.844
716.971,100.0,31530.656,42408.844
717.991,100.0,31530.656,42408.844
719.011,100.0,31530.656,42408.844
720.03,100.0,31530.656,42408.844
721.05,100.0,31530.656,42408.844
722.07,100.0,31530.656,42408.844
723.09,100.0,31530.656,42408.844
724.109,100.0,31530.656,42408.844
725.13,100.0,31530.656,42408.844
726.149,100.0,31530.656,42408.844
727.169,100.0,31530.656,42408.844
728.189,100.0,31530.656,42408.844
729.209,101.0,31530.656,42408.844
730.228,100.0,31530.656,42408.844
731.248,100.0,31530.656,42408.844
732.268,100.0,31530.656,42408.844
733.288,100.0,31530.656,42408.844
734.307,100.0,31530.656,42408.844
735.327,100.0,31530.656,42408.844
736.347,100.0,31530.656,42408.844
737.367,100.0,31530.656,42408.844
738.386,100.0,31530.656,42408.844
739.406,100.0,31530.656,42408.844
740.426,100.0,31530.656,42408.844
741.446,100.0,31530.656,42408.844
742.465,100.0,31530.656,42408.844
743.485,100.0,31530.656,42408.844
744.505,100.0,31530.656,42408.844
745.525,100.0,31530.656,42408.844
746.544,101.0,31530.656,42408.844
747.564,100.0,31530.656,42408.844
748.584,100.0,31530.656,42408.844
749.604,100.0,31530.656,42408.844
750.623,100.0,31530.656,42408.844
751.643,100.0,31530.656,42408.844
752.662,100.1,31530.656,42408.844
753.681,100.1,31530.656,42408.844
754.701,100.0,31530.656,42408.844
755.721,100.0,31530.656,42408.844
756.74,100.0,31530.656,42408.844
757.76,100.0,31530.656,42408.844
758.78,100.0,31530.656,42408.844
759.8,100.0,31530.656,42408.844
760.819,100.0,31530.656,42408.844
761.839,100.0,31530.656,42408.844
762.859,100.0,31530.656,42408.844
763.879,100.0,31530.656,42408.844
764.899,100.0,31530.656,42408.844
765.918,100.0,31530.656,42408.844
766.938,100.0,31530.656,42408.844
767.958,100.0,31530.656,42408.844
768.978,100.0,31530.656,42408.844
769.997,100.0,31530.656,42408.844
771.017,100.0,31530.656,42408.844
772.037,100.0,31530.656,42408.844
773.057,100.0,31530.656,42408.844
774.076,100.0,31530.656,42408.844
775.096,100.0,31530.656,42408.844
776.116,101.0,31530.656,42408.844
777.135,100.0,31530.656,42408.844
778.155,100.0,31530.656,42408.844
779.175,100.0,31530.656,42408.844
780.195,101.0,31530.656,42408.844
781.214,100.0,31530.656,42408.844
782.234,100.0,31530.656,42408.844
783.253,100.0,31530.656,42408.844
784.273,100.0,31530.656,42408.844
785.293,100.0,31530.656,42408.844
786.313,100.0,31530.656,42408.844
787.333,100.0,31530.656,42408.844
788.353,100.0,31530.656,42408.844
789.373,100.0,31530.656,42408.844
790.393,100.0,31530.656,42408.844
791.412,100.0,31530.656,42408.844
792.432,100.0,31530.656,42408.844
793.452,100.0,31530.656,42408.844
794.471,100.0,31530.656,42408.844
