Elapsed_time,CPU,Real_MB,Virtual_MB
121.259,99.2,21496.824,35221.926
122.276,100.2,21496.824,35221.926
123.294,99.2,20619.109,34344.426
124.314,99.1,20619.34,34344.426
125.332,100.2,20619.34,34344.426
126.35,100.2,20619.34,34344.426
127.367,99.2,20619.34,34344.426
128.385,100.2,20619.34,34344.426
129.403,100.2,20619.34,34344.426
130.421,99.2,20619.34,34344.426
131.439,100.2,20619.34,34344.426
132.456,100.2,20619.34,34344.426
133.474,100.2,20619.34,34344.426
134.492,100.2,20619.34,34344.426
135.51,99.2,20619.34,34344.426
136.528,100.2,20619.34,34344.426
137.545,100.3,20619.34,34344.426
138.562,99.3,20619.34,34344.426
139.58,101.2,20619.34,34344.426
140.598,99.2,20619.34,34344.426
141.615,100.2,20619.34,34344.426
142.633,99.2,20619.34,34344.426
143.651,100.2,20619.34,34344.426
144.669,100.2,20619.34,34344.426
145.687,99.2,20619.34,34344.426
146.705,101.2,20619.34,34344.426
147.722,100.2,20619.34,34344.426
148.74,99.2,20619.34,34344.426
149.758,100.2,20619.34,34344.426
150.776,99.2,20619.34,34344.426
151.794,101.2,20618.84,34344.426
152.813,99.1,20619.34,34344.426
153.833,100.0,20619.34,34344.426
154.851,99.3,20619.34,34344.426
155.868,101.2,20619.34,34344.426
156.886,99.2,20619.34,34344.426
157.904,100.2,20619.34,34344.426
158.922,100.2,20619.34,34344.426
159.94,100.2,20619.34,34344.426
160.959,99.2,20619.34,34344.426
161.977,101.2,20619.34,34344.426
162.994,99.2,20619.34,34344.426
164.012,100.2,20619.34,34344.426
165.03,100.2,20619.34,34344.426
166.048,100.2,20619.34,34344.426
167.066,99.2,20619.34,34344.426
168.084,100.2,20619.34,34344.426
169.101,100.2,20619.34,34344.426
170.119,99.2,20619.34,34344.426
171.137,100.2,20619.34,34344.426
172.155,100.2,20619.34,34344.426
173.172,99.2,20619.34,34344.426
174.19,100.2,20619.34,34344.426
175.208,101.2,20619.34,34344.426
176.226,99.2,20619.34,34344.426
177.244,99.2,20619.34,34344.426
178.262,101.2,20619.34,34344.426
179.279,100.2,20619.34,34344.426
180.297,99.2,20619.34,34344.426
181.315,100.2,20619.34,34344.426
182.333,99.2,20619.34,34344.426
183.351,100.2,20619.34,34344.426
184.369,100.2,20619.34,34344.426
185.387,100.2,20619.34,34344.426
186.404,100.2,20619.34,34344.426
187.422,99.2,20619.34,34344.426
188.44,100.2,20619.082,34344.426
189.46,97.1,20619.34,34344.426
190.478,100.3,20619.34,34344.426
191.495,100.2,20619.34,34344.426
192.513,100.2,20619.34,34344.426
193.531,99.2,20619.34,34344.426
194.548,100.3,20619.34,34344.426
195.565,99.3,20619.34,34344.426
196.583,100.2,20619.34,34344.426
197.601,100.2,20619.34,34344.426
198.619,100.2,20619.34,34344.426
199.636,99.3,20619.34,34344.426
200.654,100.2,20619.34,34344.426
201.672,100.2,20619.34,34344.426
202.689,100.2,20619.34,34344.426
203.707,100.2,20619.34,34344.426
204.725,99.2,20619.34,34344.426
205.743,100.2,20619.34,34344.426
206.761,100.2,20619.34,34344.426
207.778,99.3,20619.34,34344.426
208.796,100.2,20619.34,34344.426
209.814,101.2,20619.34,34344.426
210.831,99.2,20619.34,34344.426
211.849,100.2,20619.34,34344.426
212.867,99.2,20619.34,34344.426
213.885,100.2,20619.34,34344.426
214.902,100.2,20619.34,34344.426
215.92,99.2,20619.34,34344.426
216.94,101.0,20619.34,34344.426
217.958,99.2,20619.34,34344.426
218.976,100.2,20619.34,34344.426
219.993,100.2,20619.34,34344.426
221.011,100.2,20619.34,34344.426
222.029,100.2,20619.34,34344.426
223.047,99.2,20619.34,34344.426
224.065,100.2,20619.34,34344.426
225.083,99.2,20619.34,34344.426
226.101,101.2,20619.34,34344.426
227.119,99.2,20619.34,34344.426
228.137,100.2,20619.34,34344.426
229.155,100.2,20619.34,34344.426
230.172,100.2,20619.34,34344.426
231.19,99.3,20619.34,34344.426
232.208,100.2,20619.34,34344.426
233.226,100.2,20619.34,34344.426
234.243,99.2,20619.34,34344.426
235.261,100.2,20619.34,34344.426
236.279,101.2,20619.34,34344.426
237.297,99.2,20619.34,34344.426
238.315,100.2,20619.34,34344.426
239.332,99.2,20619.34,34344.426
240.35,100.2,20619.34,34344.426
241.368,101.2,20619.34,34344.426
242.386,99.2,20619.168,34344.426
243.406,99.1,20619.34,34344.426
244.423,101.2,20619.34,34344.426
245.441,99.2,20619.34,34344.426
246.459,100.2,20619.34,34344.426
247.477,100.2,20619.34,34344.426
248.495,99.2,20619.34,34344.426
249.513,100.2,20619.34,34344.426
250.53,100.2,20619.34,34344.426
251.547,100.3,20619.34,34344.426
252.564,99.3,20619.34,34344.426
253.582,100.2,20619.34,34344.426
254.6,100.2,20619.34,34344.426
255.618,100.2,20619.34,34344.426
256.635,100.2,20619.34,34344.426
257.653,99.2,20619.34,34344.426
258.671,100.2,20619.34,34344.426
259.689,100.2,20619.34,34344.426
260.707,99.2,20619.34,34344.426
261.725,100.2,20619.34,34344.426
262.742,100.2,20619.34,34344.426
263.76,100.2,20619.34,34344.426
264.778,100.2,20619.34,34344.426
265.796,100.2,20619.34,34344.426
266.814,99.2,20619.34,34344.426
267.832,100.2,20619.34,34344.426
268.85,100.2,20619.34,34344.426
269.868,100.2,20619.34,34344.426
270.885,99.2,20619.34,34344.426
271.903,100.2,20619.34,34344.426
272.921,100.2,20619.34,34344.426
273.939,100.2,20619.34,34344.426
274.957,99.2,20619.34,34344.426
275.975,100.2,20619.34,34344.426
276.993,100.2,20619.34,34344.426
278.011,100.2,20619.27,34344.426
279.03,100.0,20619.465,34344.426
280.048,99.2,20619.465,34344.426
281.066,100.2,20619.465,34344.426
282.084,99.2,20619.465,34344.426
283.102,100.2,20619.465,34344.426
284.12,100.2,20619.465,34344.426
285.138,100.2,20619.465,34344.426
286.157,100.1,20619.465,34344.426
287.175,100.2,20619.465,34344.426
288.193,99.2,20619.465,34344.426
289.211,100.2,20619.465,34344.426
290.229,100.2,20619.465,34344.426
291.246,100.3,20619.465,34344.426
292.264,100.2,20619.465,34344.426
293.282,99.2,20619.465,34344.426
294.3,100.2,20619.465,34344.426
295.317,99.2,20619.465,34344.426
296.335,101.2,20619.465,34344.426
297.353,99.2,20619.465,34344.426
298.371,100.2,20619.465,34344.426
299.389,99.2,20619.465,34344.426
300.407,101.2,20619.465,34344.426
301.425,99.2,20619.465,34344.426
302.443,100.2,20619.465,34344.426
303.461,100.2,20619.465,34344.426
304.479,100.2,20619.465,34344.426
305.497,99.2,20619.465,34344.426
306.515,100.2,20619.465,34344.426
307.533,100.2,20636.863,34344.426
308.551,100.2,20636.906,34344.426
309.569,99.3,20636.906,34344.426
310.586,100.2,20636.906,34344.426
311.604,100.2,20636.906,34344.426
312.622,100.2,20636.906,34344.426
313.64,100.2,20636.906,34344.426
314.658,99.2,20636.906,34344.426
315.676,100.2,20636.906,34344.426
316.694,99.2,20636.906,34344.426
317.712,100.2,20636.906,34344.426
318.73,101.2,20636.906,34344.426
319.748,99.2,20636.906,34344.426
320.765,100.2,20636.906,34344.426
321.783,99.2,20636.906,34344.426
322.801,100.2,20636.906,34344.426
323.819,101.2,20636.906,34344.426
324.837,99.2,20636.906,34344.426
325.855,99.2,20636.906,34344.426
326.873,101.2,20636.906,34344.426
327.891,100.2,20636.906,34344.426
328.909,100.2,20636.906,34344.426
329.927,99.2,20636.906,34344.426
330.945,100.2,20636.906,34344.426
331.963,99.2,20636.906,34344.426
332.98,100.2,20636.906,34344.426
333.998,100.2,20636.906,34344.426
335.016,99.2,20636.906,34344.426
336.034,101.2,20636.906,34344.426
337.052,100.2,20636.906,34344.426
338.07,99.2,20636.906,34344.426
339.088,100.2,20636.906,34344.426
340.106,100.2,20636.906,34344.426
341.124,99.2,20637.816,34344.426
342.143,101.0,20638.281,34344.426
343.163,100.0,20638.281,34344.426
344.181,99.2,20638.281,34344.426
345.198,100.2,20638.281,34344.426
346.216,100.2,20638.281,34344.426
347.234,99.2,20638.281,34344.426
348.251,100.2,20638.281,34344.426
349.269,100.2,20638.281,34344.426
350.287,100.2,20638.281,34344.426
351.304,100.2,20638.281,34344.426
352.322,99.2,20638.281,34344.426
353.34,100.2,20638.281,34344.426
354.358,100.2,20638.281,34344.426
355.375,100.2,20638.281,34344.426
356.393,99.3,20638.281,34344.426
357.41,100.2,20638.281,34344.426
358.428,100.2,20638.281,34344.426
359.446,99.2,20638.281,34344.426
360.463,100.2,20638.281,34344.426
361.481,100.2,20638.281,34344.426
362.499,100.2,20638.281,34344.426
363.516,100.2,20638.281,34344.426
364.534,99.3,20638.281,34344.426
365.551,101.3,20638.281,34344.426
366.567,99.4,20638.281,34344.426
367.585,100.2,20638.281,34344.426
368.603,99.2,20638.281,34344.426
369.621,101.2,20638.281,34344.426
370.638,99.3,20638.281,34344.426
371.656,100.2,20638.281,34344.426
372.674,100.2,20638.281,34344.426
373.691,99.3,20638.281,34344.426
374.709,100.2,20638.281,34344.426
375.727,100.2,20638.281,34344.426
376.745,99.2,20638.281,34344.426
377.762,100.2,20638.281,34344.426
378.78,101.2,20638.281,34344.426
379.798,99.2,20638.281,34344.426
380.815,100.2,20638.281,34344.426
381.833,100.2,20638.281,34344.426
382.851,99.2,20638.281,34344.426
383.868,100.2,20638.281,34344.426
384.886,100.2,20638.281,34344.426
385.904,100.2,20638.281,34344.426
386.921,99.3,20638.281,34344.426
387.939,100.2,20638.281,34344.426
388.956,100.2,20638.281,34344.426
389.974,99.3,20638.281,34344.426
390.992,100.2,20638.281,34344.426
392.009,100.2,20638.281,34344.426
393.027,100.2,20638.281,34344.426
394.044,100.2,20638.281,34344.426
395.062,99.2,20638.281,34344.426
396.08,100.2,20638.281,34344.426
397.097,100.2,20638.281,34344.426
398.115,100.2,20638.281,34344.426
399.133,99.2,20638.281,34344.426
400.15,101.2,20638.281,34344.426
401.168,99.2,20638.281,34344.426
402.186,100.2,20638.281,34344.426
403.204,100.2,20638.281,34344.426
404.221,99.2,20638.281,34344.426
405.239,100.2,20638.281,34344.426
406.257,99.2,20638.281,34344.426
407.274,100.2,20638.281,34344.426
408.292,100.2,20638.281,34344.426
409.31,101.2,20638.281,34344.426
410.327,99.2,20638.281,34344.426
411.345,100.3,20638.281,34344.426
412.362,100.2,20638.281,34344.426
413.38,99.2,20638.281,34344.426
414.398,100.2,20638.281,34344.426
415.415,99.3,20638.281,34344.426
416.433,100.2,20638.281,34344.426
417.451,101.2,20638.281,34344.426
418.469,99.2,20638.281,34344.426
419.486,100.2,20638.281,34344.426
420.504,99.2,20638.281,34344.426
421.522,100.2,20638.281,34344.426
422.539,100.2,20638.281,34344.426
423.556,100.3,20638.281,34344.426
424.573,100.2,20638.281,34344.426
425.591,100.2,20638.281,34344.426
426.609,99.3,20638.281,34344.426
427.627,100.2,20692.668,34344.426
428.647,100.0,20692.688,34344.426
429.665,99.2,20692.688,34344.426
430.683,100.2,20692.688,34344.426
431.7,100.2,20692.688,34344.426
432.718,100.2,20692.688,34344.426
433.736,100.2,20692.688,34344.426
434.754,100.2,20692.688,34344.426
435.772,100.2,20692.688,34344.426
436.79,99.2,20692.688,34344.426
437.808,99.2,20692.688,34344.426
438.825,101.2,20692.688,34344.426
439.843,100.2,20692.688,34344.426
440.861,99.3,20692.688,34344.426
441.878,100.2,20692.688,34344.426
442.896,99.2,20692.688,34344.426
443.914,100.2,20692.688,34344.426
444.932,100.2,20692.688,34344.426
445.95,100.2,20692.688,34344.426
446.968,100.2,20692.688,34344.426
447.986,99.2,20692.688,34344.426
449.004,100.2,20692.688,34344.426
450.022,100.2,20692.688,34344.426
451.039,100.2,20692.688,34344.426
452.057,100.2,20692.688,34344.426
453.075,100.2,20692.688,34344.426
454.093,99.2,20692.688,34344.426
455.111,100.2,20692.688,34344.426
456.129,100.2,20692.688,34344.426
457.147,100.2,20692.688,34344.426
458.165,99.2,20692.688,34344.426
459.182,100.2,20692.688,34344.426
460.2,100.2,20692.688,34344.426
461.218,99.2,20692.688,34344.426
462.236,101.2,20692.688,34344.426
463.254,100.2,20692.688,34344.426
464.272,99.2,20692.688,34344.426
465.29,100.2,20692.688,34344.426
466.308,100.2,20692.688,34344.426
467.326,100.2,20692.688,34344.426
468.343,99.3,20692.688,34344.426
469.361,100.2,20692.688,34344.426
470.379,99.2,20692.688,34344.426
471.397,101.2,20692.688,34344.426
472.414,99.2,20692.688,34344.426
473.432,100.2,20692.688,34344.426
474.45,99.2,20692.688,34344.426
475.468,100.2,20692.688,34344.426
476.486,101.2,20692.688,34344.426
477.504,99.2,20692.688,34344.426
478.522,100.2,20692.688,34344.426
479.54,99.2,20692.688,34344.426
480.556,98.4,20713.449,34344.426
481.576,101.0,20713.5,34344.426
482.594,99.2,20713.5,34344.426
483.612,100.2,20713.5,34344.426
484.629,99.2,20713.5,34344.426
485.647,100.2,20713.5,34344.426
486.666,101.1,20713.5,34344.426
487.685,99.2,20713.5,34344.426
488.703,100.2,20713.5,34344.426
489.721,100.2,20713.5,34344.426
490.739,100.2,20713.5,34344.426
491.757,99.2,20713.5,34344.426
492.774,100.2,20713.5,34344.426
493.793,99.2,20713.5,34344.426
494.81,100.2,20713.5,34344.426
495.828,101.2,20713.5,34344.426
496.846,99.2,20713.5,34344.426
497.864,100.2,20713.5,34344.426
498.882,100.2,20713.5,34344.426
499.9,99.2,20713.5,34344.426
500.918,100.2,20713.5,34344.426
501.936,100.2,20713.5,34344.426
502.953,99.2,20713.5,34344.426
503.971,100.2,20713.5,34344.426
504.989,100.2,20713.5,34344.426
506.007,100.2,20713.5,34344.426
507.025,100.2,20713.5,34344.426
508.043,100.2,20713.5,34344.426
509.061,100.2,20713.5,34344.426
510.079,99.2,20713.5,34344.426
511.097,98.2,20713.906,34344.426
512.116,100.1,20713.906,34344.426
513.133,99.2,20713.906,34344.426
514.151,100.2,20713.906,34344.426
515.169,99.2,20713.906,34344.426
516.187,100.2,20713.906,34344.426
517.205,100.2,20713.906,34344.426
518.222,99.2,20713.906,34344.426
519.24,100.2,20713.906,34344.426
520.258,100.2,20713.906,34344.426
521.276,100.2,20717.152,34344.426
522.295,100.1,20717.152,34344.426
523.313,100.2,20717.152,34344.426
524.331,99.2,20717.152,34344.426
525.349,100.2,20717.152,34344.426
526.366,99.2,20717.152,34344.426
527.384,101.2,20717.152,34344.426
528.402,99.2,20717.152,34344.426
529.42,100.2,20717.152,34344.426
530.437,100.2,20717.152,34344.426
531.455,100.3,20717.152,34344.426
532.472,100.2,20717.152,34344.426
533.49,99.2,20717.152,34344.426
534.508,100.2,20717.152,34344.426
535.525,99.2,20731.156,34344.426
536.545,100.1,20731.301,34344.426
537.561,100.3,20731.301,34344.426
538.579,100.2,20731.301,34344.426
539.597,99.2,20731.301,34344.426
540.615,100.2,20731.301,34344.426
541.633,100.2,20731.301,34344.426
542.651,100.2,20731.301,34344.426
543.669,99.2,20731.301,34344.426
544.687,100.2,20731.301,34344.426
545.704,101.2,20731.301,34344.426
546.722,99.2,20731.301,34344.426
547.741,100.2,20731.301,34344.426
548.759,99.2,20731.301,34344.426
549.776,100.2,20731.301,34344.426
550.794,100.2,20731.301,34344.426
551.812,100.2,20731.301,34344.426
552.83,99.2,20731.301,34344.426
553.848,100.2,20731.301,34344.426
554.866,100.2,20731.301,34344.426
555.884,99.2,20787.02,34344.426
556.903,100.0,20787.082,34344.426
557.921,100.2,20787.082,34344.426
558.939,100.2,20787.082,34344.426
559.957,100.2,20787.082,34344.426
560.974,99.3,20787.082,34344.426
561.992,100.2,20787.082,34344.426
563.01,100.2,20787.082,34344.426
564.028,100.2,20787.082,34344.426
565.046,99.2,20787.082,34344.426
566.063,100.2,20787.082,34344.426
567.081,100.2,20787.082,34344.426
568.099,100.2,20787.082,34344.426
569.117,100.2,20787.082,34344.426
570.135,99.2,20787.082,34344.426
571.153,100.2,20787.082,34344.426
572.171,100.2,20787.082,34344.426
573.189,100.2,20787.082,34344.426
574.206,99.2,20787.082,34344.426
575.224,100.2,20787.082,34344.426
576.242,100.2,20787.082,34344.426
577.26,100.2,20787.082,34344.426
578.278,99.2,20787.082,34344.426
579.295,100.2,20787.082,34344.426
580.313,99.2,20787.082,34344.426
581.331,101.2,20787.082,34344.426
582.349,99.2,20787.082,34344.426
583.367,100.2,20787.082,34344.426
584.385,100.2,20787.082,34344.426
585.403,99.2,20787.082,34344.426
586.421,101.2,20787.082,34344.426
587.439,100.2,20787.082,34344.426
588.456,99.2,20787.082,34344.426
589.474,100.2,20787.082,34344.426
590.492,99.2,20787.082,34344.426
591.51,100.2,20787.082,34344.426
592.528,100.2,20787.082,34344.426
593.545,100.2,20787.082,34344.426
594.562,99.3,20787.082,34344.426
595.58,100.2,20787.082,34344.426
596.598,100.2,20787.082,34344.426
597.616,100.2,20787.082,34344.426
598.633,99.2,20787.082,34344.426
599.651,100.2,20787.082,34344.426
600.669,100.2,20787.809,34344.426
601.689,99.1,20788.082,34344.426
602.706,100.2,20788.082,34344.426
603.724,101.2,20788.082,34344.426
604.742,99.2,20788.082,34344.426
605.76,100.2,20788.082,34344.426
606.778,100.2,20788.082,34344.426
607.796,100.1,20788.082,34344.426
608.814,100.2,20788.082,34344.426
609.832,99.2,20788.082,34344.426
610.848,100.5,20788.082,34344.426
611.865,99.3,20788.082,34344.426
612.883,100.2,20788.082,34344.426
613.901,100.2,20788.082,34344.426
614.92,99.2,20788.082,34344.426
615.938,100.2,20788.082,34344.426
616.955,101.2,20788.082,34344.426
617.973,100.2,20788.082,34344.426
618.991,99.2,20788.082,34344.426
620.009,100.2,20788.082,34344.426
621.027,99.2,20788.082,34344.426
622.045,101.2,20788.082,34344.426
623.063,99.2,20788.082,34344.426
624.081,100.2,20788.082,34344.426
625.099,100.2,20788.082,34344.426
626.118,97.2,20788.324,34344.426
627.137,100.0,20788.324,34344.426
628.155,100.2,20788.324,34344.426
629.173,100.2,20788.324,34344.426
630.19,100.3,20788.324,34344.426
631.208,99.2,20788.324,34344.426
632.225,101.3,20788.324,34344.426
633.243,99.2,20788.324,34344.426
634.26,100.2,20788.324,34344.426
635.278,99.2,20788.324,34344.426
636.296,101.2,20788.324,34344.426
637.314,100.2,20788.324,34344.426
638.332,99.2,20788.324,34344.426
639.35,99.2,20788.324,34344.426
640.368,100.2,20788.324,34344.426
641.386,101.2,20788.324,34344.426
642.403,99.3,20788.324,34344.426
643.421,100.2,20788.324,34344.426
644.439,100.2,20788.324,34344.426
645.457,99.2,20788.324,34344.426
646.475,101.2,20788.324,34344.426
647.492,99.2,20788.324,34344.426
648.51,100.2,20788.324,34344.426
649.528,99.2,20788.324,34344.426
650.545,101.3,20788.324,34344.426
651.562,99.4,20788.324,34344.426
652.579,99.3,20788.324,34344.426
653.596,101.2,20788.324,34344.426
654.614,99.2,20788.324,34344.426
655.632,100.2,20788.324,34344.426
656.65,100.2,20788.324,34344.426
657.668,99.2,20788.324,34344.426
658.686,100.2,20788.324,34344.426
659.704,100.2,20788.324,34344.426
660.722,99.2,20788.324,34344.426
661.74,100.2,20788.324,34344.426
662.757,101.2,20788.324,34344.426
663.775,99.2,20788.324,34344.426
664.793,100.2,20788.324,34344.426
665.811,100.2,20788.324,34344.426
666.828,99.3,20788.324,34344.426
667.846,100.2,20788.324,34344.426
668.864,100.2,20788.324,34344.426
669.882,100.2,20788.324,34344.426
670.9,99.2,20788.324,34344.426
671.917,100.2,20788.324,34344.426
672.935,101.2,20788.324,34344.426
673.953,99.2,20788.324,34344.426
674.971,100.2,20788.324,34344.426
675.989,99.2,20788.324,34344.426
677.007,100.2,20788.324,34344.426
678.025,100.2,20788.324,34344.426
679.042,99.2,20788.324,34344.426
680.06,101.2,20788.324,34344.426
681.078,100.3,20788.324,34344.426
682.096,99.2,20788.324,34344.426
683.113,100.2,20788.324,34344.426
684.131,99.2,20788.324,34344.426
685.149,100.2,20788.324,34344.426
686.168,100.1,20788.324,34344.426
687.186,100.1,20788.324,34344.426
688.204,100.2,20788.324,34344.426
689.222,100.2,20788.324,34344.426
690.239,99.2,20788.324,34344.426
691.257,99.2,20788.324,34344.426
692.275,101.2,20788.324,34344.426
693.293,100.2,20788.324,34344.426
694.31,99.3,20788.324,34344.426
695.328,100.2,20788.324,34344.426
696.346,100.2,20788.324,34344.426
697.364,99.2,20788.324,34344.426
698.382,100.2,20788.324,34344.426
699.4,100.2,20788.324,34344.426
700.417,99.2,20788.324,34344.426
701.434,100.3,20788.324,34344.426
702.452,101.2,20788.324,34344.426
703.47,99.2,20788.312,34344.426
704.489,100.1,20788.324,34344.426
705.507,99.2,20788.324,34344.426
706.525,101.2,20788.324,34344.426
707.543,99.2,20788.324,34344.426
708.56,100.3,20788.324,34344.426
709.577,100.3,20788.324,34344.426
710.594,99.2,20788.324,34344.426
711.612,100.3,20788.324,34344.426
712.629,100.2,20788.324,34344.426
713.647,100.2,20788.324,34344.426
714.665,100.2,20788.324,34344.426
715.683,99.2,20788.324,34344.426
716.701,100.2,20788.324,34344.426
717.719,100.2,20788.324,34344.426
718.737,100.2,20788.324,34344.426
719.755,99.2,20788.324,34344.426
720.773,100.2,20788.324,34344.426
721.791,100.2,20788.324,34344.426
722.808,100.2,20788.324,34344.426
723.826,99.2,20788.324,34344.426
724.844,100.2,20788.324,34344.426
725.862,100.3,20788.324,34344.426
726.879,100.3,20788.324,34344.426
727.895,99.3,20788.324,34344.426
728.913,100.2,20788.324,34344.426
729.931,99.3,20788.324,34344.426
730.948,101.3,20788.324,34344.426
731.965,99.3,20788.324,34344.426
732.983,101.2,20788.324,34344.426
734.001,99.2,20788.324,34344.426
735.019,100.2,20788.324,34344.426
736.037,99.2,20788.324,34344.426
737.054,100.2,20788.324,34344.426
738.073,100.2,20788.324,34344.426
739.09,100.2,20788.324,34344.426
740.108,100.2,20788.324,34344.426
741.126,99.3,20788.324,34344.426
742.143,100.2,20788.324,34344.426
743.162,100.2,20788.324,34344.426
744.18,100.2,20788.324,34344.426
745.198,100.2,20788.324,34344.426
746.216,99.2,20788.324,34344.426
747.234,100.2,20788.324,34344.426
748.252,100.2,20788.324,34344.426
749.269,100.2,20788.324,34344.426
750.287,99.3,20788.324,34344.426
751.305,101.2,20788.324,34344.426
752.322,99.3,20788.324,34344.426
753.34,100.2,20788.324,34344.426
754.358,100.2,20788.324,34344.426
755.376,99.2,20788.324,34344.426
756.393,100.2,20788.324,34344.426
757.412,100.2,20788.324,34344.426
758.43,100.2,20788.324,34344.426
759.447,100.2,20788.324,34344.426
760.465,99.2,20788.324,34344.426
761.483,100.2,20787.906,34344.426
762.503,100.1,20788.324,34344.426
763.522,100.1,20788.324,34344.426
764.541,99.1,20788.324,34344.426
765.559,100.2,20788.324,34344.426
766.578,100.1,20788.324,34344.426
767.597,100.1,20788.324,34344.426
768.615,99.2,20788.324,34344.426
769.632,100.2,20788.324,34344.426
770.65,101.2,20788.324,34344.426
771.668,99.3,20788.324,34344.426
772.685,100.3,20788.324,34344.426
773.703,100.2,20788.324,34344.426
774.721,99.2,20788.324,34344.426
775.739,100.2,20788.324,34344.426
776.757,100.2,20788.324,34344.426
777.775,100.2,20788.324,34344.426
778.793,99.2,20788.324,34344.426
779.811,100.2,20788.324,34344.426
780.829,100.2,20788.324,34344.426
781.848,100.1,20788.324,34344.426
782.866,100.2,20788.324,34344.426
783.884,99.2,20788.324,34344.426
784.902,100.2,20788.324,34344.426
785.92,100.2,20788.324,34344.426
786.937,100.3,20788.324,34344.426
787.956,100.1,20788.324,34344.426
788.974,99.2,20788.324,34344.426
789.992,100.2,20788.324,34344.426
